         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
         215677               0         642.943         1135.61               0                0          34.6914
         179044         12.4753         257.808               0               0                1          37.1517
         102531               0         6674.59         34.3578               0                0          100.192
         210924               0           474.6         6359.23               0                0          39.6961
         345829               0         128.231               0               0                0          117.954
         101059               0          3614.3               0               0                0          129.581
         119989               0         282.639               0               0                0          112.988
         130915               0          1045.4               0               0                0          140.641
        30623.8         118.613         1802.44         28634.4               0                1          6.62537
        2854.69         848.014         1705.77               0               0                1          5.79789
         136305               0         1418.77               0               0                0          49.2365
         203236               0         1237.95               0               0                0          66.8593
         127101               0         900.462         36027.3         5612.16                1          10.8922
         248188               0         583.439               0               0                0          130.421
         142326               0         373.161               0               0                0          132.162
         325218               0         424.882         2834.74               0                0          142.274
         145244               0          11.669               0               0                0          125.037
         235993               0         495.251               0               0                0          132.965
         191773               0         582.411               0               0                0          160.128
         341272               0         497.677         394.464               0                0          55.1287
         333490               0           442.7         24.8589               0                0          50.6917
         211148         15.7308         355.415         10177.5         862.907                1          11.9488
        21680.7         147.544         25.3343         14119.3               0                1          3.52085
         191388               0         591.995               0               0                0          137.157
        2283.07          1136.6         711.475               0               0                1          3.66086
         198503               0         2544.34               0               0                0          95.7377
         279609               0         813.994               0               0                0          116.524
         239996               0         12022.7               0               0                0          69.8718
          18437         205.333         2603.18           15558               0                1          14.6144
         303124               0         663.694               0               0                0          127.929
         196995               0         1209.79               0               0                0          101.405
         638132               0         269.668         4438.74               0                0          138.396
         127382          42.921         582.887         6446.99         1540.92                1          12.6817
         136364               0         6572.04               0               0                0          82.3119
         310278               0         501.618               0               0                0           53.359
         171249               0         1899.14               0               0                0          60.7892
         345325               0         944.203         33408.3         3885.65                0           47.352
         141469               0         1403.88               0               0                0          152.472
         288234               0         309.792               0               0                0          100.932
         211177               0         574.255               0               0                0          44.6155
         165856               0         367.839         7160.89               0                0           50.664
         163608               0         1176.46         780.483               0                0          57.6546
         226886               0         560.554               0               0                0          127.976
         231987               0         508.732               0               0                0          144.311
         233199               0          196.85               0               0                0          97.4763
        13621.6         191.035         3676.79          9655.7               0                1          9.26812
         256331               0         1389.86               0               0                0          66.0005
         143930               0         124.935               0               0                0          117.327
         206658               0         703.322         6085.81               0                0          136.058
        6565.37          413.59         6002.28               0               0                1          9.51816
         270508               0         805.472               0               0                0          55.8086
         164247               0         722.886         15557.2         10.0173                0          152.275
         129968               0         1492.69               0               0                0          145.969
         119277               0         11.0377         21756.9               0                0          47.1814
         260008               0         473.773               0               0                0          155.313
         113485               0         624.629               0               0                0          107.948
        32647.3         108.445            1603         30902.3               0                1          3.55459
         202360         73.7972         592.687         18669.9         995.145                1          172.285
         451507               0         371.471         3381.04               0                0          139.878
         364428               0         87.2687               0               0                0          116.466
         230216               0         958.457               0               0                0          119.756
         237734               0         447.324         8834.31               0                0          139.762
         285298               0          927.88               0               0                0          116.261
         163531               0         1066.22         6624.67               0                0          26.3975
         183239               0         4.89989          49.331               0                0          92.7225
         183553               0         744.217               0               0                0           129.17
         114085               0         771.992         19414.7         1626.87                1          10.7867
         155598               0         1094.54               0               0                0          58.5192
         348687               0         481.126               0               0                0          22.5816
        5410.78         460.877         4768.84               0               0                1           9.4291
         139933               0         1320.88         9190.25               0                0          118.935
         155395               0         1077.67         7956.07               0                0          147.426
         128631               0         1253.44               0               0                0          140.757
         320743               0         386.337               0               0                0          39.1241
         122483               0         1632.44               0               0                0          124.384
         7803.2         377.382          7304.9               0               0                1          6.80331
         154571               0         929.755         14882.4         1253.35                0          161.487
         150322               0         1286.35         33955.3         1523.13                0          163.005
         115362               0         9408.06               0               0                0          111.391
         128936               0         1293.42               0               0                0          110.577
         639016               0         350.464               0               0                0          51.6877
         104218               0          3301.9         31146.8               0                0          89.5222
         140172               0         1053.77               0               0                0          41.6772
         153807               0         7468.65               0               0                0          83.5733
         289517               0         749.487               0               0                0          70.0267
         124525               0         832.259               0               0                0          127.955
         115066               0          3638.2               0               0                0           98.814
         218725               0         1035.96               0               0                0          114.734
         112213               0         3019.17               0               0                0          65.4881
         146100               0         942.789               0               0                0          139.647
         265339               0         548.264               0               0                0          122.266
         267779         108.127         482.507               0         759.693                1          165.609
         152241               0           927.1         23882.1         3924.63                0          34.3879
         124877               0         10.6565           22681               0                0          84.3823
         157488               0         1094.89         26424.5         1488.25                0          159.868
         161905               0         5740.35               0               0                0          90.6509
         406151               0         334.384               0               0                0          46.8036
         218415               0         823.828               0               0                0          125.572
         276477               0         604.071         7610.02               0                0          113.267
        4734.14         532.917          4011.2               0               0                1          3.91217
         139897               0         412.722               0               0                0           64.305
         207350               0         614.591               0               0                0          129.539
         179791               0         760.742               0               0                0          132.062
         266393               0         297.518               0               0                0          74.7095
         227124          62.153         453.564         19062.5         988.933                1          178.685
         190662               0         639.977               0               0                0          133.318
         102583               0         3348.03               0               0                0          128.479
         255406               0         1105.19               0               0                0          68.6509
          11449         268.594         4505.58         6567.18               0                1          5.64133
         148311               0          1487.4               0               0                0          108.175
         287143               0         553.239               0               0                0          134.883
        13508.1         252.471         3868.92         9306.91               0                1          13.6771
         180172               0         1774.27               0               0                0          67.0971
         258889               0         476.622         6085.63               0                0          15.0184
         314904               0         522.371               0               0                0          128.818
         327221               0         717.688               0               0                0          60.7491
         512449               0         365.762               0               0                0          138.835
         160916               0         991.215         21483.7         1325.01                0          168.643
         127228               0         6649.43               0               0                0          37.9615
         214594               0          583.16               0               0                0          135.465
        4689.34         538.021         3945.92               0               0                1           3.6469
         110473         32.9199         650.046         21259.4         1484.86                1          6.77196
         454986               0         1849.54               0               0                0          99.2464
        3990.79         626.149         3139.34               0               0                1          10.7967
         489524               0         478.113               0               0                0          63.0963
         237400               0         129.062         7665.86               0                0          125.006
         131408               0         1043.89               0               0                0          130.964
         219677         45.2228         56.2828               0               0                1          170.204
         291830               0         404.642         6496.99               0                0          142.788
         248864               0         966.181               0               0                0          123.774
        10730.5               0         121.481               0               0                0          39.0255
         204780               0         612.216               0               0                0          46.3128
         488769               0         360.076               0               0                0          32.9884
         373465               0         15.7915          9155.7               0                0          100.541
         116540               0         645.496               0               0                0          126.135
         243941               0         243.166         22569.7               0                0           109.74
         161259               0         3532.97               0               0                0          80.4873
         176717               0         869.559               0               0                0          124.824
         438036               0         622.854           10005               0                0          88.4439
         143842               0         9.00588               0               0                0          131.244
         303732               0         636.049         4889.72               0                0          143.048
         172517               0         1275.92               0               0                0            53.96
         177795               0         675.632         4478.75               0                0          40.7613
        18288.7         188.776         2638.46           15358               0                1            10.86
         221082               0         697.118               0               0                0          83.5216
         128975               0         2961.57               0               0                0          71.6995
         141386               0         1969.67               0               0                0          65.0325
         425706               0         848.641               0               0                0          66.4021
         112571               0         2370.42               0               0                0          133.939
         285731               0         426.497           12256          767.38                1          8.97618
         133357               0         2033.16               0               0                0           32.658
         190321               0         614.001               0               0                0          136.211
         172449               0         1285.81               0               0                0          109.031
         126418               0         1655.14               0               0                0          115.508
        5979.18         445.521         5365.14               0               0                1          2.03812
         127634               0         3571.92               0               0                0          51.2046
        3170.48         807.403         2082.87               0               0                1           7.7902
         273821               0         440.555               0               0                0          45.0108
         191074               0         1773.99               0               0                0          72.2411
         254924               0         79.2871               0               0                0          126.942
         154720               0         950.359         62.0328               0                0          42.7711
         134308               0          1245.2         1606.86               0                0           41.703
         186373               0         1168.74               0               0                0          98.2207
         150716               0         1302.95               0               0                0          142.671
         149723               0         3870.95               0               0                0          85.0137
         280449               0         107.278               0               0                0          68.5768
        70589.9         44.0095          836.46         33112.1         4055.04                1          10.3696
         121990               0         1425.78               0               0                0          104.171
        16316.3         185.317         3165.96         2185.28               0                1          15.5765
         132172               0         3755.89               0               0                0          75.3456
        88956.9               0         13401.1               0               0                0          104.683
         5053.7         505.931         4382.32               0               0                1          9.35452
         107637               0            6129               0               0                0          140.108
         113501               0         2836.37               0               0                0          138.978
        3366.79         715.288         2387.89               0               0                1          5.16973
         311684               0          1866.3               0               0                0          100.116
         133870               0         8676.58               0               0                0          97.1223
         147172               0         1257.42               0               0                0          46.8076
         160900               0         734.771               0               0                0          56.8584
        3569.09         657.182         2681.11               0               0                1          3.01707
        4187.95           582.4         3376.01               0               0                1           16.276
         142401               0          1159.1               0               0                0          123.641
         153498               0         1009.92         6532.33               0                0          130.615
         664189               0          580.87          4000.5               0                0          128.692
         278115               0         1081.36               0               0                0          109.289
         171851               0         968.402         20126.2         4525.49                0          21.6657
         255112               0         427.215         362.301               0                0          50.4888
         509474               0            6976               0               0                0          55.3685
         157533               0         1247.76               0               0                0          116.198
         154440               0         824.828         15364.9               0                0          41.5259
        99186.7         42.9436         590.603         10804.8         1842.46                1          10.7493
         128843               0         1270.77               0               0                0          135.661
         182541               0         1055.83               0               0                0          54.3237
         152900               0          967.46               0               0                0          137.624
         271045               0         474.353               0               0                0          35.0529
         107497         99.0534         581.002               0         2198.54                1           14.797
         172488               0          78.452               0               0                0          108.595
         374806               0         325.262         7953.02               0                0          152.137
         235280               0         644.624               0               0                0          109.248
         173622               0         1148.85               0               0                0          111.181
         445909               0         122.373               0               0                0          131.481
         276424               0         392.915         8573.72          932.36                0          162.947
         156170               0         1429.13               0               0                0          60.6655
         146499               0          1057.7               0               0                0          111.462
         202542               0         247.834         7508.26               0                0          131.546
         104720               0          2603.5               0               0                0          131.387
        92768.7               0         6731.91               0               0                0          115.472
         185130               0         797.911         7946.01               0                0          40.0052
         307289               0         570.661               0               0                0          51.7221
         413734               0         425.787               0               0                0          120.996
         167630               0         970.831         13119.4               0                0          145.565
         140972               0         2385.34         42.4996               0                0          30.7076
         264123               0         620.376         13723.2         800.247                0          150.064
         223879               0         1148.53               0               0                0          63.7684
         243429               0         93.0168               0               0                0          105.225
        5064.14         552.307         4294.17               0               0                1          13.8582
         230508               0         1152.53               0               0                0          64.7672
         170183               0         1040.08         74.1063               0                0          56.9242
         134977               0         1305.64               0               0                0          118.622
         152466               0         1118.32         12136.9               0                0          137.857
         374297               0         5.81893               0               0                0          90.5837
         100570         97.4914         700.892         22956.5         1656.36                1          3.25044
         193228               0         779.847               0               0                0          65.2023
         197401               0         1271.65               0               0                0          63.3896
         354791               0         479.209               0               0                0          127.516
         152255               0         870.096               0               0                0          152.059
        4103.78         555.266         3315.08               0               0                1          7.57504
         212855               0         56.7481               0               0                0          132.851
         475755               0         3519.21               0               0                0           93.802
         207660               0         670.251               0               0                0          127.966
        10871.4         283.463         4840.85            5659               0                1          9.10767
         632257               0         167.132         8520.31         373.604                1          6.21342
         175549               0         759.083         8289.24               0                0          135.587
         580055               0         228.942               0               0                0          110.362
         229905               0         438.143         9209.05               0                0          150.644
         109783               0         2365.88               0               0                0          103.853
        15419.7               0         148.713         62.7335               0                0           38.118
         200363               0         904.852         10539.5               0                0          149.303
         161319               0         976.146               0               0                0           124.67
         166826               0         1214.24               0               0                0          55.1195
         108247               0         2245.84               0               0                0          121.698
         167918               0          346.46         1498.05               0                0          125.413
         249006               0         427.882         6998.73               0                0           26.795
         124107               0         1881.98               0               0                0          118.816
         326557               0         62.6682               0               0                0           92.851
         148055               0         589.602               0               0                0          68.5658
         636233               0         1696.13               0               0                0          28.6679
         134801               0         2065.66         28522.3               0                0          35.9071
         103847               0         2832.55               0               0                0          127.388
         175528               0         82.9095               0               0                0           80.882
         696397               0          600.76               0               0                0           109.14
         117984               0         7107.81               0               0                0          66.3708
         162682               0         1182.08               0               0                0          126.576
         391788               0         337.742               0               0                0          117.618
         192999               0         2617.66               0               0                0          77.0934
         182393               0         796.542               0               0                0          136.871
         393742               0         506.464               0               0                0          122.015
         213410         60.3777         533.304         19548.4         1418.04                0          164.193
         113415               0         49.7115               0               0                0          88.2523
         213792               0         180.746               0               0                0          146.377
         627466               0         1379.92               0               0                0          100.155
         104756               0         2978.05               0               0                0           127.82
         146420               0         11.0051               0               0                0          109.902
         154572               0          347.17               0               0                0          75.5372
        2664.81         960.389         1364.49               0               0                1          8.64808
         124370               0         7294.64               0               0                0          50.4844
         227963               0         390.193               0               0                0          65.6536
         227674               0         1315.56               0               0                0           126.98
         169785         91.9504         2.20668         24.4025               0                1          122.446
         180066               0         20.4128               0               0                0          91.3087
        10447.2         253.695         4971.69         5132.25               0                1          2.54541
         139355               0         855.256               0               0                0          105.012
         202895               0         1313.98               0               0                0          90.9491
         140607         187.686         1955.09         43215.4         1457.49                1          169.212
         111088               0         4641.26               0               0                0          91.8429
         168293               0          891.37               0               0                0          129.581
         174379               0         813.468         6469.64               0                0          34.3009
         137069               0         3206.39         13549.9               0                0          28.8884
         130068               0         2525.26               0               0                0          32.1034
         3022.4         836.936         1877.25               0               0                1          17.2058
         144396               0         1940.08           38514          1662.9                0          157.065
         155800               0         1012.48         17311.1         1303.98                0          159.555
         339262               0         758.578         235.466               0                0           54.332
         278137               0          602.33               0               0                0          49.2853
         463611               0         234.759         8438.73         540.855                0          153.771
         453059               0         332.757         12375.9         526.988                0          159.571
         124968               0         8384.13               0               0                0          59.7255
         237848               0         664.799         6018.16               0                0          152.338
         124536               0         963.232               0               0                0           118.22
        29594.6         105.347          1655.8         27802.8               0                1          2.71943
         184940               0         50.8442               0               0                0          144.883
         400292               0         508.944               0               0                0          119.917
         215334               0         1532.26               0               0                0          70.6617
         138770               0         1552.75               0               0                0          145.058
         191691               0         638.576         25.9875               0                0          46.4895
        3016.96         786.069         1932.06               0               0                1          4.72633
         124084               0         944.215               0               0                0          104.406
         382819               0         445.856               0               0                0          59.1305
         200200               0          57.284               0               0                0          53.0205
         127561               0         6892.35               0               0                0          81.3797
         285769               0         668.709               0               0                0          117.062
         247227               0         462.323               0               0                0           141.22
         162417               0         4.97371               0               0                0          132.372
         369591               0         855.178               0               0                0           112.62
         237709               0         420.191               0               0                0          38.7842
         163554               0         1017.66         8218.29               0                0          122.968
         153206               0         1852.42               0               0                0          109.928
         103015               0         2633.17               0               0                0          125.863
         226201               0         973.453               0               0                0          111.355
        4249.98         609.709         3438.33               0               0                1          6.41735
         681875               0         384.948          441.55               0                0          37.6344
         176339         26.5037         472.786         13934.7         6272.35                1          2.46768
         195473               0         1882.67               0               0                0          105.941
         128468               0          2037.7         5988.21               0                0          37.4282
         178022               0         2132.15               0               0                0          106.925
         131064         54.1535         87.3575               0         1130.04                1          8.04898
         285619         15.7561         275.915         10809.8         638.307                1           9.9218
         133164               0         1150.33               0               0                0          116.873
         146843               0         456.846               0               0                0          124.336
          87535         38.4859         672.004         26000.7         2115.25                1          1.05541
         197899               0         740.583         8938.78               0                0          137.975
        7622.81         356.709          7115.8               0               0                1          4.48779
         167709               0         1738.46               0               0                0          75.8885
         181604               0         198.436               0               0                0          40.1948
         233662               0         1035.83               0               0                0          132.283
         439050               0          316.94          1465.1               0                0          41.7659
         130497               0         3117.76               0               0                0          166.006
        13684.7         216.152          3815.3         9566.98               0                1          12.4963
         209794               0         945.969               0               0                0          122.261
         180213               0         1671.83               0               0                0          70.4799
        98280.8               0         3888.02               0               0                0          124.778
         190833               0         782.087               0               0                0          123.545
         146558               0         2057.94         38827.6         1847.54                0           154.74
         491807               0         293.236         2323.46         537.143                1          11.9828
         189429               0         878.063               0               0                0          37.6152
         267265               0         544.665         6845.76               0                0          22.9685
         168884               0         1637.52               0               0                0          64.1328
         376590               0         279.326         12022.3         666.651                0          159.161
         238316               0          797.82               0               0                0          58.4435
         316182               0         532.482         1477.74               0                0          51.1613
         351356               0         382.712         1311.95               0                0          33.1845
         143121               0         1243.63               0               0                0          148.713
         168233               0         1237.43               0               0                0            73.59
         302171               0         411.927               0               0                0          79.8206
        58854.3         97.8591         1144.27         4278.74         3910.02                1          13.4904
         235414               0         593.982         19082.3         858.425                0          161.631
         208927               0         550.394               0               0                0          48.7114
        32129.8         114.122         1734.09               0               0                1           14.751
         163226               0         1083.64         19966.8               0                0          154.698
         248632               0         15.1782               0               0                0          108.931
         163955               0         456.378         489.311         904.221                1          13.5548
         127868               0         1936.69               0               0                0          43.3748
         171322               0          19.973               0               0                0          139.541
         202333               0         687.009         13058.7               0                0          140.544
         145742               0         1419.13               0               0                0          120.225
         192479               0         817.733               0               0                0          48.7757
        92190.4               0         38.4575               0               0                0          61.9492
         266711               0         1568.86               0               0                0          67.2333
         427498               0         852.621               0               0                0          51.8243
         125828               0         1547.89               0               0                0          48.9525
         377357         25.1718         2176.21               0               0                0            99.81
        2327.14         1166.69         730.041               0               0                1          11.1808
        80208.9         42.1218         854.594         27900.6         2293.07                1           2.1513
         264579               0         613.613         4213.68               0                0          141.791
         175491               0         5558.22               0               0                0          107.727
         233693               0         1724.19               0               0                0          103.834
         228584               0         214.106               0               0                0          99.8442
        11421.4         272.923         4482.26         6562.52               0                1          5.08557
         322783               0         386.618               0               0                0          144.979
         178943               0         998.123            1102               0                0          49.0068
         419839               0         3927.05               0               0                0          96.3818
         133966               0         3371.99               0               0                0          103.074
         223337               0         496.336         19328.3         916.899                0          155.654
         333062               0         298.551         7338.14         130.955                0          155.331
        49555.7         117.052         1238.16               0         12446.3                1          13.7438
         180537         52.6337         341.939         6860.87         836.328                1          5.89417
        12202.9         197.549         4219.42         7701.51               0                1          15.2068
         135829               0         1258.34               0               0                0          54.9437
         137911               0         1977.68         32.6047               0                0          53.0393
         276438               0          485.02         7568.59               0                0          144.238
         104272               0         2736.14               0               0                0          124.711
         174615               0         658.443          7222.2               0                0          140.042
         597280               0         660.271               0               0                0          112.685
         398839               0         334.638               0               0                0          96.7304
         443667               0         1775.52         219.569               0                0          97.7438
         125076               0         1780.91               0               0                0          48.9446
         256588               0           362.4         6448.79               0                0          136.506
         129327               0          3214.8               0               0                0          56.7494
         197968               0         125.472               0               0                0          105.081
         181696               0         1170.17               0               0                0          59.0799
         252513               0         412.821          7046.2               0                0          25.5784
         147424               0         1559.49         28469.7         1672.85                0          156.595
         303269               0         1503.65               0               0                0          77.0877
         456592               0          113.24               0               0                0          51.9698
         243091               0         664.562               0               0                0           123.09
