         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        184.552         28.8481         145.451               0               0                1          17.2773
        199.569         24.5045         134.509               0               0                1          51.5675
        189.286          20.693         146.541               0               0                1          40.3143
         291.64         12.7965         275.902               0               0                1          21.9858
        210.224         14.2448         157.171               0               0                1          8.16037
        214.344         14.1605         182.554               0               0                1          6.86443
        208.356         29.0311         159.463               0               0                1          34.7201
        252.363         35.5479         209.649               0               0                1          12.2015
        668.456         11.6964         562.294               0               0                1          15.8274
        170.059         62.9666         96.1141               0               0                1          28.4602
         285.49         8.68439         164.118               0               0                1          13.8015
        214.547         16.7766         134.672               0               0                1          30.7788
        434.733         16.6682         414.715               0               0                1          10.9564
        393.182         26.1938         364.301               0               0                1          20.7753
        591.023         6.41973         581.856               0               0                1          5.32223
        463.888         11.6766         448.442               0               0                1           5.9187
        333.721         15.3899         297.826               0               0                1          16.9163
        109.706         24.8783         68.4128               0               0                1          20.2264
        225.533         18.3731         186.918               0               0                1          22.6058
         206.93          19.416         167.506               0               0                1          4.96854
        221.229         68.2635         111.373               0               0                1          17.1247
        236.575         17.7374         9.30359               0               0                1           20.159
        591.568         10.2669         212.622               0               0                1          19.4869
        276.153         14.2234         249.431               0               0                1           4.3838
         448.73         14.2402          432.64               0               0                1          16.0197
        307.556         13.9009         20.5616               0               0                1          13.9822
        306.117         15.1012         252.746               0               0                1          23.7078
        280.458         16.1581         260.253               0               0                1          18.9582
          193.9         22.0821         127.454               0               0                1          21.8731
        380.041         110.579         257.867               0               0                1          18.5214
        756.984         15.5049         287.629               0               0                1          20.6116
        136.165          28.502         101.587               0               0                1          27.6533
         277.88         15.7283         252.053               0               0                1          18.7455
        288.288         6.89856         278.078               0               0                1          12.7719
        262.663         18.6507         54.1265               0               0                1          10.4018
        454.585         11.9548         206.602               0               0                1           22.556
        593.695          8.2985         436.446         145.632               0                1           1.5195
         189.64         40.4499         58.9055               0               0                1          18.9342
        230.907         14.6342         209.081               0               0                1           10.993
        259.957         24.1464         67.3806               0               0                1          23.6798
        104.629         54.4314         41.7234               0               0                1          12.2477
        385.147         10.6584         369.994               0               0                1          13.5322
        144.763         29.2717         109.465               0               0                1          16.0613
        156.167         19.2474         110.607               0               0                1          17.8766
        382.385         8.35115         371.297               0               0                1          18.5916
        189.556         21.8849         161.358               0               0                1          21.6013
        599.997               0         429.659               0               0                1          25.3508
        378.405         12.1031         359.348               0               0                1          24.7627
         146.58         20.5468          37.167               0               0                1          13.3206
        200.882         29.1044           75.84               0               0                1          20.1065
        387.551         17.2041         304.457               0               0                1          30.0321
        223.274               0         184.985               0               0                1          6.01779
        260.539               0         111.284               0               0                1          23.3506
        314.938         17.7712         145.033               0               0                1          16.0541
        492.426         14.8358         76.8457               0               0                1          19.9807
        98.9315         32.6304         54.8724               0               0                1          18.0753
         353.46         13.1547         331.263               0               0                1          20.6155
        342.737          17.372         320.608               0               0                1          11.5628
        143.215         35.0751         94.4698               0               0                1          18.4043
        402.979         8.55361          199.45               0               0                1          26.4684
        333.241          13.439         104.229               0               0                1          18.8019
        233.318         11.9977         81.2706               0               0                1          10.8973
        428.296         10.0915         414.187               0               0                1          5.20006
        241.222         32.3155         30.9435               0               0                1          27.8418
        534.825         12.5794         519.889               0               0                1          14.3748
        318.278         15.9619         248.546               0               0                1          22.0592
         297.11         16.9201         274.544               0               0                1           9.9717
        454.715         69.2888          123.46               0               0                1          16.6618
        588.326         9.20407         178.203               0               0                1          24.5569
        482.562         10.0925         454.152               0               0                1          8.56607
        536.469          7.7124         137.692               0               0                1          10.1389
        237.425         14.9824         212.948               0               0                1          12.8525
        339.492         14.9647         319.766               0               0                1          10.9783
        708.379          10.733         222.599               0               0                1          14.9369
        116.952         42.3535         34.7268               0               0                1           26.139
        209.538         19.9528         181.221               0               0                1          25.2653
        452.619         15.4952         7.48237               0               0                1          20.8491
        416.679         14.4405          53.264               0               0                1          8.13044
        255.196         14.8715         29.6911               0               0                1          21.1117
        381.758           10.92         325.549               0               0                1          11.0606
        508.226         8.36775         460.848               0               0                1          10.5122
        653.283         8.84354         535.335               0               0                1          1.26919
        225.522         22.6575         189.107               0               0                1          22.8502
        998.332         7.52424         320.741               0               0                1          16.3164
        135.464          106.94         18.6391               0               0                1           12.309
        122.684         23.4099         63.9799               0               0                1          17.4031
        156.383         96.8464         32.0658               0               0                1           21.003
        341.524          11.395         274.066               0               0                1          19.2295
        312.804         13.4079         293.766               0               0                1          10.9112
        236.741         16.1314          215.93               0               0                1          23.0481
        318.635         17.4022         143.571               0               0                1          58.4455
        220.561         44.3041         154.127               0               0                1          19.4925
        147.342         104.564         2.04707               0               0                1          9.51951
        132.065         53.6227         69.1572               0               0                1          10.6645
        947.065          16.156         171.259               0               0                1          12.0859
        196.816         29.4808         153.879               0               0                1           18.749
        294.108               0         192.668               0               0                1          26.5829
        229.139         28.1039         196.457               0               0                1          9.09671
         281.93          12.042         230.345               0               0                1          0.83195
         459.46          45.792         78.3209               0               0                1          41.3049
        292.056         17.6676         204.561               0               0                1          2.23068
        126.038         49.7228         49.1297               0               0                1          15.5832
        239.339         44.3683         111.158               0               0                1          38.4241
        160.813         16.9668         119.974               0               0                1          16.2468
        280.615         12.7763         141.475               0               0                1          7.71868
        215.633         18.1337         87.9802               0               0                1          22.2777
        189.887         48.2549         18.4066               0               0                1          26.4355
        277.719         27.0631         237.673               0               0                1          21.9472
        173.029         77.0452         85.4207               0               0                1          18.3718
        229.839         12.1191         195.576               0               0                1          12.0927
        189.449         24.8212         149.703               0               0                1          27.8411
        215.213         22.4994         171.889               0               0                1          22.4516
        126.781         68.4261         45.9894               0               0                1           22.628
         277.16         37.6248         178.509               0               0                1          15.2104
        357.662         18.4087         310.511               0               0                1          11.4457
        166.678         22.7618         46.5411               0               0                1          35.0877
         382.82         10.2801         141.432               0               0                1          18.3661
        179.224          16.678           106.9               0               0                1          28.0955
          610.8         25.8506         194.459         388.287               0                1          17.8702
        225.861         119.259         47.8499               0               0                1          28.1202
        483.381         8.62623         420.641               0               0                1          7.85227
         757.23          10.746         110.486               0               0                1           43.365
        410.721         11.1984         275.824               0               0                1          18.3418
        527.699         18.5777         456.514               0               0                1          13.6557
        517.894         7.68484         504.879               0               0                1          12.4731
        321.891         11.2799         294.733               0               0                1           18.561
        162.503         24.3515         118.468               0               0                1           31.755
        504.713         8.25023         169.012               0               0                1            15.55
        302.272         27.3977         155.717               0               0                1          18.9886
        248.112         11.6968         225.729               0               0                1          14.8353
        271.901         13.9602         95.5828               0               0                1           13.392
        867.101         9.54775          501.78               0               0                1          14.2217
        219.013         121.387         88.6811               0               0                1          14.7831
        229.006          19.454         42.2441               0               0                1          11.7638
        1105.81         19.2646          223.63         795.532               0                1          19.5471
        191.094         29.7255         106.925               0               0                1          46.0754
        239.814         14.5798         220.783               0               0                1          19.9025
        201.558         19.2817         174.338               0               0                1          20.2084
        307.216         10.5067          156.72               0               0                1          13.5988
        166.434         34.7303         102.504               0               0                1          12.8998
        322.295         15.9776         223.009               0               0                1          78.9154
        688.268         5.28153         357.752               0               0                1          19.0117
        400.721         10.4504         385.643               0               0                1         0.178647
        395.327           7.959         382.273               0               0                1          20.4539
        120.959         44.1384         45.3547               0               0                1          32.4932
        199.661         38.3304         115.074               0               0                1          26.6534
        644.533         13.0984         140.513               0               0                1          66.0036
        139.485         23.7176         109.663               0               0                1             15.4
        252.973         18.5811           71.31               0               0                1          29.7903
        375.389          10.764         354.491               0               0                1          17.7479
        160.616         40.5223         13.6842               0               0                1          19.7535
        606.173         10.7594         407.841               0               0                1          8.19174
        143.573         29.9478         33.2013               0               0                1          36.7922
        397.379         15.2455         379.295               0               0                1          19.9508
        276.673         36.6489         114.057               0               0                1          11.7843
         202.94          10.645         188.248               0               0                1            14.13
        310.653         71.2846         189.961               0               0                1          17.9392
        437.973         13.4981         44.5003               0               0                1          10.9179
        287.711         12.6383          264.15               0               0                1          13.7147
        397.915         12.8805         369.869               0               0                1          4.72199
        171.543         24.8457         119.804               0               0                1          12.9793
        326.293               0         35.0095               0               0                1          26.2696
        338.559         18.4358         318.603               0               0                1          5.74376
        184.448         23.9759         106.594               0               0                1          28.1449
        396.503          9.4598         367.648               0               0                1          17.2667
        219.988         26.3345         44.8462               0               0                1          18.8482
        288.471         37.3718         138.536               0               0                1           3.1979
        325.135          14.024         269.892               0               0                1          7.06504
        122.126         50.4842         59.4064               0               0                1          16.5695
        216.565         86.7649         100.254               0               0                1          22.7887
        396.976         17.3848         367.064               0               0                1          8.69178
        353.777         9.50473         341.143               0               0                1          3.75494
        1105.99         7.69369         176.789         918.521               0                1          10.4139
        273.933         14.7714         172.572               0               0                1          65.8844
        234.379         13.0726         191.279               0               0                1          28.7131
        292.118         16.6019         131.316               0               0                1          16.4286
        273.471         8.76441         214.751               0               0                1          17.4999
        571.459         11.1948         179.653         378.514               0                1          4.36837
        280.214         23.8192         245.993               0               0                1          10.5269
        256.781          19.549         125.972               0               0                1          30.7396
        171.837         19.3868         101.104               0               0                1          20.0367
        511.258         13.2488         463.067               0               0                1          17.1874
        191.872         21.1466         152.904               0               0                1          13.9822
        278.016         20.3716         242.863               0               0                1          5.07057
        201.701          13.581           183.4               0               0                1          9.30684
         281.52         13.6722         201.614               0               0                1          2.93144
        224.202         15.9947         131.408               0               0                1          17.7949
        122.651          29.818         52.1167               0               0                1          20.2571
        600.718         6.80566         573.932               0               0                1          5.18567
        216.956         42.4681         89.5538               0               0                1          15.2859
        279.974         15.7864         242.746               0               0                1          15.2632
        275.132         23.7635         103.133               0               0                1          9.25155
        336.039         9.73581         170.365               0               0                1          23.4534
        275.467         35.7678         19.9757               0               0                1          34.7578
        143.802         37.4969         96.7554               0               0                1          18.9546
        512.233         14.1164         264.965               0               0                1          30.3795
        585.689         13.5387         421.688               0               0                1          26.0015
        227.761          15.496         207.279               0               0                1          20.7444
         120.95          31.712         71.6296               0               0                1          14.4401
        409.646         22.1047         384.729               0               0                1          8.11461
        1529.33         6.83748         229.594         579.465               0                1          25.5038
        404.553         22.6658          308.64               0               0                1          11.4339
        256.236         12.8081         237.912               0               0                1          16.9472
        225.453         16.7809         168.435               0               0                1           20.631
        142.571         19.5075         105.782               0               0                1          13.5997
        316.969         7.94374         34.2136               0               0                1          9.02339
        183.302         25.2375         130.491               0               0                1          20.3013
        607.028          13.718         430.543               0               0                1          25.3234
        166.626         32.6808         70.0823               0               0                1            83.26
        241.499         11.4773         215.021               0               0                1          15.2701
        176.965         20.9598          115.03               0               0                1           6.7263
        160.135         21.2278         132.069               0               0                1          16.1674
        167.295         20.6508         135.866               0               0                1          13.8715
        330.618         12.5358         312.189               0               0                1          4.60143
        140.143         49.0511         81.8708               0               0                1          2.93194
        252.102          13.855         193.427               0               0                1          19.3912
        327.814         10.8576         308.001               0               0                1          9.55205
        335.671         19.1766         312.205               0               0                1          9.44704
        389.957         20.1062         21.7618               0               0                1          17.1729
        298.382          19.241         39.2783               0               0                1          42.2586
        367.253         12.9853         351.843               0               0                1          19.4096
        314.049         36.8986         269.784               0               0                1          17.3745
        295.253         12.3726         272.901               0               0                1           18.374
        430.036         15.2018         384.965               0               0                1          17.1926
        583.708         5.35337         325.354               0               0                1          13.9617
        185.423         24.8978         113.797               0               0                1          55.7865
        472.655         13.0385         453.784               0               0                1          4.45932
         142.66         39.8738         24.7949               0               0                1           18.485
        169.406         20.9427         141.434               0               0                1          19.5399
        456.396          26.297         215.641               0               0                1          25.4761
        1418.21         10.4202         138.112         1265.75               0                1          15.8892
        370.406         9.81952         37.7367               0               0                1          8.77729
        198.123         12.2178         178.881               0               0                1          18.3084
        396.646         12.7734         263.089               0               0                1          14.1905
        176.831         36.7716         88.3881               0               0                1          13.8513
        505.831          10.773         450.228               0               0                1          11.8753
        358.429         8.96834         146.299               0               0                1          10.4298
        247.759         12.7241         195.631               0               0                1          23.1726
        269.844         18.8644         183.458               0               0                1          17.4295
        154.109         21.4291         105.764               0               0                1          9.96896
        202.685         26.3325         110.037               0               0                1          20.3787
         165.71         26.7657         63.1583               0               0                1           14.779
        250.995          14.133          232.95               0               0                1           4.7955
        372.754         18.8196         118.706               0               0                1          17.6475
        142.461         16.4724         112.567               0               0                1          18.1682
         204.13          39.307         81.6137               0               0                1          23.0755
        235.442         63.7064         24.3846               0               0                1          52.6432
        269.979         10.8529         252.927               0               0                1          20.0071
        120.842         24.3174         57.6814               0               0                1          22.3409
        609.234         8.28038         585.431               0               0                1          17.1243
        233.223         22.3536         203.658               0               0                1          4.51499
        279.782         10.0978         265.991               0               0                1          10.9823
        489.559         10.9323         476.045               0               0                1           6.0391
        294.127         11.5431         278.779               0               0                1           15.494
        517.622         11.6366         128.216               0               0                1          21.7758
        298.414         16.4924         278.013               0               0                1          28.7171
        742.516         9.06089         245.673               0               0                1          12.0213
        298.057         81.2924         149.733               0               0                1          19.8038
        173.563         16.6568         9.33957               0               0                1          18.4309
        199.129         15.9687         172.794               0               0                1          4.21871
        615.732          13.332         581.624               0               0                1          14.9077
        619.071               0         32.5918               0               0                0          42.0771
        705.659         15.3435         486.464               0               0                1          1.95521
        171.808         15.8034         67.8841               0               0                1          1.83937
         151.06         32.0793         102.043               0               0                1          24.7346
        409.759         17.1856         82.6326               0               0                1          9.29346
        401.944         14.2022         272.339               0               0                1          14.0105
        311.366         9.66131          205.98               0               0                1          17.3275
        420.038         39.0284         36.4668               0               0                1          33.7063
        269.659         13.2824         67.3016               0               0                1          21.5108
        287.084         124.405         48.1614               0               0                1          8.90967
        461.445         14.4867         79.1173               0               0                1          11.1168
        109.647         42.0469         59.5358               0               0                1          13.5908
        104.149         61.8034         25.8207               0               0                1           25.309
        311.239         9.89601         294.895               0               0                1          13.8165
        186.395               0         12.9952               0               0                1          38.3828
        252.229         35.6362          25.715               0               0                1          27.1475
        419.354         15.8845         79.4128               0               0                1          9.39062
        107.353         35.8726         58.4643               0               0                1          16.2693
        313.463         12.4565         275.913               0               0                1          9.11112
        529.907          23.083         361.706               0               0                1          13.3872
        433.045         15.5273         218.797               0               0                1           40.378
        228.714         12.2593         202.109               0               0                1          11.4497
         133.13         24.1711         101.426               0               0                1          13.7863
         202.33         15.7141         179.832               0               0                1          22.6524
        374.648         13.8502         7.74491               0               0                1          20.5249
        228.592          23.513         177.112               0               0                1          12.9302
        299.342         11.1729         276.655               0               0                1          7.95917
        609.227         30.0311         477.927               0               0                1          11.8828
        310.407         8.45245          299.91               0               0                1          19.0551
        197.515         12.3926          171.99               0               0                1          23.3546
        367.797         10.1295         353.407               0               0                1          7.66922
        281.255               0         90.5974               0               0                1          12.7949
        427.267         18.3262         405.539               0               0                1           7.3087
        126.372         36.0482         66.9055               0               0                1          15.0763
        278.634         17.5736         212.597               0               0                1          23.9087
        338.036         17.2779         316.959               0               0                1          18.8607
        558.966          10.472         302.462               0               0                1          58.3215
        314.275          14.422         123.851               0               0                1          17.6367
        370.245         10.7579         224.969               0               0                1          10.5305
         236.96         28.2715         133.484               0               0                1          7.69459
        354.668         17.6542         172.468               0               0                1          2.38641
        236.844         15.5828         178.033               0               0                1          28.9854
        973.906         9.63223         177.611         647.964               0                1          12.4195
        567.742         9.29574         249.959               0               0                1          9.18113
        151.321         26.8653         111.793               0               0                1           25.418
         152.36         24.1066         119.765               0               0                1          23.1264
        244.047         21.8313         213.328               0               0                1          14.9231
        403.542         13.5868         383.713               0               0                1          9.67803
        271.772         13.3152         255.364               0               0                1          12.2162
        197.978         13.8463         74.9138               0               0                1           16.779
        309.456         12.4742          248.88               0               0                1          12.1053
        256.663         20.0342         16.9015               0               0                1          66.9101
        478.647         19.1115          333.19               0               0                1          30.0872
        290.356         11.3573         64.1787               0               0                1          36.1062
        136.145          29.968         14.8434               0               0                1          11.4082
        126.251         21.2376         3.01186               0               0                1          8.44587
        308.524         19.1653          223.77               0               0                1          10.9452
        344.465         13.5656         279.451               0               0                1          3.94031
        142.895         32.8941         50.2631               0               0                1          18.1259
         459.83         35.2451         185.247               0               0                1          28.4987
        147.756         36.0846         71.8549               0               0                1          22.1923
        299.912               0         21.1463               0               0                0          134.312
        168.072         17.1848         145.811               0               0                1          16.8551
        878.947         13.1804          181.68         23.6344               0                1          12.6695
        235.192         12.5648         175.994               0               0                1           25.966
        461.889         20.1299         289.548               0               0                1          18.7322
        343.746         13.2058         294.899               0               0                1          39.9568
        306.219         19.4061         281.397               0               0                1          24.8586
        111.878         28.6641          72.348               0               0                1          2.77077
         410.11         8.51773          399.24               0               0                1           5.6355
        200.896         18.2367         112.739               0               0                1          11.6428
        395.717         13.1847         378.737               0               0                1          17.8785
            108         73.1068         17.9091               0               0                1          28.1328
        478.933          10.683         174.892               0               0                1          20.5505
        223.739         22.2674         165.614               0               0                1          22.0632
        439.235         17.1064         418.393               0               0                1          13.5269
        180.167         18.6206         156.551               0               0                1          12.0896
        277.014         17.3016         256.799               0               0                1          17.9167
        297.618         17.6625         207.564               0               0                1          9.26815
        306.474         15.0824         273.442               0               0                1            22.83
        469.398         11.8491         382.671               0               0                1          8.44457
        395.518         14.8426         375.029               0               0                1          28.7141
        302.196         11.3336         273.965               0               0                1          20.0354
        297.793         11.7069         145.379               0               0                1          19.1077
        213.016         22.3002         187.095               0               0                1          22.1323
        229.778         26.1808         113.531               0               0                1          43.4208
        475.187         12.7202         442.615               0               0                1          17.7465
        305.786         23.5796         178.676               0               0                1          7.60531
         145.04         58.5741         24.6269               0               0                1          7.93809
         282.92          18.419         223.635               0               0                1          6.36967
        109.216           37.41         58.4673               0               0                1          19.7164
        282.752         30.6422         247.446               0               0                1          23.6823
         554.86         12.1709         302.267               0               0                1          12.2388
         160.06         22.2185         33.7355               0               0                1          20.9902
        427.345          11.176         228.174               0               0                1          13.5894
        352.526          12.113         333.511               0               0                1          23.7037
        142.563         38.2956         31.0055               0               0                1          24.1431
        230.066          19.421          182.21               0               0                1          11.0382
        219.945         14.1132         193.981               0               0                1          18.4636
        467.052           12.45           259.9               0               0                1          11.5181
        377.985         10.9713         360.973               0               0                1          7.24499
        316.909          11.749         211.784               0               0                1          20.1261
        598.158         9.01286         422.474               0               0                1          12.0347
        141.907         23.5474         103.174               0               0                1            19.36
        312.433         0.32292         289.035               0               0                1          9.50402
        267.604          31.374         217.397               0               0                1          22.9488
        270.049         14.9059          231.53               0               0                1          18.9032
        397.551         18.3326         309.116               0               0                1          17.2429
        338.725         27.3418         121.619               0               0                1          14.7638
        350.811               0         337.136               0               0                1          13.3706
        660.209          10.461         646.321               0               0                1           17.193
        323.311         22.8013         293.139               0               0                1          12.2685
        291.217         11.0006          115.14               0               0                1          45.2579
        280.398         27.9568         232.396               0               0                1          4.74898
        380.333         33.1175         343.626               0               0                1          1.81515
        217.875         14.8008         4.48957               0               0                1          19.1172
        236.435         15.1105         215.812               0               0                1          17.8158
        277.235         56.9458         191.804               0               0                1           32.299
        184.917          24.444          54.432               0               0                1          8.76292
        200.462         53.4522         17.2766               0               0                1          33.5975
        211.028         15.2198         20.3364               0               0                1          19.0769
        296.309         15.9727         266.239               0               0                1          21.7876
        227.871         14.2832         195.654               0               0                1          10.8377
        317.963          25.165         203.814               0               0                1          2.29655
        279.132         13.5987         40.2864               0               0                1            23.98
        317.962         11.0565         2.34787               0               0                1           22.341
        193.925         18.4471         145.736               0               0                1          29.4806
        314.646         25.0912         104.876               0               0                1          12.1137
        140.555          45.698         87.7728               0               0                1          14.0926
        230.211         14.9641         146.678               0               0                1          38.7996
            578          10.393         279.858         278.103               0                1          14.1015
        390.432         10.3211         80.5354               0               0                1          19.6099
        226.272         14.7284         166.205               0               0                1          49.5185
        292.186         11.0777         233.714               0               0                1          19.1046
