         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        1161.76         24.4742          140.73               0               0                1          16.1427
        100.052          43.319         44.6087               0               0                1          21.3891
        459.537         21.5413         326.984               0               0                1          5.60034
        329.094               0         316.592               0               0                1          4.90123
        208.633         17.4732         25.9752               0               0                1          14.5928
        253.824         21.7008         22.9869               0               0                1          19.7243
        282.053         18.9875         253.827               0               0                1           20.456
        140.425         41.3858         3.89686               0               0                1          24.9806
         408.57          10.165         263.914               0               0                1          12.9823
        223.357         89.4615         40.0552               0               0                1          13.2842
        255.642         13.8512         198.944               0               0                1           15.233
        370.214         10.7798         211.584               0               0                1          12.6711
        330.244         16.7224         206.884               0               0                1          32.8958
        371.638         11.6183         294.314               0               0                1          20.6385
        462.672         9.57534          448.57               0               0                1          19.2861
        176.861         39.2624         96.5328               0               0                1          15.1017
        333.453         9.89886         121.683               0               0                1           18.517
        297.204         13.6113         255.506               0               0                1          12.7592
        162.391         20.8001         113.879               0               0                1          19.3274
        201.742         16.1772         172.002               0               0                1           26.235
        173.875         23.6868         85.4057               0               0                1          20.6136
        238.083          16.785         218.392               0               0                1          22.8351
        213.833         35.4305         89.6109               0               0                1          5.08395
        472.242         16.6663         265.425               0               0                1          26.1274
        270.744         12.1717         215.351               0               0                1          36.4917
        210.275          23.165         182.401               0               0                1          15.3366
        283.364          33.983         245.136               0               0                1          17.9114
        293.827         12.9318         171.202               0               0                1          23.5019
        592.212         10.5594         278.953         278.868               0                1          6.33695
        209.022         15.3569         173.379               0               0                1          34.4995
         237.93         39.0017         117.129               0               0                1          14.0746
        491.008         15.8989         406.676               0               0                1          15.4498
        424.901         12.0286         83.7325               0               0                1           8.6296
        437.202          22.685         403.636               0               0                1          14.2906
        238.371         30.1454         99.6914               0               0                1          13.5991
        229.137         12.2033         145.179               0               0                1          29.0917
        395.437         16.2083         343.734               0               0                1          16.0493
         474.12         10.5333         337.727               0               0                1          17.9336
        315.079         11.5904         270.614               0               0                1          16.9894
        156.637         22.9862         64.9754               0               0                1          11.2197
        264.401         16.7767         196.274               0               0                1          14.8652
        138.397         27.8976         93.8302               0               0                1          16.9426
         291.56         13.7728         272.453               0               0                1          14.8178
         543.56         12.3912         329.059               0               0                1            21.34
        401.076         9.78288         258.697               0               0                1          23.1527
         545.53         11.6269         244.037         184.343               0                1          16.2334
        281.312         24.2279         251.581               0               0                1          5.99265
        264.438         13.2211         247.132               0               0                1          15.5122
        403.812         16.0922         8.78328               0               0                1          27.6988
        247.523         13.8944         228.068               0               0                1          6.58189
        872.644         8.07026         306.367               0               0                1          15.5307
        126.864         40.3666         48.9881               0               0                1          13.3894
        483.661         23.4984         115.416               0               0                1          20.3017
         340.91         10.3799         320.986               0               0                1          7.30914
        300.615         15.8597         280.663               0               0                1          7.91276
        237.676          16.993         157.736               0               0                1          5.67699
        420.037         17.5779         398.826               0               0                1          8.76418
        223.023         52.4511         53.5161               0               0                1          16.8405
         553.77         11.9182          45.239               0               0                1          14.1171
        155.553         81.7088         57.2806               0               0                1           21.783
        207.527         14.4218         100.999               0               0                1          18.2712
         221.29         14.8029         136.002               0               0                1          15.5022
        207.265          24.053         153.249               0               0                1          15.4259
        436.633         17.0948         58.4353               0               0                1          8.87658
        228.525         12.3722         191.756               0               0                1          11.2539
        151.625         30.0389         105.047               0               0                1          30.6662
        372.218         31.6046         145.529               0               0                1          29.8233
        433.123         13.3119         246.708               0               0                1          5.24901
        457.083         11.9647         125.864               0               0                1          26.1054
        1043.53         7.11086         196.948         835.585               0                1          3.84855
          213.9         20.5148         176.887               0               0                1          32.5667
        664.642         10.0359         188.939         378.928               0                1          11.8373
        531.884         15.2003         342.727               0               0                1          12.6341
        223.795         23.4723         173.992               0               0                1          21.6603
        453.691         11.1301         414.696               0               0                1           18.043
        281.324         14.9741         252.095               0               0                1          18.9046
        437.555         21.8599         397.382               0               0                1          14.0227
         374.33         38.7439         332.915               0               0                1          20.4169
        373.122         11.2739         330.806               0               0                1          17.7511
        182.374         15.0285         144.304               0               0                1          29.6115
        289.717         11.8777         273.763               0               0                1          16.2026
        320.981         14.2756         304.916               0               0                1          13.2134
        540.436         9.87806          474.58               0               0                1          19.8047
        292.991         20.8124         237.352               0               0                1          7.74233
        371.977         26.5776         160.281               0               0                1          20.1098
        180.854         24.8735         148.724               0               0                1          17.3146
         377.56         11.3341         310.538               0               0                1          24.9261
         164.61         29.6485         114.269               0               0                1          32.7081
        511.419         10.5946         256.138               0               0                1          22.7005
        218.619         2.71372         139.328               0               0                1          16.5368
        476.758         6.69227         452.006               0               0                1          22.0737
         140.95         33.9933         61.2604               0               0                1            9.457
        150.596         22.4251         61.1873               0               0                1          7.36043
        327.825         14.4211         235.266               0               0                1           22.926
         138.61         39.9017          89.275               0               0                1          14.9427
        360.491         15.8628         279.028               0               0                1          42.8944
        112.809          30.676         46.9207               0               0                1          12.4354
        276.141         11.7216         65.7087               0               0                1          2.39259
         488.93         11.7031         458.598               0               0                1           8.4875
        486.914         14.7372         468.381               0               0                1          8.02344
        345.761         16.7889         255.781               0               0                1          31.9316
        493.037         10.4986          479.78               0               0                1           16.498
         189.16         18.2314         165.565               0               0                1          20.8773
        334.893         13.6354         193.787               0               0                1           22.967
        393.039         8.94194          296.29               0               0                1           6.6482
        227.829         16.5343          26.353               0               0                1          17.6997
        170.182         27.9189         138.249               0               0                1          16.1576
        180.492          14.299         160.582               0               0                1          8.31245
        480.325         7.43919         315.169               0               0                1          16.9531
        742.565           11.82         153.032               0               0                1          23.5514
        391.149         6.24987         218.695               0               0                1          32.5485
        268.621         11.5262         206.873               0               0                1          14.7869
        213.444         17.6838         181.003               0               0                1          11.9316
        290.299         13.7277         66.2281               0               0                1           14.281
        151.806         27.5571         87.3388               0               0                1           21.733
        162.826         24.0474         132.961               0               0                1          21.5409
        181.383         16.0857         156.434               0               0                1          10.8582
         301.96         100.222         56.2037               0               0                1          8.37947
        136.473         40.9592          76.687               0               0                1          13.5312
         108.49         35.7751         31.0995               0               0                1          10.9897
         191.83         11.9205         146.712               0               0                1          8.28734
        305.524         12.8437         264.166               0               0                1          18.0426
         180.47         22.9656         133.943               0               0                1          14.2315
        380.787         11.6885         355.127               0               0                1          25.8094
        809.255         7.89719         683.368               0               0                1          14.2964
        265.728         24.5621         98.2158               0               0                1          4.92692
        307.829         8.87375         190.691               0               0                1          21.7331
         185.46         18.4153         78.1045               0               0                1          10.7559
        714.272         16.6059          231.67         400.811               0                1          21.1263
        223.818          24.614         104.505               0               0                1          17.4523
        328.758          19.366         296.288               0               0                1          15.2175
         175.72         33.6947         116.058               0               0                1          6.58384
        298.995         12.1823         281.683               0               0                1          28.5758
        148.796         23.8047         118.308               0               0                1          13.6578
        337.713         7.74769         325.726               0               0                1          23.5986
         275.01         11.0272         261.048               0               0                1          11.5149
        125.243         27.1812         88.1401               0               0                1          24.7086
        417.026         10.9253         382.309               0               0                1          6.68088
        258.237          28.881         226.443               0               0                1          19.4889
        155.374         20.0062         127.549               0               0                1          11.5487
         272.14         2.79943         257.991               0               0                1          8.03586
        148.194         36.1198         89.8733               0               0                1          8.75775
        351.345         14.2549         334.135               0               0                1          7.09394
        277.064         17.2957         254.243               0               0                1          11.3081
        490.476         10.1714         347.335         40.8621               0                1          15.7776
        181.047         52.8484         87.5824               0               0                1          21.8372
        195.733         14.0096         177.513               0               0                1          14.4947
        2536.18         12.0996         194.351         2326.94               0                1          9.84105
        559.276         15.3172         331.845               0               0                1          8.65713
        554.498         7.22137         104.959               0               0                1          6.92933
        277.015          34.286         109.938               0               0                1          36.1276
        594.589         10.8365         247.296               0               0                1          26.5462
        183.491         32.6302          142.51               0               0                1          14.8137
        144.011         38.3011         53.2642               0               0                1          32.0818
        605.264         12.6255         212.348               0               0                1          20.9433
        216.618         59.1877         129.177               0               0                1          15.1467
        448.847         9.81873         436.162               0               0                1          11.6338
        197.533         60.2897         104.078               0               0                1          19.3861
         133.69         21.0566         103.982               0               0                1           12.979
        214.013         17.5942         19.1826               0               0                1          17.2619
         548.91         8.68515         82.4512               0               0                1          20.7984
        534.759         17.0904         275.771         235.895               0                1           24.965
        378.258         17.4203         328.249               0               0                1          15.2583
        346.815         23.5304         274.967               0               0                1          32.1375
        375.561         9.46162         362.381               0               0                1          18.9443
        192.132         23.7017         86.6203               0               0                1          18.0626
        294.686         16.1567          182.54               0               0                1          17.5546
        1298.54         10.7093         308.521         935.486               0                1          4.75909
        406.889         8.15924          324.19               0               0                1           18.085
        210.387         13.4069         192.612               0               0                1          1.95441
        171.391         28.0615         91.2077               0               0                1          35.7605
        751.703         22.9195         722.206               0               0                1          12.3825
        204.276         23.3686         163.243               0               0                1          8.58775
        189.847         18.5972         81.4862               0               0                1           25.868
        209.009         23.7756         170.344               0               0                1          11.6299
        432.368         27.0179         361.139               0               0                1          5.89701
        352.541         11.6031         305.182               0               0                1          16.3775
        258.608         30.6154         125.995               0               0                1          21.3559
        354.425         19.0416         137.463               0               0                1          30.4076
         282.62         16.4618         208.532               0               0                1          71.9675
        246.939         18.5853         155.745               0               0                1           30.545
        232.654         12.7113         205.539               0               0                1          7.82302
        241.248         13.2856         196.975               0               0                1          15.2968
        663.195               0         163.428               0               0                0          117.881
        1241.61         8.80631         65.1315               0               0                1           16.097
        415.846         23.1904         327.973               0               0                1          17.1798
        219.269         17.8811         53.2695               0               0                1          20.4985
        417.712         17.4625         396.198               0               0                1          6.42843
        224.011         25.2402         162.647               0               0                1          23.4858
        257.107         11.1017         222.588               0               0                1          4.37857
        173.538         21.6113         145.678               0               0                1          26.9547
        602.306         9.75693         366.581         222.839               0                1          10.7746
        386.039         11.2451         239.728               0               0                1          9.79701
        646.935         8.19014         233.451               0               0                1          12.1573
         243.04         124.962         34.3857               0               0                1          17.2267
        142.554         21.9407          99.724               0               0                1          7.96418
        186.692         37.1088         39.9182               0               0                1          24.5254
        181.622         108.099         56.5583               0               0                1          23.8422
        245.172         13.3896          198.44               0               0                1          25.3834
          385.6         27.3605         246.269               0               0                1          24.6521
        1012.11         11.4485         568.834               0               0                1          8.04581
        341.373         22.1358         56.2739               0               0                1          17.1864
        375.506          15.139         108.119               0               0                1          8.40379
        302.251         24.8701         7.39536               0               0                1          16.3068
        231.463         33.2934         13.4476               0               0                1           5.5994
        338.938         9.18578         325.828               0               0                1          13.8715
        276.567         14.3721         258.169               0               0                1          21.0318
        135.413          29.895         87.5404               0               0                1           13.795
        295.263         14.0227          276.07               0               0                1          21.7094
        143.771          41.033         92.1538               0               0                1          14.8719
        585.159         148.265         79.6524               0               0                1          12.1745
        420.352          13.068         283.548               0               0                1          10.5227
        231.732         13.8953         204.275               0               0                1          13.5005
        471.761         8.92035         210.147               0               0                1          6.70959
        635.252         13.6733         545.156               0               0                1          24.2715
        217.109         16.9322         187.811               0               0                1           2.0169
        240.025         10.3756         223.342               0               0                1          17.7502
        203.329         23.8422         162.351               0               0                1          7.25166
        201.391         24.2998          167.35               0               0                1          5.26069
        227.169         15.6823         163.627               0               0                1          28.2784
        263.456         18.0657         60.8415               0               0                1          28.7039
        171.501         27.5354         123.108               0               0                1          19.3037
        167.414         34.7248         106.862               0               0                1          18.0341
        176.511          26.328          72.297               0               0                1          9.85041
        310.326         6.82188         300.979               0               0                1          13.0056
        325.904         9.53214         287.452               0               0                1          9.93958
        106.697         55.9156         42.8078               0               0                1          14.1346
        237.158         15.7458         211.564               0               0                1          13.9837
        176.556         14.9755         157.247               0               0                1          20.5906
        242.762         16.7568         208.373               0               0                1          46.5906
        329.665         14.3742         229.986               0               0                1          12.2767
        329.049         19.3991          41.299               0               0                1          29.6853
        238.428         24.9663         130.367               0               0                1          12.7015
          471.4         7.71231         460.688               0               0                1          5.35996
        261.073         14.8889         228.918               0               0                1          5.95555
        387.739         10.9837         374.944               0               0                1          16.5012
        266.883         31.0707         227.298               0               0                1           23.917
        142.781         22.8498         95.4059               0               0                1          10.1274
        393.264         20.2679          81.263               0               0                1          5.18763
        595.161           9.491         499.722               0               0                1          18.2749
        128.457         26.6752         8.75103               0               0                1          17.3812
        365.203         13.2452         114.007               0               0                1          24.5234
        300.176          10.838          284.95               0               0                1          22.1176
        290.109         18.8404         266.551               0               0                1          7.72473
        284.574         16.9385         244.682               0               0                1          37.5304
        290.374         18.2362         99.4403               0               0                1          22.1028
        343.663               0         115.989               0               0                1          18.6004
        1459.66         8.24397         163.908               0               0                1          8.42325
        169.869          45.325         36.7776               0               0                1          62.7326
        170.423         20.0261          145.33               0               0                1          26.7129
        200.317          26.068         85.5142               0               0                1          43.0038
        209.489         14.3674          190.04               0               0                1          25.0084
        357.924         39.4304         302.405               0               0                1          18.7537
        304.348         32.5289         255.385               0               0                1          16.8808
        206.593         17.4924         145.959               0               0                1          16.7535
           1572         10.0046         265.275               0               0                1          17.3225
        594.768         7.12821         581.624               0               0                1          5.11457
        377.268         15.2506         342.083               0               0                1          19.9922
        377.794         11.1966         361.416               0               0                1          12.5459
        308.394         9.80088          294.44               0               0                1          8.46946
        174.243         25.1654         142.036               0               0                1          19.9118
        512.862         10.2638         352.084               0               0                1          20.8709
        185.154         16.8003         149.812               0               0                1          26.5486
        257.155         25.6997         163.181               0               0                1          7.28638
        431.596          9.5077         415.375               0               0                1          26.3202
        314.914         17.6736         171.975               0               0                1          26.7755
        245.929         18.8003         224.105               0               0                1          7.27772
        160.667         21.9274         134.835               0               0                1          14.9341
        265.984         23.7026         173.526               0               0                1          10.5684
        356.163         11.4871         330.241               0               0                1          13.6986
        174.812         23.9264         127.624               0               0                1          32.7071
        317.005         25.7977         287.798               0               0                1          15.9807
        209.932         15.9298         191.549               0               0                1          12.7631
        205.041          23.217          175.02               0               0                1          25.9318
        331.793         17.0111         238.305               0               0                1          31.6843
        415.295         15.0046         394.946               0               0                1          11.7631
        376.929         15.2005         358.235               0               0                1          17.4417
        302.489         9.84153         286.733               0               0                1          14.7446
        196.743         44.2727         40.3334               0               0                1          32.1128
        221.188         24.6213         188.044               0               0                1          17.8168
         292.57          7.8678         279.916               0               0                1          25.7827
        260.962         127.806         76.4351               0               0                1          18.2551
        433.444         29.9755         399.854               0               0                1          8.03574
        296.577          13.352         161.164               0               0                1          22.5729
        141.773         32.3894         89.5893               0               0                1          8.76008
        573.505         11.9574         174.266               0               0                1           14.682
        253.841         149.704         74.8968               0               0                1          17.9341
        371.166         7.37064         218.394               0               0                1          18.0474
        300.863         20.2759         144.007               0               0                1          13.2459
        197.143         17.8721          154.89               0               0                1          8.01159
        218.427         16.6372          154.72               0               0                1          13.7059
        218.889         25.4404         145.823               0               0                1          34.8397
        166.143         16.7968         135.563               0               0                1          37.2303
        528.274         13.6133         339.744               0               0                1          18.8371
        1296.83         6.77443         122.855               0               0                1          13.4174
        381.174         18.3453          358.47               0               0                1          19.8953
        341.214         13.2528         310.373               0               0                1          14.6171
        315.686         9.30163         302.539               0               0                1          22.3159
        180.249         18.5788          62.244               0               0                1          21.6107
        200.099         59.6941         96.6957               0               0                1          26.5501
        121.327         72.9143         23.8311               0               0                1          16.4173
        329.626         11.7049         312.698               0               0                1          21.0041
        133.499         20.6361         92.1809               0               0                1          7.35651
        234.923         16.6787         151.219               0               0                1          19.1162
        168.087         27.2306         107.624               0               0                1          14.0665
        210.018               0         118.181               0               0                1          16.4224
        182.545          29.232         142.762               0               0                1          16.1274
         503.57         12.7615         333.017               0               0                1          15.0791
        272.605         26.7843         217.917               0               0                1          26.7657
        235.293          13.433         213.896               0               0                1          8.06497
        231.002         20.3442         41.3432               0               0                1          15.1623
        621.858         11.2767         485.719               0               0                1          17.8706
        244.943         10.7359         201.249               0               0                1          9.40563
        349.709         18.5528         276.563               0               0                1          20.2169
        206.345         31.9159         157.127               0               0                1          17.6716
        398.192           16.81         368.938               0               0                1          5.74805
        172.992         27.9053         81.9346               0               0                1          13.9965
        179.263         34.5106         137.713               0               0                1          7.66403
        155.855         27.3452         98.4508               0               0                1          10.6544
         163.41         33.8967         85.2912               0               0                1          14.5783
        172.541         19.9744         143.069               0               0                1          11.2339
        248.014         15.7255         226.508               0               0                1          15.3777
        150.787         31.9082         42.9514               0               0                1          10.2373
        152.034         22.1481         121.452               0               0                1            9.357
        195.521         39.3116         36.6339               0               0                1          35.3914
        226.529         22.3753         182.647               0               0                1          23.9936
        541.985         20.5691         496.201               0               0                1          15.4376
        188.169           18.76         160.413               0               0                1          27.5726
        155.989         57.9774         90.9594               0               0                1          21.0794
        131.554         48.2416          2.9047               0               0                1          15.0225
        197.651         16.8495         175.145               0               0                1          8.74249
        213.649         16.2701         192.688               0               0                1          23.1355
        317.817         21.1055         25.4736               0               0                1          28.5029
        298.345         41.7513         166.733               0               0                1           36.197
        264.389         7.78748         63.1485               0               0                1          18.6139
        198.439          22.878         160.425               0               0                1          20.0519
        254.894         25.3909          138.28               0               0                1          43.9325
        287.279         13.4275         233.905               0               0                1            10.51
        177.953         16.7511         155.979               0               0                1          22.3187
        166.522          20.042         137.227               0               0                1          15.6448
         574.58         15.3339         357.717               0               0                1          2.94089
        197.315         13.4362         101.717               0               0                1          22.7715
        461.623         6.07265         452.125               0               0                1          10.9572
        305.089         18.7118          244.76               0               0                1          18.3109
        1345.55         8.04859         348.974               0               0                1          8.05735
         501.25         7.43415         490.412               0               0                1          7.63731
        2729.15         8.90014         260.125               0               0                1          9.61359
        316.397          14.764         290.226               0               0                1          20.2042
        182.367         19.8983         158.634               0               0                1          16.5897
         246.88               0         5.61709               0               0                0          136.076
        162.101         32.1835           74.01               0               0                1          17.0226
        262.371         30.8597         89.6337               0               0                1          2.73276
        542.668         14.5238         370.259               0               0                1          15.5588
         398.85         11.0487         383.401               0               0                1          6.85723
        383.514         11.6948         316.087               0               0                1          18.0077
        390.077         12.8203          374.54               0               0                1          20.0206
        202.493         46.5042         50.1948               0               0                1          22.9097
        160.693         25.4112         106.115               0               0                1          31.6693
        187.867         17.4455         138.687               0               0                1          16.6071
        245.816          14.383         47.7365               0               0                1          36.5741
        196.211         35.2519         105.356               0               0                1          26.1726
        274.328          13.607         25.2696               0               0                1          13.9935
        287.157           13.63         192.518               0               0                1          15.0553
         199.37         24.3994         97.7661               0               0                1          12.1635
        239.202         11.4609         223.275               0               0                1          9.57047
        247.989         14.2326          221.03               0               0                1            20.59
        312.059          14.073         278.603               0               0                1          14.7762
        114.154         68.3998         23.3941               0               0                1          19.3468
        249.119         17.3021         164.425               0               0                1          15.3404
        195.994         19.1264         122.319               0               0                1          12.1304
        134.484           34.55         67.3414               0               0                1          18.8136
        1560.39         4.79681         157.058         1239.02               0                1          20.0345
        410.965         13.4585         362.001               0               0                1          11.8812
        201.784         28.1214         110.297               0               0                1           11.845
        416.863         14.8571         396.046               0               0                1          9.24567
        565.655         13.3028         321.943               0               0                1          12.4005
         263.52         16.2461         243.031               0               0                1           26.823
         564.99         17.5074         505.335               0               0                1          22.6096
        451.439          11.034         437.082               0               0                1          16.0459
        200.335         18.2489         38.8965               0               0                1          69.3602
        318.064         14.8298         279.265               0               0                1          18.1846
        251.739         19.4426         102.367               0               0                1           20.238
        1821.88               0         499.293               0               0                1           10.081
        118.816         42.6089         63.8862               0               0                1           25.958
         463.88         12.2667         192.637               0               0                1          5.99064
        193.558          15.823         136.512               0               0                1          10.8581
        339.327         19.6394         286.228               0               0                1          24.5854
        231.518         12.7237         40.8161               0               0                1          15.7496
         362.86         16.9618         341.201               0               0                1          12.9985
        227.023         16.9064         122.214               0               0                1          10.0767
        606.308         10.8442         244.341         347.986               0                1          21.8898
        426.258         20.6324         269.754               0               0                1          23.2631
        282.365         19.8079         134.066               0               0                1          9.59243
        244.306         19.3997         220.071               0               0                1           17.747
        708.119         14.0984         183.429          507.71               0                1          14.1608
