         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        88.0276         82.1188               0               0               0                1          21.1621
        76.7785         69.7963               0               0               0                1          14.8656
        264.069         21.1347               0               0               0                1          10.5778
        216.067          20.939               0               0               0                1          19.1998
         168.53           75.38               0               0               0                1          8.50285
        195.471         23.8837               0               0               0                1          33.5052
        323.733         48.2187               0               0               0                1          16.5228
        151.642         19.6182               0               0               0                1           20.411
        136.271         32.9489               0               0               0                1          15.0623
        294.906         51.6958               0               0               0                1          45.6387
        204.662         17.5084         182.168               0               0                1          26.1595
        202.309         30.0537               0               0               0                1          20.6156
        231.839         18.8707               0               0               0                1          2.18306
        218.286         47.7261               0               0               0                1          38.8475
        271.214         35.2625               0               0               0                1          5.02024
        236.066         28.1864               0               0               0                1          22.1572
        289.212         8.81233         69.3615               0               0                1          6.79341
        157.282         82.4257               0               0               0                1          14.8098
        287.382         87.2704               0               0               0                1          5.50532
        84.9727         9.63651               0               0               0                1          7.33402
        313.859         9.59352               0               0               0                1          8.94448
        129.565         34.0481               0               0               0                1          9.35036
        237.803         80.4466               0               0               0                1          20.5595
        128.502         77.1149               0               0               0                1          1.42405
        332.231         33.9465         222.911               0               0                1          16.7279
        135.069         56.9093               0               0               0                1          18.9886
        77.3701          55.014               0               0               0                1          14.3523
        348.484         10.6544               0               0               0                1          3.80424
        208.449         21.6271               0               0               0                1          21.3883
        299.831         12.0166         240.328               0               0                1          31.8606
        214.817          23.223               0               0               0                1          8.52574
        319.358         15.4125               0               0               0                1          16.2039
        178.878          170.41               0               0               0                1          16.2221
        195.968         32.9175               0               0               0                1          10.0425
        184.199         117.646               0               0               0                1          15.3202
        137.797         38.8314               0               0               0                1          54.3743
        159.011         44.6081               0               0               0                1          32.0984
        215.486          29.531          170.56               0               0                1          20.1989
        182.209         22.1735               0               0               0                1          8.47083
        442.021         6.81824               0               0               0                1          7.57376
        537.685         19.3712               0               0               0                1          11.7403
        176.997         19.6046               0               0               0                1          14.9066
        157.309         63.7921               0               0               0                1          24.7722
        205.015         24.4248         173.012               0               0                1          8.92189
        143.652         125.093               0               0               0                1          2.88125
        190.598         30.9184               0               0               0                1          11.1221
        166.554         72.1259               0               0               0                1          26.8061
        277.547         11.1214               0               0               0                1          16.4283
        134.647         54.0924               0               0               0                1          18.2719
        151.916         40.7633               0               0               0                1          13.6192
        211.857         24.4019               0               0               0                1          28.9036
         415.28         77.6358               0               0               0                1          36.1144
        115.595           110.2               0               0               0                1           15.352
        61.1996         14.3028               0               0               0                1          10.0796
        100.278         43.9013               0               0               0                1          27.2665
        83.1326         74.2685               0               0               0                1          21.1768
        340.266         41.5008               0               0               0                1          27.3018
        92.4939         86.1287               0               0               0                1          3.62888
        150.773         29.5808               0               0               0                1          26.1484
        172.326         21.4023         37.3662               0               0                1          19.4662
        129.567         26.2783               0               0               0                1          20.2619
        155.005         49.7645               0               0               0                1          25.4015
        349.928          15.147               0               0               0                1          22.8688
        311.826          17.897               0               0               0                1          11.6261
        120.925         24.9948               0               0               0                1          25.5982
        231.537         15.7144               0               0               0                1          12.8131
        239.491          18.045               0               0               0                1          14.6774
        86.4842          78.848               0               0               0                1          15.8719
          375.1          12.103               0               0               0                1          6.90007
        105.098          82.499               0               0               0                1          2.36089
        369.875         21.0462               0               0               0                1           28.414
        82.2639         55.5799               0               0               0                1          24.3846
        66.6272         54.6057               0               0               0                1          17.7532
         110.42         42.9081               0               0               0                1          16.1486
        394.829         13.4367               0               0               0                1          24.7572
        246.074         14.3952               0               0               0                1          22.4726
        289.703         20.3188               0               0               0                1          24.2976
        378.024              86               0               0               0                1          13.5951
        100.986         93.1034               0               0               0                1           1.5956
        313.892         19.2709               0               0               0                1          43.9317
        79.3251          54.493               0               0               0                1           26.443
        389.712         7.98846               0               0               0                1          11.0405
        140.817               0               0         107.091               0                0           69.849
         411.91         9.73337               0               0               0                1          23.5582
        126.292         76.5642         36.6835               0               0                1          11.7941
        149.306         62.3961               0               0               0                1           19.637
         74.466         62.0307               0               0               0                1          17.3855
        284.539         93.8466               0               0               0                1          29.2431
        382.478         15.2902               0               0               0                1          15.8427
        285.943         51.4713               0               0               0                1          29.8994
        2603.37               0               0         149.667               0                0          92.6301
         64.255          33.306               0               0               0                1          25.8343
         340.59         11.6477               0               0               0                1          14.9872
        211.229         50.6155               0               0               0                1          10.6023
        143.212          40.594               0               0               0                1          13.7656
        320.582         11.6646         277.687               0               0                1          21.4763
         363.41         23.6158               0               0               0                1          18.7527
        192.842         33.0009               0               0               0                1          38.7143
        444.935         10.1773               0               0               0                1          20.3714
        623.881               0         8.77618               0               0                0          47.8706
        833.534         8.09415               0               0               0                1           10.846
        212.971         27.3386               0               0               0                1          8.89323
        331.376          12.164               0               0               0                1          2.75142
        186.283         183.028               0               0               0                1          13.4524
        284.897         40.2401               0               0               0                1          9.51667
        548.182         14.0211         423.497               0               0                1           11.996
        148.012         75.5718               0               0               0                1          15.1933
        282.714         16.2302               0               0               0                1          23.3683
        91.5727         58.8445               0               0               0                1          22.8013
        308.858         20.8923               0               0               0                1          7.13254
        165.273         25.7695               0               0               0                1           25.587
        457.513         21.3428               0               0               0                1          32.3113
        265.507         22.8964               0               0               0                1          24.3373
         90.745          77.545               0               0               0                1          10.8893
        257.025         29.9185               0               0               0                1          13.2382
        112.342         97.7069               0               0               0                1          11.0316
        72.0645         59.3813               0               0               0                1          16.3681
        222.783         20.3373               0               0               0                1          9.72186
        328.459         28.2502               0               0               0                1          20.6704
        189.422         46.0504               0               0               0                1           21.669
        160.533         131.854               0               0               0                1          13.2893
        148.613         110.148               0               0               0                1           43.543
        75.1679         63.3167               0               0               0                1          20.3349
        204.901         17.2116               0               0               0                1          9.24533
        242.332         34.5662               0               0               0                1          5.17345
        152.067         17.2762               0               0               0                1          23.6237
        132.829         89.8104               0               0               0                1          56.1054
        273.525         11.8151               0               0               0                1          10.5384
        111.903         27.3499               0               0               0                1          14.1638
        133.156         54.1817               0               0               0                1           39.014
        183.642         52.3598               0               0               0                1          16.2569
        232.755         27.7243               0               0               0                1           18.455
        213.247         11.8106               0               0               0                1          2.36909
        316.522         12.6272         33.3578               0               0                1          10.3588
        375.225         75.5702               0               0               0                1          27.8773
        340.153         25.6553               0               0               0                1          24.5883
        178.678         39.6404               0               0               0                1          26.5052
        222.472         21.7934               0               0               0                1          19.6087
        262.019         18.2886               0               0               0                1          18.1578
        84.5487         15.3835               0               0               0                1          3.26389
        222.226         15.7098               0               0               0                1          23.6953
         881.96         12.2559               0               0               0                1          5.15835
        71.0677         55.9715               0               0               0                1          12.0006
        122.243         43.3875               0               0               0                1          16.0369
        373.992         10.9198               0               0               0                1          23.8164
        258.985         9.58364               0               0               0                1           22.619
        194.669         14.4815               0               0               0                1          20.6679
        98.5659         37.3786               0               0               0                1           13.711
        308.096         153.978               0               0               0                1          28.4713
        398.873         46.2164               0               0               0                1          37.8265
        183.111         17.9593               0               0               0                1          27.6851
        146.799         138.844               0               0               0                1          17.9463
         81.664         39.9495               0               0               0                1          33.0734
        66.7772         28.8784               0               0               0                1          29.9785
        203.832         18.4464               0               0               0                1          20.2108
        99.4817         88.5799               0               0               0                1          10.7047
          216.6          12.197               0               0               0                1          24.0217
         91.638         86.9093               0               0               0                1          11.3548
        62.7286         14.2755               0               0               0                1          25.7216
        81.2123         64.1718               0               0               0                1          10.6171
        72.8544         62.8947               0               0               0                1          18.1986
        153.312         23.6328               0               0               0                1          16.8888
        302.813         17.0242               0               0               0                1          7.52701
        84.9931         46.3524               0               0               0                1          22.5175
        88.1746          38.471               0               0               0                1          15.9772
        426.652         13.2097               0               0               0                1          20.5929
         248.85          24.657               0               0               0                1          29.1142
        100.061         91.7765               0               0               0                1          24.2496
        120.582         41.5928               0               0               0                1          1.79205
        276.468         130.344               0               0               0                1          55.8032
        115.448         107.557               0               0               0                1          11.6838
        273.097         73.5113               0               0               0                1          52.1603
        173.306         23.4037               0               0               0                1          25.9687
        229.887         16.4106               0               0               0                1          6.66783
        193.879         172.376               0               0               0                1          8.28437
        140.201         44.5425               0               0               0                1          25.3817
        336.933         54.4429               0               0               0                1          27.7133
        149.141         91.4777               0               0               0                1          18.8986
        239.264         27.5643               0               0               0                1          20.4575
        350.401         18.1183               0               0               0                1          14.3635
        127.203         108.017               0               0               0                1          8.96869
        269.782         43.2446         108.633               0               0                1          3.71201
        241.546         64.0193               0               0               0                1          63.2327
        188.154         34.3874               0               0               0                1          29.0048
        116.818         103.238               0               0               0                1          23.8563
        157.643         31.8018               0               0               0                1          13.5518
        159.725         24.2741               0               0               0                1          17.6064
        195.937         58.7377               0               0               0                1          15.1887
         148.67         28.0212               0               0               0                1          3.05617
         147.52         18.0107               0               0               0                1          12.4048
        300.855         50.8901               0               0               0                1          10.1345
         238.12         14.7878               0               0               0                1          19.7508
        284.189          98.859               0               0               0                1          44.3496
        257.853         20.0432               0               0               0                1          19.2067
        332.336         35.3156               0               0               0                1          15.4153
         86.295         79.6503               0               0               0                1          11.4983
        142.511         58.1479               0               0               0                1           10.476
        493.037         25.3374               0               0               0                1          39.3152
        173.421         30.2369               0               0               0                1          19.5296
        515.124         7.64613               0               0               0                1          30.8489
        91.3305         76.4778               0               0               0                1           32.795
        98.2773         87.3137               0               0               0                1          17.3626
         250.44         51.9692               0               0               0                1          8.22242
        174.126         166.307               0               0               0                1          11.2107
        242.939         11.4668               0               0               0                1          15.9118
        317.778         14.2629               0               0               0                1          11.0951
        105.879          97.864               0               0               0                1          22.4208
        240.772         11.8643               0               0               0                1          19.5487
        221.376         25.8832               0               0               0                1           31.316
        417.377         18.2712               0               0               0                1          26.5886
        413.599         110.108               0               0               0                1          24.8395
        127.304         34.0417               0               0               0                1          11.4382
        234.099         16.4541               0               0               0                1          24.4234
        115.806         33.3376               0               0               0                1          20.4744
        412.853         114.596               0               0               0                1          23.6054
        311.945         46.9306               0               0               0                1          31.4675
        62.5926         44.8757               0               0               0                1          37.9775
        111.722         50.5061               0               0               0                1          28.7574
        384.665         16.5306               0               0               0                1          5.51096
        227.662         14.9266               0               0               0                1          13.1429
        339.151         15.0628          259.57               0               0                1          18.4679
        157.265         23.0823               0               0               0                1          10.3172
        253.937         45.0096               0               0               0                1           59.654
          207.2         21.2152               0               0               0                1          10.6641
        494.085         9.91336               0               0               0                1          27.5036
        65.8289         52.8508               0               0               0                1          19.7788
        258.857         15.1229               0               0               0                1          13.9286
         365.27         16.6791               0               0               0                1          25.7753
        152.256         69.9225               0               0               0                1          26.5511
        535.712         9.36667               0               0               0                1          6.52894
        77.7107         52.6142               0               0               0                1          12.6817
        2066.02               0               0         13.9114               0                0          89.3204
        186.635         21.6427               0               0               0                1          14.7693
        202.334         59.3874               0               0               0                1          49.4946
        149.523         48.3136               0               0               0                1          14.8986
        154.556         17.2201               0               0               0                1          4.21478
        69.6926         38.0305               0               0               0                1          2.11403
        525.907         7.43147               0               0               0                1          23.2496
        208.558         118.441               0               0               0                1          9.08686
        150.413         35.0983         69.2652               0               0                1          20.9012
        214.897         9.94722               0               0               0                1          4.24922
        285.231          47.082               0               0               0                1          9.28717
        783.925          8.4024               0               0               0                1          14.0792
        80.3834         67.7716               0               0               0                1          18.3482
        131.508         63.3876               0               0               0                1          18.2115
        119.211         92.5803               0               0               0                1          39.4493
        273.286         25.0013               0               0               0                1          25.9086
        202.334         19.0352         177.078               0               0                1          28.2712
         189.54         26.4122               0               0               0                1          21.5281
         240.15         17.3696               0               0               0                1          19.4864
        286.756         117.038               0               0               0                1          13.8221
        149.838         136.979               0               0               0                1          11.7714
        277.257         25.6168               0               0               0                1           21.561
        257.618         28.1616               0               0               0                1           37.576
        87.1381         71.9117               0               0               0                1          6.88167
        195.777          26.028         140.968               0               0                1          27.5181
        225.487         20.3376               0               0               0                1          22.0119
        517.392         8.23894               0               0               0                1          29.8943
         1633.8         8.03369               0               0               0                1          14.8852
        135.008         128.164               0               0               0                1          15.1588
        101.905         94.6622               0               0               0                1          17.9722
        291.932         25.7225         131.416               0               0                1          5.78431
        709.867         9.80855               0               0               0                1          22.1266
        185.705         87.9587               0               0               0                1          24.2041
        126.007         66.4255               0               0               0                1          8.79988
        262.835         118.901               0               0               0                1          9.28905
        128.352         76.1933               0               0               0                1          26.5055
        130.528         36.4811               0               0               0                1          18.6705
        521.805         9.53376               0               0               0                1          21.7907
          129.5         32.4608               0               0               0                1          29.3798
        115.603         104.443               0               0               0                1          15.9561
         372.82         14.5633          324.33               0               0                1          18.1623
         82.377         62.9215               0               0               0                1           20.106
         492.89          16.833               0               0               0                1           21.201
        314.917         14.1199               0               0               0                1          18.1109
        169.269         18.8281               0               0               0                1          23.0072
        67.9909          58.106               0               0               0                1          25.3867
        339.474          20.254               0               0               0                1          10.4979
        112.671         93.6128               0               0               0                1          71.4702
        113.869         99.9216               0               0               0                1          10.5694
        462.169         9.56201               0               0               0                1          13.9406
          162.2         71.2212               0               0               0                1         0.806075
        266.097         25.2299               0               0               0                1          33.6204
        105.776         77.6086               0               0               0                1          27.4185
        486.794         7.93196               0               0               0                1          20.3125
        205.201         27.0199               0               0               0                1          18.1849
        80.3402         64.4232               0               0               0                1          7.65151
        164.798         22.0088               0               0               0                1          22.4706
         151.61         21.1888               0               0               0                1          10.0184
        447.284         35.3336         408.339               0               0                1          14.2584
        458.399         13.6353               0               0               0                1          17.5544
        287.344         14.2876         178.927               0               0                1          32.4575
        165.958          29.203               0               0               0                1          12.0255
        122.497         21.6411               0               0               0                1          30.5291
        64.4293           41.81               0               0               0                1          16.3871
        288.039         30.0166               0               0               0                1          9.55543
        158.025         27.6011               0               0               0                1          12.3226
        259.898         17.2215               0               0               0                1          4.83233
        381.688         11.7644               0               0               0                1          21.2313
        94.5341         80.9323               0               0               0                1           37.584
        86.6186         78.7838               0               0               0                1          10.5183
        364.602         13.1892               0               0               0                1          20.2511
        683.378               0               0         56.3913               0                0          62.6919
        1646.76          8.0596               0               0               0                1          22.0303
        208.729         14.2204               0               0               0                1          15.3641
        97.3264         48.0583               0               0               0                1          42.6485
        208.755         16.3633               0               0               0                1          11.5849
        100.143         91.3798               0               0               0                1           14.747
        158.016         18.1353               0               0               0                1           27.067
        140.845         32.0635               0               0               0                1          49.7151
        784.871         7.61059               0               0               0                1          20.3055
        80.8096         11.8405               0               0               0                1          21.4099
        137.183         37.1688               0               0               0                1          27.7585
         155.31         58.6323               0               0               0                1          19.7885
        194.761         59.8903               0               0               0                1          58.3781
        77.9394         60.2745               0               0               0                1          15.1209
        112.024         101.607               0               0               0                1          23.2904
        116.902         113.372               0               0               0                1          19.8957
        143.521         138.349               0               0               0                1           16.556
        280.412         26.8897               0               0               0                1          7.11073
         153.85         24.0744               0               0               0                1          9.61581
        96.0849         48.7744               0               0               0                1          17.9678
        86.4002         77.6862               0               0               0                1          12.5307
        261.525         61.1989               0               0               0                1          4.50462
        199.701         38.9904               0               0               0                1          14.4302
        330.116         13.1198               0               0               0                1          10.2493
         340.98         11.4194               0               0               0                1          17.5975
        85.5703          72.625               0               0               0                1          24.6177
         180.15         171.764               0               0               0                1          24.2469
        436.123         13.1477               0               0               0                1          9.96596
         108.55         103.949               0               0               0                1          23.5701
        88.4262         80.2632               0               0               0                1          3.44626
        276.684          13.897               0               0               0                1          20.7796
        289.458         17.7837               0               0               0                1          20.2311
        226.652         29.8574               0               0               0                1          18.7356
        208.467         42.6446               0               0               0                1          20.7098
         197.69         22.3234               0               0               0                1          29.5522
         139.32         32.0403               0               0               0                1          10.7521
        319.312          78.774               0               0               0                1          3.43708
        409.538         15.7047               0               0               0                1           15.842
        115.121         105.664               0               0               0                1          25.5252
        151.007         104.611               0               0               0                1          20.8409
        384.643         12.1188               0               0               0                1          14.4027
         87.045         80.2263               0               0               0                1          7.92262
        141.246         93.6522               0               0               0                1           22.845
        124.876         26.4817               0               0               0                1          21.6499
        191.496         15.5189               0               0               0                1          16.4812
            418          10.246         345.889               0               0                1          26.3949
        167.438         139.591               0               0               0                1          5.03504
        540.936         7.92649         527.352               0               0                1          15.9318
        362.726         18.2203               0               0               0                1          20.3818
        121.662         76.1183               0               0               0                1          5.18918
        284.515         33.1112               0               0               0                1          11.7885
        152.664         36.9436               0               0               0                1          16.4736
        394.524               0               0         69.9195               0                0          85.6673
        310.722         15.6073               0               0               0                1          18.3441
        76.8616         67.3607               0               0               0                1          20.0248
        80.7258         73.1456               0               0               0                1           13.028
        114.993         15.5537               0               0               0                1         0.984881
        109.839         33.2712               0               0               0                1          33.9346
        207.079         19.3978               0               0               0                1          14.0869
         196.83         29.0316               0               0               0                1          1.36572
        152.469         16.9753               0               0               0                1          7.09099
         82.162         75.8591               0               0               0                1          17.8723
        142.717          72.981               0               0               0                1          27.4928
        93.7987         73.7062               0               0               0                1          14.9731
        285.141         30.4146               0               0               0                1          15.5517
        542.383         8.55466               0               0               0                1          17.8084
        376.963         10.4704               0               0               0                1          2.61509
        233.403         24.2628               0               0               0                1          16.6851
        293.915         23.3448               0               0               0                1          22.6781
        225.702          18.235               0               0               0                1          23.8365
        116.679         31.3066               0               0               0                1          9.56139
        546.285         57.1707               0               0               0                1          1.44658
        144.947         26.1674               0               0               0                1          25.1629
        102.808         97.1983               0               0               0                1          30.4908
        140.115         17.0623               0               0               0                1          26.0235
        383.398         16.9521         327.871               0               0                1          16.9009
        77.2128         67.4703               0               0               0                1          21.5923
        204.289         26.8425               0               0               0                1          16.9864
        138.304         40.2061               0               0               0                1          11.2004
        115.392         104.358               0               0               0                1          14.0115
        146.095         137.152               0               0               0                1          17.0231
        183.527         22.4766               0               0               0                1          9.05622
         477.84         10.3393         419.925               0               0                1          24.3934
        204.521         14.3692               0               0               0                1           8.3752
        229.343         52.3624               0               0               0                1          12.4312
        149.075          145.51               0               0               0                1          24.5804
        189.106         22.9217               0               0               0                1          4.81841
        513.754         10.2678        0.130297               0               0                1          49.4393
        139.771         11.4286               0               0               0                1          43.0133
        105.536         96.2518               0               0               0                1          7.21691
        462.694          67.643               0               0               0                1          23.5137
         61.094         51.3311               0               0               0                1          12.5768
        400.708         15.7584               0               0               0                1          24.7506
