         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        331.477         12.2436               0               0               0                1          25.7535
        189.361         44.4869               0               0               0                1           17.745
         251.53         12.0939               0               0               0                1          9.05822
        100.153         75.4757               0               0               0                1          6.03129
        130.229         92.3107               0               0               0                1           30.627
        298.415         12.8755               0               0               0                1          18.2345
        276.307         41.0034               0               0               0                1            12.02
        74.9192         29.3448               0               0               0                1          8.22138
        237.683         3.26927               0               0               0                1          6.61685
        677.736         11.7329               0               0               0                1          22.3724
        198.073         20.7263               0               0               0                1          24.1717
        70.4735         24.2106               0               0               0                1          13.7938
        582.746         23.2557               0               0               0                1          16.6502
        86.4113         67.3281               0               0               0                1          15.9635
        227.598         17.3662         133.812               0               0                1          16.5956
        318.851         12.8327               0               0               0                1          29.0159
        153.151         78.6058               0               0               0                1          65.0712
        358.489          15.686         143.498               0               0                1          11.0812
        2411.52               0               0         215.931               0                0          59.4341
        146.709         26.4434               0               0               0                1          25.8736
        107.005         94.2038               0               0               0                1          5.96426
         92.398         44.0095               0               0               0                1          29.6232
        116.373         28.9955          72.159               0               0                1          8.59797
        462.124         13.5121               0               0               0                1          10.6089
        135.057         39.7567               0               0               0                1           26.272
        173.162         100.839               0               0               0                1          43.6772
         101.32         34.0163               0               0               0                1          11.3622
        181.376         53.1956               0               0               0                1           15.403
        127.449         120.631               0               0               0                1           9.5119
        534.653          107.92               0               0               0                1          17.4505
         138.25         120.283               0               0               0                1          33.5973
        89.0729         71.1364               0               0               0                1          9.16346
        196.079         57.9307               0               0               0                1          10.6733
        409.503         6.92866               0               0               0                1          3.56046
        230.897         37.0786               0               0               0                1          6.56936
        156.841          148.47               0               0               0                1          9.98437
        195.515         65.1229               0               0               0                1          11.0191
        334.365         17.1962               0               0               0                1          19.8191
        126.123         35.9805               0               0               0                1          10.4572
        281.338         11.1554               0               0               0                1          22.3776
        210.123         25.9375               0               0               0                1           14.345
        101.507         90.8218               0               0               0                1          18.9695
        136.213         28.0129               0               0               0                1          12.6002
        85.5565         78.1448               0               0               0                1          24.9087
        306.359         9.74199               0               0               0                1          21.4749
        123.882         106.141               0               0               0                1          25.3659
        247.133         18.1654               0               0               0                1          14.3655
        250.741               0               0          92.522               0                0           68.263
        180.589         24.2711               0               0               0                1          24.6175
        126.211         27.8065               0               0               0                1          26.1137
        385.846         17.2082               0               0               0                1          13.4824
        158.374         37.6062               0               0               0                1          15.8192
        170.048         13.1965               0               0               0                1          12.9168
         126.06         119.936               0               0               0                1            17.17
        206.187         14.7937               0               0               0                1           25.504
        73.1383         61.0117               0               0               0                1          18.7904
        418.523               0               0         126.694               0                0          146.525
        185.834         27.0006               0               0               0                1          18.9334
        420.132         31.7771               0               0               0                1          23.1532
        127.881         78.2377               0               0               0                1          21.6765
        207.847         26.9785               0               0               0                1          19.8705
        143.492         24.7066               0               0               0                1          7.72345
        274.585         26.5827               0               0               0                1          20.0643
        66.0385         57.5825               0               0               0                1          25.0825
        141.131          31.211               0               0               0                1          14.9711
        1578.31               0               0         83.7829               0                0          61.1241
        110.782         95.4771               0               0               0                1          21.1629
        79.2076         73.4326               0               0               0                1          30.3448
         115.21         48.6691               0               0               0                1          10.7015
        319.582         78.5933               0               0               0                1          24.2869
        115.418          54.059               0               0               0                1          8.45616
        79.0867         47.1385               0               0               0                1          22.7637
        333.256         78.6825               0               0               0                1          34.0365
        434.155         21.4827               0               0               0                1          16.5322
        334.608         16.9253               0               0               0                1           9.9856
        457.558         13.6393               0               0               0                1          14.3712
        197.795         64.1386               0               0               0                1          30.4835
        81.8518         74.3823               0               0               0                1          14.6523
        131.275         85.4303               0               0               0                1          27.5798
        110.092         100.548               0               0               0                1           19.158
        269.958         20.7478               0               0               0                1          11.0822
         127.49         52.0804               0               0               0                1          66.4793
        114.604         24.0804               0               0               0                1          17.4423
         204.36         32.0102               0               0               0                1          22.2467
         171.13         36.7085               0               0               0                1            21.89
        209.087         11.8822               0               0               0                1          8.27873
         165.78         16.8991               0               0               0                1           21.408
         257.79         77.1966               0               0               0                1          29.9304
        213.883          19.781               0               0               0                1          36.8402
         110.93         23.0677               0               0               0                1          28.0265
        355.921         13.8696               0               0               0                1          22.1974
         281.28         21.4612               0               0               0                1          36.8734
        293.574         27.8378          139.42               0               0                1          13.7137
        66.5055         53.3476               0               0               0                1          8.33884
        96.6769         69.7266               0               0               0                1          15.1492
        179.949         57.9567               0               0               0                1          9.99126
        94.5697         50.0393               0               0               0                1          19.9677
        154.971         33.8052               0               0               0                1          7.93923
            204          25.512               0               0               0                1          42.0917
        475.329         15.8105               0               0               0                1           21.636
         128.47         111.895               0               0               0                1          9.61239
        128.374          89.245               0               0               0                1           21.299
           2309               0               0         50.3098               0                0          59.5032
         1155.1         8.37816               0               0               0                1          22.5468
        60.0263          41.688               0               0               0                1          21.1095
        216.257         16.8974               0               0               0                1           10.944
        171.976         22.0567               0               0               0                1          10.3272
        152.658          24.203               0               0               0                1          3.33145
        322.118         13.1322               0               0               0                1          8.27318
        153.654         131.315               0               0               0                1          13.8572
        378.513         21.1232               0               0               0                1          38.2237
        290.386          15.437               0               0               0                1            18.21
        271.083         27.2292               0               0               0                1          27.3562
         349.85         13.1225               0               0               0                1          27.7645
        163.291         23.9102               0               0               0                1          24.5723
        77.4096          65.923               0               0               0                1          19.3779
        122.251          42.832               0               0               0                1          10.9045
        219.207         16.6583               0               0               0                1          8.36321
        327.737         19.2284               0               0               0                1           24.634
        1715.83               0               0          102.29               0                0          99.2995
        226.768         15.0353         172.583               0               0                1          17.4497
        61.1933         50.4355               0               0               0                1          24.3175
        710.883         10.0577               0               0               0                1          10.1766
        510.085         12.4282               0               0               0                1          10.5409
        291.893               0         32.5582               0               0                1           18.039
        78.4796          44.589               0               0               0                1          30.9404
        98.6253          74.374               0               0               0                1          14.7599
         114.05         97.9862               0               0               0                1          22.7685
        254.111         20.8974               0               0               0                1          8.35654
        94.7948          72.957               0               0               0                1          7.50293
        266.547         10.0578               0               0               0                1          21.5836
        205.012         31.7839         84.4904               0               0                1          20.5653
        168.265         125.523               0               0               0                1          19.7943
        131.232         23.2853               0               0               0                1          23.9668
        219.134          67.595               0               0               0                1          26.4027
        135.068         34.2165               0               0               0                1          13.1048
         152.83         149.857               0               0               0                1          12.7135
         201.15         26.1695               0               0               0                1          38.3074
        225.965         16.0816               0               0               0                1          14.3064
        65.8876         56.3347               0               0               0                1          26.5002
        133.805         21.3424               0               0               0                1          15.0099
        99.8872         84.6547               0               0               0                1          38.6671
        169.808               0               0         83.3279               0                0          61.9045
        414.363         16.7351               0               0               0                1            22.56
        219.108         35.4594               0               0               0                1          26.7667
        94.5654         40.5448               0               0               0                1          23.2818
        171.466         139.542               0               0               0                1          39.9573
        117.965         39.2083               0               0               0                1          22.6822
        137.342         133.068               0               0               0                1          23.1045
        362.669         12.3496               0               0               0                1          25.7325
        78.7042         53.0775               0               0               0                1          23.7399
        241.005         44.7101               0               0               0                1          13.6823
        201.595         14.7395               0               0               0                1          7.00389
        122.843         41.7742               0               0               0                1          17.3793
          383.8         10.4134               0               0               0                1          18.0814
        404.001         15.5814               0               0               0                1          30.3995
        108.912               0               0         40.9966               0                0          109.988
        269.717         18.8579               0               0               0                1          26.0705
        237.869         90.1514               0               0               0                1          8.35332
        164.114         149.251               0               0               0                1          7.97359
        367.962         13.5827               0               0               0                1          28.8386
        382.911         13.0893               0               0               0                1          27.9854
        423.274         10.0476               0               0               0                1          12.5354
        134.674         90.6899               0               0               0                1          15.7164
        170.265         25.3974               0               0               0                1          17.5112
        267.596         16.8989               0               0               0                1          11.9126
        100.064         94.0702               0               0               0                1          4.64855
        348.362         20.8617               0               0               0                1          25.8698
        367.479         93.4644               0               0               0                1          61.8207
        171.823         86.3808               0               0               0                1          25.7955
        139.549         125.953               0               0               0                1          9.39398
         163.92         48.9317               0               0               0                1          16.8653
        334.691         16.5192               0               0               0                1          31.7516
         220.54         11.7165               0               0               0                1          13.2491
        335.656         11.7174         273.894               0               0                1          18.1794
        140.535               0               0         11.5557               0                0          107.778
        191.974         25.5093               0               0               0                1          21.9768
        160.852         27.0157               0               0               0                1          22.9123
        328.386         8.55013               0               0               0                1          15.2906
        123.034         107.823               0               0               0                1          9.30599
        348.369         10.6919               0               0               0                1          8.99175
        215.026         13.4239               0               0               0                1          10.5994
        860.689               0               0               0         8.23453                0          74.3979
        542.622         9.91998         304.978         139.669               0                1          20.4798
        129.965         67.2317               0               0               0                1          12.2653
        409.647         9.64639               0               0               0                1           23.721
          81.92         17.6716               0               0               0                1          8.07336
        346.284         18.4632               0               0               0                1          6.72348
        361.797         13.1724               0               0               0                1          8.17364
        337.356         8.43187         249.054               0               0                1          23.4752
        75.0103          21.872               0               0               0                1           28.742
        132.286         24.1329               0               0               0                1          19.2048
        100.593         59.3297               0               0               0                1          18.4143
        90.7979         78.5309               0               0               0                1          27.2589
        82.7117         67.5204               0               0               0                1           10.858
        214.621         34.9862               0               0               0                1          17.6132
        239.688         28.7942               0               0               0                1          25.2321
        146.243         143.009               0               0               0                1          29.0703
        120.583         70.9992               0               0               0                1           16.379
        110.985         96.6212               0               0               0                1          10.2931
        125.218         23.4348               0               0               0                1          21.1201
        297.595         10.7203         229.709               0               0                1          12.6387
        297.493          124.04               0               0               0                1          24.1617
        252.185         13.9216               0               0               0                1          11.4926
        568.505         9.13647               0               0               0                1          11.3908
        75.6801          32.511               0               0               0                1          11.7257
        64.5965         28.7214               0               0               0                1          22.8216
        178.598          70.934               0               0               0                1          7.09415
        268.905         120.899               0               0               0                1          24.8941
        250.364         20.9657               0               0               0                1          15.8911
        218.944         20.4773               0               0               0                1          17.3227
        384.998         87.0676               0               0               0                1          16.0181
        198.641         12.4781               0               0               0                1          12.5987
        147.037          84.679               0               0               0                1           18.535
        129.162               0               0          61.222               0                0          45.1261
        340.494         13.8641               0               0               0                1          6.33995
        238.774         17.0442               0               0               0                1          56.2673
        280.117         21.5199               0               0               0                1          31.5799
        80.2763         59.7856               0               0               0                1          43.6509
        93.5539         58.2503               0               0               0                1          30.2907
        506.189         7.24356               0               0               0                1          11.7556
        239.864         18.6282               0               0               0                1          24.7051
        95.8342          79.829               0               0               0                1          17.3787
        219.961         39.0785               0               0               0                1           5.5704
        253.795         32.9822         151.248               0               0                1          18.0164
        277.667         17.4627               0               0               0                1          5.90556
        168.238         58.5624               0               0               0                1          7.57089
        129.987         30.3197               0               0               0                1          11.6512
        103.073         94.6407               0               0               0                1          22.7778
        367.431         14.1048               0               0               0                1          9.51803
        273.863          24.599               0               0               0                1          7.93483
        190.147         153.015               0               0               0                1          26.9653
        122.732         37.8341               0               0               0                1          19.5275
        199.111         13.7001         171.793               0               0                1          21.6564
        181.606         41.0519               0               0               0                1          16.3948
        295.496         13.6019               0               0               0                1           15.766
        301.491         21.6162               0               0               0                1           16.817
        294.532         8.08348               0               0               0                1          17.1796
        148.194         49.5378               0               0               0                1          17.3312
        209.161          13.048               0               0               0                1            18.49
        93.4995         41.9612               0               0               0                1          58.8359
        125.438         35.6361               0               0               0                1          25.0575
        220.012         25.0611               0               0               0                1          17.1539
        202.747         12.7683               0               0               0                1          17.0843
        320.369         48.8707               0               0               0                1          16.0287
        113.307         107.413               0               0               0                1          18.3365
        247.455         15.9655               0               0               0                1          18.9361
        530.855          34.437               0               0               0                1          17.9116
        197.056         21.5181               0               0               0                1          12.8569
        117.055          35.726               0               0               0                1          17.9384
        244.601         19.0291               0               0               0                1           22.586
        88.7734         76.0128               0               0               0                1           14.718
        141.349         37.6283               0               0               0                1          14.1524
        126.072         31.1595               0               0               0                1           42.749
         219.97         12.3395               0               0               0                1          14.3246
        145.233          40.329               0               0               0                1          8.20421
        66.6689         54.1276               0               0               0                1          12.9694
        68.1653         47.2899               0               0               0                1          42.5129
        339.482               0               0          49.476               0                0          60.7498
        210.279         53.9621               0               0               0                1          27.6452
        76.0458         68.4448               0               0               0                1          14.3924
        211.919         18.4089               0               0               0                1          12.2631
        512.587         26.5705               0               0               0                1           22.698
        284.311          21.085               0               0               0                1          14.1378
        126.009         73.0613               0               0               0                1          16.2897
        259.188         16.0458               0               0               0                1          10.5814
        194.592         106.956               0               0               0                1          15.2925
        208.603         84.8052               0               0               0                1          26.1207
        73.8703          64.673               0               0               0                1           9.8806
        192.268          14.671               0               0               0                1          19.2978
        94.8329         62.3391               0               0               0                1          25.3789
        356.606         7.65055               0               0               0                1          12.9298
        70.5244         61.6347               0               0               0                1          11.0018
        70.6797         29.2281               0               0               0                1          11.9813
        273.943         24.7456               0               0               0                1          8.56319
        300.648         9.78848               0               0               0                1          13.8488
        135.316         50.8661               0               0               0                1          27.8193
        158.201         146.847               0               0               0                1           24.146
        101.876         40.1838               0               0               0                1          29.0032
        102.164         43.8523               0               0               0                1          23.4121
        277.302         12.9388               0               0               0                1          8.74023
        92.8594         76.0246               0               0               0                1           15.466
        65.9375         46.1801               0               0               0                1           7.0189
         579.44         9.50452               0               0               0                1          25.6521
         204.34         46.4289               0               0               0                1          10.5833
        120.347         109.549               0               0               0                1          20.0867
        340.053          108.12               0               0               0                1          27.1038
        84.6051         72.4457               0               0               0                1          26.4207
        616.415         8.97427               0               0               0                1          15.9502
        135.419          84.118               0               0               0                1          24.2894
        233.094         18.8879               0               0               0                1          7.24941
        175.325         32.3718               0               0               0                1          14.8114
        88.5746         58.0413               0               0               0                1          32.2606
        381.272         32.0363               0               0               0                1          35.1305
        348.305         8.56229               0               0               0                1          15.6694
        321.279         17.6397               0               0               0                1          22.5554
        259.239         20.0737               0               0               0                1          21.2322
        70.7176         61.7426               0               0               0                1          28.8117
         105.53         84.0964               0               0               0                1          14.4594
        335.604         95.6268               0               0               0                1          16.6444
        417.814         17.5351               0               0               0                1          25.8974
         95.326         87.6101               0               0               0                1           24.488
        506.093         15.5528         21.3121               0               0                1          25.3558
        715.692               0               0         258.588               0                0          118.419
        152.113         80.5925               0               0               0                1          21.9672
        136.252         129.102               0               0               0                1          23.3634
        61.7421         28.8086               0               0               0                1          30.6848
        163.252           41.95               0               0               0                1          27.4637
        117.507         54.0952               0               0               0                1          17.3451
        149.837         73.7452               0               0               0                1          15.0597
        175.009         28.7105               0               0               0                1           6.2238
        103.105         91.4701               0               0               0                1           10.327
        189.461         18.5883               0               0               0                1          21.2282
        980.627         14.9353               0               0               0                1          12.0687
        303.773        0.587413               0               0               0                1          26.5518
        126.106         70.6563               0               0               0                1          55.6818
        111.636         98.1944               0               0               0                1          17.5864
         462.81         19.0373               0               0               0                1          8.98793
        112.551         106.343               0               0               0                1          18.9674
        138.979         24.0264               0               0               0                1          21.3524
        241.336         27.1039               0               0               0                1          57.5101
        320.971          10.915               0               0               0                1           16.916
        632.793         14.8645               0               0               0                1          26.2305
        251.456         16.2654          230.87               0               0                1          11.5043
        229.104         38.0684               0               0               0                1          21.8781
        342.197         54.2742               0               0               0                1          9.69623
        243.512          24.051               0               0               0                1          12.6322
        339.371         11.5441               0               0               0                1           13.652
        460.584         17.0632               0               0               0                1          17.5991
        98.3185         42.4171               0               0               0                1          75.3535
        98.4154         55.2558               0               0               0                1          15.8119
        122.367         81.7585               0               0               0                1          29.0617
        227.046         17.2391         136.923               0               0                1          12.0507
        135.337          113.04               0               0               0                1          14.4869
        328.162               0         320.899               0               0                1          7.24545
        271.322          13.031               0               0               0                1          14.7121
        93.3001         66.9825               0               0               0                1          47.8309
        224.917          29.228               0               0               0                1          17.7866
            230         147.153               0               0               0                1          12.9811
        195.553          67.358               0               0               0                1          19.2817
        75.7324         56.1106               0               0               0                1          8.10027
        228.263         29.9924               0               0               0                1          22.9966
        156.837         31.8881               0               0               0                1          23.1444
         125.89         94.2475               0               0               0                1          19.4423
        344.214         61.9861               0               0               0                1          29.1806
        214.361           17.78               0               0               0                1          12.1597
        427.838         25.8662         205.899               0               0                1          17.8568
        81.1497         71.6808               0               0               0                1           21.948
        66.9032         49.3977               0               0               0                1          23.9226
        132.971          59.093               0               0               0                1          60.1926
        254.639         16.5988         222.125               0               0                1          13.6919
         258.29         23.6738               0               0               0                1          25.3881
        121.321         20.5645               0               0               0                1          12.2816
         1376.4               0               0         126.004               0                0          93.7925
        119.285         107.398               0               0               0                1          24.5826
        201.105         36.0601               0               0               0                1          5.42284
        151.331          27.884               0               0               0                1          18.1388
        195.938         38.6617               0               0               0                1          23.6287
        164.249         37.9802               0               0               0                1          32.5327
        597.039               0               0           75.03               0                0          82.2315
        924.482               0               0         34.3979               0                0          68.6884
        215.835         27.4811               0               0               0                1          12.8266
        877.953         10.8647               0               0               0                1          24.0555
         324.57          105.95               0               0               0                1          15.8758
        257.886         14.3742               0               0               0                1          26.8437
        306.153         31.6528               0               0               0                1          12.2073
        199.234          74.081               0               0               0                1          19.8839
        506.952         25.8164               0               0               0                1          25.4167
        145.985         23.3242               0               0               0                1          22.7132
        103.402         95.3162               0               0               0                1          22.1533
        109.586         83.7721               0               0               0                1          15.6545
        65.9148         33.1703               0               0               0                1          18.6773
        190.577          15.083               0               0               0                1          20.4414
        336.615         119.785               0               0               0                1          17.0261
        108.921         46.0049               0               0               0                1          19.6486
        179.319         28.6923               0               0               0                1          20.6254
        205.223         26.8621               0               0               0                1          8.17621
        61.0911         41.6963               0               0               0                1          23.3853
        243.142         27.5812               0               0               0                1          3.96818
        263.242         11.9868               0               0               0                1          20.0162
        137.248         38.9383               0               0               0                1          26.3865
        91.4544         81.3298               0               0               0                1          14.3188
        245.232          13.888               0               0               0                1          11.4867
        121.522         27.5003               0               0               0                1          27.4657
         92.856         33.0823               0               0               0                1          36.3817
        126.207          60.389               0               0               0                1          17.1109
        209.687         69.6197         130.636               0               0                1          16.3366
        194.688               0               0         85.5351               0                0          111.703
        147.465         85.4063               0               0               0                1          23.2988
         129.27         50.3012               0               0               0                1          26.6869
        78.9094         38.7274               0               0               0                1          23.4225
        958.435         10.0446               0               0               0                1          15.3487
        94.8268         88.9718               0               0               0                1          7.98335
        196.623         22.7038               0               0               0                1          16.5346
        218.929         21.3242               0               0               0                1          18.3555
