         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        174.123         50.5158               0               0               0                1          4.97929
        232.057         8.79313         163.293               0               0                1          21.2749
        376.481         56.0321               0               0               0                1          38.6835
        149.756         22.8576               0               0               0                1          21.5061
        180.523         18.3122               0               0               0                1          20.0878
        221.429          2.8704               0               0               0                1          18.2515
        178.609         30.5882               0               0               0                1          9.64221
        182.489         60.8057               0               0               0                1          42.9038
        78.6897         51.8593               0               0               0                1          35.1181
        191.697         82.0469               0               0               0                1          22.7808
        277.253         15.6601               0               0               0                1          7.39549
        102.825         85.6071               0               0               0                1          40.1528
        372.254         17.8014               0               0               0                1          7.34626
        386.028         9.41641               0               0               0                1          21.2735
        117.001         48.6763               0               0               0                1          9.48294
        266.401         18.2095               0               0               0                1            5.958
        62.9252         15.2932               0               0               0                1            49.75
        284.032         15.1398               0               0               0                1          19.0067
         396.15         17.9386               0               0               0                1          24.9253
        372.089         23.2881               0               0               0                1          21.0435
        252.862         16.6668               0               0               0                1            24.72
        94.7502         82.3272               0               0               0                1          23.4589
        295.171         24.5983               0               0               0                1          37.3933
        201.061         28.7013               0               0               0                1          13.6426
         612.77         30.9953               0               0               0                1          26.6481
        85.5014         78.3075               0               0               0                1          24.2775
        1984.25           8.351               0               0               0                1          6.46502
        170.185         158.296               0               0               0                1           16.582
        84.7883         36.4162               0               0               0                1          22.7298
        123.193         111.261               0               0               0                1          20.7175
        243.386         54.2985               0               0               0                1          14.6688
        267.993         22.2145               0               0               0                1          38.0034
        173.265         41.7473               0               0               0                1          11.3176
        401.931         17.0157               0               0               0                1          21.6371
        130.494         48.9091               0               0               0                1          20.3023
        269.354         12.2944               0               0               0                1          5.05468
        460.327         22.7112               0               0               0                1          16.1502
        210.335         33.9796               0               0               0                1          20.2174
        111.815         80.5137               0               0               0                1          20.0688
        148.292         50.6494               0               0               0                1          27.7175
        106.834         91.8693               0               0               0                1          27.1815
        141.664         41.7274               0               0               0                1          6.52604
        178.299         40.6928               0               0               0                1           5.3995
        117.896         77.3726               0               0               0                1          6.05162
        110.213         101.582               0               0               0                1          3.52457
        395.166         15.1474         377.118               0               0                1          21.3112
        179.961         64.3522               0               0               0                1          16.1778
        193.587         26.0745               0               0               0                1          16.6676
        116.625         103.324               0               0               0                1          5.52378
        217.037         22.3995               0               0               0                1            16.76
        159.139         60.2858               0               0               0                1          16.6268
        184.057         17.0244               0               0               0                1          33.7436
        208.278         30.1321               0               0               0                1          7.63345
        222.732          26.722               0               0               0                1          10.5584
        154.847         24.4624               0               0               0                1          13.7782
        267.838         10.4565               0               0               0                1          26.5578
        193.799          27.118               0               0               0                1          14.8015
        304.171         18.7462               0               0               0                1          21.8961
         225.21               0               0         18.7179               0                0          137.699
        358.106         25.6673               0               0               0                1          19.9548
        204.612          13.227               0               0               0                1          23.6466
        280.762         21.8303               0               0               0                1          13.0284
        543.616         10.3009               0               0               0                1          4.39058
        181.039         156.662               0               0               0                1          29.3932
        206.052         30.2972               0               0               0                1          11.5822
        294.544         16.1544         123.684               0               0                1          2.80625
        1244.75               0               0         187.633               0                0          135.353
        176.846          51.108               0               0               0                1          28.7812
        130.185          54.739               0               0               0                1          22.4158
        323.007          112.34               0               0               0                1          6.59713
        131.189         55.7815               0               0               0                1          23.8715
        66.6911         54.1495               0               0               0                1          20.5049
        151.345         86.4667               0               0               0                1          4.31776
        313.667         29.5566               0               0               0                1           22.137
        202.717          18.129               0               0               0                1          22.3223
        378.939         13.9575         347.555               0               0                1          13.6912
        185.507         32.3115               0               0               0                1          17.3439
        306.326         21.1138               0               0               0                1           10.149
         119.57          31.743               0               0               0                1          23.8881
        563.332         31.7447               0               0               0                1          43.0443
        199.863         125.668               0               0               0                1          9.95072
        297.288         16.4158               0               0               0                1          9.41942
        105.343         11.5716               0               0               0                1          8.39057
        164.636         41.4521               0               0               0                1          25.3174
        223.477         21.0369               0               0               0                1          15.7405
        139.976         90.5715               0               0               0                1          40.1201
        200.664         43.6095               0               0               0                1          10.8802
        83.5128         74.6282               0               0               0                1          12.1191
        234.986         8.07826               0               0               0                1          10.9716
        298.496         60.1922               0               0               0                1          33.2512
        214.043         19.5671               0               0               0                1           22.584
        132.956         116.328               0               0               0                1          24.7492
        160.441         42.2627               0               0               0                1          12.9677
         451.43         9.78335               0               0               0                1          7.53298
        709.807         19.1574               0               0               0                1          6.21867
         362.75         20.9706               0               0               0                1          11.4575
        94.6957         72.7184               0               0               0                1           25.567
        214.263         72.5343               0               0               0                1          37.5708
        553.328          11.484               0               0               0                1          36.4769
        126.533         97.5106               0               0               0                1          10.5051
        69.9389         62.3668               0               0               0                1          23.6244
        128.376          105.37               0               0               0                1          27.8492
        119.198         52.7394               0               0               0                1          28.8451
        254.523               0               0          72.046               0                0          160.892
        163.212         40.8619               0               0               0                1          6.19581
        305.303         131.978               0               0               0                1          14.6435
        65.6378         47.4236               0               0               0                1           16.045
        64.0865         49.7343               0               0               0                1          26.4711
        182.779         82.0407         6.86372               0               0                1          14.3959
        65.2732         47.4984               0               0               0                1           30.953
        372.952         16.8581               0               0               0                1          20.3817
         97.278          68.501               0               0               0                1          17.3306
        294.128         19.3732               0               0               0                1          3.34511
        130.333         23.9263               0               0               0                1          18.3601
        218.007         23.9045               0               0               0                1          21.8049
        230.737         22.1152               0               0               0                1          18.6068
        69.7148         2.69592               0               0               0                1          14.4447
        430.599         8.45516               0               0               0                1          11.4707
        142.995         27.8648               0               0               0                1          5.74575
        208.404         21.0383         127.931               0               0                1          29.1635
        115.672         33.2499               0               0               0                1          16.9886
        598.537         30.0339               0               0               0                1          11.7801
        135.275         110.999               0               0               0                1           29.422
        363.708         94.5453               0               0               0                1          31.8017
        222.512         11.6348               0               0               0                1          3.42539
        347.481         16.8917               0               0               0                1          28.6176
         112.17         58.9875               0               0               0                1          18.2625
        195.637         57.4067         36.9723               0               0                1          28.4134
        129.311         19.7815               0               0               0                1           21.134
        216.789         89.1217               0               0               0                1          30.9861
        183.227         106.036               0               0               0                1          21.8718
        366.019         27.0543               0               0               0                1          17.5264
         234.15         11.0604               0               0               0                1          30.0832
        104.254         71.8658               0               0               0                1          23.0469
        248.568         12.7644               0               0               0                1          19.9527
        477.785         15.4679               0               0               0                1          10.2072
        918.658         9.30125               0               0               0                1          9.24203
         157.55         87.0017               0               0               0                1          66.3905
         206.16         15.0617               0               0               0                1          21.2623
        164.262           88.07               0               0               0                1          7.81105
        1227.48         11.2596               0               0               0                1          23.4304
        127.181         62.0554               0               0               0                1          28.4168
        77.4778         68.3622               0               0               0                1          18.1948
        1483.44         10.1974               0               0               0                1          22.3264
        94.0869         84.8191               0               0               0                1          25.2748
        128.231         118.004               0               0               0                1          28.0879
        97.1734         45.2094               0               0               0                1          15.6794
        63.6689         36.0333               0               0               0                1          18.0785
        160.484         22.8754               0               0               0                1          21.0106
        422.356         5.66306               0               0               0                1          10.0513
        162.667         74.8221               0               0               0                1          38.9439
        84.9747         74.2387               0               0               0                1          21.5047
        206.623          17.527         171.618               0               0                1          10.3152
        85.4298         77.4544               0               0               0                1          16.3138
        191.216         162.612               0               0               0                1          25.0521
        232.598         19.8323               0               0               0                1          12.8425
        115.277         111.175               0               0               0                1          16.8028
        313.362         42.1057               0               0               0                1          43.7959
        81.2814         3.06608               0               0               0                1          2.52002
        118.936         114.692               0               0               0                1          19.6905
          150.2         34.9356          109.23               0               0                1          26.4025
        203.166         199.564               0               0               0                1          26.1131
        107.004         31.6804               0               0               0                1          24.1027
        337.156          86.499               0               0               0                1          13.1639
        1033.07         7.04513         227.936               0               0                1          16.9301
        72.0692         61.7666               0               0               0                1          12.6045
         323.01         14.3581               0               0               0                1          5.37756
        670.082               0               0          55.536               0                0          142.728
        80.7637         68.2344               0               0               0                1          13.0508
        120.992          47.024               0               0               0                1          14.5123
        97.6565         68.4728               0               0               0                1          14.6132
        195.222         16.0472               0               0               0                1          17.3112
        240.958          30.648               0               0               0                1          8.27374
        76.2471         40.3662               0               0               0                1          33.5823
        109.722         91.4585               0               0               0                1          8.67384
        527.798         9.20961         503.203               0               0                1          17.7112
        81.6007         50.4644               0               0               0                1          12.5814
         112.55         80.4781               0               0               0                1          31.3539
        280.808         23.0883               0               0               0                1           20.375
         115.11         54.7956               0               0               0                1          26.2585
        84.4489         59.3362               0               0               0                1          10.1464
        176.605         34.2012               0               0               0                1          25.9794
        219.932         88.3667               0               0               0                1          21.3204
        135.045         128.984               0               0               0                1          10.8824
        217.025         57.9322               0               0               0                1          32.1666
        176.489         22.7549               0               0               0                1          16.3854
        354.777         55.7242               0               0               0                1          26.2096
        223.566         19.2287               0               0               0                1          16.1413
         217.94         31.3635               0               0               0                1          32.0012
        809.498               0               0         450.859               0                0          98.1366
        203.754         44.8851               0               0               0                1          10.8097
          191.7         12.9697               0               0               0                1          23.2864
        453.584         9.90229               0               0               0                1          18.2369
        108.585         61.2051               0               0               0                1          43.3464
        314.334         38.3449         193.191               0               0                1          31.8639
        276.635         98.5501               0               0               0                1          11.9865
        397.516         17.9285               0               0               0                1          16.8871
        121.387          37.293               0               0               0                1          31.4236
        377.627          35.237               0               0               0                1          40.4619
        76.5249         64.3433               0               0               0                1          2.07486
         374.41         50.9261         103.496               0               0                1          24.3194
        159.379         79.3668               0               0               0                1          63.5158
        227.205         30.5357               0               0               0                1          21.9125
        168.064         127.211               0               0               0                1           30.914
        498.818               0               0         124.227               0                0          143.159
        316.595         18.2237               0               0               0                1          11.8688
        160.487         32.5997               0               0               0                1          17.9647
        241.643         33.6613               0               0               0                1          4.76716
        317.409           24.39               0               0               0                1           17.642
        134.793         48.7842               0               0               0                1          28.3836
        183.049         44.3003               0               0               0                1          10.4271
        939.338         9.69518               0               0               0                1          20.8413
        99.6262         48.2512               0               0               0                1           8.6144
        255.457         13.7864               0               0               0                1          27.9417
        678.432         14.3616               0               0               0                1          35.0049
        186.976         21.9272               0               0               0                1          24.3085
        198.599         20.9933               0               0               0                1          9.37966
        182.616         177.159               0               0               0                1          12.9554
        168.668         59.1845               0               0               0                1          18.9685
        160.426          37.148               0               0               0                1          18.7731
        89.9878         78.1423               0               0               0                1          17.2017
         110.98         54.3064               0               0               0                1          8.65839
        370.483         14.5846               0               0               0                1          17.8419
        779.501         9.77478               0               0               0                1          21.2555
        97.4249         91.5027               0               0               0                1          23.9478
        160.999         31.0375               0               0               0                1          14.2228
        247.164          22.584               0               0               0                1          19.7082
        322.197         18.8282               0               0               0                1          23.6185
        133.307         128.465               0               0               0                1          25.3918
        116.559         60.0956               0               0               0                1          25.0947
        273.277         14.3574               0               0               0                1          24.7797
        413.459         14.3178               0               0               0                1          21.2002
        449.274         10.1911               0               0               0                1          22.5237
        398.951         14.3909               0               0               0                1          7.14036
        101.383         82.3875               0               0               0                1          12.2093
        196.966         33.6787               0               0               0                1          25.5686
        265.427         19.6693               0               0               0                1          12.5958
        166.585         24.3927               0               0               0                1          8.25004
        406.962           17.53               0               0               0                1          27.9474
        260.078         13.1542               0               0               0                1          18.2685
         135.23         123.741               0               0               0                1          16.9106
        133.126         85.3622               0               0               0                1          4.85859
        227.095         41.6815               0               0               0                1          18.0471
        66.1021         45.8515               0               0               0                1          31.7977
        109.519         74.5016               0               0               0                1           15.687
        241.309         10.7238               0               0               0                1          26.9635
        118.692         32.7748               0               0               0                1          12.0992
        93.7759         82.4539               0               0               0                1          3.70872
        319.232          12.258               0               0               0                1          34.2816
        325.051          16.261               0               0               0                1          13.0086
        139.629         88.0625               0               0               0                1          17.5512
        326.591         20.2905               0               0               0                1          29.5145
        116.351         60.3651               0               0               0                1          29.4672
        107.565         65.8532               0               0               0                1          14.4205
        242.644         146.977               0               0               0                1          45.2242
        153.476         112.869               0               0               0                1           22.263
        137.446         44.4353               0               0               0                1          24.9651
        132.153         20.3615               0               0               0                1          23.7104
        272.209         35.9066               0               0               0                1           17.934
        155.564         147.173               0               0               0                1          4.96587
        277.343         14.9707               0               0               0                1          8.92844
        74.2984         65.2926               0               0               0                1          3.75193
        352.481         17.5269               0               0               0                1          11.2738
        666.732         30.2919               0               0               0                1          31.6527
        102.189         91.0118               0               0               0                1          16.7662
        361.474         22.6787               0               0               0                1          49.9277
        305.412         65.8235               0               0               0                1          22.6761
         347.35         42.2754               0               0               0                1          48.6969
        108.495         42.7467               0               0               0                1          17.8367
        282.013         11.3975               0               0               0                1          27.2403
        147.533         34.8096               0               0               0                1          12.7982
        126.455         119.666               0               0               0                1          10.7808
        334.349         12.0526         304.299               0               0                1          13.7784
        295.908          11.496               0               0               0                1          22.5912
         246.14         26.6829               0               0               0                1          45.0902
        81.2529         74.9773               0               0               0                1          11.2843
        141.947         133.889               0               0               0                1          14.1438
        324.059         12.2323               0               0               0                1          16.4054
        240.686         78.9868               0               0               0                1          23.5818
        243.058         19.5949               0               0               0                1          17.3154
        467.506         13.1213               0               0               0                1          24.5644
        385.948         14.0457               0               0               0                1          17.8047
        234.334         39.4122               0               0               0                1          41.5236
        185.987         126.391               0               0               0                1          42.4593
        63.4486         49.4214               0               0               0                1          23.0704
        369.235         12.8076               0               0               0                1          24.3511
         128.81         99.8288               0               0               0                1          11.3508
         84.166         66.4692               0               0               0                1          22.5812
        254.403         16.4317               0               0               0                1          17.1391
        167.679         17.6552               0               0               0                1          19.2623
         192.05         36.4701               0               0               0                1          23.8772
        382.075          41.561               0               0               0                1           15.931
        170.849         18.3499               0               0               0                1          14.7933
        139.939         25.1095               0               0               0                1          16.5398
        218.727         12.9824               0               0               0                1          38.5314
        149.084         14.9989               0               0               0                1          13.0498
        221.622         79.9041               0               0               0                1          15.7639
        223.178         17.1149               0               0               0                1          10.8634
        673.876         13.3384               0               0               0                1          13.9261
        367.815         14.0734               0               0               0                1          22.0788
        76.0319         60.5558               0               0               0                1          25.4486
        75.2574         20.3448               0               0               0                1          36.3979
        167.232           30.36               0               0               0                1          7.10767
        158.917         27.6357               0               0               0                1          21.8101
         132.78         45.2952               0               0               0                1          15.6644
        213.818         65.1276               0               0               0                1           29.028
        69.0387         57.1245               0               0               0                1          17.6383
        682.783         8.24936               0               0               0                1          19.5128
        269.093         39.3206         157.067               0               0                1          16.2223
        198.402         58.7557               0               0               0                1          20.3661
        167.173         73.9913               0               0               0                1           24.205
        327.123         21.6643               0               0               0                1          24.6602
        219.611         33.9958         143.668               0               0                1          39.4304
        188.936         58.5148               0               0               0                1          10.3273
        375.062         11.5826               0               0               0                1          28.5925
        317.612         13.9365               0               0               0                1          22.2622
        176.923         35.1312               0               0               0                1          18.5821
          206.9          29.092               0               0               0                1          7.00002
        192.717         16.4118               0               0               0                1          10.6246
        207.522          25.957               0               0               0                1          18.1038
        148.983         6.02031               0               0               0                1          28.1969
        96.1731          89.232               0               0               0                1          16.8648
        242.247         14.3172          223.26               0               0                1          11.0771
        103.357         90.6185               0               0               0                1          3.63028
        157.564         54.3088               0               0               0                1          4.63017
        144.455         29.0746         84.0843               0               0                1          8.44385
        256.388         62.1481               0               0               0                1          28.2184
          661.6         70.8682               0               0               0                1          24.8616
        209.981         93.7972               0               0               0                1          11.0853
        143.624         102.465               0               0               0                1          16.3308
        195.064         16.8053         136.582               0               0                1          2.61925
        342.598         21.0838               0               0               0                1          10.1448
        186.781         44.8233               0               0               0                1          10.4943
        166.399         78.8157               0               0               0                1          29.6987
        324.588         13.1083               0               0               0                1          21.2329
        138.706         35.8136               0               0               0                1          26.9226
         487.63         53.0672               0               0               0                1          22.3272
        81.1628         46.4488               0               0               0                1          17.4684
        227.099         36.9958               0               0               0                1          21.9667
          177.4         104.766               0               0               0                1          14.1948
        421.138         39.9623               0               0               0                1           18.409
        161.688               0               0         67.6206               0                0          134.264
        207.733         50.0451               0               0               0                1          17.2172
        311.896         17.9021               0               0               0                1          17.0859
        238.796         14.9036         199.153               0               0                1          18.1094
        156.006         50.4997               0               0               0                1          5.48404
        391.892         12.4842               0               0               0                1          26.2854
        230.523         109.224               0               0               0                1          24.7041
        399.115         22.3161         271.592               0               0                1          15.7899
        121.202         117.574               0               0               0                1          29.0265
        420.824         15.0717               0               0               0                1          9.48571
        86.6849         19.5883               0               0               0                1          28.3973
        655.022         10.8928         36.7335               0               0                1          23.1127
         188.89         82.8029               0               0               0                1          22.6651
        371.952         23.9661               0               0               0                1          30.3925
        140.486         129.784               0               0               0                1          33.3975
        168.852          4.1841               0               0               0                1            16.48
         446.05         46.7536               0               0               0                1          72.9863
        145.153         39.7413               0               0               0                1           16.214
        516.325         7.43794               0               0               0                1            3.298
        283.646          10.631               0               0               0                1           29.443
        90.6592         83.8849               0               0               0                1          21.7145
        336.966         24.2225         159.024               0               0                1          21.5139
        283.395         19.4629               0               0               0                1          22.6761
        335.491         9.73396               0               0               0                1          29.0274
        640.222         21.9687               0               0               0                1          29.7074
        109.889         103.711               0               0               0                1          20.1638
        164.612         21.5324               0               0               0                1          47.4374
        286.345          30.004               0               0               0                1          38.1001
         329.12         13.8859               0               0               0                1          23.4045
        183.597         33.1215               0               0               0                1          30.5375
        193.165          52.154               0               0               0                1          17.5806
        184.351         55.0567               0               0               0                1          12.1584
        357.794         20.4224               0               0               0                1           20.522
        140.771         32.0038               0               0               0                1          11.7782
        154.495         147.753               0               0               0                1          11.1824
        77.3979         69.4667               0               0               0                1          12.8402
        122.338         32.6524               0               0               0                1          10.3508
         184.55         155.085               0               0               0                1           22.869
        330.627         15.3107               0               0               0                1          25.9886
        110.191         100.467               0               0               0                1           24.369
        692.803         12.1657               0               0               0                1          26.2456
        97.3216         77.7437               0               0               0                1          11.5881
        146.253          76.154               0               0               0                1          26.5431
        154.162         95.3415               0               0               0                1          23.1213
        220.824         17.0587               0               0               0                1          12.6038
        104.183         35.5822               0               0               0                1          19.4964
         104.72         80.1909               0               0               0                1          41.1009
        255.983         24.1169               0               0               0                1          21.2233
         161.33         8.10815               0               0               0                1          13.5823
        319.332         9.16389               0               0               0                1          23.7925
        246.916         100.156               0               0               0                1           14.707
        130.459         77.7145               0               0               0                1          26.2868
        104.693         15.2104               0               0               0                1          3.41728
        261.431         13.2543         241.236               0               0                1           6.9353
