         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        2488.63               0         1415.41               0               0                1
        2776.54         1116.33         1442.71               0               0                1
        4297.66         685.732         3465.16               0               0                1
        4201.47         686.449         3348.95               0               0                1
        3370.07         920.232         2233.34               0               0                1
        2805.65               0         1798.84               0               0                1
        3631.49         852.304         2568.97               0               0                1
        3100.48               0         2227.02               0               0                1
        6628.14               0         6184.51               0               0                1
        4042.15               0         3415.61               0               0                1
        3983.57         768.039         3063.02               0               0                1
        2245.87         1400.57         590.597               0               0                1
        9373.34         421.933         7485.86         1368.89               0                1
        2573.59         1220.52         1094.08               0               0                1
        3432.43               0         2670.15               0               0                1
        3279.41               0         2498.98               0               0                1
        3341.89         850.109         2325.01               0               0                1
        2368.48         1376.33         746.001               0               0                1
        2474.46         1167.45         1091.99               0               0                1
        3454.16         843.493         2443.31               0               0                1
        3467.88         760.038         2530.92               0               0                1
        2289.16         1414.71         624.415               0               0                1
        2210.15               0         983.965               0               0                1
        4290.76         636.484         3484.78               0               0                1
        2785.11         1069.91         1498.94               0               0                1
        2688.73          1116.7         1366.49               0               0                1
        8370.15         416.899          7865.5               0               0                1
        2943.89               0         2072.54               0               0                1
         2823.1         1063.57         1537.82               0               0                1
        6170.59         599.458         5453.03               0               0                1
        2915.21               0         1949.97               0               0                1
        2357.01         1301.55         808.861               0               0                1
        2816.14         1121.81         1473.27               0               0                1
        3423.75         849.572         2403.45               0               0                1
        2039.56               0          690.19               0               0                1
        3344.99         865.308         2294.49               0               0                1
        2428.35          1385.1         791.744               0               0                1
        4584.08         688.531         3732.15               0               0                1
        2659.03         1093.56         1333.63               0               0                1
        9162.22          386.59         7639.96         1009.36               0                1
         8050.8               0         7644.87               0               0                1
        2424.35         1232.07         951.423               0               0                1
        2315.61         1447.81         627.733               0               0                1
        6649.04         460.718         6078.29               0               0                1
        2537.56               0         1529.95               0               0                1
        3057.29         950.222         1887.28               0               0                1
        5828.52         530.486         5171.72               0               0                1
        2452.65         1228.07         1001.63               0               0                1
        2782.77         1101.09          1469.2               0               0                1
        2435.97         1252.01         954.242               0               0                1
        4894.31         605.241         4149.96               0               0                1
        2447.91         1218.06         973.537               0               0                1
        3157.59               0         1737.73               0               0                1
        4455.36         781.486         3506.76               0               0                1
        4637.82         625.348         3840.73               0               0                1
        20965.3         165.158         2478.56         18285.7               0                1
        3787.07         799.695         2818.34               0               0                1
        3879.93         868.676         2820.49               0               0                1
        2482.36         1221.09         1007.32               0               0                1
           2488               0         1435.99               0               0                1
         4247.9         652.492         3424.18               0               0                1
        4306.71         694.102         3472.52               0               0                1
        2603.48          1175.6         1195.16               0               0                1
        2337.28         1393.52          697.53               0               0                1
         2022.2               0         534.288               0               0                1
        3589.92         761.188         2642.32               0               0                1
        2473.25               0          1203.7               0               0                1
        2827.59         1040.67         1577.19               0               0                1
        5107.61          580.39         4376.81               0               0                1
        3597.25         895.241         2524.98               0               0                1
        2328.25         1625.92         417.161               0               0                1
        4247.65          715.43         3403.11               0               0                1
        2881.75         1121.37         1527.68               0               0                1
        3662.36               0         2917.05               0               0                1
        2593.93         1184.77         1159.52               0               0                1
        2721.22          1075.8         1426.67               0               0                1
        4111.73         757.455         3193.82               0               0                1
        1969.71               0         408.637               0               0                1
         2547.1         1233.24         1086.79               0               0                1
        2187.68               0         797.414               0               0                1
        2301.85         1410.87         654.668               0               0                1
        2650.91            1160         1264.13               0               0                1
         3440.2          830.86         2426.08               0               0                1
        1988.31               0         630.843               0               0                1
        2406.33               0         1272.08               0               0                1
        4403.34               0         3814.82               0               0                1
        3487.09         876.062          2402.6               0               0                1
        1866.95               0         335.128               0               0                1
        2685.67         1189.07         1240.51               0               0                1
        2118.93         1656.11          200.34               0               0                1
        5400.06         596.842          4668.6               0               0                1
        9257.29         354.294         6374.52         2455.25               0                1
        2622.27               0         1586.59               0               0                1
        6224.49         564.138         5527.28               0               0                1
         2472.5         1240.53         997.986               0               0                1
        7749.41         382.834         171.877         1660.13               0                1
        4518.11           622.6          3736.1               0               0                1
        3487.14         829.849          2453.3               0               0                1
        3655.02         811.074         2654.99               0               0                1
        5120.35         638.073         4350.43               0               0                1
        2176.09         1755.35         143.991               0               0                1
        7362.03         342.169         6931.52               0               0                1
        5142.04         657.722         4325.12               0               0                1
        2732.02         1101.76         1388.46               0               0                1
        8039.77         379.592         7561.53               0               0                1
        3937.72         720.035         3033.29               0               0                1
        5361.79         417.278         4703.24               0               0                1
        2266.36         1460.28         529.603               0               0                1
        3512.87         901.557         2407.96               0               0                1
        2295.23               0         1155.32               0               0                1
        2671.98         1159.03         1280.79               0               0                1
        7118.37         498.978         385.467               0               0                1
        2419.63         1318.65         862.005               0               0                1
        7133.21         413.145         6595.42               0               0                1
        2908.63         1057.62          1637.9               0               0                1
        3981.21         729.115          3100.3               0               0                1
        7779.69         385.521          7271.7               0               0                1
         2379.9         1612.08         486.107               0               0                1
        2752.38         1141.04         1376.51               0               0                1
        3103.91         989.035         1910.17               0               0                1
        2595.95         1187.16         1166.29               0               0                1
        3853.75               0         3204.03               0               0                1
        4080.81         760.097          3163.2               0               0                1
        4972.94               0         4440.82               0               0                1
        2471.44         1245.42         1011.91               0               0                1
        3630.91         782.628         2675.57               0               0                1
        2636.58               0         1562.24               0               0                1
        2864.77          984.89         1674.82               0               0                1
         4965.7         553.142            4276               0               0                1
        1829.91               0         252.052               0               0                1
         5258.1               0         4730.06               0               0                1
        2127.83         1515.21         346.178               0               0                1
        2650.66         1151.04         1262.31               0               0                1
        2374.14         1293.82         832.476               0               0                1
        1945.69               0         576.575               0               0                1
        2180.15         1468.84         416.811               0               0                1
        2525.47         1183.37         1118.65               0               0                1
        5976.79         575.613         5253.05               0               0                1
        3825.95           791.7         2862.61               0               0                1
        3039.08         951.375         1881.93               0               0                1
        3152.91         917.075         2042.53               0               0                1
        2106.49         1420.38         430.646               0               0                1
        4258.47         727.432         3378.35               0               0                1
        10971.2         348.852         5078.09         5444.19               0                1
        2660.07         1279.42         1128.59               0               0                1
         4179.2          718.23         3295.84               0               0                1
        5196.11               0          4675.1               0               0                1
        3807.82         739.759         2890.35               0               0                1
        4308.13         674.424         3463.28               0               0                1
        2968.67          1192.7          1512.4               0               0                1
        2364.12               0          1141.4               0               0                1
        2397.23         1312.77         847.608               0               0                1
        3942.24         694.147         3097.96               0               0                1
        3932.26         730.995         3021.67               0               0                1
        2403.69         1293.18         852.211               0               0                1
        2081.25         1669.97         130.848               0               0                1
        2249.72            1475         537.855               0               0                1
        4958.14          670.23         4139.99               0               0                1
        3473.89         871.259         2418.08               0               0                1
        5733.59         580.788         5037.56               0               0                1
        3302.73         950.703         2146.68               0               0                1
        3500.61               0         2744.65               0               0                1
        2353.57         1329.41         758.332               0               0                1
        5358.01               0         4807.86               0               0                1
        2542.66         1222.35         1073.91               0               0                1
        2986.21         979.826         1790.67               0               0                1
        2656.58         1248.09         1165.53               0               0                1
        3889.76               0         3190.19               0               0                1
        2785.13         1043.49         1527.62               0               0                1
        3030.74         1142.65         1665.16               0               0                1
        6975.42               0         6590.54               0               0                1
        5493.77               0         4961.01               0               0                1
        4769.62         628.288         3983.51               0               0                1
        2646.14         1250.31         1143.79               0               0                1
        2464.08               0         1320.83               0               0                1
        2228.04               0          1032.8               0               0                1
         3052.7         947.649          1897.7               0               0                1
        3584.97               0         2811.97               0               0                1
         2393.3               0         1297.86               0               0                1
        2197.65               0         1121.24               0               0                1
        1860.16               0         37.0233               0               0                1
        4468.03         702.097         1274.62               0               0                1
        2412.92          1277.5         915.242               0               0                1
        1948.47               0         486.388               0               0                1
        2404.46         1252.01          913.37               0               0                1
        2821.68         1142.77         1436.33               0               0                1
        4991.92         612.722         4241.87               0               0                1
        2374.12         1271.41         901.933               0               0                1
        2611.71         1156.51         1233.32               0               0                1
        3725.32         786.956         2775.01               0               0                1
        2439.96         1352.42         821.553               0               0                1
        3095.69         944.587          1951.1               0               0                1
        3267.02         923.408         2139.73               0               0                1
        1853.39               0         198.288               0               0                1
        6284.99         538.712         5626.37               0               0                1
        3665.98         841.372         2650.56               0               0                1
        2221.78         1457.83         474.941               0               0                1
        3640.85               0         2944.24               0               0                1
        6240.04               0         5801.26               0               0                1
        2729.17         1081.67         1409.03               0               0                1
        9456.73         341.619         6205.87         2813.65               0                1
        1894.47               0         297.321               0               0                1
        2740.04         1072.05          1427.4               0               0                1
        3213.67         947.516         2060.81               0               0                1
        4677.83         676.517         3854.38               0               0                1
        2482.62               0         1225.45               0               0                1
        4269.99         687.081         3424.34               0               0                1
        4074.11         739.351         3168.36               0               0                1
         3056.7               0         2211.31               0               0                1
        2379.23               0         1139.37               0               0                1
        2996.91         1024.49         1750.19               0               0                1
        2154.56               0          842.18               0               0                1
        3957.09         750.579         3019.19               0               0                1
        6456.77         472.535         5850.64               0               0                1
        2499.85               0         1412.13               0               0                1
        5397.18         628.573         4643.63               0               0                1
        4517.72         645.781         3715.68               0               0                1
        3386.61         810.479         2399.66               0               0                1
        2405.23         1363.39         780.334               0               0                1
         2204.8         1405.16         548.446               0               0                1
        4906.39               0          4365.9               0               0                1
        7773.96         382.226         7300.65               0               0                1
        8666.78         402.645         8188.79               0               0                1
        3611.56         770.949         2663.16               0               0                1
        2265.05         1598.17         382.314               0               0                1
        2885.51               0         1930.37               0               0                1
        3844.03         731.331         2957.21               0               0                1
        3243.43         941.873          2072.4               0               0                1
        6417.49               0         5955.09               0               0                1
        4756.73         625.353         3978.55               0               0                1
        5406.21         582.292         4703.94               0               0                1
        7120.18          448.69         6566.47               0               0                1
        3126.91         954.377         1949.55               0               0                1
        3888.67          715.49         3011.86               0               0                1
        3889.56         747.519         2972.28               0               0                1
        2093.95               0         707.661               0               0                1
        2965.49         991.015         1787.97               0               0                1
        7299.52         472.164         6705.61               0               0                1
        2754.05         1108.46         1431.07               0               0                1
        2713.86         1153.59         1329.15               0               0                1
        4436.73               0         3800.19               0               0                1
        3435.28         863.963         2362.37               0               0                1
        2496.47         734.299          1195.9               0               0                1
         2938.9               0         2067.52               0               0                1
        4021.83         732.163         3102.15               0               0                1
        2707.99         1101.35         1393.23               0               0                1
        3473.44         859.478         2429.45               0               0                1
        1897.95               0         582.137               0               0                1
        5257.83          528.54         4614.71               0               0                1
        3145.35         928.998         2017.04               0               0                1
        6104.17         487.424         5477.62               0               0                1
         2971.7         995.382         1785.93               0               0                1
         2739.9         1118.32          1393.2               0               0                1
        4532.48         636.093         3747.78               0               0                1
        4592.66         636.155         3774.97               0               0                1
        3268.33               0         2444.44               0               0                1
        4292.31         640.227         3496.36               0               0                1
        9384.87         319.714         6059.47         2924.55               0                1
        6147.54         565.693         5458.95               0               0                1
        2574.38         1186.71         1148.39               0               0                1
        3348.75         823.971         2339.01               0               0                1
        4495.26         648.709         3693.62               0               0                1
        2312.28         1543.61         508.885               0               0                1
         5944.9         511.227         5325.27               0               0                1
        5020.71               0         4472.48               0               0                1
        4542.57               0         3889.01               0               0                1
        4048.91          753.82         3124.37               0               0                1
        10300.7         350.336         5756.02          4127.6               0                1
         3305.5          944.82         2154.04               0               0                1
        3145.99         918.829          2041.4               0               0                1
        2477.67         1241.84         994.552               0               0                1
        3880.07               0         3175.18               0               0                1
        6959.23               0         6524.39               0               0                1
        5186.63         585.798         4443.77               0               0                1
        2407.91         1356.92         822.443               0               0                1
        2143.39               0         851.966               0               0                1
        2192.59               0         990.649               0               0                1
        2276.43         1387.74         623.726               0               0                1
        3163.77               0          2360.7               0               0                1
        3324.59               0         2516.89               0               0                1
           2750               0         1802.41               0               0                1
        3298.27               0         2466.51               0               0                1
        3729.05         885.604         2660.13               0               0                1
        10789.5         372.011         5208.95         5134.66               0                1
        3952.93         742.398         3060.67               0               0                1
        3476.01         948.344         2325.32               0               0                1
        2226.82          1462.2         508.646               0               0                1
         4946.2               0         4419.28               0               0                1
        2094.78               0         688.936               0               0                1
        2508.16         1243.06         997.306               0               0                1
        2129.43         1410.19         454.497               0               0                1
        2539.68         1146.46         1186.87               0               0                1
         2544.5         1411.84         862.164               0               0                1
        3584.23         768.373         2644.33               0               0                1
        2938.56         95.8598         2024.47               0               0                1
        3578.83          854.48         2550.59               0               0                1
        3292.02         859.885         2252.54               0               0                1
        2755.23            1058         1488.39               0               0                1
        4152.07               0         3464.38               0               0                1
        2537.07         1271.65         1020.86               0               0                1
        4227.07               0         3611.45               0               0                1
        2319.68               0         1180.77               0               0                1
        3403.36         889.399         2270.42               0               0                1
        2472.24         1307.84         924.872               0               0                1
        4526.41               0         907.763               0               0                1
        2575.64         1171.81         1138.63               0               0                1
         2294.6         1778.98         238.151               0               0                1
        2165.69               0         871.321               0               0                1
        2338.34         1407.22         674.676               0               0                1
        2199.04         1785.09         131.934               0               0                1
        2089.07         1734.54          94.649               0               0                1
        2398.65         1522.59          596.78               0               0                1
        3129.26         893.312         2024.23               0               0                1
        4065.21         715.176         3196.28               0               0                1
        4005.26         756.381         3089.84               0               0                1
        3729.24         813.201         2736.59               0               0                1
        2193.79               0         921.949               0               0                1
        6798.72         521.414         6103.06               0               0                1
        4857.01         603.926         4090.87               0               0                1
        3446.62         889.232         2371.94               0               0                1
        2295.82         1328.42         718.567               0               0                1
        5019.09         651.335         4221.59               0               0                1
        3106.57          930.93         2009.17               0               0                1
        16515.7         180.426         2913.38         13363.6               0                1
        2362.18         1493.19         630.863               0               0                1
        5097.98         577.262         4371.06               0               0                1
        3023.26         959.693         1868.25               0               0                1
        1997.25               0         499.547               0               0                1
        2408.19               0         1271.51               0               0                1
        2326.16               0         1180.94               0               0                1
        3239.83               0         2417.46               0               0                1
        2915.91         1006.72         1704.19               0               0                1
        2631.39          1140.4         1263.23               0               0                1
        3034.49         1012.33         1824.67               0               0                1
        3288.92         887.664         2224.27               0               0                1
        2257.56         1361.44         630.762               0               0                1
        2186.87         1535.18         377.234               0               0                1
        2213.92         1376.92         559.666               0               0                1
         3358.5               0         2602.79               0               0                1
        2331.25               0         1147.55               0               0                1
        2540.58               0         1453.09               0               0                1
        4164.02         703.112         3302.55               0               0                1
         6721.9         450.752         6135.76               0               0                1
        4119.49         448.263         3347.96               0               0                1
        3973.95               0          3284.3               0               0                1
        2355.45               0         1065.15               0               0                1
        3037.55               0         2121.76               0               0                1
        3193.93         842.413          2162.9               0               0                1
        2430.28          1288.2          896.72               0               0                1
        4059.27         745.525         3166.53               0               0                1
        3538.61         841.139         2503.93               0               0                1
        11752.8         308.917         4327.82         7048.62               0                1
        2502.12          1237.1         1026.49               0               0                1
        3890.36         741.212         2952.17               0               0                1
        3978.33         716.337         3082.62               0               0                1
        2663.25         1007.45         1435.37               0               0                1
        3033.63          902.42         1920.68               0               0                1
        2985.27         973.499         1811.15               0               0                1
        4410.87         660.671         3609.94               0               0                1
        4802.89         701.363         3971.26               0               0                1
        5776.24         561.206         5092.49               0               0                1
        6690.21               0         6215.98               0               0                1
        10892.8          352.74         5001.26         5455.66               0                1
        2136.47         1698.46         178.714               0               0                1
        3039.61         987.987         1829.25               0               0                1
        2215.92         1381.06          591.07               0               0                1
        4158.73         784.609         3188.32               0               0                1
        4283.89         666.316          3432.5               0               0                1
        3293.94               0         2553.75               0               0                1
        2638.41               0         1609.71               0               0                1
        7242.24         491.078         6644.32               0               0                1
        4147.93         675.685         3312.24               0               0                1
        3743.71          803.19         2793.54               0               0                1
        2731.17          1121.6         1365.73               0               0                1
        3063.09         1001.94         1839.55               0               0                1
        2321.62         1317.19         763.816               0               0                1
         3714.2         864.827         2666.57               0               0                1
        2177.54         1131.18         792.647               0               0                1
        3582.82         898.671         2475.64               0               0                1
        12773.3         258.814         4057.68          8393.7               0                1
        9060.58         352.056         6982.32         1624.13               0                1
        5633.79         648.124         4806.27               0               0                1
        3385.72         922.015         2243.02               0               0                1
        2108.38         1496.81         360.873               0               0                1
        5126.09         558.997         4415.21               0               0                1
         9692.9         373.145         6299.93         2949.27               0                1
        3964.68               0         3226.45               0               0                1
        3723.48         785.561         2769.03               0               0                1
        2664.76         1101.23         1347.23               0               0                1
         3839.7         763.671         2915.12               0               0                1
        4267.57         707.818         3397.37               0               0                1
        2866.71               0         1937.17               0               0                1
        3129.58               0         2295.48               0               0                1
        2355.32          1427.8         659.752               0               0                1
        4004.84         828.473         2994.01               0               0                1
        3444.35          922.81         2296.98               0               0                1
        4390.94         700.996         3540.18               0               0                1
         3313.1         862.093         2265.53               0               0                1
        3389.39         859.765          2308.2               0               0                1
        3220.64          851.34         2169.99               0               0                1
        2674.52         1268.75         1141.71               0               0                1
        2876.31         1211.69         1438.38               0               0                1
        2698.46         1088.58          1357.7               0               0                1
        2956.49          1103.3         1624.78               0               0                1
        2241.24         1938.38         23.1168               0               0                1
        8222.61         341.331         7764.62               0               0                1
        3146.88         996.595         1925.46               0               0                1
        2485.85         1484.32         743.523               0               0                1
         3350.7         878.865         2282.48               0               0                1
         3097.4               0         2244.74               0               0                1
         2671.9               0         1667.39               0               0                1
        2997.88               0         2174.78               0               0                1
        2305.04         1326.05         732.954               0               0                1
        3070.63               0         2253.98               0               0                1
        2250.03         1317.71         480.869               0               0                1
        5404.69         605.667          4654.6               0               0                1
        4122.97         741.782         3211.48               0               0                1
         3188.8         1039.42         1926.86               0               0                1
        2865.86          974.48         1702.94               0               0                1
        4678.47               0         4061.97               0               0                1
        4325.88          688.97         3465.64               0               0                1
        3552.77         780.355         2565.41               0               0                1
        4039.38         709.608         3146.95               0               0                1
        3628.27         869.111         2543.13               0               0                1
        2615.58         1229.75         1116.12               0               0                1
         2309.3               0          1093.6               0               0                1
        4390.41         709.567         3522.69               0               0                1
         2174.7         1877.28         13.3187               0               0                1
        2815.69         1099.44         1485.22               0               0                1
        3063.05         901.588          1973.4               0               0                1
        2216.77         1570.68         388.725               0               0                1
        3382.11         992.821         2183.45               0               0                1
        7230.28         443.189         6684.79               0               0                1
        4657.22               0         4047.37               0               0                1
        3105.94         931.412         1966.25               0               0                1
        6938.84          437.52         6387.29               0               0                1
        9119.78         355.192         7369.45          1297.6               0                1
        6832.59               0         6413.07               0               0                1
        2835.18         1195.52         1407.75               0               0                1
        3165.93         900.478         2071.08               0               0                1
        2409.69          1458.8         675.324               0               0                1
        2395.33         1524.52         592.789               0               0                1
        2801.36         1002.68         1588.54               0               0                1
        4669.72         695.022         3845.51               0               0                1
        3169.75         849.477          2124.6               0               0                1
        2667.63         1295.45         1135.52               0               0                1
        3151.29           918.6         2050.33               0               0                1
        3668.86         819.463         2654.83               0               0                1
        4345.64         724.817          3463.8               0               0                1
        2027.26               0         603.106               0               0                1
        4082.25         749.858         3169.38               0               0                1
        3269.57         989.842         2088.67               0               0                1
        2135.65               0         710.736               0               0                1
        2683.83               0         1777.77               0               0                1
        4536.89               0         3957.21               0               0                1
        6958.87         425.387         6400.96               0               0                1
        2407.77         1360.07         795.005               0               0                1
         3500.2         889.232         2440.52               0               0                1
        2991.04               0         2197.34               0               0                1
        3672.48         822.394         2652.52               0               0                1
        4010.18         732.605         3116.91               0               0                1
        2552.35         1194.76         1117.03               0               0                1
        2427.27         1224.42         960.874               0               0                1
         1901.9               0         377.114               0               0                1
