         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        219.279         31.6952         181.913               0               0                1
        139.693         52.6935         63.7841               0               0                1
        308.779         17.5655         288.535               0               0                1
         101.68               0         39.8454               0               0                1
        770.291         11.3537         501.689         255.301               0                1
        239.642         20.1272         216.204               0               0                1
        318.403         25.8426         98.8486               0               0                1
        116.273               0          78.073               0               0                1
        467.156               0         459.008               0               0                1
        237.664         22.8724         185.929               0               0                1
        152.776          60.743         87.3696               0               0                1
        220.416               0         4.10045               0               0                1
        263.844         14.9549         136.255               0               0                1
          190.6         21.3177           161.9               0               0                1
        562.466               0         549.879               0               0                1
        317.061          16.529         295.179               0               0                1
        232.412               0         212.945               0               0                1
         343.25               0         332.688               0               0                1
        594.982         18.2785         459.992               0               0                1
        172.444         26.0496         142.315               0               0                1
          171.7               0          5.9224         15.4827               0                1
        156.912         18.5756          131.95               0               0                1
        268.084          19.379         246.157               0               0                1
        133.493         115.737         11.9011               0               0                1
        174.546         36.8066         129.876               0               0                1
        177.746         35.2285         137.519               0               0                1
        279.391         14.8886         256.347               0               0                1
        101.225               0         71.5715               0               0                1
        1212.69         12.4265         139.774         1054.31               0                1
        264.974               0         250.011               0               0                1
        151.893         43.3134         45.0051               0               0                1
        404.919         27.5783         375.257               0               0                1
        306.854         1.69357         71.4714         33.9351               0                1
        251.296         38.8872         209.457               0               0                1
        307.652          18.199         220.635               0               0                1
        595.935         10.1297         581.583               0               0                1
        249.047               0         230.396               0               0                1
        454.436               0         446.146               0               0                1
        186.773         23.9107          157.28               0               0                1
        261.253               0         249.001               0               0                1
        208.334         24.5984         177.887               0               0                1
        701.651               0         9.29447         130.121               0                1
        257.382               0         39.4618               0               0                1
        146.775         29.4529         75.8656               0               0                1
        282.477         17.0679         261.143               0               0                1
         258.94          22.801         233.604               0               0                1
        245.063         19.0792         222.097               0               0                1
        148.578         25.3251         114.183               0               0                1
        297.893          31.981         15.6889         22.7345               0                1
        342.262         13.6728         323.287               0               0                1
        709.689               0         255.237               0               0                1
        218.486         65.6688         122.148               0               0                1
        192.835               0         171.886               0               0                1
        101.706               0         63.5063               0               0                1
        231.595               0         151.243               0               0                1
        165.274               0         8.33242               0               0                1
        171.476         20.9696         143.339               0               0                1
        210.579         26.6496         178.905               0               0                1
         85.965               0         44.6063               0               0                1
        345.831         16.4937         19.4042         12.8647               0                1
        313.699               0         226.988               0               0                1
        319.543          13.373           301.1               0               0                1
        350.474               0          340.44               0               0                1
        182.643         20.5729         158.291               0               0                1
        1279.56         10.4864         190.957         1077.18               0                1
        150.231         31.6895         113.842               0               0                1
        232.827               0         20.7926               0               0                1
         283.99               0          265.24               0               0                1
        249.643               0         238.594               0               0                1
        311.643               0         281.331               0               0                1
        261.851               0         247.442               0               0                1
        501.375         9.86087         172.455               0               0                1
        114.306          24.905         64.5773               0               0                1
         140.97         22.9738         111.982               0               0                1
        134.451               0         78.8967               0               0                1
        179.506               0          152.08               0               0                1
        686.352         10.3535         672.568               0               0                1
        74.1844               0         11.5665               0               0                1
        265.153               0         254.462               0               0                1
        235.219           19.52         195.194               0               0                1
        245.898         18.1609         224.696               0               0                1
        410.338         21.1306         387.762               0               0                1
        267.092         18.0516         246.107               0               0                1
        156.479               0         102.738               0               0                1
        214.213         32.5846         178.267               0               0                1
        166.975         30.1088         51.8033               0               0                1
        186.539         22.4969         15.4918               0               0                1
        280.125         23.7639         32.0005               0               0                1
        257.559               0         243.722               0               0                1
        115.775               0         31.1724               0               0                1
        150.096         48.3049         36.7222               0               0                1
        387.937         15.2863         370.234               0               0                1
         415.47         11.2905         401.778               0               0                1
        151.608         41.5134         71.8244               0               0                1
        273.643         20.8015         50.7744               0               0                1
        1449.89         28.6291         178.498         1240.15               0                1
        435.549         14.3755         418.499               0               0                1
        246.439               0         228.233               0               0                1
        167.106         19.6023         140.548               0               0                1
        137.275         36.1021          97.236               0               0                1
        128.635               0         7.77476               0               0                1
        308.464         16.4494         285.473               0               0                1
        354.931         14.6282         336.108               0               0                1
         289.64         24.8616         261.617               0               0                1
        214.175               0         46.2253               0               0                1
        249.337               0          229.42               0               0                1
        118.934         60.1858         50.5132               0               0                1
        435.899         17.6502         397.898               0               0                1
        192.847         28.6858         158.314               0               0                1
        391.846               0         378.616               0               0                1
        167.898         30.3812         132.454               0               0                1
        316.814               0         96.3582         14.3376               0                1
         503.45               0          485.67               0               0                1
        268.236               0          259.15               0               0                1
        204.362         27.6947         150.788               0               0                1
        85.8672               0         52.8785               0               0                1
        181.243         38.9735         136.387               0               0                1
        400.421               0         49.1862               0               0                1
        318.128         23.7769         292.552               0               0                1
        229.468               0         185.149               0               0                1
        470.944         10.2972         455.252               0               0                1
        172.323               0         150.104               0               0                1
        503.352               0          202.33         186.169               0                1
        325.573         15.8742         306.188               0               0                1
        130.826         39.4767         85.7664               0               0                1
        135.986               0         101.288               0               0                1
        446.681         26.2433         417.388               0               0                1
        447.857               0         430.845               0               0                1
        140.499         28.9876         106.375               0               0                1
        321.974         62.1703         156.865               0               0                1
        703.206         16.9946         683.345               0               0                1
        380.721               0         334.623               0               0                1
        298.972         13.9008         233.931               0               0                1
        425.495         14.9741         407.238               0               0                1
        145.002         73.0116         4.46328          3.8619               0                1
        565.576         18.1183         344.513               0               0                1
        342.917         13.1364         175.514               0               0                1
        1836.12               0         170.592         1655.63               0                1
        384.105               0         355.693               0               0                1
        511.764         11.1158          107.97               0               0                1
        291.928         19.0765         115.431               0               0                1
        172.877               0         87.6515               0               0                1
        575.459               0          336.32               0               0                1
        142.491               0         111.514               0               0                1
        489.041         16.9616         470.119               0               0                1
        185.061               0          163.98               0               0                1
        607.224               0         371.458               0               0                1
        422.736               0         353.993         57.5712               0                1
        203.562          41.614         154.201               0               0                1
        97.6219               0         16.7357               0               0                1
        210.555         41.6585          163.66               0               0                1
        266.553         18.5426         243.213               0               0                1
         140.01               0         123.287               0               0                1
        339.285               0         326.359               0               0                1
        505.167               0         257.223               0               0                1
         216.56         20.7249         192.196               0               0                1
         340.84         24.3919         311.716               0               0                1
        586.495         14.2917         10.8324         392.837               0                1
        554.203         8.40884         513.717         27.0192               0                1
        173.275         24.6432          137.72               0               0                1
        255.302               0         237.796               0               0                1
        118.756               0         59.5845               0               0                1
         419.34         17.1129         296.081               0               0                1
        325.753               0          37.122               0               0                1
        190.089         35.7848         149.268               0               0                1
        314.537         10.6623         273.144               0               0                1
        370.522         11.6754         356.361               0               0                1
        249.893               0         235.185               0               0                1
        310.764               0         293.469               0               0                1
        311.706         14.8114         291.282               0               0                1
        213.021               0         197.655               0               0                1
        527.784               0         348.211          121.82               0                1
        314.326         15.4644         295.369               0               0                1
        176.141         51.9797         110.225               0               0                1
        385.211         19.1079         339.614               0               0                1
        293.896          15.152         21.2883          95.823               0                1
        170.663         17.6091         148.323               0               0                1
        417.585         15.9086         399.344               0               0                1
        147.286               0         101.513               0               0                1
        237.339         26.9304         202.877               0               0                1
        716.281         10.6245          137.83         562.331               0                1
        444.526         14.6888         426.931               0               0                1
        540.152           13.61         519.262               0               0                1
        174.001         21.2455         143.809               0               0                1
        164.432         20.8159          139.48               0               0                1
        328.988         12.4411         119.834               0               0                1
        244.344         77.0773         162.049               0               0                1
        182.094         23.5174         113.359               0               0                1
        220.482         16.0647         198.151               0               0                1
        396.394         18.5992         278.568               0               0                1
        263.654               0         249.947               0               0                1
        455.248         15.0085         437.592               0               0                1
        210.891         28.8533         177.833               0               0                1
        341.162         14.1892         324.876               0               0                1
        488.254         17.8907         465.919               0               0                1
        136.243               0         22.5296               0               0                1
        723.064               0         277.463         438.802               0                1
         426.91         18.5438         170.897               0               0                1
         284.37         34.7962         143.443               0               0                1
        175.707               0         157.148               0               0                1
          127.5         54.4363         67.6673               0               0                1
        269.602               0         260.969               0               0                1
        120.758               0         60.8101               0               0                1
         137.32         33.1383         99.3791               0               0                1
        443.605               0         434.982               0               0                1
        201.977               0         182.346               0               0                1
        701.581               0         270.529         69.8813               0                1
        356.017               0         70.0185         114.745               0                1
        153.146               0          118.16               0               0                1
        416.379               0         365.975               0               0                1
        225.151               0         115.273               0               0                1
        886.385               0         285.352         25.3213               0                1
        111.802               0          38.675               0               0                1
        224.574         23.8263         192.906               0               0                1
        222.148               0         203.076               0               0                1
         189.61         14.3288         103.211               0               0                1
        192.472               0         111.411               0               0                1
        302.417         14.6465         274.998               0               0                1
        130.854               0         76.9554               0               0                1
        311.354         19.1118         290.344               0               0                1
        314.335         76.4146         145.196               0               0                1
        195.044         27.1219         67.0424               0               0                1
        166.704               0         84.3319               0               0                1
        190.046         20.2922         153.569               0               0                1
        770.406         44.5607          303.34         85.6965               0                1
        277.533               0          254.47               0               0                1
        287.996         15.6882         269.185               0               0                1
        102.901               0         79.3189               0               0                1
        136.658         23.3668         102.899               0               0                1
        116.983         25.6846         85.6391               0               0                1
        183.817         25.8428          154.77               0               0                1
        288.378         21.4296         226.284               0               0                1
        452.882         17.3415         275.983         5.86059               0                1
        242.084          18.921         205.743               0               0                1
         215.45         24.4335         182.935               0               0                1
        211.226         43.6569         162.366               0               0                1
        166.294               0         128.525               0               0                1
        187.341         23.0297         159.323               0               0                1
        212.773         22.7449         68.6883               0               0                1
        256.143         17.3838         232.991               0               0                1
        204.501         22.6562         167.623               0               0                1
        348.104               0         327.755               0               0                1
        300.163               0         288.734               0               0                1
        369.755         12.0048         352.762               0               0                1
        287.465         26.3104         256.961               0               0                1
        227.479               0         212.702               0               0                1
        131.387         37.8215         22.3347               0               0                1
         244.89         15.9315         217.158               0               0                1
        457.877         11.3644         425.045               0               0                1
         353.04         13.9674         336.968               0               0                1
        238.276         36.7269         192.092               0               0                1
        335.527         14.5482         317.399               0               0                1
        97.2433               0          56.209               0               0                1
        497.068               0         298.868               0               0                1
         360.18          15.523         339.756               0               0                1
        236.192         35.4777         196.033               0               0                1
        455.027         12.1351         439.996               0               0                1
        188.123         25.3849         158.926               0               0                1
          175.9               0         144.132               0               0                1
        174.466         58.4338          83.726               0               0                1
        133.889         37.4161         91.5346               0               0                1
        408.698         13.3266         124.609               0               0                1
        192.173               0         12.3168               0               0                1
        472.088         18.5177         450.288               0               0                1
        150.361         23.6347         48.7985               0               0                1
        127.652         32.3908         85.6517               0               0                1
        115.696         68.0925          35.489               0               0                1
        213.296               0         158.015               0               0                1
        151.377         27.2765         6.15175         50.7388               0                1
        126.446         40.4788         20.6316               0               0                1
        322.343          16.651         302.432               0               0                1
         1049.3         14.2207         327.429         702.057               0                1
        187.548         34.8859         139.087               0               0                1
        226.005         35.7547         186.277               0               0                1
        182.631               0         168.467               0               0                1
        293.145         15.3518         255.241               0               0                1
        225.802         19.4951         197.217               0               0                1
        187.297         24.5805         157.964               0               0                1
        364.988          14.584          348.27               0               0                1
        161.019         71.2479         84.9629               0               0                1
        192.481         22.4418         139.128               0               0                1
         122.44         31.5212         84.8972               0               0                1
        110.135               0         71.5974               0               0                1
        182.222               0         58.4513               0               0                1
        476.964         24.3338         66.8781         230.469               0                1
        131.216               0         102.741               0               0                1
        163.119         16.7366         142.243               0               0                1
        251.422               0         193.334               0               0                1
        205.201         22.5678         166.825               0               0                1
        110.183         41.1879         19.5198               0               0                1
        202.817               0          165.58               0               0                1
        195.386          16.886         172.381               0               0                1
        206.375         50.1864         140.912               0               0                1
        412.863          15.102         61.6317               0               0                1
        199.705         24.0371         162.869               0               0                1
        294.382         20.0574         246.785               0               0                1
        142.923         26.9394         101.525               0               0                1
        226.399         17.3368         205.735               0               0                1
        177.573               0         152.142               0               0                1
        306.822         14.8711         289.543               0               0                1
        260.594         23.9603         233.292               0               0                1
        179.451         18.1202         151.967               0               0                1
        234.138         17.6652          210.17               0               0                1
        192.294          21.515         164.411               0               0                1
        93.4022          76.911          10.101               0               0                1
        293.037         24.8318          264.71               0               0                1
        312.811               0         300.259               0               0                1
        214.029         17.9677           185.3               0               0                1
        243.563         22.6299         219.063               0               0                1
        404.767         8.83686         393.222               0               0                1
         203.06               0         191.381               0               0                1
        442.151         16.0117         421.908               0               0                1
        194.888         30.4582         153.562               0               0                1
        252.892         21.4213         187.637               0               0                1
        183.594               0         24.5621               0               0                1
        226.413         21.4654          200.42               0               0                1
        80.0273               0         32.6972               0               0                1
        314.001               0         297.624               0               0                1
        233.294         21.9862         199.621               0               0                1
        180.652         18.1293         152.468               0               0                1
        243.153         18.6371         221.287               0               0                1
        565.917         11.9334         552.461               0               0                1
        760.813               0         626.273         77.5486               0                1
        265.462         29.0942         42.6119               0               0                1
        283.011         13.2308         267.561               0               0                1
        152.379         88.9062         60.0668               0               0                1
        352.218               0         340.209               0               0                1
        138.748         54.1581         63.4532               0               0                1
        220.351          38.647          178.03               0               0                1
        161.609         109.878         3.54944               0               0                1
        117.775         81.0028         31.3379               0               0                1
        158.366         24.1302         125.118               0               0                1
         204.38         51.9084          105.35               0               0                1
         279.27         14.8812          259.44               0               0                1
        199.769         61.5463         133.292               0               0                1
        223.524         20.1272         198.938               0               0                1
        95.8583               0         52.9217               0               0                1
        180.024               0         163.526               0               0                1
        274.716         12.7919         257.907               0               0                1
        396.021         22.6364         358.612               0               0                1
        458.831         17.7325         433.248               0               0                1
        113.359         33.7947         74.7802               0               0                1
        623.178         7.96631         243.076         369.141               0                1
        339.674         16.5363         320.692               0               0                1
        297.228         20.6094         268.701               0               0                1
        179.215               0         148.412               0               0                1
        188.157         28.0411         155.089               0               0                1
        173.926               0          159.14               0               0                1
        609.112         14.2888         230.363         358.761               0                1
        879.007         16.3092         226.323         630.779               0                1
        114.358               0         88.6153               0               0                1
        465.352         18.2136         442.725               0               0                1
        335.524               0         322.596               0               0                1
        357.663               0         345.169               0               0                1
        333.238               0         315.634               0               0                1
        313.606         21.9683         289.131               0               0                1
         369.53               0         360.817               0               0                1
        439.434               0         430.708               0               0                1
         516.68         10.5512         277.837               0               0                1
        242.751         16.2072         129.785               0               0                1
        331.109         16.0234          310.72               0               0                1
        166.034          26.302         134.337               0               0                1
        812.656         6.17183         318.838         85.7039               0                1
        141.374         41.8186           90.44               0               0                1
        277.519         44.8231         227.558               0               0                1
        189.621               0         162.212               0               0                1
        273.576         18.7153         247.817               0               0                1
        278.168         16.9746         211.488               0               0                1
        135.471         58.7556         68.9271               0               0                1
        123.524               0         106.369               0               0                1
         161.25               0         92.1808               0               0                1
        364.672          17.769         344.439               0               0                1
        336.224         12.1538          321.51               0               0                1
        494.729         9.91313         482.349               0               0                1
        254.526               0         241.308               0               0                1
        868.968         10.7343         172.116         52.6562               0                1
        221.221               0         198.202               0               0                1
        443.931         10.3742         252.122               0               0                1
        412.954         20.8426         232.851          6.1413               0                1
        193.108         18.8769         167.694               0               0                1
        213.144               0         194.161               0               0                1
        283.829         15.9745         4.71424               0               0                1
        225.519         17.2496         203.898               0               0                1
        381.672         9.60649          366.17               0               0                1
        267.529               0         258.245               0               0                1
        145.234               0         121.282               0               0                1
        181.944          15.195         156.842               0               0                1
        165.199         40.3605         33.9317               0               0                1
        320.451               0         53.2032               0               0                1
        270.507         21.1954         245.086               0               0                1
        278.236         21.1816         253.763               0               0                1
        322.159               0         309.624               0               0                1
        204.768         21.9945         179.188               0               0                1
        126.814               0         40.7538               0               0                1
        334.871         127.456         107.295               0               0                1
        419.197               0         404.364               0               0                1
        337.706               0         173.994               0               0                1
        177.097         32.4932         128.783               0               0                1
        384.096         16.9994         363.858               0               0                1
        146.405               0          81.294               0               0                1
         200.57               0         122.608               0               0                1
          206.9         22.9694         179.313               0               0                1
        161.779               0          41.246               0               0                1
        340.799               0         329.773               0               0                1
        494.688               0         400.837               0               0                1
        360.314         16.7541         342.219               0               0                1
         146.62               0         13.0413               0               0                1
        239.813               0         59.5443               0               0                1
        283.866               0          214.13               0               0                1
        232.956         19.8264         205.651               0               0                1
        226.796         23.8467         195.506               0               0                1
         234.18         12.1674         216.574               0               0                1
        452.455               0         9.27006               0               0                0
        158.254               0         138.798               0               0                1
        165.253               0         76.7263               0               0                1
        115.863         38.4055         69.7988               0               0                1
        305.013         52.7845         152.574               0               0                1
        158.889         43.1158         103.156               0               0                1
        256.757               0         238.387               0               0                1
        270.685               0         21.8477               0               0                1
        287.194         16.4294         266.939               0               0                1
        265.599         16.0731         247.335               0               0                1
        182.095               0         15.4959               0               0                1
        318.489         19.0524         297.542               0               0                1
         236.36         17.3174         217.029               0               0                1
        372.093         10.0832         358.187               0               0                1
         142.71               0         117.779               0               0                1
         460.31         7.20343         452.095               0               0                1
        195.673               0         89.6834               0               0                1
        191.763         17.6164          31.385               0               0                1
        109.266         92.8969         11.3745               0               0                1
        337.556               0          90.272         71.6206               0                1
        283.369               0         16.0784               0               0                1
        298.639         23.7198         271.416               0               0                1
        184.527               0          165.59               0               0                1
        351.745         19.4481         330.126               0               0                1
        235.725         14.8209         219.163               0               0                1
        279.235               0         166.394               0               0                1
        349.031               0         321.668               0               0                1
        407.026               0         79.3745         24.8311               0                1
        283.912         17.6408         262.477               0               0                1
        359.336               0         347.607               0               0                1
        313.347         20.9339         287.781               0               0                1
        345.641         19.7571         319.855               0               0                1
        348.445         35.2914         293.368               0               0                1
        268.546         13.6201          253.16               0               0                1
        93.7538               0         43.1131               0               0                1
         182.32            21.8         156.948               0               0                1
        268.857         15.5846         249.465               0               0                1
         352.05               0          342.58               0               0                1
        193.724         33.9518         153.685               0               0                1
        226.496               0         200.035               0               0                1
        690.195         9.48232         657.575               0               0                1
        173.914               0         146.352               0               0                1
        239.424         18.8589         217.636               0               0                1
        255.952          22.083         131.681               0               0                1
        172.316         25.7039         134.372               0               0                1
        157.312         44.7145         106.422               0               0                1
        117.088         50.0384          60.279               0               0                1
        208.216         28.2816         177.027               0               0                1
        191.738         29.8122         112.232               0               0                1
        433.367         32.5245         200.845               0               0                1
        60.0708         0.81241         9.01679               0               0                1
        268.538               0         239.081               0               0                1
