         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        3367.28               0         2572.44               0               0                1
        2381.98         1596.16         489.305               0               0                1
        2737.66         1199.69          1300.4               0               0                1
         2858.7         1223.73         1398.26               0               0                1
        3103.52         931.465          1972.7               0               0                1
        2987.22         1112.67         1664.64               0               0                1
        3235.95         915.778         2120.75               0               0                1
        2569.57         1242.16         1081.55               0               0                1
        4592.53         645.132         3803.79               0               0                1
        5644.66         559.899         4962.67               0               0                1
        2705.82         1141.54         1303.34               0               0                1
        2148.56         1135.28         767.578               0               0                1
        2650.67         1161.74         1258.77               0               0                1
        5614.88         566.663         4906.49               0               0                1
        3992.69         757.822         3045.92               0               0                1
        2461.55               0         1357.35               0               0                1
        2095.01          1531.9         296.453               0               0                1
        3424.97         851.285         2408.78               0               0                1
        2638.22         1136.13         1268.44               0               0                1
        3438.09         882.289         2345.89               0               0                1
        3296.28          989.37         2102.39               0               0                1
           2448         1272.95         933.813               0               0                1
        9677.45         390.605         3451.73         3620.03               0                1
        3017.16          980.27          1814.5               0               0                1
        3401.78         950.845         2230.06               0               0                1
        4159.03         800.882         3187.52               0               0                1
        3206.95               0         2342.72               0               0                1
        2935.48         1093.73         1615.15               0               0                1
        2491.03               0         1328.99               0               0                1
        9802.35         359.573         5588.18         3778.74               0                1
        2568.28         1081.84         1271.57               0               0                1
        3070.12         980.113         1895.17               0               0                1
        2125.48         1260.42         619.749               0               0                1
        5038.61           558.7         4352.48               0               0                1
         1948.3               0         534.194               0               0                1
        3472.16         879.376         2391.52               0               0                1
        2382.18         1256.98         886.767               0               0                1
        7414.13          433.59         6879.09               0               0                1
         2112.2         1784.78         61.2347               0               0                1
        2203.86               0         983.869               0               0                1
        3756.93         773.583         2809.24               0               0                1
        4888.82         609.617         4136.93               0               0                1
        2671.61               0         1428.06               0               0                1
        3436.89         927.714         2340.75               0               0                1
        7204.33         519.051         6558.73               0               0                1
        4685.51         650.303         3882.44               0               0                1
        2144.38         1699.57         178.823               0               0                1
        3453.93          805.75         2464.19               0               0                1
        5705.66          624.56         4957.67               0               0                1
         2197.9         1460.11         494.494               0               0                1
        4697.36         713.432         3810.75               0               0                1
        2217.82         1535.36         413.886               0               0                1
        7958.56         389.693         7480.15               0               0                1
        2169.58          1887.6          3.7644               0               0                1
        2402.78         1297.62         867.644               0               0                1
        2251.55               0         896.299               0               0                1
        2940.23               0         2052.16               0               0                1
        2861.21         1189.29         1445.97               0               0                1
        2931.59         1173.41         1551.39               0               0                1
        2951.92         1130.33         1584.43               0               0                1
        2286.04               0         1033.35               0               0                1
        2211.96         1686.81         249.222               0               0                1
        6882.33               0         6453.81               0               0                1
        3949.64         692.544         3089.65               0               0                1
        3454.55         912.127         2327.71               0               0                1
         3136.4         903.076         2032.53               0               0                1
        2891.76         1112.03         1539.76               0               0                1
        1902.04               0         397.163               0               0                1
        6874.28         500.079         6276.57               0               0                1
        5138.22               0         4596.91               0               0                1
        4336.14         708.853         3480.36               0               0                1
        2574.97         1288.27         1029.61               0               0                1
        3657.38         773.764         2725.34               0               0                1
        2956.69         1092.52         1667.99               0               0                1
        3344.66               0         2573.25               0               0                1
        3325.18         977.797          2129.8               0               0                1
        3347.53         942.906         2197.12               0               0                1
        3234.41         901.708         2147.28               0               0                1
        2316.86               0         1176.85               0               0                1
        2265.29         1617.37         385.864               0               0                1
        2720.37               0         1739.67               0               0                1
        3815.91               0         3188.51               0               0                1
        2267.23         1453.65         564.634               0               0                1
        2633.72         1155.61         1239.92               0               0                1
        5525.24          650.67         4757.89               0               0                1
        4446.42         647.305            3670               0               0                1
        7375.48         559.169         6064.01               0               0                1
         2512.7         1206.23         1072.84               0               0                1
        3488.18               0         2748.27               0               0                1
         2839.7         1038.68          1564.4               0               0                1
        5536.35               0         5079.17               0               0                1
        2002.71               0         570.768               0               0                1
        9616.68         360.312         6126.62         3043.47               0                1
        8854.74         381.118         8059.07         335.526               0                1
        2155.48         1349.81         526.985               0               0                1
        2757.44         1064.56         1466.51               0               0                1
        3121.24         931.094         1998.36               0               0                1
        3680.56         776.423         2718.97               0               0                1
        3288.99         891.421         2203.17               0               0                1
        2660.98          1241.6          1194.8               0               0                1
        8610.27               0         8017.69         266.085               0                1
        2368.09         1333.97         788.524               0               0                1
        5866.93         472.801         5299.01               0               0                1
        2921.96               0         2050.17               0               0                1
        4294.32         736.459          3387.4               0               0                1
        3738.13         748.979            2819               0               0                1
        3704.51         793.112         2740.01               0               0                1
        2354.37         1283.97         819.286               0               0                1
        3964.89         789.706          3011.7               0               0                1
        2211.67          1446.7         524.358               0               0                1
        3501.91         886.179         2426.31               0               0                1
        2587.75         1174.22         1183.95               0               0                1
        3101.32         974.507         1932.05               0               0                1
        3287.09         918.536         2175.69               0               0                1
        3322.97         1000.06          2105.5               0               0                1
        2795.35         1044.91         1535.62               0               0                1
         2636.3          1243.2         1152.17               0               0                1
        2587.31               0         1539.36               0               0                1
        2584.73         1232.96         1115.19               0               0                1
        2754.73         1266.76         1218.25               0               0                1
        3177.71               0         2322.28               0               0                1
         2310.4         1655.72         384.836               0               0                1
        9718.61         370.772         2573.17         4269.59               0                1
        3473.02               0         2724.58               0               0                1
        2587.27               0         1482.82               0               0                1
         3356.5          888.33         2247.29               0               0                1
        4923.51         664.062         4098.78               0               0                1
        3239.14         884.645         2168.78               0               0                1
        4409.85         709.418         3512.31               0               0                1
        3635.06         802.926         2650.29               0               0                1
        3821.38         787.549         2867.94               0               0                1
        4768.96         658.611         3947.82               0               0                1
        2547.38         1454.57         808.987               0               0                1
        2495.63         1397.08         842.829               0               0                1
        9392.21         347.754         6967.99         2002.36               0                1
        3167.22         1045.71         1890.93               0               0                1
        2395.33         1272.74         872.074               0               0                1
         2596.1         1123.14         1256.77               0               0                1
        7900.48               0         7503.53               0               0                1
        3650.56         835.635         2631.64               0               0                1
        3512.12         809.777         2527.13               0               0                1
        2934.12         945.514         1762.81               0               0                1
        1977.33               0         573.219               0               0                1
        2096.65               0         717.338               0               0                1
        2227.41         1627.57         308.293               0               0                1
        2338.94         1592.85         455.508               0               0                1
        2447.42         1226.61         984.869               0               0                1
        13461.1         286.473         3659.25         9453.27               0                1
        5649.68          578.96         4921.65               0               0                1
        2338.23               0          1188.6               0               0                1
        3225.11               0         2308.67               0               0                1
        2418.11         1276.08         902.005               0               0                1
        4159.78               0         3543.26               0               0                1
         4026.9         726.874         3157.93               0               0                1
        1887.96               0          200.54               0               0                0
        2061.46               0         667.572               0               0                1
        5040.37         685.764         4205.62               0               0                1
        2493.95         1252.48         1003.56               0               0                1
        2854.44         1052.74         1586.71               0               0                1
        3142.85         912.155         2019.09               0               0                1
        4978.71         586.714         4274.74               0               0                1
        2675.15         1099.54         1345.82               0               0                1
        2646.37         1243.57         1169.76               0               0                1
        3208.01          952.31         2043.53               0               0                1
        3145.38         936.615         2028.12               0               0                1
           2905         999.001         1697.03               0               0                1
        3158.27         938.613         2009.39               0               0                1
        4726.42         649.111         3946.76               0               0                1
        3951.39         717.588         3073.99               0               0                1
        5580.55         610.661         4809.16               0               0                1
         2550.3               0         1502.86               0               0                1
        2842.04         1102.73         1500.08               0               0                1
        2955.66         1095.71         1629.09               0               0                1
        4058.92         777.703         3129.73               0               0                1
        3296.14         927.473            2166               0               0                1
        2347.16         1538.72         547.307               0               0                1
        3658.78               0         2941.87               0               0                1
        2426.36         1234.44         945.993               0               0                1
         2866.7               0         1912.84               0               0                1
        3613.15         791.005         2638.01               0               0                1
        4393.65         686.764          3547.2               0               0                1
        2388.27               0         1305.86               0               0                1
        3583.96         832.901         2556.92               0               0                1
        2253.62         1476.81         511.454               0               0                1
         3544.8         867.861         2508.44               0               0                1
        2935.75         1056.73         1654.14               0               0                1
        5669.06         522.036         5011.87               0               0                1
        2612.26         1116.83         1280.03               0               0                1
        2984.49         1103.69         1657.05               0               0                1
        3716.68         793.583         2754.25               0               0                1
        2987.11               0         2068.11               0               0                1
        3581.41               0         2873.82               0               0                1
        9108.58               0         7465.49         1267.38               0                1
        2331.96         1445.82          645.51               0               0                1
        2777.97         1042.72          1499.5               0               0                1
        2387.15         1338.14         804.799               0               0                1
         3877.4         737.141          2974.4               0               0                1
        2867.85         1017.45         1613.19               0               0                1
        12945.7         298.082          4264.2          8322.9               0                1
        5546.54         615.079          4776.5               0               0                1
        3365.25         872.615         2296.81               0               0                1
        2850.84          1114.6         1513.63               0               0                1
        2346.55         1355.96         753.036               0               0                1
        6109.87         523.621         5470.45               0               0                1
        5287.24         638.308         4503.03               0               0                1
        6541.34          586.96         5808.71               0               0                1
        4731.28         696.652         3886.34               0               0                1
        4284.39         663.973         3453.07               0               0                1
        5446.92         552.492         4745.21               0               0                1
        2347.16         1551.24         541.556               0               0                1
        2668.41               0         1635.63               0               0                1
        3831.49         789.765         2843.74               0               0                1
        3465.48         863.753         2412.08               0               0                1
        3326.75         908.038         2206.13               0               0                1
        5234.62         593.505         4516.24               0               0                1
        3780.39          829.25         2734.27               0               0                1
        3605.39         810.554         2624.37               0               0                1
        2307.89            1424         642.587               0               0                1
        8338.72         398.055         7852.34               0               0                1
        6428.98         485.331         5822.56               0               0                1
        4635.84          686.23         3804.82               0               0                1
        2562.33         1484.71         801.362               0               0                1
        3912.07         761.343         2977.76               0               0                1
        3352.92         918.447         2233.52               0               0                1
        4363.68         716.122         3501.83               0               0                1
        7318.27               0          6882.7               0               0                1
        4828.13               0         4243.37               0               0                1
        3549.65               0         2824.89               0               0                1
        2705.02         1179.68         1283.91               0               0                1
         3838.7         816.253         2835.17               0               0                1
        3547.35         788.786          2569.3               0               0                1
        3049.83         985.007         1852.42               0               0                1
        3208.89         984.099         2016.52               0               0                1
        2198.67         1775.91         176.598               0               0                1
        2510.55         1200.16         1062.09               0               0                1
        2804.28          1161.2         1403.49               0               0                1
        3707.86         936.736         2592.68               0               0                1
           7652               0         7243.97               0               0                1
        3471.97         998.139         2254.38               0               0                1
        6353.41         470.546         5761.52               0               0                1
         8936.5          371.96         8436.73               0               0                1
        2903.65               0         2096.92               0               0                1
        6967.99          432.52         6411.09               0               0                1
        2742.83         1078.57         1439.16               0               0                1
        3660.76         778.654         2693.85               0               0                1
        10045.8               0         5936.42         3816.26               0                1
        2575.84         1290.99         1053.42               0               0                1
        3015.77         988.098         1830.66               0               0                1
        11124.7               0         5136.32         5032.79               0                1
        3478.25         795.861         2489.55               0               0                1
        2273.38               0         854.844               0               0                1
        2410.38         1442.76          713.92               0               0                1
        2745.44         1143.88         1379.23               0               0                1
        6177.29         513.642         5560.19               0               0                1
        2561.59         1137.81         1208.43               0               0                1
        3538.39         833.328         2510.55               0               0                1
        3928.95          788.83         2983.04               0               0                1
        6872.53               0         6451.93               0               0                1
        3817.71               0         3113.11               0               0                1
        2117.48               0         788.356               0               0                1
        3157.19         911.191         2038.86               0               0                1
         2777.8         1144.85         1401.15               0               0                1
        3255.05               0         2486.71               0               0                1
        5104.83         594.473         4386.73               0               0                1
        2604.69         1109.36         1279.65               0               0                1
        3466.26         850.208         2448.91               0               0                1
        2352.65         1698.01         385.252               0               0                1
        2410.87         1353.36         815.277               0               0                1
        2251.86         1620.46         369.111               0               0                1
        3397.67         849.445         2356.16               0               0                1
        3705.86               0         2991.01               0               0                1
        2676.29         998.424         1476.91               0               0                1
         2550.8         1260.35         1007.34               0               0                1
        2803.41         1107.43         1477.67               0               0                1
        5530.79         636.098         4771.77               0               0                1
        3091.59         993.341         1869.48               0               0                1
        3006.71               0         2148.54               0               0                1
        2473.76               0         1491.05               0               0                1
        5640.82         547.553          4972.8               0               0                1
        2412.57         1264.22         912.548               0               0                1
        2098.85         1597.86         244.873               0               0                1
        2605.62         1143.04         1239.67               0               0                1
        3256.73         882.931         2170.42               0               0                1
        3705.14               0         3028.01               0               0                1
         2178.5         1744.11         137.295               0               0                1
        4816.13         730.259         3914.17               0               0                1
        3163.69         870.814         2103.54               0               0                1
        3397.58         833.543          2354.7               0               0                1
        2396.16         1580.08         538.734               0               0                1
        2876.31            1140         1490.99               0               0                1
         9028.3         381.691         7382.78         1178.62               0                1
        2265.74         1412.55         593.482               0               0                1
        2401.21               0         1329.54               0               0                1
        4735.24         621.873         3953.92               0               0                1
        2360.14         1481.75         592.823               0               0                1
        2070.81         1769.31         37.6119               0               0                1
        2320.94          1585.2         471.777               0               0                1
        2583.59         1249.39         1077.63               0               0                1
           2267         1443.18         599.478               0               0                1
        2259.11         1487.72          492.02               0               0                1
        3038.97         949.832         1865.72               0               0                1
        3200.69         1010.56         1964.25               0               0                1
        2842.77               0         1918.05               0               0                1
        2455.69               0          1439.1               0               0                1
        3244.71         856.132         2194.43               0               0                1
        2625.14               0         1693.69               0               0                1
        5255.39               0         4763.12               0               0                1
        2340.04         1720.52         333.817               0               0                1
        2946.36         1025.61         1682.69               0               0                1
        2616.26         1095.63         1309.64               0               0                1
        3101.19               0         2294.47               0               0                1
        2667.78         1279.41         1141.53               0               0                1
        3994.62         826.398         2975.12               0               0                1
        2337.03         1854.22         176.496               0               0                1
        2993.32         995.518         1775.33               0               0                1
        4647.83         703.862         3788.41               0               0                1
        5999.71         513.234         5355.38               0               0                1
        2781.51         1098.38         1432.05               0               0                1
        2736.02         1029.44         1483.64               0               0                1
        2602.49         1181.16         1186.44               0               0                1
        10230.8         285.019         5110.55         4756.32               0                1
        6356.38         531.574         5672.92               0               0                1
        3054.92               0         2204.19               0               0                1
        2646.95         1231.85         1173.91               0               0                1
         3036.1         1034.28         1800.08               0               0                1
        2421.94         1325.33         837.449               0               0                1
        2893.81               0         1984.93               0               0                1
        5393.98         528.234         4729.76               0               0                1
        4901.23         687.184         4068.75               0               0                1
        10185.7               0         3600.56          4562.9               0                1
        2031.69               0          548.35               0               0                1
        3584.21         809.313         2605.42               0               0                1
        3121.24         920.218         2024.71               0               0                1
        2473.42         1225.65         1036.61               0               0                1
        2257.02         1354.03         663.096               0               0                1
        5895.96               0          5398.7               0               0                1
         2770.1         1050.26          1514.7               0               0                1
        7526.57         420.039         7010.85               0               0                1
        2385.47          1417.9         690.788               0               0                1
        5435.26               0         4916.92               0               0                1
        4878.86         565.027         4158.71               0               0                1
        5077.04               0         2008.52               0               0                1
        2276.32         1450.05         547.305               0               0                1
        3152.17               0         2330.54               0               0                1
        7775.74         413.834         7264.07               0               0                1
        3041.67         963.072         1884.15               0               0                1
        4974.12               0          4409.7               0               0                1
        2748.64         1160.49         1336.46               0               0                1
        3577.41               0         2888.76               0               0                1
        7473.62         460.666         6908.14               0               0                1
        2310.28         1572.68         473.709               0               0                1
        2224.56               0         955.182               0               0                1
        4875.28         612.509         4102.91               0               0                1
        2309.59          1355.8         713.648               0               0                1
        4660.47         638.402         3877.49               0               0                1
         3933.8               0         3276.13               0               0                1
        2554.54         1270.54         1031.55               0               0                1
        15326.3               0         3330.22         11776.2               0                1
        2495.21         1124.28         1114.33               0               0                1
        7109.81         465.374         6537.91               0               0                1
        2563.57         1316.56         993.002               0               0                1
        5123.37         593.991         4424.09               0               0                1
        3170.64         1040.27         1896.85               0               0                1
        2162.97               0          973.01               0               0                1
        2900.56         1127.54         1540.73               0               0                1
         4541.4         689.409         3675.52               0               0                1
        2836.86         1122.72         1490.62               0               0                1
        3422.57         863.216         2380.62               0               0                1
        3032.95               0         2142.22               0               0                1
        3501.56         860.724         2455.19               0               0                1
        3444.16         795.961         2456.94               0               0                1
        3855.76         750.846         2910.38               0               0                1
        3476.71         877.566         2404.37               0               0                1
        2516.75         1249.21         1035.95               0               0                1
        3585.45               0         2894.15               0               0                1
        9897.64               0         5656.36         3949.13               0                1
        4239.62          773.07          3304.3               0               0                1
        4296.41               0         3661.65               0               0                1
         2592.5         1133.63         1235.32               0               0                1
        3113.43         948.518         1967.78               0               0                1
        4742.71         675.001         3910.66               0               0                1
         5955.6               0          5424.8               0               0                1
        5177.76               0         4604.37               0               0                1
        2405.32         1438.24         686.732               0               0                1
        2389.48            1172         978.063               0               0                1
        3589.12         894.218         2490.59               0               0                1
        3646.48         855.025         2594.91               0               0                1
        2726.15          1087.5         1405.32               0               0                1
        5904.85         517.299         5277.56               0               0                1
        2642.67         1261.66         1119.26               0               0                1
        2012.57               0         707.685               0               0                1
        2216.18               0         852.304               0               0                1
        4393.78         710.259         3518.88               0               0                1
        3605.23         779.504         2659.32               0               0                1
        2652.17         1091.35         1302.33               0               0                1
        2132.59               0         803.987               0               0                1
        2043.98               0         666.567               0               0                1
        7045.38         456.526         6468.39               0               0                1
        2094.73         1626.71         194.521               0               0                1
        3634.78         817.482         2629.18               0               0                1
        4080.76               0         3451.88               0               0                1
        8044.61               0         7681.19               0               0                1
        6263.15         606.395         5515.32               0               0                1
        3282.41         879.807         2216.47               0               0                1
        2708.76         1116.41         1362.07               0               0                1
        2407.69         1488.74         656.301               0               0                1
        3979.57         747.339         3060.47               0               0                1
        2898.01          1014.3         1689.81               0               0                1
        3289.48         958.203         2127.58               0               0                1
        3139.82               0         2237.72               0               0                1
        3273.21         890.593         2187.76               0               0                1
        3707.36         827.753         2688.45               0               0                1
        5578.49         642.511         4787.91               0               0                1
        4561.48         683.556         3748.88               0               0                1
        3382.81         849.105          2350.4               0               0                1
        2725.91         1081.61          1444.4               0               0                1
         9586.1         380.776         1875.11         4469.31               0                1
        4077.01         820.507         3074.52               0               0                1
        5983.36         519.469           353.6               0               0                1
        2394.31         1254.25         899.221               0               0                1
        2848.28         1197.44         1415.62               0               0                1
        2343.44         1718.06          342.35               0               0                1
        2958.32         984.314         1773.31               0               0                1
        2430.65         1510.56         648.264               0               0                1
         2588.2         1218.38         1150.77               0               0                1
        2271.44         1452.31         547.851               0               0                1
        3680.99         790.932         2707.68               0               0                1
        3534.96          857.47         2477.07               0               0                1
        3933.27               0         3279.47               0               0                1
        2454.44         1237.08         1000.44               0               0                1
        4484.54         721.883         3572.56               0               0                1
        8525.22         389.619         8043.71               0               0                1
        3154.82               0         2311.62               0               0                1
        5938.38         496.415         5296.86               0               0                1
        2716.91         1186.91         1258.37               0               0                1
        6261.12         506.275         5638.31               0               0                1
        2399.94         1269.28         895.657               0               0                1
        3925.07         724.214         3058.28               0               0                1
         2535.8               0         1491.36               0               0                1
        6760.36         502.646         6151.68               0               0                1
        4056.35         819.529         3069.29               0               0                1
        3253.83         1018.03         2034.87               0               0                1
        4064.76         738.878         3151.63               0               0                1
        3383.68         906.237         2287.22               0               0                1
        2341.63               0         1256.32               0               0                1
         3803.5         773.751         2847.74               0               0                1
        2270.25         1494.58         512.454               0               0                1
        2581.47               0         1570.59               0               0                1
        2915.29         962.777         1734.86               0               0                1
        17085.8          257.34         3264.32         13507.7               0                1
        2234.52               0         1062.43               0               0                1
        2699.11         1105.91         1388.25               0               0                1
        3973.34               0         3305.95               0               0                1
        2349.26               0         1203.44               0               0                1
        2952.57          1001.3         1773.23               0               0                1
        2799.06         1013.21         1569.04               0               0                1
        3867.58         712.374         3004.55               0               0                1
        2898.04         1002.23         1691.32               0               0                1
        1986.68               0         493.708               0               0                1
        2182.72         1520.65         385.767               0               0                1
         3719.2         729.701         2813.93               0               0                1
        3274.81         905.911         2197.92               0               0                1
        3044.26          1003.4         1833.97               0               0                1
        6474.24         519.813         5852.17               0               0                1
