         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        319.864         10.4783         306.424               0               0                1
        390.426          10.133         377.948               0               0                1
        424.088         28.7107         391.778               0               0                1
        341.784         14.7928         323.214               0               0                1
        457.535         18.9025         436.213               0               0                1
        112.731         55.1218         49.4676               0               0                1
        217.465         36.6176         178.452               0               0                1
        163.311          27.869         124.238               0               0                1
        319.757               0          143.66               0               0                1
        302.952         15.1493         284.167               0               0                1
        399.224         19.7682         370.453               0               0                1
        286.122               0         230.186               0               0                1
        422.382               0         4.82713               0               0                1
        276.901         84.6281         126.518               0               0                1
        438.239         9.34283         212.333               0               0                1
        560.356         10.5146          189.01         19.2825               0                1
        143.533          29.661         108.504               0               0                1
        199.947         17.9643         174.373               0               0                1
        252.129         11.7151         232.851               0               0                1
        145.867         117.045         23.3376               0               0                1
        220.179         46.7134         83.4045               0               0                1
        192.473          57.696         130.751               0               0                1
        332.688         18.5601         310.126               0               0                1
        179.778          47.189         115.523               0               0                1
        235.362         30.2413         53.0503               0               0                1
        232.974               0         213.573               0               0                1
         201.89         16.2805         178.479               0               0                1
        202.684               0          183.81               0               0                1
        206.923               0         97.9724               0               0                1
        348.391         18.2711         34.3082               0               0                1
        493.297         8.13208         70.2419         20.5486               0                1
        508.228         11.9399         29.2234         115.772               0                1
        136.797               0         77.6124               0               0                1
        536.606         14.3094         514.571               0               0                1
        94.8486               0         71.3348               0               0                1
        105.163               0         73.9593               0               0                1
        163.428         25.0824         133.034               0               0                1
        203.598               0         61.6206               0               0                1
        305.884         41.9754         258.843               0               0                1
        157.254               0         15.3266               0               0                1
        112.204               0         69.0928               0               0                1
        325.063          17.468         306.148               0               0                1
        208.287               0         197.213               0               0                1
        516.676         13.8141         360.347               0               0                1
         182.62            70.2         42.2125               0               0                1
        101.395               0          61.215               0               0                1
        178.545               0         166.487               0               0                1
        397.388               0         386.946               0               0                1
        255.262         33.6883         217.871               0               0                1
        108.077         30.4973         73.3665               0               0                1
        128.706         62.5491         13.2418               0               0                1
        423.794         12.2256         408.996               0               0                1
        509.211               0         37.7893               0               0                1
        412.784         11.3853         396.263               0               0                1
        339.216         13.2246          323.93               0               0                1
        260.713               0         234.053               0               0                1
         129.43         37.2492          86.382               0               0                1
        377.084         8.60249         6.38422         220.654               0                1
        206.838         33.3621         143.987               0               0                1
        227.879         11.1113         209.287               0               0                1
        371.266         16.1912         352.229               0               0                1
        232.442         25.1505         43.9947               0               0                1
        291.651               0         275.908               0               0                1
        802.229         8.02318         329.155               0               0                1
        443.566         10.9786         430.447               0               0                1
        115.944               0         56.2229               0               0                1
        202.827         38.7221         9.12478               0               0                1
        133.848         33.7208          37.658               0               0                1
        309.145         18.6536         62.7125         15.5171               0                1
        178.509               0         164.739               0               0                1
        621.597         21.7178         596.679               0               0                1
        909.606         7.88867         222.366         263.143               0                1
        161.317          22.414         134.498               0               0                1
        113.876               0         85.5551               0               0                1
         130.02         30.2922         41.2036               0               0                1
         71.814               0         11.0511               0               0                1
        727.197               0         278.555         115.007               0                1
        215.601         33.4422         124.781               0               0                1
        482.893               0         428.295               0               0                1
        316.761         18.8041         294.491               0               0                1
        268.195               0         257.061               0               0                1
        333.771               0         319.857               0               0                1
        212.357               0         196.399               0               0                1
        356.243               0         289.241               0               0                1
        357.983               0          348.19               0               0                1
        112.665         67.4539         40.1758               0               0                1
        389.382         13.3596         60.5374         19.2899               0                1
        311.555         10.7661         297.688               0               0                1
        144.429         42.9705         97.5508               0               0                1
         222.27         20.7175         54.4629               0               0                1
         214.33         22.4161          93.753         10.2597               0                1
        146.196         45.4246         85.7981               0               0                1
        162.158         41.2168         116.497               0               0                1
        255.343         23.6141         197.337               0               0                1
        191.915               0          172.92               0               0                1
        343.149         27.9535         309.802               0               0                1
        270.366         25.9656         239.853               0               0                1
        280.315         43.2978         67.6066               0               0                1
        372.478               0         348.892               0               0                1
        250.869         19.1625         229.168               0               0                1
        88.4188               0         57.2351               0               0                1
        177.629               0         102.938               0               0                1
         137.37               0         114.192               0               0                1
        91.3427               0         52.3412               0               0                1
        140.157               0         36.7328         17.2838               0                1
        156.219         46.9822         99.7252               0               0                1
        105.642               0         59.8896         3.84574               0                1
        214.758         31.7807           169.8               0               0                1
        890.449         8.06759         493.765         155.249               0                1
        180.852         19.7932         156.002               0               0                1
        387.592         25.7524         133.925               0               0                1
        143.966         27.6948         92.7161               0               0                1
        517.951         29.1244         302.239         168.552               0                1
         190.32         76.7114         54.5901               0               0                1
        946.598               0          202.12         106.095               0                1
        646.436         11.7936         333.944         20.5777               0                1
        239.448               0         100.138               0               0                1
        324.441         8.95735         300.808               0               0                1
        181.737               0         66.8859               0               0                1
        136.541               0         113.149               0               0                1
        448.676          28.113         417.459               0               0                1
        317.935         17.8626         279.705               0               0                1
        516.993          11.614         490.801               0               0                1
        360.667         54.6216          117.38               0               0                1
        524.659         13.8197         236.223               0               0                1
        228.956         46.6713         168.406               0               0                1
        206.406         16.2345         182.367               0               0                1
        264.899               0         50.1154               0               0                1
        218.715         16.3127          69.483               0               0                1
        197.437          36.669         148.049               0               0                1
        214.287         22.8813         174.554               0               0                1
        107.109               0           83.57               0               0                1
        535.858         13.6446         519.108               0               0                1
        193.799               0         151.129               0               0                1
         422.71               0         412.649               0               0                1
        169.635         30.9514         135.172               0               0                1
        259.871               0         184.894               0               0                1
        90.2238               0         40.8213               0               0                1
        412.703         13.0332         397.062               0               0                1
        347.942         14.9116         329.631               0               0                1
        189.494               0         116.142               0               0                1
        295.778         19.3235         267.759               0               0                1
        150.857         23.7885         118.856               0               0                1
         140.53               0         97.4477               0               0                1
        119.386         38.4344         70.7103               0               0                1
        249.125         12.7895          62.559               0               0                1
        268.915         38.7754         224.821               0               0                1
        299.138         16.1824         278.085               0               0                1
        262.772         15.3709         119.685               0               0                1
        515.626         16.7416         485.139         7.20099               0                1
        229.844         68.8941         130.681               0               0                1
        280.164         65.9746         66.5038               0               0                1
        290.718         15.9744         270.214               0               0                1
        124.803               0         91.7764               0               0                1
        198.855         36.9978         151.656               0               0                1
        269.869         12.7866         254.683               0               0                1
        339.628               0         316.299               0               0                1
        446.727               0          426.02               0               0                1
        359.263         21.8086         302.821               0               0                1
        373.524         12.0889         343.147               0               0                1
        132.889         33.4837         74.9508               0               0                1
        305.379               0         293.734               0               0                1
        329.081               0         230.986               0               0                1
        229.546         13.6363         210.243               0               0                1
        238.052               0           224.4               0               0                1
         365.45               0         305.927               0               0                1
        113.448         7.81546         44.1314               0               0                1
        289.921               0         272.517               0               0                1
        421.079         13.0849         404.266               0               0                1
        190.723               0         175.504               0               0                1
        153.492               0         57.2481               0               0                1
        357.471         11.2188         344.219               0               0                1
        848.261           14.01          667.41         154.548               0                1
        157.492         39.7224         114.372               0               0                1
         397.53               0         382.593               0               0                1
        212.589               0         195.724               0               0                1
        339.285         12.1368         324.959               0               0                1
        209.772         32.5278         173.266               0               0                1
        232.659               0         219.279               0               0                1
        232.421         23.4355         52.5997         52.0388               0                1
        333.478               0         308.695               0               0                1
        366.711         50.3147         314.694               0               0                1
         143.97               0         108.615               0               0                1
        387.607         10.6851         312.574               0               0                1
        242.193               0         225.578               0               0                1
        125.647         32.9555         87.5886               0               0                1
        169.219         22.3166         142.418               0               0                1
        223.043         17.2163         201.478               0               0                1
        280.612         14.5374         109.657               0               0                1
         137.33               0         109.085               0               0                1
        319.596         11.9334         304.153               0               0                1
        157.984         43.0102         100.562               0               0                1
        110.318               0         75.3373               0               0                1
        197.871         29.5234         136.036               0               0                1
        114.121               0         87.2802               0               0                1
        149.195               0         30.3247               0               0                1
        318.927         18.2967         298.359               0               0                1
        402.984         11.5495          343.11               0               0                1
        235.868         36.3572         171.731               0               0                1
         385.77               0         372.231               0               0                1
        286.266         18.7854         262.282               0               0                1
        133.908               0         94.0292               0               0                1
        255.248            36.5         49.8648               0               0                1
         234.43         16.1562         206.718               0               0                1
         175.99               0         157.202               0               0                1
        300.253         18.7066         277.932               0               0                1
        209.145          47.304         158.858               0               0                1
        274.494         54.3277         103.191               0               0                1
        178.186               0          131.65               0               0                1
         204.34         33.9257         22.8312               0               0                1
        81.8204               0         14.3721               0               0                1
        117.093               0         89.7849               0               0                1
        90.3625               0          28.025               0               0                1
        384.765         13.5549         206.343               0               0                1
        141.766         45.2657         88.8752               0               0                1
        277.499               0         54.5739               0               0                1
        249.767         21.0753         224.208               0               0                1
        562.184         13.1738         283.466         262.772               0                1
        149.067         38.4208         104.636               0               0                1
        287.059         37.4648         75.0494               0               0                1
        566.224         37.6263         239.261               0               0                1
        224.568         25.9118          195.26               0               0                1
        98.0437               0         76.3163               0               0                1
        528.332         13.7115         457.514         53.4329               0                1
        352.374         15.4227         327.727               0               0                1
        169.966          36.431         62.9438               0               0                1
        625.277          11.603          394.63         215.801               0                1
        183.521          25.293         151.334               0               0                1
        242.583               0         219.019               0               0                1
        335.005               0         58.5483               0               0                0
        310.243         8.20895         298.911               0               0                1
         84.522               0         38.2305               0               0                1
        258.454        0.807667         243.653               0               0                1
        352.986          12.056         338.009               0               0                1
        298.935         22.0687         221.583         51.2353               0                1
        321.065               0         89.6312               0               0                1
        388.573               0         340.502               0               0                1
        366.986               0         17.9279               0               0                1
        230.495         16.5249         209.824               0               0                1
        381.491         17.5405         362.191               0               0                1
        133.438               0         116.232               0               0                1
        417.463         31.1908         121.502               0               0                1
        216.855               0         82.0517               0               0                1
         582.52          14.116         280.909         179.733               0                1
        271.045         54.1657         213.054               0               0                1
        131.719          58.462         66.1252               0               0                1
        207.215         18.7632         180.319               0               0                1
        130.451               0         98.4122               0               0                1
        111.176               0         12.2432               0               0                1
        182.632         33.5682         144.053               0               0                1
        135.978               0          4.3286               0               0                1
        227.496               0         212.083               0               0                1
        181.174               0          164.08               0               0                1
        179.818         25.5426         129.975               0               0                1
        266.749               0         129.281               0               0                1
        122.477               0         107.288               0               0                1
        164.289         26.8554         126.072               0               0                1
        125.937         40.0964         78.4852               0               0                1
         837.56         18.2361         332.741               0               0                1
        235.562         36.7172         151.421               0               0                1
        228.502               0         215.678               0               0                1
        166.884               0         140.973               0               0                1
        539.526               0         522.779               0               0                1
        96.3361               0         60.6559               0               0                1
        248.622         21.6263         222.034               0               0                1
        186.512         23.2558         158.339               0               0                1
        580.095         7.35004         499.054               0               0                1
        146.206               0         124.263               0               0                1
        173.162          14.662         154.498               0               0                1
        333.158         9.75721          315.95               0               0                1
        149.142         21.8494         123.148               0               0                1
        556.213               0         407.534               0               0                1
        143.044               0         117.025               0               0                1
         310.33         11.8234         295.306               0               0                1
        239.373         21.6028         215.002               0               0                1
        100.985         73.1163         15.7176               0               0                1
        139.172         72.6144          60.218               0               0                1
        148.662         25.7751         107.849               0               0                1
        209.239         21.4734         183.884               0               0                1
        387.842               0         376.782               0               0                1
        257.082          20.476         232.117               0               0                1
        651.896         32.2528         341.266         275.988               0                1
        169.708               0          81.075               0               0                1
        315.867         19.0573         294.798               0               0                1
        210.525         24.2407         175.568               0               0                1
        135.478               0         110.497               0               0                1
        206.826         22.5333         180.746               0               0                1
        477.731               0         453.703               0               0                1
        264.016         43.0449          208.84               0               0                1
        215.435         16.2159         194.205               0               0                1
        378.477         11.5197         364.013               0               0                1
        331.121         27.7637         159.435               0               0                1
        376.103         14.3161          359.03               0               0                1
          427.2          11.781         413.187               0               0                1
        156.331         73.4607          76.352               0               0                1
        130.372         40.4402         82.2592               0               0                1
        575.508          15.534         304.163         254.558               0                1
        355.963          14.635         339.867               0               0                1
        172.076         48.7945         109.502               0               0                1
         103.98               0         22.2934               0               0                1
        145.403               0         124.317               0               0                1
        327.804               0         237.164               0               0                1
        162.312               0         26.5294               0               0                1
        183.118         25.1289         37.9678               0               0                1
        193.314               0         87.1856               0               0                1
        162.429         24.2479         38.7933               0               0                1
        111.762               0         78.0386               0               0                1
        204.903         28.2687         173.067               0               0                1
        197.654               0         183.253               0               0                1
         157.75         28.2376         123.667               0               0                1
        258.717         202.979         31.1326               0               0                1
        230.814         27.9123         92.9687         7.44815               0                1
        83.9019               0         36.0412               0               0                1
        318.701               0         102.538               0               0                1
        345.601         14.5222         327.767               0               0                1
        132.938               0          61.686               0               0                1
        225.569               0         58.6632               0               0                1
        498.322               0         227.857         262.188               0                1
        468.065         17.0792         447.651               0               0                1
        323.211         23.1011         296.513               0               0                1
         367.61         17.2255         346.763               0               0                1
        127.629               0         55.9775               0               0                1
        363.518         29.1166         200.492               0               0                1
         209.55               0         120.748               0               0                1
        233.307         22.6248         206.516               0               0                1
        76.9215               0         24.7807               0               0                1
        107.863         63.2748         31.8692               0               0                1
        290.908         13.1596         275.036               0               0                1
        141.943         32.6677         103.964               0               0                1
        213.819               0         193.126               0               0                1
        94.0401               0         61.8317               0               0                1
        535.228         13.5143         519.507               0               0                1
        206.973          29.543         162.446               0               0                1
        177.365         28.2147         48.5225               0               0                1
         260.66          18.852         237.964               0               0                1
        768.569         9.84074         112.814               0               0                1
        261.305         18.3668         240.496               0               0                1
        269.099         29.4987         167.139               0               0                1
        187.991               0         172.614               0               0                1
        215.845         16.3096         194.637               0               0                1
        545.144         11.3267         527.507               0               0                1
        232.936         14.4107         213.347               0               0                1
        1556.65         11.0803         162.083         1380.83               0                1
        130.518         39.0632         87.3781               0               0                1
        692.061         14.3159         475.952         198.246               0                1
        462.474         16.5069         131.248               0               0                1
        159.932               0         139.482               0               0                1
        131.426               0         111.678               0               0                1
        428.803         12.1893         414.935               0               0                1
         465.27         19.0205         58.4428               0               0                1
        541.854         14.6816         226.319         298.078               0                1
        341.155         14.0234         321.729               0               0                1
        458.446               0         408.876               0               0                1
        350.463         23.0147         322.804               0               0                1
        231.234               0         215.009               0               0                1
        242.481         23.7283         215.927               0               0                1
        251.023         13.9441         233.483               0               0                1
        230.883               0         219.603               0               0                1
        135.376         47.5546         67.5579               0               0                1
         459.86               0         362.585         82.3466               0                1
        256.121               0         179.014               0               0                1
        92.2023               0         39.8824               0               0                1
        389.129               0         379.598               0               0                1
        285.006         46.6737         63.6397               0               0                1
        256.306         21.2094         230.265               0               0                1
        329.718          11.419         314.123               0               0                1
        237.238               0         219.016               0               0                1
        190.482               0         166.187               0               0                1
        469.274         142.349         316.914               0               0                1
        135.673         45.7784         86.9632               0               0                1
        342.518         16.4487         79.3306               0               0                1
        441.845         14.4564         423.126               0               0                1
        553.794          8.5173         261.667               0               0                1
        243.178         14.1927         159.953               0               0                1
        149.102               0         125.013               0               0                1
        360.797               0         343.926               0               0                1
        773.645         13.9501         331.627               0               0                1
        94.1191               0         51.1687               0               0                1
        156.915          41.188         108.471               0               0                1
        229.705               0         81.1804         22.5522               0                1
        101.095               0         68.4941               0               0                1
        207.948         124.373         19.3678               0               0                1
         230.22         11.2244         194.563               0               0                1
        155.967           54.13         72.4201               0               0                1
        429.612         15.9853         411.027               0               0                1
        279.949         13.9942         262.955               0               0                1
        137.218         66.3406         61.2613               0               0                1
        307.514         11.4763         292.696               0               0                1
        322.959         23.4973         296.507               0               0                1
        311.227         18.8922         286.206               0               0                1
        207.953         18.6655         186.025               0               0                1
        158.966         22.9143         125.818               0               0                1
        220.729               0         202.131               0               0                1
        214.627               0         200.679               0               0                1
        1046.18               0         330.344         51.5449               0                1
        331.786               0         319.227               0               0                1
        164.886         26.9443         134.396               0               0                1
        367.639         18.6424          344.68               0               0                1
        112.358               0         84.6649               0               0                1
        197.712         25.0263         165.738               0               0                1
        492.069               0          484.11               0               0                1
        441.094               0         304.286         13.6821               0                1
        264.467         23.5927         236.242               0               0                1
        416.063               0         235.642               0               0                1
        172.552          14.068         152.827               0               0                1
        135.872         50.9884          80.161               0               0                1
        113.138         43.3663          63.027               0               0                1
        293.172         13.0089         179.834               0               0                1
        134.092               0         100.585               0               0                1
        381.353         14.4517         363.894               0               0                1
         143.86         30.4128           101.2               0               0                1
        297.518         18.9421         246.838               0               0                1
        397.699         14.5836         377.953               0               0                1
        190.508               0         43.5653               0               0                1
        142.802         36.5917         24.8063               0               0                1
        107.527               0         25.3955               0               0                1
        156.182         48.0096         103.326               0               0                1
        150.968         25.5042           114.5               0               0                1
        110.842         50.0931         51.8228               0               0                1
        464.623         20.1509         126.052               0               0                1
        121.294               0         97.3783               0               0                1
        206.474         62.2504         137.133               0               0                1
        304.301               0         293.923               0               0                1
        167.739               0         154.309               0               0                1
        284.512         19.3295         260.074               0               0                1
        452.485         9.39876         439.527               0               0                1
        294.707         19.6008         15.3295         41.2348               0                1
        248.761         28.1455         161.372               0               0                1
        544.081               0         249.605         96.7965               0                1
        708.462         22.5658         169.017         515.367               0                1
         164.85               0         137.441               0               0                1
        468.416         13.2889          422.66               0               0                1
        148.399         45.4811         93.2887               0               0                1
        137.894          32.925         95.1903               0               0                1
        340.303         14.4294         2.69188               0               0                1
        313.216         28.2709         281.576               0               0                1
        116.563               0         80.2009               0               0                1
        88.1888               0         52.6829               0               0                1
        210.121               0         193.685               0               0                1
        369.237               0         12.6468          42.015               0                1
        228.216               0          34.007               0               0                1
        208.179          20.816         134.132               0               0                1
        377.841          9.4807         364.368               0               0                1
        287.306         128.431         155.948               0               0                1
        86.8093               0         54.4245               0               0                1
        189.796               0          122.06               0               0                1
        211.797          32.259         173.055               0               0                1
        210.789         13.8548         193.071               0               0                1
        212.824         120.609         90.0106               0               0                1
        118.654               0          95.027               0               0                1
        96.0524               0         21.6697               0               0                1
        85.1285               0         55.6287               0               0                1
        120.993               0          52.897               0               0                1
        636.292         18.4455         371.303               0               0                1
        320.868         14.7435         90.0776         58.0841               0                1
        310.788         52.9901         240.186               0               0                1
        637.228           12.45         197.755         23.1649               0                1
        156.211         27.9239         119.125               0               0                1
        417.506         13.5256         276.875         123.741               0                1
        145.827               0         126.751               0               0                1
        174.395               0         66.3322               0               0                1
        122.735               0         94.8224               0               0                1
        184.962               0         140.832               0               0                1
        231.076         16.2304         212.456               0               0                1
