         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        212.083               0          197.33               0               0                1
        215.122         26.3263         186.621               0               0                1
         384.41          49.205         331.725               0               0                1
        254.931         13.3118         235.967               0               0                1
        404.318          53.282         347.449               0               0                1
        459.655               0         237.707               0               0                1
        512.562         36.2337         474.437               0               0                1
        438.892         16.2942         138.022               0               0                1
        198.111               0         180.861               0               0                1
        324.475               0         315.281               0               0                1
         318.16         18.1089         217.567               0               0                1
        268.694               0         28.9256               0               0                1
        119.487               0          79.985               0               0                1
        230.576               0         216.547               0               0                1
        273.128         20.6443         249.203               0               0                1
        274.288               0         261.041               0               0                1
        304.119               0         292.743               0               0                1
        191.213         29.5671         147.705               0               0                1
        257.602         57.4992         0.96524               0               0                1
        144.857         27.0628         111.946               0               0                1
        268.615         120.862         125.282               0               0                1
        208.081               0         189.761               0               0                1
        140.134               0         121.958               0               0                1
        351.163         14.8211         332.859               0               0                1
        252.006         20.3152         225.955               0               0                1
        158.179               0          118.98               0               0                1
        452.564         20.7667         429.165               0               0                1
        187.714               0         168.044               0               0                1
        189.034         18.5629          165.71               0               0                1
        290.733          89.093         22.8945               0               0                1
        154.637               0         91.4035               0               0                1
        251.546         10.9039         237.328               0               0                1
        129.345         31.7698         92.5722               0               0                1
        272.027               0         259.253               0               0                1
        572.198         14.9539         554.085               0               0                1
        470.992         32.7958         435.263               0               0                1
        167.289         32.4197         127.933               0               0                1
        315.231         34.1901         160.595               0               0                1
        166.178         28.4547         132.573               0               0                1
        146.342         27.6675         114.515               0               0                1
        347.685         14.9689          329.99               0               0                1
        146.628               0         121.434               0               0                1
         471.23         12.4751         262.477         86.0832               0                1
        142.885               0         97.2079               0               0                1
        236.523               0         221.548               0               0                1
        233.714               0         218.535               0               0                1
        710.723               0         263.957               0               0                1
        186.298               0          11.145               0               0                1
        180.434          65.219         90.6995               0               0                1
        177.947         20.7154          153.34               0               0                1
        158.938         21.6157         133.509               0               0                1
        222.244               0         209.301               0               0                1
         172.29         36.3878         58.4224               0               0                1
         258.17               0          242.79               0               0                1
        231.568         14.5747         212.756               0               0                1
        146.419               0         125.396               0               0                1
        152.084         29.5764         99.0241               0               0                1
         155.21         106.182         27.3684               0               0                1
         134.42         65.0787         60.0709               0               0                1
        375.088         18.5002         345.398               0               0                1
        561.484         28.5743         252.876         113.532               0                1
        403.497               0         394.517               0               0                1
        147.976         46.9475         62.8581               0               0                1
        237.385         34.5259         24.6556               0               0                1
        369.455         11.5375         352.292               0               0                1
         220.51         37.1015         179.356               0               0                1
         246.69         35.0855         153.471               0               0                1
        289.651         16.5191         258.332               0               0                1
        271.841         4.92747         250.658               0               0                1
        210.474          32.094         173.233               0               0                1
        274.335         30.8637          240.62               0               0                1
        267.823         28.7716         227.284               0               0                1
        140.073               0          120.78               0               0                1
         189.98         32.3385          137.41               0               0                1
        95.9321               0         7.43417               0               0                1
         475.42               0         423.157               0               0                1
        285.119         14.0988         26.6044               0               0                1
        373.058               0         250.447               0               0                1
        930.455         9.41937         17.6798               0               0                1
        324.324               0         285.977               0               0                1
        105.102               0         80.6546               0               0                1
        143.644               0         47.4098               0               0                1
        290.083         17.8479         212.255               0               0                1
        346.887         99.2835         206.969               0               0                1
        285.945         9.20785         274.055               0               0                1
        330.218         42.1071         130.484               0               0                1
        402.538         15.7314         384.942               0               0                1
        520.275               0         512.503               0               0                1
        342.311         13.6661         324.729               0               0                1
         199.06               0         100.919               0               0                1
        174.211         21.6111         147.068               0               0                1
        398.403               0         387.449               0               0                1
         189.05               0         173.637               0               0                1
        207.309               0         187.316               0               0                1
        218.812         17.1336         198.746               0               0                1
        125.217         31.3535         86.5572               0               0                1
        330.421         13.1977         276.156               0               0                1
        94.4697         47.9171         40.0572               0               0                1
        449.502         12.9847         433.274               0               0                1
         233.32         27.0641         203.669               0               0                1
        172.375               0         34.2356               0               0                1
        137.049               0          111.31               0               0                1
        178.061         35.8345         139.216               0               0                1
        222.841               0         98.0578               0               0                1
        266.095         18.7107         49.4518               0               0                1
        559.149         12.1544         544.526               0               0                1
         442.14         12.7797         125.261         10.0439               0                1
        294.826         14.5612         276.762               0               0                1
        185.761         32.4938         147.501               0               0                1
        327.817         13.4127          291.15               0               0                1
        523.735               0         500.469               0               0                1
        139.354               0         35.6722               0               0                1
        349.971         21.8092         323.245               0               0                1
         370.08         16.5308         350.203               0               0                1
        375.767           18.14         353.219               0               0                1
        210.654               0         193.059               0               0                1
        240.144         20.5891         210.775               0               0                1
        455.558               0         447.026               0               0                1
         286.43         13.5845         263.901               0               0                1
        223.514               0         137.736               0               0                1
        268.853         23.4571          234.98               0               0                1
        158.592               0         142.079               0               0                1
        114.776         33.4526         76.0418               0               0                1
        237.025               0         224.847               0               0                1
         255.17         12.4372         239.334               0               0                1
        139.855         52.4459         74.3939               0               0                1
        218.539          13.572         201.057               0               0                1
        199.627         22.1543         171.504               0               0                1
        541.959         14.9546         174.461         325.317               0                1
        268.047         19.2306         237.658               0               0                1
         299.52         13.6381          271.91               0               0                1
        221.764         51.2012         108.663               0               0                1
        644.285               0         404.399         229.311               0                1
        156.804         67.3325          74.442               0               0                1
        163.756               0         136.849               0               0                1
        239.101         11.6586         199.896               0               0                1
        209.038         17.2968         39.2147               0               0                1
        185.773         30.2573         148.194               0               0                1
        255.106          19.629         206.725               0               0                1
         494.45          13.283         477.738               0               0                1
         507.11          21.443         335.828         16.4034               0                1
        336.976         15.6965         317.989               0               0                1
        318.583               0         80.9838               0               0                1
         223.63         25.1075         194.301               0               0                1
         224.85         23.4433         196.015               0               0                1
        98.6418               0         8.06473               0               0                1
        514.348               0         179.395               0               0                1
        333.445         34.1826         277.935               0               0                1
        225.411         13.4563         207.572               0               0                1
        118.001               0         91.0319               0               0                1
         515.27         12.2142         260.388         227.549               0                1
        427.754               0         414.225               0               0                1
        123.304         69.9714         46.0355               0               0                1
        311.338          18.717         125.218               0               0                1
        159.535         20.9677         134.932               0               0                1
        284.292         18.6647         262.327               0               0                1
        122.154               0         89.1303               0               0                1
        81.8874               0         44.8771               0               0                1
        116.348               0         85.7644               0               0                1
        458.004               0         181.892               0               0                1
        232.436         26.2089          157.59               0               0                1
        146.336         80.5584         25.6114               0               0                1
        176.812               0          4.1795         69.9628               0                1
        259.454         25.0304         230.817               0               0                1
         206.09         18.7647         183.638               0               0                1
        291.075         19.3721         267.754               0               0                1
        393.555         14.1484         142.423               0               0                1
        331.591         11.5701         317.434               0               0                1
        107.936               0         22.7862               0               0                1
         170.68               0         4.36887               0               0                1
        316.276         16.7295         280.279               0               0                1
        255.286         15.1361          234.22               0               0                1
        199.648         16.3655         177.757               0               0                1
        223.591         18.1127         201.379               0               0                1
        194.499         27.1284         163.215               0               0                1
         273.85               0         254.765               0               0                1
        143.596               0         82.7474               0               0                1
        176.391         78.5102         47.8839               0               0                1
        257.308         21.5328         230.854               0               0                1
        320.756               0         209.922               0               0                1
        368.299         57.0087         55.6944               0               0                1
          304.6         11.1622         291.455               0               0                1
        137.415               0         65.9997               0               0                1
        375.882         45.1657         114.617               0               0                1
        184.563         27.1469         112.195               0               0                1
        381.959         27.7354         280.895               0               0                1
        99.0009         57.3227         31.5326               0               0                1
        209.937         23.9591         40.2545               0               0                1
        122.936         54.3697         18.7592               0               0                1
        354.222          22.346         328.115               0               0                1
        390.308          54.707         203.151               0               0                1
        81.4514               0         41.9261               0               0                1
        349.939         13.0345         305.393               0               0                1
        211.444         21.6416         183.878               0               0                1
        482.622               0         469.271               0               0                1
        190.506               0           42.39               0               0                1
        262.742               0          246.64               0               0                1
        218.309               0         106.983         10.8625               0                1
         377.16         88.3922         224.147               0               0                1
        463.935               0          443.76         9.54361               0                1
         105.78               0         18.6391               0               0                1
        220.163         18.5974         198.154               0               0                1
        256.938         19.5942         72.0985               0               0                1
        89.2445               0         40.6201               0               0                1
        174.836               0         158.739               0               0                1
        290.316           12.33         243.328               0               0                1
        95.5903               0         32.7855               0               0                1
        175.629         29.2834         139.925               0               0                1
        168.384         101.777         12.9655               0               0                1
        339.012         12.4934         323.109               0               0                1
        863.603            10.6         82.0625               0               0                1
        97.1903               0         61.5601               0               0                1
        204.015               0         188.845               0               0                1
        295.558         20.0466         246.366               0               0                1
        176.187               0         89.8862               0               0                1
        170.724               0         153.013               0               0                1
         427.65         23.9781         400.351               0               0                1
        221.416               0         10.3857               0               0                1
        226.283         22.5243         108.996               0               0                1
        161.052          24.389         124.237               0               0                1
        375.495               0         118.558               0               0                1
        206.187         20.2895         26.4665               0               0                1
        329.857         37.5615         288.206               0               0                1
        267.263               0         149.558               0               0                1
        222.425         30.0463         180.307               0               0                1
        254.813               0         235.685               0               0                1
        339.212         11.5216          321.53               0               0                1
        220.137         28.9961         183.556               0               0                1
         121.13               0         10.4525               0               0                1
        259.692         22.2147         160.866               0               0                1
        235.238         23.5636         198.017               0               0                1
        151.463         25.0913         113.339               0               0                1
        213.998         48.8199         134.252               0               0                1
        191.269         22.3861         73.9449               0               0                1
        233.785               0         150.144               0               0                1
        148.911               0         30.9853               0               0                1
        202.039               0         188.623               0               0                1
        304.689         14.7388         286.192               0               0                1
        124.369         68.1463         30.7501               0               0                1
        233.451         47.1306         68.3036               0               0                1
        428.977         10.0445         414.087               0               0                1
        206.821         28.4901         171.479               0               0                1
         396.48         6.68092         384.791               0               0                1
         609.49               0         599.637               0               0                1
        270.627         21.5031         231.526               0               0                1
        740.878               0         192.507         151.146               0                1
        100.842               0         35.2409               0               0                1
        186.342         20.7335         30.5399               0               0                1
        275.446               0         260.976               0               0                1
         235.67         19.2688         210.498               0               0                1
        175.444         25.2734         16.9107               0               0                1
        337.198         10.7363         318.228               0               0                1
        208.141         38.9196          43.719               0               0                1
        210.888         26.6672         179.919               0               0                1
        527.557         12.6611          421.62         92.2621               0                1
        268.903         17.9225          248.77               0               0                1
        1211.69               0         175.286         1026.55               0                1
        248.547          20.649         56.0224               0               0                1
        150.423         19.2092         125.417               0               0                1
        108.347               0         83.8902               0               0                1
        132.778         35.2858         94.2139               0               0                1
        238.466               0         225.114               0               0                1
        139.505               0         114.949               0               0                1
        284.823         11.4285         144.546               0               0                1
        217.199         17.3801         185.206               0               0                1
        329.868               0         314.674               0               0                1
        244.783         18.7455         215.128               0               0                1
        1078.15               0         178.897         882.425               0                1
        301.791               0         197.362               0               0                1
        459.724         11.0046         447.073               0               0                1
         284.71               0         65.1669         16.7745               0                1
        218.763         20.0131         191.282               0               0                1
        410.357          22.388         215.303               0               0                1
        117.197               0         93.0988               0               0                1
        185.394         28.2197          137.78               0               0                1
        304.516               0         266.023               0               0                1
        324.544         15.9333         301.682               0               0                1
        287.628               0         274.889               0               0                1
         364.02         27.3216         123.867         10.8244               0                1
        139.853               0         88.3781               0               0                1
        162.099         27.9361         126.249               0               0                1
        226.911               0         137.582         7.04047               0                1
        209.996         26.6884          175.61               0               0                1
        225.816         7.76397          204.79               0               0                1
        371.857         31.6952         295.934               0               0                1
        126.518         39.5059         81.0766               0               0                1
        181.835               0         156.652               0               0                1
        115.212               0         91.5491               0               0                1
        164.029               0         74.6485               0               0                1
        229.913          17.833          209.71               0               0                1
        127.309               0         104.677               0               0                1
        157.276               0         69.9498               0               0                1
        452.376               0          154.72               0               0                1
        212.778         19.9875          27.114               0               0                1
        325.284         97.4974         123.872               0               0                1
        428.633          17.455         407.718               0               0                1
        286.076         8.97452          268.71               0               0                1
        405.987               0         28.9435         40.3767               0                1
        119.073         8.96406         45.1521               0               0                1
        209.584               0         182.606               0               0                1
         172.58         21.1531         146.546               0               0                1
        284.264               0         243.187               0               0                1
        458.007         10.0681         53.1158               0               0                1
        611.037         11.3755         588.974               0               0                1
         91.865               0         2.42261               0               0                1
        386.666         71.0499         232.873               0               0                1
        92.4943               0         34.6185               0               0                1
        376.207         10.6189         362.874               0               0                1
        344.745         16.1859         326.309               0               0                1
        240.282         21.0083         215.506               0               0                1
        235.492         22.5698         56.7322               0               0                1
        336.026               0         176.265               0               0                1
        433.037               0         420.844               0               0                1
        134.232               0          116.42               0               0                1
        227.817         13.2498         209.431               0               0                1
        202.203         28.0324         125.055               0               0                1
        180.925               0         71.0984               0               0                1
        370.276          14.708         353.337               0               0                1
        207.507               0         186.259               0               0                1
        116.614               0         19.8915               0               0                1
        251.062               0         232.056               0               0                1
        139.575          25.777         106.326               0               0                1
        566.028         14.7775         246.801          50.491               0                1
        375.736         13.7717          358.45               0               0                1
        383.143         17.7416          359.34               0               0                1
        202.961         54.8499          128.44               0               0                1
        195.992         66.0909         101.532               0               0                1
        181.708         24.8999         16.8133               0               0                1
         343.81               0         318.306               0               0                1
        338.876         9.80418         325.162               0               0                1
        316.125               0         230.227               0               0                1
        318.374               0         292.752               0               0                1
        189.873               0         17.3253               0               0                1
        144.517         57.0821          56.688               0               0                1
        753.277         15.1855          184.74         550.463               0                1
        91.0075               0         41.6533               0               0                1
        144.001         24.6019         99.8804               0               0                1
        320.271         12.1353         304.824               0               0                1
        364.929         18.8825         341.844               0               0                1
        294.942         17.0545         116.387               0               0                1
        450.431         9.32697         318.996               0               0                1
        663.853         7.56303         653.602               0               0                1
        2074.34               0         133.652         702.842               0                1
        395.977         10.2594         171.699               0               0                1
        1221.77         11.9517         190.203               0               0                1
        88.0862               0          44.057               0               0                1
        249.157         18.2744         224.188               0               0                1
        230.735               0         41.6176               0               0                1
         120.08               0         94.7737               0               0                1
        207.044         15.8986         176.135               0               0                1
        110.849               0         79.2017               0               0                1
        193.951         33.0818         122.871         34.1765               0                1
        332.807         16.7043         294.242         17.8564               0                1
        167.677          19.342         144.227               0               0                1
        245.615          22.089         216.749               0               0                1
        343.531         13.6553         326.477               0               0                1
        609.886         5.50415         438.853               0               0                1
        334.857               0         280.838         22.4722               0                1
        123.711            38.1         76.7767               0               0                1
        259.772         14.6253         242.722               0               0                1
        329.478               0         309.348               0               0                1
        247.496         21.4874         204.235               0               0                1
        291.358         30.5178         255.984               0               0                1
        395.438         30.5318          361.11               0               0                1
        361.872         12.5497         347.113               0               0                1
        285.186         18.0425         263.695               0               0                1
        161.837         35.1066         72.7963               0               0                1
        381.511               0         258.398               0               0                1
        119.954               0         96.9101               0               0                1
        116.378               0         72.6952               0               0                1
        316.892               0          288.62               0               0                1
        330.309         16.3388         305.655               0               0                1
        205.258          27.636         166.913               0               0                1
        315.039         14.2831         297.022               0               0                1
        521.983          21.421         135.462               0               0                1
        79.6477               0         3.43085               0               0                1
         85.526               0          44.713               0               0                1
          156.9               0         127.682               0               0                1
        105.098               0         74.4102               0               0                1
        187.938               0         171.994               0               0                1
        92.1809               0         50.2504               0               0                1
        257.965         20.9904         227.936               0               0                1
        319.896               0         306.907               0               0                1
        359.666         20.7828         315.028               0               0                1
        306.763               0         289.322               0               0                1
        149.022               0         123.417               0               0                1
        354.407               0         334.871               0               0                1
         198.26         21.6054         168.711               0               0                1
        275.464         24.0631          240.77               0               0                1
        824.518               0         131.361         495.878               0                1
        176.625         22.3322         149.823               0               0                1
        128.183               0         108.378               0               0                1
        350.635               0         148.666               0               0                1
        176.471               0          33.514               0               0                1
        214.074               0          201.55               0               0                1
        186.972         17.3646         164.739               0               0                1
        163.013         17.6838         139.672               0               0                1
        222.282         25.3026         178.798               0               0                1
        556.852         16.4276         538.139               0               0                1
        887.698         11.0895           634.3         81.1654               0                1
        438.117         18.9592         362.176               0               0                1
        191.457         25.4943         122.076               0               0                1
        349.943         10.1535         95.0744               0               0                1
        636.113               0         471.192         27.4939               0                1
        260.258               0         236.189               0               0                1
        559.327         11.1096         186.838               0               0                1
        156.749         26.9502         124.569               0               0                1
        564.709               0         556.102               0               0                1
        551.692         10.6882         246.882               0               0                1
         196.21               0         183.497               0               0                1
        419.943         16.0034         400.686               0               0                1
        162.052         21.5905         135.865               0               0                1
        171.572         25.0728         141.889               0               0                1
        307.336               0         29.3875               0               0                1
        238.361          31.275          202.96               0               0                1
        578.775         24.3404         139.464               0               0                1
        169.991         27.7831          133.83               0               0                1
        237.261         24.9095         208.177               0               0                1
        208.933         18.4204         186.429               0               0                1
        181.809         54.4171         34.0717               0               0                1
        155.315               0         134.339               0               0                1
        104.506               0         68.7283               0               0                1
        159.834               0         138.284               0               0                1
        228.169         17.1815         207.264               0               0                1
        263.351               0         18.0209               0               0                1
        593.078               0         579.723               0               0                1
        339.503         25.1442         59.9877               0               0                1
        1178.63               0         767.085               0               0                1
        156.583               0         123.314               0               0                1
        160.707         22.9993          132.64               0               0                1
        313.991         23.9492           285.6               0               0                1
        153.477               0         58.1934               0               0                1
        369.604               0          359.27               0               0                1
        109.157               0         78.6473               0               0                1
         122.42               0         72.7021               0               0                1
        431.021         11.8249          412.56               0               0                1
        178.931               0          157.21               0               0                1
        327.312               0         165.106               0               0                1
        208.131               0          35.239               0               0                1
        124.181         47.1302         73.4764               0               0                1
        162.032               0         140.421               0               0                1
        222.827         18.3303         201.418               0               0                1
        150.984               0         131.442               0               0                1
        425.629         18.3208         401.577               0               0                1
        118.207               0         44.5828               0               0                1
        311.706               0        0.557934               0               0                1
        354.532         17.1334         333.007               0               0                1
        219.029         16.0681         198.082               0               0                1
        293.408               0          276.56               0               0                1
        167.673         55.3002         42.1778               0               0                1
         249.61         22.9565         197.398               0               0                1
        227.732         14.0159         208.444               0               0                1
        507.776         21.4133         196.626               0               0                1
         60.159               0         7.56618               0               0                1
        310.409         13.7938          242.94               0               0                1
        120.574               0         92.2607               0               0                1
         200.99         64.2383         118.786               0               0                1
        100.272         52.7392         8.67239               0               0                1
        237.773         18.5528         213.461               0               0                1
        330.443         17.2487         311.429               0               0                1
        126.864               0         16.8104               0               0                1
        87.6888               0         51.6706               0               0                1
        277.087               0         139.448               0               0                1
        262.333         59.8609         63.1587               0               0                1
