         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
         194.56         102.328         87.1873               0               0                1
        287.339         24.0251         27.4536               0               0                1
        153.129         30.7319         116.787               0               0                1
        659.882         12.5167         261.727         150.982               0                1
         147.55         25.0105         29.7733               0               0                1
        1219.82         11.3601         436.178               0               0                1
        106.702               0         23.4071               0               0                1
        722.391         10.6236         229.916         17.6135               0                1
        243.826         14.5259         128.179               0               0                1
        1303.14         52.2598          48.581               0               0                1
        256.788               0         244.024               0               0                1
        877.285          9.2687         301.706         127.174               0                1
        171.641         53.1497         77.3727               0               0                1
        293.199               0         281.059               0               0                1
        136.295         61.8469         56.0912               0               0                1
        702.282         12.6487         688.093               0               0                1
        343.791         16.0306         325.548               0               0                1
        125.457               0         102.917               0               0                1
          299.5               0         281.782               0               0                1
        260.996         9.93782         246.343               0               0                1
        109.564               0         43.9256               0               0                1
        670.192         10.7275         280.443         18.8778               0                1
        261.771         19.6852         237.657               0               0                1
        114.157               0         76.6264               0               0                1
        121.892         43.8375         72.5289               0               0                1
        299.968         18.1086         278.944               0               0                1
        94.6994         19.1768         20.2172               0               0                1
        90.4276               0          40.194               0               0                1
        376.409               0         241.808               0               0                1
        377.379         10.8439         363.335               0               0                1
        2290.52         52.6509         194.793         2040.29               0                1
        215.344         21.3065         183.364               0               0                1
        292.203         25.4038         261.917               0               0                1
        763.934               0         523.923         60.6952               0                1
        121.991               0         103.452               0               0                1
        391.255               0         382.709               0               0                1
        283.139               0         203.268               0               0                1
        1004.44               0         349.874               0               0                1
        141.082         65.3552         71.2555               0               0                1
        167.693               0         66.1752               0               0                1
         235.67         18.5238         2.47011               0               0                1
        231.986         16.3476         212.157               0               0                1
         784.65         9.90275         233.069               0               0                1
        147.015         46.8065         49.6631               0               0                1
        135.263         47.2572         81.2632               0               0                1
        215.588         26.3445         184.702               0               0                1
        123.004               0         101.606               0               0                1
        347.527         1.22301         1.36587               0               0                1
         888.45         16.9641         407.941         462.349               0                1
        388.724         11.0171         374.328               0               0                1
        116.188               0         71.2133               0               0                1
        306.342               0         294.544               0               0                1
        198.066         46.8166         137.114               0               0                1
        165.589          24.989         136.304               0               0                1
        297.424         11.4726         282.575               0               0                1
        79.4553               0         37.6541               0               0                1
        344.361         27.6526         314.644               0               0                1
        231.487         12.1503         217.787               0               0                1
        1747.11               0          141.61         1548.07               0                1
        250.425               0          141.72               0               0                1
        490.461               0         69.3848               0               0                1
         117.95               0         84.7494               0               0                1
         490.82         13.3087         476.461               0               0                1
        157.082               0         137.965               0               0                1
        424.429         12.4677          407.97               0               0                1
         497.46         17.7714         477.312               0               0                1
        409.222               0         395.437               0               0                1
        240.932         18.8895         218.326               0               0                1
        133.735               0         113.686               0               0                1
        248.024         20.0936         221.389               0               0                1
        141.857         65.3535         24.7466               0               0                1
        194.592         24.6247         164.306               0               0                1
         543.53               0         531.423               0               0                1
        167.023               0         141.077               0               0                1
        207.173          24.911         47.7091               0               0                1
        116.532         94.8716         16.6052               0               0                1
        248.355         17.6679         226.895               0               0                1
        355.694               0         344.455               0               0                1
        259.184         16.7634         30.1176               0               0                1
        417.685         14.5651         359.078               0               0                1
        983.716         30.5909         255.258         253.387               0                1
         361.64         18.8458         336.206               0               0                1
        169.419          46.359         99.4634               0               0                1
         129.36               0         38.9581               0               0                1
        110.158               0         22.1417               0               0                1
        156.901         36.5417         115.478               0               0                1
          208.4         15.6673         188.632               0               0                1
        457.393         11.8027         442.603               0               0                1
        183.007               0          152.97               0               0                1
        207.553               0         194.247               0               0                1
        148.485         26.7084         13.3426               0               0                1
        493.908               0         484.641               0               0                1
         409.59         10.5146         395.745               0               0                1
        657.976               0         33.0799               0               0                1
        118.041               0         72.1761               0               0                1
        1066.84         26.3605         218.905         819.078               0                1
         187.14               0         28.6063               0               0                1
        608.534               0         600.597               0               0                1
        132.949               0         108.901               0               0                1
        134.579         34.3256         39.2893               0               0                1
        530.615               0         194.441               0               0                1
        232.354               0         123.273               0               0                1
        3171.46               0         63.9373               0               0                1
        114.088               0         72.6628               0               0                1
        243.914         17.0359         217.177               0               0                1
         119.15               0         94.0221               0               0                1
        1485.22         14.4647         203.704         1264.14               0                1
        134.175         45.4729         15.1308               0               0                1
         201.59               0         187.346               0               0                1
        298.202         15.8216         279.434               0               0                1
         166.45         42.9918         114.349               0               0                1
        257.726         25.3705         199.115               0               0                1
        276.005         22.8577         159.142               0               0                1
        410.826         17.5625         268.231               0               0                1
        188.064               0         155.562               0               0                1
        348.528               0          154.39               0               0                1
        111.985               0         68.9352               0               0                1
        280.415               0         267.924               0               0                1
        177.185         17.1129         13.2061               0               0                1
        111.328               0         48.0398               0               0                1
        785.693         12.1499         177.007               0               0                1
        563.444               0         471.834               0               0                1
        135.898         30.6029         89.1814               0               0                1
         127.28               0         79.8465               0               0                1
        440.132         14.3859         422.229               0               0                1
        442.435               0         382.293         1.39709               0                1
        212.723         17.9861         191.152               0               0                1
        213.791         20.1501          188.16               0               0                1
        105.912               0         12.8318               0               0                1
        233.232         14.4454         216.477               0               0                1
        898.023               0         186.813         79.7116               0                1
        80.7089               0         35.7878               0               0                1
        227.317          16.882         207.707               0               0                1
        324.526         18.2519         288.973               0               0                1
        663.339         17.8065         600.627         42.7427               0                1
        195.169               0          183.21               0               0                1
        134.319         59.8344         69.1941               0               0                1
        488.201               0         115.183         153.803               0                1
        392.593         15.1833         374.726               0               0                1
        381.841           22.35         351.482               0               0                1
        156.409               0         40.4417               0               0                1
         379.33         18.8242         58.7202               0         100.171                1
        141.172          96.558         34.1418               0               0                1
        215.438               0         14.2425               0               0                1
        169.807               0         139.497               0               0                1
         168.52         46.3094         116.502               0               0                1
        287.184               0         275.031               0               0                1
        141.169               0         117.698               0               0                1
        90.6891               0         63.3097               0               0                1
        2122.42               0         101.705               0               0                1
        479.205         14.9039         462.175               0               0                1
        188.738          21.748         162.569               0               0                1
         442.68         13.4886         426.468               0               0                1
        577.468         13.2253         260.455               0               0                1
        413.105         11.0593         399.501               0               0                1
        215.262         14.5474         107.122               0               0                1
        2153.97               0         427.561               0               0                1
        417.167               0         406.199               0               0                1
        712.107         9.74204         577.345         121.684               0                1
        132.085         33.6146         93.4692               0               0                1
        544.002         13.8356         527.973               0               0                1
        282.417           33.87         12.3118               0               0                1
        108.156               0         75.1221               0               0                1
        765.346         6.43802          755.59               0               0                1
         523.53         108.326         377.117               0               0                1
        229.832         79.1522          146.13               0               0                1
        178.363         28.9016          35.406               0               0                1
         183.86         23.1879         156.234               0               0                1
        198.991          16.113         97.1554               0               0                1
        256.004         14.9911         233.864               0               0                1
        209.211         91.6552         67.4959               0               0                1
        195.707          20.792          170.29               0               0                1
        199.693         23.3842          173.59               0               0                1
        316.183          17.689         293.508               0               0                1
        637.735         9.11819         624.356               0               0                1
        477.943         8.80527         467.206               0               0                1
         940.07         15.0824          580.11               0               0                1
        197.674         22.3724         170.853               0               0                1
        141.751         35.6381          85.966               0               0                1
        125.655               0         41.9367               0               0                1
        117.532               0         58.5386               0               0                1
        205.115         14.5277         185.206               0               0                1
        1780.31         9.82216          505.35         527.977               0                1
        689.386         11.2708         275.562         46.9256               0                1
        254.358               0         224.047               0               0                1
        222.304         24.7563         63.1444               0               0                1
        193.171         27.0666         128.474               0               0                1
         274.39         15.2819         255.398               0               0                1
        189.999         28.1966          107.74               0               0                1
        166.914               0         143.524               0               0                1
        374.925         20.0073         342.076               0               0                1
         107.69         30.4223         68.5107               0               0                1
        209.383               0         193.173               0               0                1
        116.717               0         79.2832               0               0                1
         240.77         45.1233         128.325               0               0                1
        498.158         11.7893         243.043               0               0                1
         371.34         12.5695         356.297               0               0                1
        344.977               0         331.174               0               0                1
        125.209         27.8602         84.0397               0               0                1
        602.713          18.386         10.1544               0               0                1
         411.76         9.22623         399.362               0               0                1
        297.974               0         284.376               0               0                1
        220.607         16.6515         200.185               0               0                1
        1933.38               0         342.374         588.282               0                1
        2207.21          13.774         259.896         1932.07               0                1
        137.057         23.7557         107.984               0               0                1
        114.328               0         93.5409               0               0                1
        145.235               0         127.936               0               0                1
        828.498               0         181.845         619.485               0                1
        203.441               0         187.337               0               0                1
        375.345         22.3257         161.097               0               0                1
        110.335         43.2941         58.5868               0               0                1
        342.442         13.3111         315.661               0               0                1
        84.6941               0         55.9579               0               0                1
        99.5801               0         48.9159               0               0                1
         247.82         17.8613          224.31               0               0                1
        165.464          21.707         136.252               0               0                1
         416.63               0         400.138               0               0                1
        369.606         22.1519         331.129               0               0                1
        494.913          14.057         478.514               0               0                1
        213.825               0          195.91               0               0                1
        130.912               0         51.0569               0               0                1
        285.265               0          129.42               0               0                1
        307.358               0         8.41184               0               0                1
        302.884         40.2544         260.976               0               0                1
        892.706         12.1046         348.186         80.0073               0                1
        223.863               0         209.957               0               0                1
        153.916         34.1241         101.944               0               0                1
        168.991               0         149.564               0               0                1
        966.176         9.41225         776.922         178.199               0                1
        795.268         8.64264          77.439         517.635               0                1
        614.805         32.1799         474.944               0               0                1
        147.581               0         125.891               0               0                1
        564.006         8.34298         340.037         19.4124               0                1
        512.117               0         499.891               0               0                1
        334.787         14.6653         125.813               0               0                1
        889.153         15.7975         212.795         648.556               0                1
         236.24         74.4697         157.806               0               0                1
        360.863               0          347.29               0               0                1
        768.818               0         422.264         189.709               0                1
        108.257               0         12.6074               0               0                1
        172.946         74.8264         95.2256               0               0                1
        417.921         25.5466         388.347               0               0                1
        376.479         15.7855         355.941               0               0                1
        214.952               0         131.709               0               0                1
        1299.17         12.8562         1089.82         193.976               0                1
        266.034               0          251.23               0               0                1
        397.339               0         380.541               0               0                1
        260.375         12.3732         244.302               0               0                1
         318.56         20.9553         293.859               0               0                1
        200.296         20.7409         174.201               0               0                1
        456.078               0         432.817               0               0                1
        363.118         21.2691         339.094               0               0                1
        132.608               0         97.8826               0               0                1
        333.942         17.9855         313.345               0               0                1
        109.131               0         86.0912               0               0                1
        354.439         21.2635         263.347               0               0                1
        172.352               0         155.499               0               0                1
        193.117               0         175.974               0               0                1
        592.444         17.2799         301.613               0               0                1
        203.376         24.3153         174.068               0               0                1
        1682.71         12.3301         293.874         107.907               0                1
        238.808               0         225.322               0               0                1
        1007.63         11.7912         696.228               0               0                1
        239.462               0         222.578               0               0                1
        317.256         23.6084          148.29               0               0                1
        103.637               0         73.8403               0               0                1
        477.182               0          263.93               0               0                1
        80.9797               0         36.2859               0               0                1
        281.393         44.2405          63.719               0               0                1
        304.869          14.464         289.339               0               0                1
        412.526         55.9371          352.89               0               0                1
        322.801               0         303.947               0               0                1
        254.339         19.2771          231.36               0               0                1
        639.323               0         214.867               0               0                1
        157.847         25.4022         119.464               0               0                1
        170.212         49.6371         80.2192               0               0                1
         137.53         1.23784          5.7127               0               0                1
        857.214         15.9144           308.3               0               0                1
        2160.66         10.6108         156.802         1991.63               0                1
        567.419               0         421.344               0               0                1
        1990.84               0         347.191         170.338               0                1
        122.207               0         31.6368               0               0                1
        519.113         14.9483         501.163               0               0                1
         256.55               0         234.528               0               0                1
        272.272          27.427         166.865               0               0                1
        430.821         11.4567         156.257               0               0                1
        532.848          10.771         518.699               0               0                1
        214.618         20.9057         189.856               0               0                1
        854.858               0         204.421               0               0                1
        2715.22         20.5984         330.098         955.952               0                1
         169.69         28.0241         134.531               0               0                1
        191.419         7.55137         64.2134               0               0                1
        586.873         10.5339         547.807               0               0                1
        473.637         10.4417         458.489               0               0                1
        2081.31           7.815         673.782         1397.09               0                1
        118.389         53.2475         55.8691               0               0                1
        167.787         149.082         7.93897               0               0                1
        152.355               0         37.6963               0               0                1
        681.991         17.5731         387.652         174.433               0                1
        246.304         16.1799         206.166               0               0                1
        2412.45         8.26285         211.916         2189.12               0                1
        281.611         20.0909           256.4               0               0                1
        274.081               0         259.635               0               0                1
        191.204         19.6154         167.391               0               0                1
        212.068         94.1755         114.769               0               0                1
        3624.57         14.1656         156.103         2145.63               0                1
        281.336               0         271.785               0               0                1
        457.921         28.8127         197.808               0               0                1
        91.1627               0           55.89               0               0                1
        384.281          14.225          366.04               0               0                1
        246.173               0         202.376               0               0                1
        411.157               0          397.07               0               0                1
        194.515         22.5979         167.747               0               0                1
        103.703         71.5321         3.17061               0               0                1
        750.054         10.1377         175.843         562.173               0                1
        110.707               0         37.2766               0               0                1
        367.351               0         144.605               0               0                1
        589.805         23.5719         221.734               0               0                1
        111.445               0         75.9213               0               0                1
         223.62         31.0946          165.16               0               0                1
        90.5312               0         59.6167               0               0                1
        232.704          19.205         190.994               0               0                1
        378.896               0         364.598               0               0                1
        366.538         11.9385         301.866               0               0                1
        384.572         26.8296         305.289               0               0                1
        87.1428               0         55.2986               0               0                1
        91.0099               0         53.4602               0               0                1
        199.408         69.2747         98.8638               0               0                1
        2201.26               0         14.3591               0               0                0
        274.961         17.5349         245.479               0               0                1
        575.343         11.0121         561.197               0               0                1
        533.479         17.7529         488.248         23.4713               0                1
        311.441               0         292.908               0               0                1
        406.135               0         397.848               0               0                1
        395.764               0         33.2665               0               0                1
        227.581               0         55.0994               0               0                1
        481.673         10.8944         467.601               0               0                1
        1947.88               0         122.654               0               0                0
        402.807         21.4336         341.696               0               0                1
        275.234         11.8299         260.005               0               0                1
        177.129          16.317         155.277               0               0                1
        271.365               0         244.166               0               0                1
        163.138               0         124.501               0               0                1
        793.267         13.0215         287.921               0               0                1
        554.271         11.2177         30.0922               0               0                1
        564.324               0         557.769               0               0                1
        207.217               0         186.847               0               0                1
        136.531               0         112.268               0               0                1
        320.951         14.7914         302.931               0               0                1
        170.023               0         142.311               0               0                1
        343.811         12.5047         327.212               0               0                1
        97.3577               0         66.9846               0               0                1
         244.51         168.686         69.1758               0               0                1
        686.292         11.2456         222.194               0               0                1
        168.011         24.5086         39.4513               0               0                1
        478.409               0         191.546         72.3779               0                1
          480.1         10.2415         465.683               0               0                1
        527.459         47.2983         287.055               0               0                1
        404.923         17.5706         384.131               0               0                1
        217.068               0         201.966               0               0                1
        641.654         10.1358         250.252         28.3414               0                1
        313.143               0         295.239               0               0                1
        119.272         48.5379         25.4254               0               0                1
        225.418         20.1044         198.289               0               0                1
        502.581               0         222.567               0               0                1
        339.097          20.232          177.24         9.06401               0                1
        345.141         26.5979         190.114               0               0                1
        637.591         12.8575         596.484               0               0                1
        295.994               0         280.794               0               0                1
        214.257         76.9631         78.5241               0               0                1
        193.105         34.1502         156.779               0               0                1
         89.942               0         48.4419               0               0                1
        138.112               0         110.899               0               0                1
        135.486               0         119.331               0               0                1
        272.531         11.5059         258.689               0               0                1
        188.862          26.524         158.973               0               0                1
        530.528         15.3698         146.751               0               0                1
        201.585         23.1442         159.302               0               0                1
         295.37         12.8609         101.829               0               0                1
        367.749         17.0029         348.982               0               0                1
         144.83               0         98.0047               0               0                1
        208.066         20.2257         183.355               0               0                1
         2135.3               0         397.676         336.495               0                1
        2163.41         11.8178         165.366         962.404               0                1
        217.971         10.2436         206.532               0               0                1
        1030.99               0         251.592               0               0                1
         399.74         14.6947         379.576               0               0                1
        287.051         20.1063         24.6055               0               0                1
         338.56         18.4577         224.321               0               0                1
        102.097               0         75.1068               0               0                1
        131.629         50.8731         69.6175               0               0                1
        1132.61               0         211.523               0               0                1
        1209.43          8.5963         286.583          912.61               0                1
         853.47         7.11372          232.48         612.403               0                1
        126.091               0         106.349               0               0                1
        138.447         38.5685         18.6888               0               0                1
        1147.98         15.9073         685.283         203.208               0                1
        233.854               0         208.584               0               0                1
        181.402               0          161.89               0               0                1
        902.299          7.8003         176.459         716.067               0                1
         933.38         11.2539         159.685         75.6879               0                1
        200.603               0         177.363               0               0                1
         296.85         41.7225         251.082               0               0                1
        411.857         13.6442         382.469               0               0                1
        125.295               0         101.964               0               0                1
        931.463               0         104.121         17.6203               0                0
        260.908         15.7397         239.221               0               0                1
        92.3357               0         4.57962               0               0                1
        218.954         24.8406         152.909               0               0                1
        624.747         11.6234         186.272         243.579               0                1
        1200.87          21.646         78.4261               0               0                1
        148.999               0         119.138               0               0                1
        196.389         130.055         59.5876               0               0                1
        158.184               0         118.124               0               0                1
        460.557               0         448.134               0               0                1
        131.745               0         111.437               0               0                1
        510.664               0         250.101         16.3967               0                1
        600.448               0         68.1805               0               0                1
        75.5209               0         9.47519               0               0                1
        372.286         18.2273         349.711               0               0                1
        949.196         7.91504         231.587         349.819               0                1
        230.513               0         94.6736               0               0                1
        161.103         34.6008         12.9069               0               0                1
        652.625         16.6773         472.951         158.483               0                1
        433.776         20.8901         411.015               0               0                1
        122.326               0          97.958               0               0                1
        3638.09         13.6617          557.18         3061.42               0                1
        267.178         20.9607         242.747               0               0                1
        490.893               0         478.897               0               0                1
        91.8558               0         60.4022               0               0                1
        1175.36         5.84556         229.614         938.081               0                1
         154.21         44.8132         102.965               0               0                1
        160.667         37.1058         84.5267               0               0                1
         386.09          11.613         368.494               0               0                1
        182.437         23.8476         152.566               0               0                1
        922.894         11.8409         147.313         756.696               0                1
         285.43         37.8722         151.742               0               0                1
        1110.05         11.2335         155.572               0               0                1
        129.196         34.7245         41.9986               0               0                1
        663.109         12.0824         192.622         78.6393               0                1
        336.569         17.3671         316.389               0               0                1
        245.674               0          234.39               0               0                1
         875.15               0         236.613         224.525               0                1
        116.834               0         36.9447               0               0                1
        147.918         29.7377         114.532               0               0                1
        128.268         35.6099          21.781               0               0                1
         136.82         40.3161         89.8951               0               0                1
         293.84         12.1124         276.739               0               0                1
        377.843         14.8489          356.17               0               0                1
        135.081               0         115.775               0               0                1
        197.422         32.0626         141.036               0               0                1
        1161.03               0          679.46         472.764               0                1
        390.536         15.5743         44.3898         172.419               0                1
        116.565         35.0728         75.9651               0               0                1
        179.639               0          149.61               0               0                1
        230.451         26.9623         199.325               0               0                1
        489.842          22.598         83.8013               0               0                1
         268.39         13.4819         252.267               0               0                1
        3389.17         7.88518         159.679          523.49               0                1
        357.417         9.55355         344.272               0               0                1
        389.624         19.4605         367.861               0               0                1
        135.919         30.3245         1.80233               0               0                1
        606.824         11.8636         159.215         63.4666               0                1
