         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        11328.9         299.677         4866.85         6071.12               0                1
        10040.2               0          5726.9         4022.34               0                1
        8675.83         366.767         8200.23               0               0                1
         6001.1               0         5533.09               0               0                1
        4897.33         605.874          4152.6               0               0                1
        4430.17         747.239          3537.8               0               0                1
         4548.8         671.963         3731.27               0               0                1
        6273.57         521.702         5626.98               0               0                1
        8581.27               0         8214.34               0               0                1
        2953.96         993.861          1759.2               0               0                1
        3297.21         947.863         2157.44               0               0                1
         4806.3         589.655         4066.09               0               0                1
        2885.71         1039.01         1641.39               0               0                1
        2649.64         1143.59         1287.72               0               0                1
          25264         162.813         2302.52         22763.2               0                1
        2367.56         1363.76           766.2               0               0                1
         7581.2         419.213         7066.83               0               0                1
        2960.54         1144.45         1571.75               0               0                1
         2448.5         1355.91         842.684               0               0                1
        22811.4         218.721         2224.13         20324.8               0                1
        7352.12         401.516         326.098         1081.95               0                1
        5799.76         547.176         5123.11               0               0                1
         9831.6         350.863         6221.11         3189.98               0                1
        2821.82         1056.87          1532.5               0               0                1
        2590.67         1170.18         1173.63               0               0                1
        4733.04               0         4141.48               0               0                1
        5336.35               0         4828.49               0               0                1
        2815.85               0         1841.06               0               0                1
        2243.31         1942.82         40.9744               0               0                1
        3051.68         1035.12         1781.27               0               0                1
        6926.33         470.479         414.668               0               0                1
        2757.08               0         1754.42               0               0                1
        2986.12         1109.79         1642.74               0               0                1
        8534.03         365.231         8088.38               0               0                1
        4934.22         577.818         4218.08               0               0                1
        3506.51         810.881         2506.36               0               0                1
        3560.28         825.901         2545.81               0               0                1
        2351.61          1538.4         548.953               0               0                1
         2819.4         1051.71         1562.15               0               0                1
        5011.53         630.935         4241.88               0               0                1
        6848.44               0         6427.37               0               0                1
        7062.15         450.568          6463.2               0               0                1
        7860.17         420.839         7308.22               0               0                1
        6614.61         453.607         6045.96               0               0                1
        4699.36         659.739         3882.98               0               0                1
        2073.59               0         608.157               0               0                1
        4833.21               0         4281.07               0               0                1
        15125.4         254.665         3521.58         11282.5               0                1
        2519.45               0         1484.49               0               0                1
        15140.1         242.643            3307         11506.3               0                1
        2453.47         1380.74         817.711               0               0                1
        4895.43               0         4317.99               0               0                1
        2954.37         997.731         1757.41               0               0                1
        5152.04         586.519         4434.92               0               0                1
         7605.8         535.152         6952.25               0               0                1
        4460.73         671.442         3636.06               0               0                1
        2224.75         1552.68         394.642               0               0                1
        2544.59          1254.1         1037.89               0               0                1
        3708.46               0          2980.9               0               0                1
        6849.92         429.029         6338.88               0               0                1
        4439.77         679.995         3604.92               0               0                1
           7541         410.783         7044.44               0               0                1
        4117.99         879.383         3037.39               0               0                1
        2472.55               0         1398.94               0               0                1
        11354.2         287.275         4769.14         6193.62               0                1
        7068.97         474.039         567.253               0               0                1
        71686.6               0         4734.36               0               0                0
        2224.22         1565.07         429.447               0               0                1
        4385.02         660.719         3541.65               0               0                1
        8263.27          431.99         7747.66               0               0                1
         8744.9         375.483         7460.77         826.911               0                1
        2124.92         1278.98         592.506               0               0                1
        4503.84          679.36         3666.38               0               0                1
        4279.03         732.646         3356.68               0               0                1
        2671.61         1144.31         1310.68               0               0                1
        8009.21         388.263         7479.46               0               0                1
        3684.42               0         2971.17               0               0                1
        4421.89               0          3849.9               0               0                1
        6194.19         449.973          5611.4               0               0                1
        4490.01         639.929         3706.43               0               0                1
         7205.5         443.174         6642.05               0               0                1
        2265.76               0         1080.56               0               0                1
        11847.6         292.125          4270.3         7225.08               0                1
        2234.61         1749.23         193.358               0               0                1
        7711.41               0         7335.66               0               0                1
        3694.91         743.837         2765.83               0               0                1
        8110.18         427.417         7571.31               0               0                1
        2273.95               0         1089.94               0               0                1
        7107.59         485.078         6501.35               0               0                1
        3176.94         1081.92         1849.03               0               0                1
        12440.5         294.427         4404.69         7662.69               0                1
        10088.6         348.481         5451.66         4201.96               0                1
        9836.01         347.939         5575.83         3849.93               0                1
        8967.77         387.518         7187.66         1318.05               0                1
        17494.8         508.139         6310.51               0               0                1
        3396.15          985.33         2189.73               0               0                1
        4478.45               0         3843.04               0               0                1
        5335.64               0         4700.56               0               0                1
        2706.13          1151.1          1330.6               0               0                1
        3916.75         786.766         2958.97               0               0                1
         3173.7         903.145         2072.99               0               0                1
        2408.37         1490.64         661.895               0               0                1
         8223.6         410.306         7724.08               0               0                1
        2791.11         1129.58         1442.46               0               0                1
        5461.77         510.094         4822.28               0               0                1
        16932.2          217.78         2971.77         13699.3               0                1
         3250.6               0         2404.13               0               0                1
         2811.5         1038.26         1582.54               0               0                1
        11250.6         414.842         1214.24         6699.88               0                1
        2825.26               0         1885.11               0               0                1
        6189.03          485.56         5581.95               0               0                1
        2720.19         1034.25          1462.3               0               0                1
        12739.6         271.522         4163.25         8256.42               0                1
        2836.53            1198         1406.31               0               0                1
        6284.89         537.137         5640.46               0               0                1
        2430.68               0         1182.84               0               0                1
        2160.69         1342.48         558.968               0               0                1
        6840.93         528.045         6191.75               0               0                1
        4065.88         679.532         3219.14               0               0                1
        3990.53         769.749         3027.07               0               0                1
        5905.06         567.109         1786.23               0               0                1
         3634.4         749.735          2717.2               0               0                1
         5271.8         519.638         4609.15               0               0                1
        4589.19               0         3956.85               0               0                1
        6412.26         545.603         5755.16               0               0                1
        14279.4               0         3408.55         10663.8               0                1
         4466.2         687.821         3599.36               0               0                1
        5647.17         526.666         5024.85               0               0                1
        5231.88               0         4640.81               0               0                1
           3410         799.621         2435.76               0               0                1
        13612.5         253.457         3792.96         9500.12               0                1
        11290.6               0          4540.6         6510.56               0                1
        5058.17         617.162         4272.07               0               0                1
        14445.8         205.647         3484.98         10706.1               0                1
        7245.75         398.128         6745.35               0               0                1
         7305.2         408.071         6786.06               0               0                1
        5726.46         640.699         4959.33               0               0                1
        2023.42               0         634.032               0               0                1
        3014.93            1057         1743.36               0               0                1
        4023.52               0         3365.13               0               0                1
        5563.41               0         5086.91               0               0                1
        2485.95               0         1341.44               0               0                1
        3715.69         823.814         2692.18               0               0                1
        10896.8               0         5138.62         5471.33               0                1
        7806.67         450.268         7263.29               0               0                1
        6641.28          460.49         6056.84               0               0                1
        2980.75         1006.48          1763.3               0               0                1
        5490.54         664.082         4685.95               0               0                1
        7309.76         465.012         6717.71               0               0                1
        9070.52               0         7752.76         967.733               0                1
        93520.3               0         3110.44               0               0                0
        6314.38         570.554         5618.75               0               0                1
        11774.8         320.007         4785.94         6583.45               0                1
        2167.83               0         841.276               0               0                1
         3914.4         738.637         2986.73               0               0                1
        2177.41         1652.38         263.439               0               0                1
        3152.87         925.103          2021.9               0               0                1
        8663.42         408.385         8167.37               0               0                1
        4977.02         644.545         4165.77               0               0                1
        4316.57         710.448         3436.44               0               0                1
        3407.86         899.899         2282.43               0               0                1
        5250.08               0         4694.91               0               0                1
         2890.4         977.678         1702.58               0               0                1
        8873.75         393.155         7992.37         394.196               0                1
        6818.33         509.085         6196.53               0               0                1
        8668.51         322.032         8263.52               0               0                1
        9336.46         399.057         8045.58         801.847               0                1
        2115.78               0         630.817               0               0                1
        7296.27         473.362         6727.19               0               0                1
        3721.84          843.91         2689.92               0               0                1
        5348.74         500.813          4719.6               0               0                1
        3868.39               0            3142               0               0                1
        6089.18         464.296         5510.53               0               0                1
        6031.49         595.255         5311.62               0               0                1
        7143.83         446.534          6559.4               0               0                1
         168475               0         476.851         16163.3         1123.71                1
        6521.86         478.298         5932.09               0               0                1
        4634.54         707.826         3780.12               0               0                1
        9498.77         348.727         6250.67         2806.03               0                1
        5976.96         476.975         5390.87               0               0                1
        3614.81               0         2839.48               0               0                1
        4248.87         763.454         3299.93               0               0                1
          11729         320.019         4881.99         6450.35               0                1
        2941.43         1056.62         1682.13               0               0                1
        2682.83               0         1744.68               0               0                1
        4204.66         690.538         3370.58               0               0                1
         102538               0         2060.53         36551.8         2408.05                0
         2435.4         1479.88         718.684               0               0                1
        7322.62         444.215         6779.82               0               0                1
        11149.5         280.332         4853.64          5947.4               0                1
        3463.74         830.244         2436.13               0               0                1
        3262.51               0         2491.47               0               0                1
        6644.78         542.582         5988.68               0               0                1
        5565.84         620.288          4787.5               0               0                1
        3563.43               0         2807.55               0               0                1
        3238.29         914.227          2132.2               0               0                1
        7529.35               0         7117.95               0               0                1
        2844.97         1028.43         1609.51               0               0                1
        5730.14         575.576         5032.62               0               0                1
        7301.19         418.575         6768.57               0               0                1
        21366.3         190.285         2537.19         18582.8               0                1
        5655.14         487.993         5064.86               0               0                1
        4635.02         604.296         3878.96               0               0                1
        11526.6         325.036         4726.99         6418.71               0                1
         4775.6               0         4179.93               0               0                1
        6351.55          468.89         5750.39               0               0                1
        5622.53         550.107         703.829               0               0                1
        3378.32               0         2632.22               0               0                1
        4729.79         649.076         3929.38               0               0                1
        4235.81         766.291         3295.62               0               0                1
        6733.19          456.81         6132.98               0               0                1
         3752.3         786.244         2803.78               0               0                1
        4622.48               0         4038.83               0               0                1
        8303.32         390.126         7790.36               0               0                1
        9249.46         408.886         6981.21         1772.28               0                1
        6422.01         539.562         5780.63               0               0                1
        7737.24         429.612         7213.54               0               0                1
        6162.67          508.94         5537.06               0               0                1
        5106.24           645.6         4279.09               0               0                1
        9308.66               0         6592.65         2402.01               0                1
        4902.21          620.41         4153.56               0               0                1
        10820.8         298.709         4918.95         5526.69               0                1
        10398.5               0         5237.94         4839.51               0                1
        3392.64         946.695         2238.06               0               0                1
         168211               0         604.256         17899.2         1051.37                0
        7714.28         390.773         7234.21               0               0                1
        3374.39         905.059         2259.73               0               0                1
         5977.6         562.499          5306.5               0               0                1
        12218.6          267.64         4275.16         7610.53               0                1
        7031.07         492.502         6431.03               0               0                1
        5034.36         589.973         4279.01               0               0                1
        7165.23               0          6740.6               0               0                1
        6202.26         584.863         5484.42               0               0                1
        5940.24         544.439         5268.69               0               0                1
        23370.2         154.123         2354.08         20831.5               0                1
          16078               0         3327.84         12541.7               0                1
        3252.39         921.476         2142.66               0               0                1
        5016.19         533.796          4359.9               0               0                1
        5427.34         627.344         4631.83               0               0                1
         4927.4         591.618         4208.92               0               0                1
        11893.2         314.914         4496.78         6991.78               0                1
        2921.78         1014.02         1690.09               0               0                1
        5709.29          597.93         4972.29               0               0                1
        3590.84               0         2843.73               0               0                1
        3937.34         756.323         2997.01               0               0                1
        4686.29               0         4108.17               0               0                1
        8939.87         412.117         8423.79               0               0                1
        4180.18               0         3514.82               0               0                1
        6705.34         550.919         6034.32               0               0                1
        6308.89               0         5831.51               0               0                1
         8427.7               0         8056.72               0               0                1
        5973.81         532.514         5313.97               0               0                1
        7411.99         391.118         4553.14               0               0                1
         3538.3               0         2784.34               0               0                1
        4907.61         643.732         4114.92               0               0                1
        2739.89         1022.02         1500.15               0               0                1
        2638.37         1265.41         1123.12               0               0                1
        12179.5         223.113         4338.65         7550.89               0                1
        3041.88         947.282         1886.48               0               0                1
          17564          202.54         2866.49         14446.5               0                1
        2273.15         1452.27         565.028               0               0                1
        6351.98         448.417         5795.76               0               0                1
        9054.57         377.581          7008.6         1565.34               0                1
        5412.91               0         4934.16               0               0                1
        4000.33         712.155         3124.15               0               0                1
        5166.19         566.603         4423.59               0               0                1
        22586.3               0         2157.83           20247               0                1
         2056.3               0         567.854               0               0                1
         8443.1         454.692         7899.67               0               0                1
        4429.33               0         3789.02               0               0                1
        3037.92               0         2138.77               0               0                1
        5878.58         524.018         5239.71               0               0                1
        6565.89         495.188         5937.01               0               0                1
        3681.35         781.337          2726.9               0               0                1
        4118.31         750.276         2415.02               0               0                1
        5394.36         581.479         4676.09               0               0                1
        10481.4               0          4941.4         5251.58               0                1
        6534.15         507.106         5894.02               0               0                1
        5494.29         626.828         4747.25               0               0                1
        4081.67         707.342         3209.48               0               0                1
        6241.44         507.933         5617.16               0               0                1
        3120.86         949.968         1960.82               0               0                1
        8083.85               0         7743.07               0               0                1
        9114.49         381.906         2040.49         3742.39               0                1
        28016.6               0            3325         12357.5               0                1
        5128.66         650.181         4312.56               0               0                1
        3688.44         837.629         2675.16               0               0                1
        8938.72         297.922         7333.08         1212.48               0                1
        5280.03         558.073         4578.09               0               0                1
        7688.27         449.653         7146.62               0               0                1
        5437.31         557.181         4751.53               0               0                1
        4468.09               0         3839.85               0               0                1
        5196.04         694.618         4359.52               0               0                1
         3051.1         999.156         1851.29               0               0                1
        14932.7         247.706         3075.67         11551.9               0                1
        3610.16         832.041         2613.28               0               0                1
         117256               0          404.45               0               0                0
        3563.94         849.247         2485.23               0               0                1
        26651.8               0         1792.61           24739               0                1
        3669.18         870.568         1661.95               0               0                1
        34272.9         122.048         1751.62         32378.4               0                1
        4255.39         673.675         3420.49               0               0                1
         6097.8         543.854         5438.86               0               0                1
        10332.6         343.938         5647.99         4235.72               0                1
        38761.9               0         60.0845               0               0                1
        8089.37         411.706         7578.94               0               0                1
         8308.6         416.974         7784.28               0               0                1
         5338.4          642.22         4553.82               0               0                1
        4810.65         363.843          4053.1               0               0                1
        6469.26         550.971         5797.89               0               0                1
        7200.26         415.721         6680.01               0               0                1
        11000.2         341.638         4702.13         5859.62               0                1
        11786.1         344.746         4626.62         6734.81               0                1
         4918.4               0         4339.26               0               0                1
        2450.29         1332.91         875.122               0               0                1
        2869.15         1079.15         1570.32               0               0                1
        6800.98               0         6402.52               0               0                1
        5437.85         618.577         4667.13               0               0                1
        11704.9         315.365         4600.22         6702.33               0                1
        9263.54         403.472         3660.45         2376.69               0                1
        5368.49         601.737         4643.32               0               0                1
        3988.22         690.999         3126.86               0               0                1
        4607.45         633.446         3793.68               0               0                1
        11408.9         315.037         5024.18         5977.46               0                1
        3000.78               0         2155.24               0               0                1
        2246.24         1560.96         435.048               0               0                1
        3177.17         953.256         2015.66               0               0                1
        2712.72          1081.3         1411.87               0               0                1
        4924.13         669.169         4073.26               0               0                1
        6123.09         461.871         5538.24               0               0                1
         2678.6         1181.02         1274.81               0               0                1
        2759.76         1058.97         1479.41               0               0                1
        14837.2         206.496         3213.74         11364.1               0                1
           4809         574.848         4095.49               0               0                1
        6106.95         477.463         5517.57               0               0                1
        11859.1         339.965         4507.83         6931.74               0                1
        3983.21         851.977         2934.77               0               0                1
        2820.42         1067.01         1549.44               0               0                1
        4995.61         630.914          4223.9               0               0                1
        3355.64         895.874         2277.55               0               0                1
        11381.7         320.756         4999.18         5997.23               0                1
        6048.32               0         5602.66               0               0                1
        12591.1         259.725         4230.61          8046.5               0                1
        5515.12         562.194         4800.96               0               0                1
        6595.74         491.181         5996.59               0               0                1
        17616.8         211.767         2929.37         14411.8               0                1
        5935.52               0         5452.25               0               0                1
         4510.2         679.752         3663.28               0               0                1
        2494.41         1308.54         946.267               0               0                1
        41284.4               0          2276.2         21423.5               0                1
         3517.4         883.889         2420.88               0               0                1
        3646.79               0         2991.98               0               0                1
        4552.51         608.658         3773.37               0               0                1
        4161.73         757.972         3231.18               0               0                1
        2985.05          954.74         1816.49               0               0                1
        7403.11         416.179          6880.8               0               0                1
        4704.28         673.928         3883.74               0               0                1
        2784.71               0         1765.41               0               0                1
        7932.03               0         7595.71               0               0                1
        5836.28         564.519         5146.16               0               0                1
        8732.83         355.182         7685.24         609.955               0                1
        5958.23          534.05         5305.61               0               0                1
         7192.4         476.386         6605.41               0               0                1
        6676.79         501.248         6045.94               0               0                1
        3205.57         956.496         2040.42               0               0                1
        3146.62               0         2330.94               0               0                1
        1979.23               0         660.281               0               0                1
         7693.8         383.536         7225.39               0               0                1
        20510.9         175.166         2838.12         17446.2               0                1
         205407               0         354.851         9377.48               0                0
        19670.2         234.953         3017.02           16369               0                1
        4135.33         741.288         3228.29               0               0                1
        2578.68         1290.75          1036.7               0               0                1
        59813.7         67.4359         982.732         35528.7         4615.41                1
        2923.59               0         2066.67               0               0                1
        4913.16         643.253         4133.26               0               0                1
        7916.44         381.437         7459.22               0               0                1
        2735.88         1028.56         1509.86               0               0                1
         2959.6         968.685         1798.34               0               0                1
        3894.93               0          3252.9               0               0                1
        6191.36         522.875         5556.97               0               0                1
        2237.99         1527.54         441.715               0               0                1
        9090.53         404.961         8579.59               0               0                1
        3405.53               0         2638.76               0               0                1
        2243.63               0         1065.66               0               0                1
        6273.13         530.005         5616.52               0               0                1
        4662.36         682.839         3807.25               0               0                1
        6254.74         543.867         5586.62               0               0                1
        3533.79               0         2833.96               0               0                1
        2396.85               0         1279.16               0               0                1
        3069.57         984.039         1844.98               0               0                1
        2215.55         1541.39          434.33               0               0                1
        3790.98          730.57         2880.31               0               0                1
        2227.54         1683.33         259.763               0               0                1
        2151.47         1506.85         359.208               0               0                1
        5602.64         622.875         4863.07               0               0                1
        7635.35         441.368         7096.93               0               0                1
        4499.35               0         3875.93               0               0                1
        6830.67          538.63         6152.92               0               0                1
        4701.62         653.983         3888.33               0               0                1
        9022.15         349.966          7863.3         714.327               0                1
        3727.48               0          2995.8               0               0                1
         5311.5         609.872         4587.58               0               0                1
        4063.52         683.143          3206.7               0               0                1
        2172.31         1607.16         278.576               0               0                1
        12531.1               0         700.986          32.717               0                0
         133764               0         798.591           19731         1374.44                1
        2714.83         1141.43         1330.74               0               0                1
        2932.02         1188.95         1519.05               0               0                1
        8788.84               0         8214.54         214.707               0                1
        5266.93         591.225         4558.53               0               0                1
         3567.7         931.705         2438.69               0               0                1
        3122.84          881.54         2022.93               0               0                1
        5280.97         632.536         2745.15               0               0                1
        2455.16         1285.22         932.975               0               0                1
        2996.98         966.204         1832.08               0               0                1
        3807.66         797.543         2845.14               0               0                1
        5642.98         598.992         4888.01               0               0                1
        2182.81         1496.52         393.137               0               0                1
        2580.68          1113.9         1224.69               0               0                1
        4507.53         652.733            3691               0               0                1
         7018.3         482.373         6442.61               0               0                1
        7816.95         456.083          7257.4               0               0                1
        3204.87          869.52         2142.64               0               0                1
        4748.62         619.461         3992.54               0               0                1
        11219.2               0         5293.07         4478.46               0                1
        2928.45         1038.17         1663.21               0               0                1
        5507.65         535.926         4835.09               0               0                1
        5707.01               0         5209.24               0               0                1
        4915.12         676.982         4091.65               0               0                1
        9651.22         377.466          6265.3         2942.67               0                1
        3190.64         1018.66          1944.2               0               0                1
        6163.63         566.306          5424.5               0               0                1
        2981.69         1050.77         1702.24               0               0                1
        6353.09               0         5909.46               0               0                1
        6417.72         516.951         5784.51               0               0                1
        3153.69         959.428         2013.07               0               0                1
        10620.7               0         4832.01          5482.9               0                1
        7937.65         382.619         7468.41               0               0                1
        5208.39         566.551         4505.05               0               0                1
        3531.03               0         2812.95               0               0                1
        8961.71         342.104          6839.4         1703.95               0                1
        4772.11         597.392         4040.55               0               0                1
         3525.6         970.997         2348.32               0               0                1
        4362.81         694.717         3506.83               0               0                1
        6491.24         502.839          5876.2               0               0                1
         3053.4         1068.78         1763.24               0               0                1
        7560.52          414.25         7042.36               0               0                1
        4035.28               0         3371.93               0               0                1
        3198.49         1074.67         1889.01               0               0                1
        2656.34         1199.71         1216.88               0               0                1
        3831.94         733.982         2930.13               0               0                1
        6082.12               0         5636.67               0               0                1
        4897.69         558.527         4213.57               0               0                1
        6396.77         475.632         5811.66               0               0                1
          11321          312.66         4981.54         5959.31               0                1
        7271.12         423.305         6720.02               0               0                1
        2975.18               0          2065.1               0               0                1
        9248.68         397.938         8761.66               0               0                1
        3419.16          860.29         2379.77               0               0                1
        2450.52         1384.37         813.705               0               0                1
        2645.26               0         1653.99               0               0                1
        7557.89               0         7148.97               0               0                1
        4133.75               0         3510.89               0               0                1
