         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        2606.59         1174.12          1194.5               0               0                1
        5991.05         550.746         5309.47               0               0                1
        4062.42               0         3449.34               0               0                1
        3067.98         1079.65          1771.3               0               0                1
        2689.11         1117.19         1323.38               0               0                1
        4532.87         645.146         3727.13               0               0                1
        6581.87         462.551         1225.69               0               0                1
        2508.15         1290.54         970.918               0               0                1
        5618.37         548.292         4916.53               0               0                1
        2878.52         992.422         1664.55               0               0                1
        3697.76           705.3          2822.5               0               0                1
        3951.44         764.525          3019.7               0               0                1
         2711.1         1142.87         1337.73               0               0                1
        3672.56               0         2903.68               0               0                1
        4611.64         544.755         3903.78               0               0                1
        3651.57         759.576         2712.78               0               0                1
        2263.36               0         1059.26               0               0                1
        3369.22         938.674         2219.09               0               0                1
        3235.96         917.692         2110.03               0               0                1
        6853.43               0         6381.51               0               0                1
        4026.83         766.554         3077.43               0               0                1
         3550.2               0          2760.4               0               0                1
        3333.81         855.726          2285.4               0               0                1
         6431.6         449.569         5843.94               0               0                1
        4322.47         664.802         3490.36               0               0                1
        2762.41          1196.6         1349.16               0               0                1
        3973.13         770.365         3009.92               0               0                1
        5738.03         471.784          5148.2               0               0                1
        2431.72         1359.24         795.337               0               0                1
        2688.18         1108.28         1379.98               0               0                1
        27039.6          126.25         2050.45         24829.1               0                1
        2172.23               0         477.099               0               0                1
        2918.52          1068.1         1647.67               0               0                1
        2126.99         1390.03         457.554               0               0                1
         2892.1         1037.21         1628.38               0               0                1
        3061.44         945.396         1906.51               0               0                1
        3930.19         776.087         2957.29               0               0                1
         2250.1         1414.52         597.075               0               0                1
        2421.37          1321.6         859.608               0               0                1
        3296.11         844.943         2268.81               0               0                1
        3173.19         970.811         1992.91               0               0                1
        2790.45         1031.95         1546.22               0               0                1
        2166.98         1422.89          489.21               0               0                1
        2956.49         1083.82         1621.58               0               0                1
        3513.82               0         2818.08               0               0                1
        2452.79         1229.77         985.144               0               0                1
        3231.73               0         2371.85               0               0                1
        6002.44               0         5533.56               0               0                1
        4496.46         639.654         3732.49               0               0                1
        2477.45         1506.23         697.137               0               0                1
        2902.16         1116.36         1553.94               0               0                1
        2263.26         1453.29         539.162               0               0                1
        2754.41         1048.49         1504.08               0               0                1
        4151.17         739.276         3229.06               0               0                1
        2637.48         1145.51         1254.34               0               0                1
        11847.4               0         4567.89         7039.78               0                1
        2163.54               0         914.617               0               0                1
        3168.93         845.172          2137.3               0               0                1
        2677.41               0         1778.84               0               0                1
        4207.11               0         3552.19               0               0                1
        2388.22         1296.58          863.46               0               0                1
        3512.43         874.608         2447.32               0               0                1
        3779.15         826.241         2762.27               0               0                1
        2770.12         1069.28         1476.22               0               0                1
        2152.73         1617.69         269.355               0               0                1
        3945.91         708.326         3048.56               0               0                1
        2146.05               0         904.632               0               0                1
        2293.78               0         1095.09               0               0                1
        2484.11         1343.78         874.648               0               0                1
        5980.63         558.606         5287.96               0               0                1
        2727.72         1119.78          1384.7               0               0                1
        4454.09         645.606         3673.88               0               0                1
        13535.4         248.299         3859.98         9365.68               0                1
        4423.83         689.731         3571.78               0               0                1
        2166.78         1730.12         159.269               0               0                1
        4476.31               0         3885.21               0               0                1
        2342.31         1469.64         615.865               0               0                1
        2351.48         1453.62         643.035               0               0                1
        3448.24         876.228          2394.7               0               0                1
        2282.95          1757.8         237.413               0               0                1
        6581.03         517.289         5943.85               0               0                1
         7453.7         388.226         6970.44               0               0                1
        3269.62               0         2456.96               0               0                1
        4305.42         675.683          3456.6               0               0                1
        2964.47               0         2108.08               0               0                1
        3972.42         742.875         3052.77               0               0                1
        2422.13         1276.65         907.762               0               0                1
        3701.76         892.541         2590.84               0               0                1
        2166.89         1601.37         285.201               0               0                1
        9375.01          372.18         7023.95         1893.05               0                1
        3356.52         864.546         2321.15               0               0                1
        5294.83               0         4775.17               0               0                1
        2393.86         1572.49         541.797               0               0                1
        3717.57         738.113          2786.5               0               0                1
        2337.57         1389.48         694.084               0               0                1
        5289.88         561.599         4579.82               0               0                1
        2716.16         1233.02         1246.25               0               0                1
        3116.78         905.686         2000.78               0               0                1
         2820.2         1171.36         1397.77               0               0                1
        1844.22               0         319.423               0               0                1
        2641.66         1127.37          1276.9               0               0                1
        3319.01         984.499          2113.9               0               0                1
        2550.42               0         1472.58               0               0                1
        6074.95         523.748         5440.52               0               0                1
        2727.02         1225.17         1264.68               0               0                1
         2176.5         1759.55         146.904               0               0                1
        3019.23               0         2135.98               0               0                1
        3720.43         755.181         2777.85               0               0                1
        3071.83               0         2277.98               0               0                1
        2461.86         1226.31         984.096               0               0                1
        2166.26         1429.33         495.723               0               0                1
        3387.38         831.093         2363.53               0               0                1
        3020.42         1036.57         1773.56               0               0                1
        4468.21         654.255         3657.99               0               0                1
        2651.78         1234.67         1173.27               0               0                1
        2205.53         1671.75           284.9               0               0                1
        1836.92               0         160.616               0               0                1
        3700.19         802.137         2711.23               0               0                1
        3114.59         990.529         1908.19               0               0                1
         3060.9         1040.61         1820.73               0               0                1
        3966.17         724.237         3063.08               0               0                1
        2286.25         1718.42         297.701               0               0                1
        3081.98         1052.23         1805.59               0               0                1
        2359.56               0         1245.42               0               0                1
        5716.13          545.07          5050.6               0               0                1
        5119.07          615.44         4356.85               0               0                1
        2833.04          1136.7         1447.88               0               0                1
        2478.05               0         1453.75               0               0                1
        3366.82         862.179         2308.43               0               0                1
        2900.34          1157.6         1493.06               0               0                1
        2091.52               0         736.391               0               0                1
        2738.61         1257.22         1222.21               0               0                1
         5640.7          523.51         4983.55               0               0                1
        3048.16               0         2134.89               0               0                1
        3090.64               0         2221.46               0               0                1
        2294.36         1447.06         576.955               0               0                1
        2147.68         1783.19         103.892               0               0                1
        4669.58         702.981         3802.13               0               0                1
        3441.29         859.808         2410.12               0               0                1
        17859.4               0          3029.4         14584.9               0                1
        3109.63         1102.22         1774.59               0               0                1
        5603.35         539.852         4927.98               0               0                1
         2392.6         1313.48          821.97               0               0                1
        2346.72         1421.88         686.879               0               0                1
        3787.23         768.418         2828.23               0               0                1
        2582.38               0         1501.96               0               0                1
        2659.14         1132.34          1293.6               0               0                1
        5300.32         578.976          4607.6               0               0                1
        2186.22               0         999.797               0               0                1
        3508.31         789.819         2548.01               0               0                1
        2747.78         1009.86         1527.06               0               0                1
          10270          378.46         5145.49         4679.73               0                1
        4977.03               0         4353.37               0               0                1
        3703.68               0         2957.63               0               0                1
        2357.82               0         1107.14               0               0                1
        2715.73               0         1771.71               0               0                1
         6749.2         510.853         6138.02               0               0                1
        2629.33         1122.99         1276.81               0               0                1
         4937.5         581.034         4224.74               0               0                1
        3278.27               0         2535.58               0               0                1
         4309.3         687.532         3478.55               0               0                1
         2597.4          1205.1         1164.39               0               0                1
        4002.52         725.701         3118.69               0               0                1
         5471.7         538.205         4807.69               0               0                1
        2053.65               0         420.909               0               0                1
        8737.18         334.197         8301.93               0               0                1
        2388.67         1555.59         545.048               0               0                1
        2674.91         1328.32         1071.61               0               0                1
        3812.47         755.944         2888.43               0               0                1
        2729.11         1212.23         1288.18               0               0                1
         4361.1               0         3737.76               0               0                1
        2669.83          1197.9         1219.27               0               0                1
        2975.09               0         2088.02               0               0                1
        2386.75         1500.51         612.366               0               0                1
        4806.88         563.402         4096.76               0               0                1
        2477.29         1309.82         917.216               0               0                1
        2270.55               0         1109.05               0               0                1
        5156.97          569.59         4431.04               0               0                1
        2803.48         1082.93         1505.07               0               0                1
        2675.52               0         1794.21               0               0                1
        5220.24         594.087          4494.3               0               0                1
        2582.09            1373         945.225               0               0                1
        3136.46         864.374         2063.77               0               0                1
        2539.21         1216.12         1073.07               0               0                1
        2537.44               0          1456.7               0               0                1
        3030.35         983.245         1829.84               0               0                1
        3267.33               0         2379.56               0               0                1
        3228.19         974.451         2039.64               0               0                1
        3126.57         929.832         1998.41               0               0                1
        2220.04         1575.73         385.029               0               0                1
        2162.89               0         851.447               0               0                1
        3465.37         796.368         2484.78               0               0                1
        2439.34         1311.39          884.34               0               0                1
        3446.43          869.44         2401.02               0               0                1
         7061.6         446.295         6501.93               0               0                1
        5427.71          550.55         2050.63               0               0                1
        2242.71         1456.87         526.797               0               0                1
        3504.77               0         2757.48               0               0                1
        8231.14         440.251         7692.01               0               0                1
         2686.9         1224.61          1205.1               0               0                1
        2382.92               0         1230.73               0               0                1
        3585.51         803.246         2603.76               0               0                1
        5402.32         532.302         4772.76               0               0                1
         2717.4         1071.18         1448.12               0               0                1
        4063.88          752.22         3132.22               0               0                1
         2755.8         1113.23         1401.56               0               0                1
        7612.77         473.703          7047.9               0               0                1
        3538.85         868.021         2496.19               0               0                1
        2923.85               0         2010.07               0               0                1
        2437.47         1505.68         658.617               0               0                1
        3223.99         922.156         2073.47               0               0                1
        4063.49         729.785         3175.67               0               0                1
        3148.04          1020.8         1887.55               0               0                1
        2465.31            1330         880.955               0               0                1
        4363.36         752.508         3428.35               0               0                1
           4567          675.41         3727.31               0               0                1
        4354.42         680.727         3504.82               0               0                1
        2991.46         1158.13         1616.22               0               0                1
        3054.48               0         2172.08               0               0                1
        2419.14         1428.09         760.255               0               0                1
        3010.63         1063.01         1752.17               0               0                1
        4341.96         727.646         3449.68               0               0                1
        2834.13         1099.57         1536.83               0               0                1
        3401.66         895.716         2309.09               0               0                1
        2046.48               0         870.399               0               0                1
        8868.28               0         6532.43          1994.3               0                1
        2307.65               0         1124.01               0               0                1
        8988.88         383.224         2561.24         2862.73               0                1
        3494.71          904.66         2381.59               0               0                1
        2669.63         1096.88         1333.64               0               0                1
        3251.58               0         2359.45               0               0                1
        2368.65          1423.7         692.017               0               0                1
        3326.57         920.125         2203.88               0               0                1
        2580.44         1234.26            1125               0               0                1
        2901.08         1052.23         1631.61               0               0                1
        2803.03         1221.85         1340.21               0               0                1
        3164.02         876.978         2065.32               0               0                1
        2908.95         1071.25         1619.76               0               0                1
        6859.92           455.5          6280.6               0               0                1
         2557.1         1177.21         1121.52               0               0                1
        2162.87         1862.28         12.3747               0               0                1
        3307.34         990.139         2073.06               0               0                1
        2860.85         1157.68         1467.27               0               0                1
        2408.01               0         1179.39               0               0                1
        4010.56         673.216         3205.91               0               0                1
         3469.6               0          2685.3               0               0                1
        2458.49         1526.69          655.93               0               0                1
        9846.15         324.346         5661.79         3767.57               0                1
        5122.02         632.388         4314.96               0               0                1
        3256.04               0         2392.83               0               0                1
          12899         270.927         4355.81         8206.66               0                1
        2304.63         1463.32         577.771               0               0                1
         4080.3         669.893         3216.42               0               0                1
        3490.67         854.196         2425.24               0               0                1
        2988.75         1014.09         1758.64               0               0                1
        4486.31               0         3866.09               0               0                1
        12850.7         296.312         4247.06          8228.8               0                1
          11145         293.221         5256.72         5521.97               0                1
         5321.4         578.289         4615.55               0               0                1
        2929.28         987.743         1698.61               0               0                1
           2665               0         1565.13               0               0                1
        2697.78         1328.26         1112.44               0               0                1
        2229.73         1285.86         698.863               0               0                1
        2105.91               0         695.161               0               0                1
        4321.43         649.658         3545.74               0               0                1
        5290.98          568.57          4547.4               0               0                1
        7124.26               0         6728.83               0               0                1
        3130.36         1019.53         1900.08               0               0                1
        2543.97         1331.37         933.552               0               0                1
        2894.02         1117.84         1568.92               0               0                1
        2249.73         1480.51         498.991               0               0                1
        7860.03         428.315         7305.03               0               0                1
        3189.26         998.917         1970.81               0               0                1
        3235.98          1021.7         1999.49               0               0                1
        4123.58         762.562         3179.41               0               0                1
         3140.5               0         2322.67               0               0                1
        2456.95         1307.25         890.481               0               0                1
        4595.97         650.902         3798.89               0               0                1
        2174.13          1621.7         283.498               0               0                1
        3609.66         794.317          2649.4               0               0                1
        2384.38         1389.72         759.279               0               0                1
        2543.85         1190.94         1103.99               0               0                1
        5928.85          626.29         5181.51               0               0                1
        16151.5         220.539         2950.32         12901.8               0                1
        2271.09          1396.1         610.582               0               0                1
        2474.32         1379.67         844.019               0               0                1
        3007.23         1037.91         1762.46               0               0                1
        5324.87         550.823         4655.07               0               0                1
        4645.86         594.615         3905.09               0               0                1
        2294.23         1333.04         706.536               0               0                1
        4861.83         617.061         4094.17               0               0                1
        2171.41         1617.67         291.747               0               0                1
        2953.02         1163.93          1558.1               0               0                1
        3866.41               0         3114.21               0               0                1
        2960.02         917.582         1838.83               0               0                1
        6742.64         463.195          6171.1               0               0                1
        2089.32               0         817.264               0               0                1
         3002.1           937.5         1848.15               0               0                1
        2892.71               0         2055.73               0               0                1
        3653.95         850.152         2622.69               0               0                1
        3308.51               0         2480.82               0               0                1
        2422.82         1256.91         920.163               0               0                1
        5091.18         569.343         4368.22               0               0                1
         2931.9         1148.65         1534.86               0               0                1
        5471.02         581.691         4749.33               0               0                1
        4316.45         707.219         3444.85               0               0                1
        2788.44         1063.22         1527.94               0               0                1
        2674.51         1230.63          1207.5               0               0                1
        3417.68         929.431         2253.93               0               0                1
         2043.9               0         598.208               0               0                1
        3653.71         823.945         2653.18               0               0                1
        3720.47         865.661         2663.22               0               0                1
        4655.68         689.596         3806.64               0               0                1
         4781.2           648.6          4021.1               0               0                1
        2384.52         1296.78         837.689               0               0                1
        1956.86               0         290.856               0               0                1
        2636.23         1145.83         1256.46               0               0                1
        2240.85               0         1014.27               0               0                1
        3419.93         839.281         2388.59               0               0                1
        3137.87          998.81         1951.26               0               0                1
        6781.19         434.677         6245.43               0               0                1
        3033.98         972.848          1851.9               0               0                1
        4793.79         621.572         4004.98               0               0                1
        2730.89         1226.27         1254.72               0               0                1
        2087.92         1689.03         143.358               0               0                1
        2824.13         1020.36         1570.49               0               0                1
        3682.43               0         2893.43               0               0                1
        4581.45               0         4006.56               0               0                1
        1913.93               0         390.043               0               0                1
        2855.79         1028.31         1603.32               0               0                1
         3501.5               0         2784.42               0               0                1
        2874.49         1036.85         1623.91               0               0                1
        2648.81               0          1636.2               0               0                1
        2385.73         1331.33         829.953               0               0                1
        2812.01         1029.97         1564.67               0               0                1
        4006.33         736.487            3119               0               0                1
        2820.96               0         1936.98               0               0                1
         3489.4               0         2696.02               0               0                1
        6395.22         505.734         5770.37               0               0                1
        3424.29         935.786          2288.3               0               0                1
        2713.21         1076.81         1428.41               0               0                1
        2731.53          1095.8         1402.07               0               0                1
        3536.01         776.345         2603.91               0               0                1
        2612.64         1309.78         1057.67               0               0                1
         3629.6         833.606         2616.88               0               0                1
        2351.34         1573.36         491.519               0               0                1
        5242.66               0         4681.84               0               0                1
        4416.56         604.479         3656.43               0               0                1
        2116.27         1688.83         147.291               0               0                1
        2095.12               0          758.37               0               0                1
        3528.15               0          2759.6               0               0                1
        3228.76         1024.26         2000.16               0               0                1
        2455.81         1299.75         934.024               0               0                1
         2346.6         1484.65         617.011               0               0                1
        3648.23         781.315         2678.47               0               0                1
        5682.68         567.094         4991.63               0               0                1
        2263.83         1644.24         330.384               0               0                1
        3828.62         757.401         2892.46               0               0                1
        2266.82          1443.5         572.863               0               0                1
        2296.75         1321.41         711.677               0               0                1
        2166.41          1543.7         356.767               0               0                1
        2817.25               0         1888.14               0               0                1
        3660.14         922.289         2545.75               0               0                1
        3676.42         764.938         258.442               0               0                1
        2669.71         1131.82         1301.59               0               0                1
        4974.33         596.504         4243.21               0               0                1
        2065.22         1451.23         349.611               0               0                1
        6688.99         449.403         6104.55               0               0                1
        3781.12           770.6         2835.33               0               0                1
        2685.73            1206         1216.69               0               0                1
        3566.63         793.535         2606.75               0               0                1
         2282.2         1367.05         691.634               0               0                1
        2182.17         1786.41         144.547               0               0                1
        1994.24               0         369.522               0               0                1
        2779.99         1232.86         1281.11               0               0                1
        8044.15         389.692         7560.93               0               0                1
        3430.83         851.765         2396.14               0               0                1
        7667.25         433.367         7121.18               0               0                1
        4134.46         769.915         3212.29               0               0                1
        34092.7         151.461         1787.23         32121.3               0                1
        4475.78         602.036         3717.85               0               0                1
         2435.8         1348.52         796.668               0               0                1
        2488.74         1167.25         1099.42               0               0                1
        4511.88         687.699         3679.56               0               0                1
        7855.99               0          7484.5               0               0                1
        2923.89               0         2053.03               0               0                1
        3135.81         890.959         2037.45               0               0                1
        2773.15         1061.37         1489.76               0               0                1
        2833.89         341.617         1817.55               0               0                1
        2975.93         943.689         1839.71               0               0                1
        2631.86          1277.6         822.262               0               0                1
        3087.19         971.712         1926.02               0               0                1
        9800.14         331.123         5883.43         3504.52               0                1
        2879.65         1087.23         1570.31               0               0                1
        2490.87               0          1490.5               0               0                1
        2223.78          1639.5          355.15               0               0                1
        4185.72          661.03          3365.1               0               0                1
        2550.81         1148.78         1155.57               0               0                1
           3185         953.373         2017.68               0               0                1
        2500.21          1385.4         833.155               0               0                1
        2526.31         1484.08         776.943               0               0                1
        4118.27         661.838          3300.2               0               0                1
        2775.05         1140.56         1402.21               0               0                1
           3401          879.91         2344.32               0               0                1
        2276.97         1420.22         581.782               0               0                1
        2814.36               0         1864.21               0               0                1
         3242.3         939.971          2085.3               0               0                1
        2271.28         1798.36         189.038               0               0                1
        2726.15            1081         1431.97               0               0                1
        4108.82               0         3454.78               0               0                1
        3150.28         881.673          2093.6               0               0                1
        3087.86               0         2268.69               0               0                1
        2180.99               0         963.777               0               0                1
        3122.47         892.291         2013.74               0               0                1
        4087.63         746.428         3163.77               0               0                1
        3201.56         998.508         2004.16               0               0                1
         3674.4         808.434         2692.48               0               0                1
        12514.9         226.137         4097.38         8121.64               0                1
        2104.26               0         832.161               0               0                1
        2348.09         1375.06         724.801               0               0                1
        4039.44         709.511         3170.43               0               0                1
        2930.32         978.305          1740.9               0               0                1
        2204.31         1790.43         146.225               0               0                1
        4762.34               0         4256.56               0               0                1
        2897.17          1066.7         1609.96               0               0                1
        2243.16               0         1105.74               0               0                1
        2437.35         1522.39         636.147               0               0                1
        2650.35               0         1746.18               0               0                1
        2597.56               0         1585.45               0               0                1
        3165.58         1003.21         1951.42               0               0                1
        3237.23               0         2384.81               0               0                1
        2065.96               0         680.955               0               0                1
        2312.87         1848.12         166.919               0               0                1
        2116.84         1483.58         366.914               0               0                1
        2661.75         1215.17         1196.22               0               0                1
         7981.8         397.971         7487.29               0               0                1
        3228.11         894.639         2132.98               0               0                1
        4192.67         698.015         3322.93               0               0                1
        2422.71               0         1333.25               0               0                1
        2161.34         1356.31         572.945               0               0                1
        2860.86               0         1891.07               0               0                1
        3345.14               0         2532.71               0               0                1
        4450.29         659.066         3644.41               0               0                1
        2573.47         1120.56         1203.51               0               0                1
        4689.89               0         4098.01               0               0                1
        1922.13               0         445.419               0               0                1
        2276.38               0         934.979               0               0                1
         2239.1          1538.7         443.985               0               0                1
        3314.05         1047.28         2042.22               0               0                1
        2401.05         1264.15          887.11               0               0                1
        2227.02               0         972.805               0               0                1
        2891.13         1143.65         1508.73               0               0                1
         4731.5               0         4121.76               0               0                1
        3579.89         810.242         2576.73               0               0                1
        3801.22               0         3057.84               0               0                1
        3549.23         946.482         2413.64               0               0                1
        2251.64               0         1092.29               0               0                1
        2390.17         1230.05         936.445               0               0                1
        3846.85         771.373         2912.42               0               0                1
        2878.43         1111.05         1543.38               0               0                1
        4805.07         697.837         3966.76               0               0                1
        4225.77         709.263         3351.28               0               0                1
        3695.99               0          2980.2               0               0                1
        2573.01               0         1566.45               0               0                1
