         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
         155.93         19.9651         119.753               0               0                1
        239.464         19.6123         215.703               0               0                1
        194.198         36.7491          151.44               0               0                1
        597.528         19.7938         575.196               0               0                1
        434.957         16.7245         348.545               0               0                1
        144.852         23.0415         116.941               0               0                1
         622.81         15.0577         200.244         15.8471               0                1
        140.421               0         103.779               0               0                1
        772.789          13.632         223.981         531.739               0                1
        3076.48         11.0551         125.605         2850.93               0                1
        344.057         21.2677         319.565               0               0                1
        482.986          8.6807         170.875               0               0                1
        110.651               0          45.867               0               0                1
        271.743         47.9492         63.9513               0               0                1
        370.384               0         355.269               0               0                1
        135.819               0         94.5015               0               0                1
        378.383         20.2708         354.611               0               0                1
        359.222               0         121.617               0               0                1
        122.003         73.6357          19.646               0               0                1
        814.643               0         298.412               0               0                1
        231.129         28.4564         178.415               0               0                1
        108.199         51.6805         15.1395               0               0                1
        174.281         30.2749           61.46               0               0                1
        915.563         6.53807         276.556         629.356               0                1
        110.871               0         70.1053               0               0                1
        355.594         14.1444         338.678               0               0                1
        949.168         18.1002         193.863         734.448               0                1
        449.579               0          275.54         165.406               0                1
        1830.41               0         236.344         151.462               0                1
        1257.92         15.0759         198.956         56.5709               0                1
         203.66               0         180.368               0               0                1
        329.912           67.22         82.2707               0               0                1
        148.328         32.4433         82.3596               0               0                1
        223.021               0         193.682               0               0                1
        488.969         15.5781         471.088               0               0                1
         98.624               0         59.0962               0               0                1
         459.87         14.2431          375.93               0               0                1
        136.131         47.5568         81.4311               0               0                1
         221.37         24.9952          187.18               0               0                1
        148.038               0          21.551               0               0                1
        1089.27         10.1264         172.261         903.506               0                1
        177.832               0         149.852               0               0                1
        1191.34         8.18944         216.297         381.971               0                1
          534.5         11.0057         312.018         206.814               0                1
        643.301         12.9688          453.98               0               0                1
        169.306               0          152.92               0               0                1
        199.846         28.1217          101.84               0               0                1
        88.1329               0         16.6781               0               0                1
        117.749         64.5453         47.9723               0               0                1
        289.215         29.8772         222.831               0               0                1
        142.488               0         123.808               0               0                1
        285.777         16.6617         265.501               0               0                1
         196.56         28.4206         160.221               0               0                1
        123.052          75.428         42.4289               0               0                1
        255.506         26.1152          145.94               0               0                1
        182.341               0         114.687               0               0                1
        292.312         35.3598         254.773               0               0                1
        197.205               0         161.793               0               0                1
        437.653         8.82106         425.472               0               0                1
        109.338               0         26.0238               0               0                1
         504.89         20.4107         453.421               0               0                1
        404.566         15.7902         160.789               0               0                1
        311.102               0         300.354               0               0                1
        399.379          16.311         380.056               0               0                1
        167.443               0         138.287               0               0                1
        940.965         10.3159         151.593         773.022               0                1
        274.727         20.2861         249.644               0               0                1
        440.605               0         430.224               0               0                1
        805.203         17.7751         204.395         494.006               0                1
        131.435               0         75.1058               0               0                1
        133.188         42.3451         70.3498               0               0                1
        225.492               0         212.204               0               0                1
        188.927               0         27.1174               0               0                1
        304.194         24.1587          97.262               0               0                1
        181.506         74.1341         63.1264               0               0                1
        405.334         14.3451         383.804               0               0                1
        295.382         21.1285         261.781               0               0                1
        165.684               0         142.435               0               0                1
         166.05         22.9198         41.0995               0               0                1
        184.644               0         163.648               0               0                1
        230.457         14.7817         213.684               0               0                1
        73.6165               0         25.5201               0               0                1
        212.582               0         10.6374               0               0                1
        917.826         12.1149         902.986               0               0                1
        474.496               0         463.067               0               0                1
        1091.19         16.7982         202.224         870.465               0                1
        250.585         24.9633         221.108               0               0                1
        692.864         14.9645         227.557          448.12               0                1
        481.505         10.5201         468.081               0               0                1
        747.643          12.759         732.301               0               0                1
        184.995         25.6898         153.062               0               0                1
        336.344         21.3835         312.474               0               0                1
        805.823          8.3603         211.232         498.413               0                1
        264.933         18.0772         241.768               0               0                1
        152.158               0         123.303               0               0                1
        475.701         19.6684         453.852               0               0                1
        665.571          12.208         76.4291         499.009               0                1
        512.884         15.2974         494.632               0               0                1
        130.025               0         105.183               0               0                1
        1235.16               0         157.895         1069.09               0                1
        90.7624               0         7.72178               0               0                1
        345.001         40.8667         76.1712               0               0                1
        800.092         21.9808         27.7614         344.642               0                1
        602.477         9.78674         589.035               0               0                1
         144.67         56.5622         66.6475               0               0                1
        533.542         17.6937         390.241               0               0                1
        1547.81               0         179.713         1218.64               0                1
        447.935               0         41.7965               0               0                1
        141.776               0         55.3804               0               0                1
        312.857               0         108.618               0               0                1
        450.236         18.8018         428.587               0               0                1
        382.933               0          374.68               0               0                1
        1133.27         15.7415         362.243               0         514.717                1
        159.628         21.8342         120.537               0               0                1
        504.469         24.8656         131.627               0               0                1
        244.971         22.7442         219.032               0               0                1
        134.801               0         28.7716               0               0                1
        315.876               0         304.052               0               0                1
        616.471         11.9911         588.818         11.9371               0                1
        151.366         21.1388         126.318               0               0                1
        362.354         22.1498         227.037               0               0                1
        86.2654               0         6.90025               0               0                1
         1424.8         9.36104         131.896         760.251               0                1
        211.379               0         190.234               0               0                1
        1239.44         26.7402         285.901         56.3512               0                1
        194.583         25.0482         141.804               0               0                1
        524.533         14.5337         505.027               0               0                1
        543.046         23.2005         48.8668               0               0                1
        294.308               0         283.777               0               0                1
        264.138         13.4691         201.343               0               0                1
        868.333         9.40919         131.352               0               0                1
        102.954               0         51.8584               0               0                1
        135.171           38.29         91.6356               0               0                1
        537.387         16.6305         492.297               0               0                1
        357.032         23.3416         322.603               0               0                1
        367.621               0         356.267               0               0                1
        171.941         28.2003         141.199               0               0                1
        284.066         26.1822         253.385               0               0                1
        114.052               0         48.2488               0               0                1
        878.359         25.4154         273.964         575.914               0                1
        235.265         17.8623         211.902               0               0                1
        117.688         69.0418         33.9364               0               0                1
        105.574               0         73.6356               0               0                1
        1562.47         9.28159         443.958               0               0                1
        87.3094               0         59.7302               0               0                1
        135.235         64.1743         33.4493               0               0                1
        1081.38         9.23687         183.521         886.886               0                1
        520.054         22.3232         253.842               0               0                1
        225.501         16.4558         199.655               0               0                1
        535.965         19.6999         396.177         118.223               0                1
        643.501         31.4069         609.126               0               0                1
        219.955         48.0833         74.9396               0               0                1
        201.545               0         169.927               0               0                1
            186               0         73.1291               0               0                1
        853.354               0          182.95               0               0                1
        773.557         28.9725         187.289         166.029               0                1
        437.408         132.938           32.87               0               0                1
        384.207         14.2376         300.741               0               0                1
        416.948               0         94.9966         39.5667               0                1
        261.946          112.52         103.801               0               0                1
        2826.54               0         206.216          2614.4               0                1
         242.51               0         55.2575               0               0                1
        1863.11         7.66547         185.836         1212.69               0                1
        323.102               0         118.935               0               0                1
         130.75         44.4336          77.991               0               0                1
        320.026               0          310.07               0               0                1
        382.551               0         371.294               0               0                1
           1159         9.35087         154.833         991.818               0                1
        3199.46               0         727.107          2362.4               0                1
        421.589         16.6155         402.278               0               0                1
        1358.74         15.0591         290.209         1050.99               0                1
         557.89               0           544.7               0               0                1
        186.639         28.4153         153.393               0               0                1
        204.823               0         180.028               0               0                1
        260.932         29.7946         227.672               0               0                1
        167.406         22.1227         139.996               0               0                1
        1130.26               0         383.975               0               0                1
        1786.88         16.8033         185.226         1583.16               0                1
        487.856         12.3133         52.6161         295.307               0                1
        356.619          14.479         185.388         11.4525               0                1
        308.254         22.5868         282.606               0               0                1
         197.83         17.7479         175.603               0               0                1
        294.009         15.0703         253.301               0               0                1
          151.8               0         128.197               0               0                1
        220.492         20.7952         194.508               0               0                1
        137.911               0         103.402               0               0                1
        883.563         17.0452         355.079         507.455               0                1
        72.9194               0         13.7979               0               0                1
         258.27               0         112.694               0               0                1
        172.786         24.6069         93.2398               0               0                1
        204.413         29.0009         172.242               0               0                1
        271.531         17.7445         220.862               0               0                1
        324.318         22.9647         270.497               0               0                1
        229.056         14.2123         211.631               0               0                1
        207.175               0         189.175               0               0                1
        404.156         10.3096         381.812               0               0                1
        406.421         17.7127         384.765               0               0                1
        271.643          23.564         142.019               0               0                1
        365.872         33.9137         326.588               0               0                1
        345.244         14.8661         281.052               0               0                1
        444.217               0         432.934               0               0                1
        3063.83               0          255.51         694.529               0                1
        184.082         20.4616         160.714               0               0                1
          410.9         22.1569         167.883               0               0                1
        184.021         29.7741         19.4886               0               0                1
        171.707         112.605         12.7273               0               0                1
        163.701         27.2254         129.216               0               0                1
        178.534         44.5757         129.949               0               0                1
        950.462         8.99749         939.208               0               0                1
        282.397         18.1578         252.637               0               0                1
        153.089         28.9774         115.283               0               0                1
        144.951               0         121.013               0               0                1
        245.472               0         220.278               0               0                1
         224.54               0         73.5841               0               0                1
        226.588         12.0703         211.121               0               0                1
        154.991               0         135.586               0               0                1
        479.314               0         468.266               0               0                1
        149.777         36.8224         104.922               0               0                1
        385.847         13.9558         367.601               0               0                1
        678.898         9.75861         199.363         463.764               0                1
        96.7074               0         55.2123               0               0                1
        178.375         14.3989         159.801               0               0                1
        176.456         23.9129         147.784               0               0                1
        264.515               0         248.439               0               0                1
        146.353               0         124.431               0               0                1
        1276.01               0         174.372         109.808               0                1
        79.8722               0         25.3318               0               0                1
        377.549          15.394         323.075               0               0                1
        1207.68         16.9379         171.042               0               0                1
        494.607               0         483.963               0               0                1
        178.464         25.3448         145.271               0               0                1
        256.453               0         241.892               0               0                1
        117.242               0           68.93               0               0                1
        106.762          41.783         56.6364               0               0                1
        169.914         39.2518         123.751               0               0                1
        773.225         39.3125         277.111         143.487               0                1
        250.299               0         235.994               0               0                1
         130.99         36.2689         89.8517               0               0                1
        180.832         53.0357         75.3495               0               0                1
        136.647               0         24.4616               0               0                1
        366.734         18.4798         268.692         62.4379               0                1
        171.847         37.2341         130.014               0               0                1
        324.783               0          207.61               0               0                1
        3871.44               0         130.922         656.782               0                1
        191.447         25.3749         159.539               0               0                1
        153.097         17.4133         118.308               0               0                1
        2127.78         6.41565         135.304         614.986               0                1
         137.46         39.8585         83.4121               0               0                1
        189.011               0         171.847               0               0                1
        414.324               0         164.769               0               0                1
        154.431               0         130.066               0               0                1
        140.489          44.577         29.3814               0               0                1
        118.596               0         44.1627               0               0                1
        256.783         19.5735         228.364               0               0                1
        913.364         12.3434         296.306               0               0                1
        155.487               0          136.81               0               0                1
        779.718         16.2351         338.636         421.907               0                1
        116.044         44.8193         63.5078               0               0                1
        510.436         8.41851         284.586         213.959               0                1
        1419.27         15.7732         28.4489         378.627               0                1
        453.212               0         113.053               0               0                1
        173.689         23.3662         144.815               0               0                1
        1407.97         8.67522         288.179         1108.48               0                1
        222.862         13.8919         207.491               0               0                1
        103.186               0         38.4349               0               0                1
        396.817         12.4569         381.919               0               0                1
         396.49         10.9043         380.999               0               0                1
        1506.45         25.8295         96.0994               0               0                1
        1343.08         13.0465         483.855         844.528               0                1
        93.8854               0         31.2104               0               0                1
        445.045               0         226.135               0               0                1
        1950.42         9.49792         43.8673         74.6192               0                1
        116.527               0         92.7755               0               0                1
        211.483               0         194.965               0               0                1
        846.872               0         259.418          572.76               0                1
        450.372               0         439.143               0               0                1
        523.942               0         513.711               0               0                1
        368.605          47.011         316.492               0               0                1
         266.51         12.3462         250.731               0               0                1
        531.887         9.63534         279.481         240.367               0                1
        143.912         48.1691         81.1221               0               0                1
        89.6234               0         55.1587               0               0                1
        147.852               0         129.731               0               0                1
        511.147         11.2977         233.646         129.146               0                1
         1731.2               0         247.439         291.562               0                1
        953.627               0          373.44         569.812               0                1
         418.34         11.6429         392.322               0               0                1
        290.539          33.341         82.1739               0               0                1
        197.737         22.5317         154.696               0               0                1
        214.802         24.8909         184.872               0               0                1
        163.626               0         140.515               0               0                1
        1120.85               0         260.885               0               0                0
         137.39         40.1518         94.0334               0               0                1
        214.293         21.3797          188.42               0               0                1
        180.334         33.9449          109.17               0               0                1
        780.409               0         173.818         478.755               0                1
         1327.9         9.03279         168.601         1146.69               0                1
        408.144               0         395.654               0               0                1
        220.213               0         190.627               0               0                1
         100.23               0         57.7263               0               0                1
        474.181         10.0294         395.316         65.4376               0                1
        159.151          18.497         133.666               0               0                1
        362.007         16.2265         343.173               0               0                1
        305.211         16.3023         191.445               0               0                1
        140.866               0          56.589               0               0                1
        297.758         42.6891         211.441               0               0                1
        109.415               0         41.5945               0               0                1
        378.267         39.4315         182.355               0               0                1
        231.177         17.9023         211.063               0               0                1
        1858.99          13.643         207.698         1634.52               0                1
        143.154         43.4189         93.9522               0               0                1
        609.424          10.268         595.739               0               0                1
        2947.55         36.0286         160.461         2747.88               0                1
        375.201         10.8048         362.162               0               0                1
        168.003         29.8254         112.607               0               0                1
        208.562         34.4902         154.256               0               0                1
        219.441         20.6157         187.546               0               0                1
        168.231         35.8568         128.113               0               0                1
        144.967               0          121.66               0               0                1
        329.515         11.2773         314.787               0               0                1
        254.857               0         239.253               0               0                1
        304.622               0         291.784               0               0                1
        197.061         23.6126         168.261               0               0                1
        163.127          80.545         76.1773               0               0                1
         340.34         14.8962         323.023               0               0                1
        325.938         27.7254         144.394               0               0                1
        217.167         22.8495         189.754               0               0                1
        184.809         22.6899         159.715               0               0                1
        260.269               0          243.11               0               0                1
        551.733         16.3903         37.4033               0               0                1
        361.555         15.6505         342.741               0               0                1
        157.734               0         34.8065               0               0                1
        211.238         16.4635         154.067               0               0                1
        1409.29         6.76036         541.677         129.895               0                1
        189.014         41.4796         141.026               0               0                1
        3653.15         18.6985         152.038         3480.78               0                1
        105.306               0         45.6921               0               0                1
        314.015         23.4889         288.018               0               0                1
         306.63         16.1776         68.0762         21.6485               0                1
        163.509               0         127.653               0               0                1
        504.142               0         490.287               0               0                1
        139.622         37.9891          95.213               0               0                1
        1184.69         12.2881         718.186         28.1927               0                1
        310.971         20.8029         288.184               0               0                1
         171.33               0         146.339               0               0                1
        93.6055               0         56.2561               0               0                1
        353.369         11.6365         339.473               0               0                1
         269.11         16.4827         189.169               0               0                1
        241.717         33.1691         203.215               0               0                1
         111.78         44.7894         62.0385               0               0                1
        117.353               0         77.9298               0               0                1
        221.023               0         97.8167               0               0                1
        393.633         17.9425         54.7213               0               0                1
        89.6124               0         11.3069               0               0                1
        221.879         42.6664         169.699               0               0                1
         477.95         8.90693          465.74               0               0                1
         164.52         30.5521         41.9977               0               0                1
        1199.33         12.3634         287.294               0               0                1
        597.657         32.1313         146.173               0               0                1
        125.704               0         100.675               0               0                1
        128.885         74.2009         39.2177               0               0                1
        308.383         67.1401          122.16               0               0                1
        88.5044               0         31.7163               0               0                1
        189.735               0         170.404               0               0                1
        217.933               0         14.9857               0               0                1
        216.265               0         202.951               0               0                1
        463.539         13.1855         78.7008               0               0                1
        3095.76         9.57092         547.727         866.644               0                1
        293.566         15.8317         273.172               0               0                1
        112.121               0         86.2506               0               0                1
        183.443          35.373         144.481               0               0                1
        213.644         44.2262         131.717               0               0                1
        218.493               0         65.8766               0               0                1
        207.312         55.7098         147.232               0               0                1
        629.908         26.7456         50.6706               0               0                1
        173.743         59.4007         76.0849               0               0                1
        537.613         15.3367         228.123         50.5739               0                1
        460.215         12.5895         444.089               0               0                1
        394.311               0         383.968               0               0                1
        194.198               0         161.265               0               0                1
        513.638               0         110.841               0               0                1
        421.344               0         406.956               0               0                1
        461.106         14.2692         20.6299         79.9724               0                1
        148.457          39.924         94.5922               0               0                1
        791.828         11.6048         178.812         599.126               0                1
        139.935               0         17.7321               0               0                1
        299.729         20.1754         277.387               0               0                1
        468.081         76.6932         155.649               0               0                1
        222.132         30.6039         190.268               0               0                1
        349.923         12.3617         334.566               0               0                1
        107.275               0          68.327               0               0                1
        971.573         6.96569         201.115         761.255               0                1
        702.048               0         486.784               0               0                1
        116.661               0         76.3181               0               0                1
        176.421         30.5184         133.482               0               0                1
        146.296               0          124.54               0               0                1
        295.565         19.7278         233.738               0               0                1
          102.6               0         54.6485               0               0                1
        113.089               0         90.8967               0               0                1
        141.227               0         96.9354               0               0                1
        833.868         12.1259         328.999         490.496               0                1
         151.77               0         122.279               0               0                1
        477.297         10.8387         240.386               0               0                1
        527.367         7.36836         107.011               0               0                1
        791.187         10.8857         289.451               0               0                1
        137.514               0         116.149               0               0                1
        134.723               0         94.7585               0               0                1
        190.782               0         175.886               0               0                1
        330.558               0         108.133               0               0                1
        406.951         20.2273         382.682               0               0                1
        517.324         11.2168         502.327               0               0                1
        382.351         11.3677         369.404               0               0                1
        123.926               0         104.684               0               0                1
        223.308         22.5968         196.846               0               0                1
        98.5632               0          71.194               0               0                1
        322.244         15.0536          151.78               0               0                1
        203.126         16.4855         181.203               0               0                1
        243.807         20.5486         217.461               0               0                1
        1929.77         17.5398         260.306         1585.02               0                1
        121.363         26.4928          83.206               0               0                1
        918.126         13.1999         285.937         121.368               0                1
        308.325               0          293.92               0               0                1
        492.531         11.9444         177.073         21.9369               0                1
        438.488         81.5654         341.559               0               0                1
        137.352               0         112.277               0               0                1
        213.957         22.0318         9.19919               0               0                1
        515.145         12.9543         244.947         70.2836               0                1
         110.08               0         40.3375               0               0                1
        99.3301               0         45.3381               0               0                1
        972.331         8.73529         541.993         28.9565               0                1
        115.833               0         48.2612               0               0                1
        230.249         17.2585         211.209               0               0                1
        249.914         14.9169         232.617               0               0                1
        86.8665               0         62.6947               0               0                1
        119.859         28.2431         85.3268               0               0                1
        94.7846               0         37.0357               0               0                1
        1042.59         64.8151         140.926         833.766               0                1
        77.7476               0            42.5               0               0                1
        321.066         12.1494         305.771               0               0                1
         177.35               0         150.938               0               0                1
        1779.02         5.78647         284.489         340.881               0                1
        194.514               0         166.669               0               0                1
        306.547         24.6611         279.076               0               0                1
        126.016               0          86.375               0               0                1
        94.2768               0         46.1332               0               0                1
        746.358         17.4233         406.815         319.569               0                1
        192.383         24.7346         162.135               0               0                1
        1314.98               0         61.7968               0               0                1
        403.667               0          364.51               0               0                1
        124.916         44.2442         47.1005               0               0                1
        316.393         25.9608         286.532               0               0                1
        403.484         10.3856         263.284               0               0                1
        351.445         16.9007         329.556               0               0                1
        359.517               0         346.846               0               0                1
        429.295         18.5819         405.097               0               0                1
        651.643         10.0562         596.921         38.2606               0                1
        330.418         11.0506         167.006               0               0                1
        680.866               0         116.288         45.2111               0                1
        610.597         10.5683          218.17         380.101               0                1
        442.485               0         152.918               0               0                1
        808.625         10.7819         189.612         63.5305               0                1
        136.236               0         18.0175               0               0                1
        188.608         24.1342         154.936               0               0                1
         326.56         29.7508         226.282               0               0                1
