         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        195.528         39.3381         141.687               0               0                1
        107.223               0          2.3216               0               0                1
        1322.39         12.8662         171.538         1136.07               0                1
        275.292               0         43.0111               0               0                1
        992.398         14.0257         728.861         240.169               0                1
        190.668               0         69.2095               0               0                1
        118.651               0         29.3468               0               0                1
        246.919         27.6832         77.1421               0               0                1
        105.616         72.7099         30.4092               0               0                1
        195.754         30.6757         161.224               0               0                1
        404.936         9.77551         358.214               0               0                1
        458.117         9.25571         410.411               0               0                1
        160.275               0         48.2263               0               0                1
        317.058         34.7586          234.46               0               0                1
        280.282         27.8739         236.119               0               0                1
        147.578               0         127.196               0               0                1
        216.779         131.644         50.3115               0               0                1
        205.631               0         106.723               0               0                1
         442.51         12.3907         259.714          16.552               0                1
        169.006               0         9.34524               0               0                1
        255.303         46.8502         194.972               0               0                1
        79.5575               0         20.9114               0               0                1
         373.02         18.1308         326.251               0               0                1
        308.386         20.0364         284.846               0               0                1
        816.918         18.7659         221.074          573.79               0                1
        503.379               0         458.674               0               0                1
        733.549         12.2141         384.511         18.3346               0                1
        347.906               0         337.012               0               0                1
           1098         23.6005         962.698               0               0                1
        149.794         35.9466         24.0405               0               0                1
        244.672               0         232.012               0               0                1
        125.462         44.0006         75.9809               0               0                1
        420.178         14.3301         397.351               0               0                1
        272.503               0         262.734               0               0                1
         348.62         10.7807         335.468               0               0                1
        135.954         33.5879          98.276               0               0                1
        377.549               0          77.662               0               0                1
        2685.69               0         213.356         2442.37               0                1
        216.918         21.8511         186.645               0               0                1
        507.699          20.721         262.406         222.269               0                1
        536.535               0         81.7771               0               0                1
        87.8992               0         1.45216         24.9131               0                1
        135.526          40.888         89.7439               0               0                1
        79.4075               0         41.4672               0               0                1
        190.853         52.6187         133.092               0               0                1
        220.179               0         200.928               0               0                1
        210.484         19.6697         184.521               0               0                1
        176.412               0         37.6842               0               0                1
        334.457         15.1961         316.705               0               0                1
        325.442               0         312.374               0               0                1
        458.284         17.9597          126.55         57.9162               0                1
        148.131               0         124.289               0               0                1
        286.854         17.9726         263.381               0               0                1
        155.931          23.239          123.66               0               0                1
        245.625         16.7328         203.401               0               0                1
        274.715         16.5522         38.7315               0               0                1
        115.994         30.1502          75.448               0               0                1
        166.283          18.283         143.579               0               0                1
        421.256           14.94          390.05               0               0                1
        290.384         16.8983         109.847               0               0                1
        921.852         12.3975         180.609          724.61               0                1
        345.978         18.6054         322.615               0               0                1
        583.347         10.1922         211.528         138.808               0                1
        133.704         62.8599         34.4665               0               0                1
        160.034         26.2632         126.736               0               0                1
        221.483               0         191.162               0               0                1
        94.4551               0         60.8829               0               0                1
        415.955         17.0413         55.5129         205.477               0                1
        1595.61         5.12237         349.672               0               0                1
        159.575         33.7422         120.318               0               0                1
         116.51               0          76.441               0               0                1
        200.808         12.6099         184.019               0               0                1
        124.248         70.2909         49.9286               0               0                1
        270.626         18.5335         69.7042               0               0                1
        163.251               0         64.4397               0               0                1
        201.005         34.0714         162.468               0               0                1
        3218.13         13.9738         168.145         2439.89               0                1
        298.612         28.6621         267.129               0               0                1
        223.664               0         74.8971               0               0                1
         308.26               0         296.114               0               0                1
        471.419         10.3794         459.353               0               0                1
         233.85         17.1081         211.849               0               0                1
        319.171               0         19.6193               0               0                1
        509.623         17.7795         315.171         29.0304               0                1
         480.36         11.7279         456.645               0               0                1
        136.704         22.0288         110.676               0               0                1
         176.31               0         160.678               0               0                1
        1203.97         17.5862         163.551         1019.96               0                1
        247.803               0         236.525               0               0                1
        298.504         15.6377         278.595               0               0                1
        1263.66               0         160.145         1061.58               0                1
        2133.89          6.5904         145.018          1980.1               0                1
        444.999         14.8335         428.483               0               0                1
        253.201         15.3469          230.38               0               0                1
        133.373         43.4358         64.6942               0               0                1
        196.084         36.7568         107.575               0               0                1
        80.8657               0         8.64938               0               0                1
        196.905         20.5903         166.765               0               0                1
        94.4582               0          24.718               0               0                1
        240.338         113.056         105.421               0               0                1
         83.143               0         31.4239               0               0                1
        213.956               0         200.122               0               0                1
        234.868         20.3545         209.638               0               0                1
        119.132          74.515         40.8113               0               0                1
        150.072         30.7215         7.37827               0               0                1
         214.03               0         57.9439               0               0                1
         317.66               0         304.644               0               0                1
        117.468               0         85.9088               0               0                1
        1548.53         15.5824         163.028         1366.15               0                1
        476.722         15.6326         430.978               0               0                1
        2671.98               0         147.575         2515.45               0                1
         153.89         21.2722         123.631               0               0                1
        223.049         14.6752         203.024               0               0                1
        321.032          20.051         184.089               0               0                1
        219.269               0         200.351               0               0                1
        727.038         10.1226         173.849         540.395               0                1
        212.352         25.8335         169.509               0               0                1
        532.394               0         125.894               0               0                1
        247.451               0         69.3419               0               0                1
        347.563         12.2896         120.978               0               0                1
        224.842         91.5029         102.287               0               0                1
        184.183         33.8344         146.694               0               0                1
        1133.25         31.7818         654.751         86.8057               0                1
        158.614         35.2975         119.142               0               0                1
        1171.76               0         293.563         871.969               0                1
        153.255               0         132.467               0               0                1
        948.915          12.828         210.438         723.505               0                1
        1589.77         48.7393         180.077         1358.23               0                1
        227.441         49.3616         110.375               0               0                1
        201.258               0         11.0976               0               0                1
        762.126         10.5629         747.683               0               0                1
        2145.01         11.3404         316.967         433.775               0                1
         146.98               0         77.5954               0               0                1
          687.9         13.2726         455.343         46.0355               0                1
        248.176         19.2851         171.543               0               0                1
        135.533               0         104.901               0               0                1
        346.193          13.546         241.711               0               0                1
        1977.49         7.94331         526.006           524.9               0                1
        324.384         17.4714         274.208               0               0                1
        223.478               0         206.083               0               0                1
        1219.37         35.0743         481.718               0               0                1
        443.324         56.2115         384.404               0               0                1
        179.028         59.7408         108.562               0               0                1
        364.447          17.725         344.104               0               0                1
        165.271         33.6635         120.891               0               0                1
        118.928               0          92.436               0               0                1
        151.047               0          100.23               0               0                1
        511.851               0         268.117               0               0                1
        315.322         15.4566          296.94               0               0                1
        118.363               0         50.0992               0               0                1
        126.558               0         101.848               0               0                1
        127.823         34.9451         88.8844               0               0                1
        610.689         11.2428         597.539               0               0                1
        875.192               0         213.596         559.828               0                1
        372.118               0         48.4539         4.99827               0                1
        144.991         19.5841         117.233               0               0                1
        214.156         41.2119         88.2476               0               0                1
         648.12         9.78264         438.696         78.5022               0                1
        109.083               0         84.0001               0               0                1
        258.551               0         243.303               0               0                1
        425.141         19.6638         401.581               0               0                1
        329.605               0         81.9727               0               0                1
        959.347         32.1724         887.873         37.6478               0                1
        415.998         10.6112         332.224               0               0                1
        338.498               0         329.783               0               0                1
         345.63               0         84.9491               0               0                1
        2456.61         13.1358         243.041         2197.92               0                1
        111.979               0         5.43462               0               0                1
        736.932         8.68438         267.334               0               0                1
        1102.33          12.207          268.55          819.25               0                1
        861.143         23.8424         212.999               0               0                1
        605.988         10.3281         188.889         403.362               0                1
        793.569               0         286.048         32.6754               0                1
        268.526         18.8022          246.01               0               0                1
        130.513               0         94.4171               0               0                1
         1205.9         21.0607         262.296               0               0                1
        3121.76               0         203.705         135.912               0                1
        208.021         39.4088         56.0608               0               0                1
        206.341               0         75.0371               0               0                1
          82.06               0         38.8665               0               0                1
        348.801         15.6481         329.715               0               0                1
        121.678         45.9909         29.7648               0               0                1
         471.32               0         207.757               0               0                1
        111.405         37.3284         68.2842               0               0                1
        164.489         28.1845         118.256               0               0                1
        282.001               0         266.115               0               0                1
        81.1996               0         8.01588               0               0                1
        147.205         60.0664         73.8478               0               0                1
        876.257         7.44899         231.765         634.517               0                1
        240.893               0         96.0252               0               0                1
        191.732               0         56.7156               0               0                1
         125.84               0         38.2513               0               0                1
        399.151         14.7829         331.432               0               0                1
         352.42               0         340.841               0               0                1
        207.007         29.3813         12.4987               0               0                1
        274.738         39.7269         92.0664               0               0                1
        168.408         32.6213          131.23               0               0                1
        292.104         21.8099         223.914               0               0                1
        426.168         12.5187         371.904               0               0                1
        1059.13         13.0398         176.126         780.512               0                1
        473.946         13.9485         38.4622               0               0                1
        203.438         24.9418         165.815               0               0                1
          260.7               0         119.104               0               0                1
        100.972         24.5201         44.2677               0               0                1
        381.582               0         370.745               0               0                1
        117.572         86.8025         21.7307               0               0                1
        198.586         19.7858         79.7144               0               0                1
        341.057         16.5389         320.563               0               0                1
        442.118               0         27.3689               0               0                1
        338.458         11.7082         325.676               0               0                1
        148.414         38.9878         25.9526               0               0                1
        457.875         23.3969         398.185               0               0                1
        572.435         12.1078         196.516               0               0                1
        288.472         11.0058         274.186               0               0                1
        637.115         11.4186         377.424         243.817               0                1
        280.838         23.8901         249.431               0               0                1
        250.619         126.296         122.221               0               0                1
        593.025         10.5929         376.699         69.9919               0                1
        576.538         23.1882         550.985               0               0                1
        449.427         44.0865         401.284               0               0                1
        301.269               0         291.484               0               0                1
           4293         13.1368         134.781         4142.85               0                1
        238.783               0         62.1983               0               0                1
        368.643         13.9293         351.367               0               0                1
        167.045         29.1559         129.081               0               0                1
        141.255               0         116.078               0               0                1
        332.781         32.6475         250.348               0               0                1
        140.629         28.4209         106.724               0               0                1
        715.747         10.1182         634.902               0               0                1
        696.197               0         14.9256               0               0                1
        382.396         12.7608         366.525               0               0                1
        245.861         18.0595         214.652               0               0                1
        390.193         22.5382         339.878               0               0                1
        94.8719               0           71.11               0               0                1
        126.621         29.2166          31.595               0               0                1
        424.864               0         39.8433               0               0                0
        554.379         14.3198         537.205               0               0                1
        193.697         35.7108         92.1483               0               0                1
        265.835               0         136.416               0               0                1
        233.637         28.7034         149.337               0               0                1
        178.838               0         155.238               0               0                1
        141.256         24.4129         33.2693               0               0                1
        480.537         12.1246         455.466               0               0                1
        905.792         41.7155         11.3207          62.704               0                1
        141.141         34.3509         102.662               0               0                1
        489.063               0         74.4248               0               0                1
        426.011         12.6372         40.6699               0               0                1
         349.94               0         342.911               0               0                1
        276.298               0         264.021               0               0                1
        1173.57               0         227.389         936.754               0                1
        599.579               0         281.182         83.6351               0                1
        313.539         12.9418         292.802               0               0                1
        329.755         42.7308         284.257               0               0                1
        967.471         18.9752         59.2277         687.312               0                1
        997.909         7.95937         187.527          626.71               0                1
        320.815               0           304.5               0               0                1
        337.162         18.4856         309.729               0               0                1
        1192.61         14.2959         148.162         1028.75               0                1
        231.358               0         159.982               0               0                1
        283.351               0         263.918               0               0                1
        106.832               0         80.6619               0               0                1
        430.461         11.2025          416.29               0               0                1
        554.869         9.07281             454         88.9017               0                1
        236.111         77.8442         113.601               0               0                1
        718.156         15.3622         699.369               0               0                1
        101.627               0         65.4618               0               0                1
        392.368         10.7711         377.987               0               0                1
        193.577               0         28.4215               0               0                1
        660.251               0         324.652          60.915               0                1
        283.518         28.3907         220.815               0               0                1
          224.1         26.0141         126.629               0               0                1
        163.921         30.3394         127.825               0               0                1
        392.061         12.1612         371.757               0               0                1
        432.746         10.2064         419.914               0               0                1
        79.6502               0         39.1856               0               0                1
        135.314               0         79.3933               0               0                1
        180.103         77.0479         98.5882               0               0                1
        899.841         14.7176         201.678         134.847               0                1
         293.13               0          28.181               0               0                1
        4836.17         7.84753         261.381         4564.73               0                1
        319.007         99.6573         171.209               0               0                1
        148.151         21.8532         122.401               0               0                1
        1270.26         7.64751         313.026          440.12               0                1
        172.213               0         9.26968         83.3146               0                1
        222.154               0         154.323               0               0                1
        385.105         22.9479         359.575               0               0                1
        105.479               0         79.8566               0               0                1
        1869.71         28.4906         385.003          640.88               0                1
        535.877               0         245.863         136.187               0                1
        107.286               0         79.1319               0               0                1
        959.911               0         683.214         75.3255               0                1
        102.568               0         18.9579               0               0                1
        759.281          7.6449         750.279               0               0                1
        643.644         13.4411         195.498         433.732               0                1
        144.016         74.0229         56.9472               0               0                1
        312.482         19.0457         257.016               0               0                1
        946.794               0         251.537         149.025               0                1
        1677.57         6.85413         176.459         71.6446               0                1
        128.253               0         99.0537               0               0                1
        433.377         14.4682         273.606               0               0                1
        202.399               0         190.393               0               0                1
        85.3944               0         22.9063               0               0                1
        259.983         22.6795         185.523               0               0                1
         245.29         16.8282         225.262               0               0                1
        86.8245               0         34.4312               0               0                1
        257.526               0         244.229               0               0                1
        1325.14         9.07379         898.783         414.365               0                1
        159.911         78.3623         75.5899               0               0                1
        562.487         9.46724         268.637               0               0                1
        525.505               0         515.713               0               0                1
        150.661         22.1841         125.514               0               0                1
        98.7918         57.9094         12.5432               0               0                1
        284.943         21.0372         260.702               0               0                1
        179.685         71.7245         58.6421               0               0                1
        702.715               0         27.5723               0               0                1
        187.941         22.4569         55.3759               0               0                1
          337.5         30.2676         304.005               0               0                1
         342.21         17.6313         321.412               0               0                1
        154.151         28.4585         119.131               0               0                1
        178.644         48.0073         25.8876               0               0                1
        697.773               0         79.6728         427.801               0                1
         77.287               0         40.9749               0               0                1
        323.611         20.0306         297.976               0               0                1
        107.446               0         44.6305               0               0                1
        293.905         18.3531          271.29               0               0                1
        518.558         14.7562         500.735               0               0                1
        154.789          43.205         107.004               0               0                1
        630.336         9.98209          547.34         56.1888               0                1
        107.244         39.7691         55.2737               0               0                1
        218.994         18.3639         196.934               0               0                1
        2578.91               0          221.71         804.781               0                1
        284.696         29.4393          250.65               0               0                1
        257.687         19.4729         232.902               0               0                1
        286.903         28.0603         159.138               0               0                1
         561.04         60.8734         292.321               0               0                1
        679.319          25.841         182.728          466.64               0                1
        121.646               0          74.192               0               0                1
        247.799         20.2223         224.855               0               0                1
        341.967         12.7735         323.585               0               0                1
        223.235               0         201.558               0               0                1
        584.304         10.9505         570.753               0               0                1
        162.607         25.4043         99.8661               0               0                1
        231.805               0         218.153               0               0                1
        128.243               0         90.3896               0               0                1
        932.679         8.71934         756.878         29.9253               0                1
        859.424         8.89721         200.444         647.606               0                1
        729.132         10.9116         714.933               0               0                1
        156.871         25.6669          121.68               0               0                1
        102.492               0         49.3075               0               0                1
        164.662         19.4058         141.067               0               0                1
        138.198         29.8166         97.5509               0               0                1
        95.3229               0         64.2338               0               0                1
        377.043         54.0465         320.352               0               0                1
        239.971         15.1019          216.96               0               0                1
        309.628               0          297.99               0               0                1
        204.176         19.4751         180.124               0               0                1
        141.774         28.8854         15.4351               0               0                1
        208.179          20.204         178.112               0               0                1
        154.455          34.616         96.9337               0               0                1
        1702.08               0         120.114               0               0                1
        91.6488         46.1777         15.7587               0               0                1
         180.13         17.8923         157.149               0               0                1
        162.831               0         102.426               0               0                1
        223.858         36.4186         157.133               0               0                1
        811.881         5.31946         232.114         572.869               0                1
        214.457          17.681         175.608               0               0                1
        115.952         65.5375         34.7749               0               0                1
        200.642               0         182.001               0               0                1
        163.561         32.7389         126.622               0               0                1
        275.216               0         147.048               0               0                1
        238.866               0         75.9746               0               0                1
        392.762         17.5513          371.32               0               0                1
        280.251         26.6126         249.234               0               0                1
         199.39               0         105.615         5.18283               0                1
        502.108         12.8447         485.497               0               0                1
        114.286               0         63.8703               0               0                1
        407.006         12.4526         385.137               0               0                1
        2119.65         8.09207         151.661         1577.92               0                1
        203.942         28.5594         47.3519               0               0                1
        155.627         24.0265         126.392               0               0                1
        734.337         14.2085         348.947         365.748               0                1
        135.782          24.548         24.5652               0               0                1
        634.035         17.8789         253.576         359.067               0                1
        191.883         26.0245         157.997               0               0                1
         133.61         45.9548         79.3066               0               0                1
        135.365         33.5393         95.3166               0               0                1
        161.749               0         72.0258               0               0                1
        866.102         19.5764         160.242         267.819               0                1
        1412.82         7.68866         200.356          998.49               0                1
        602.058         19.0767         579.677               0               0                1
         137.99         25.7177         108.607               0               0                1
        164.963         27.9158         27.1186               0               0                1
         135.81               0         87.1807               0               0                1
        1616.89               0         170.094         275.926               0                1
        1671.28         19.7678         162.439         1486.88               0                1
        140.089               0         108.923               0               0                1
        961.921         8.46022         617.306               0               0                1
        363.012         9.89081         325.294               0               0                1
        1728.41         12.5561           189.2         824.761               0                1
        114.854         30.8965          74.286               0               0                1
        425.789         11.8388         388.195               0               0                1
        138.262               0         55.4843               0               0                1
        213.957         24.7554         175.883               0               0                1
        258.222         21.1921          230.11               0               0                1
        171.796         65.5392         28.8594               0               0                1
        972.283         5.93313         171.572         792.645               0                1
        451.753               0         313.998         20.5159               0                1
         333.47         8.56335         320.111               0               0                1
        275.825          20.073         242.838               0               0                1
         158.48          29.721         117.517               0               0                1
        171.151         125.378         12.0232               0               0                1
        241.389               0         217.559               0               0                1
        104.491               0         40.4302               0               0                1
        176.121         33.1651         135.924               0               0                1
        122.873         37.6626         76.2714               0               0                1
        305.532         21.2485         279.426               0               0                1
         324.78           18.61         301.041               0               0                1
        315.503         15.3969         297.501               0               0                1
        82.5945               0         9.97478               0               0                1
        268.889         22.8667         241.788               0               0                1
        230.271         27.4946         198.589               0               0                1
        730.556               0         376.785               0               0                1
        192.753               0         176.037               0               0                1
        147.703               0         128.124               0               0                1
        164.452               0          36.545               0               0                1
        416.459         12.5337         354.942               0               0                1
        208.556         30.6028          169.66               0               0                1
        196.537         17.1567         174.037               0               0                1
        201.032               0         44.0874               0               0                1
        418.748               0          398.54               0               0                1
        384.095         17.6093          322.13               0               0                1
        460.953               0         451.124               0               0                1
         3221.2               0         197.895         3017.46               0                1
         604.07         20.9381         482.031               0               0                1
        393.997          16.189         365.328               0               0                1
        238.362         29.5471         100.853               0               0                1
        119.269               0         69.8132               0               0                1
        469.248               0         300.959         28.7159               0                1
        129.632               0         106.323               0               0                1
        74.9421               0          22.711               0               0                1
        102.645               0          74.086               0               0                1
        188.987         20.1735         166.755               0               0                1
        736.478         17.2297         23.9611               0               0                1
        265.849         13.9662         247.061               0               0                1
        141.304               0         64.3727               0               0                1
         156.59               0         139.597               0               0                1
        2665.48         10.6549         206.996         2443.34               0                1
        280.761         45.2635          232.88               0               0                1
        1231.03         9.03746         226.659         993.669               0                1
        1126.32               0         147.411         938.164               0                1
        213.389               0         172.452          16.062               0                1
        742.136         10.9988         507.801               0               0                1
        96.5071               0         31.2143               0               0                1
        498.336         12.9524         481.198               0               0                1
        117.655         54.2327         58.0652               0               0                1
        109.285               0         76.8568               0               0                1
        796.977         9.40787         178.073           607.4               0                1
        426.491         18.0628         405.651               0               0                1
         295.27         17.9225         80.8398               0               0                1
         862.87         9.57769         303.372         290.681               0                1
        101.494               0         77.8977               0               0                1
        213.525               0         185.883               0               0                1
        831.359         11.2295         476.444          340.72               0                1
        431.575         14.8391         414.277               0               0                1
