         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        212.323         16.3092         33.6564               0               0                1          14.0727
        329.645         10.2145         249.022               0               0                1          28.3189
         254.54         17.4458         203.893               0               0                1          26.7903
        191.164         45.2067         23.9867               0               0                1          25.3337
        118.507         60.9252         2.28329               0               0                1          27.6214
         291.98         11.8671         218.742               0               0                1          17.8689
        201.143         25.0853         6.39955               0               0                1          45.1559
        488.239          37.238         442.842               0               0                1          20.1366
        708.152         17.0097         269.955         280.221               0                1          11.6073
        131.683         30.5946         93.0689               0               0                1          3.23412
        156.087         46.6619         84.6556               0               0                1          7.88258
        128.509         41.6978         81.7479               0               0                1          9.50514
         528.46         11.9864         512.231               0               0                1          13.8821
        226.883         18.3949         203.855               0               0                1           9.0094
        195.004         16.8872         112.989               0               0                1          18.0119
        285.084         26.3217          148.04               0               0                1          37.6758
        827.577         8.50237         201.662         613.475               0                1          16.0667
        294.871         12.3468         278.712               0               0                1          12.7971
        1932.87         8.41384         506.321         1416.14               0                1          15.1402
        212.455         23.5049         169.261               0               0                1          25.0279
        862.408         10.4995         305.666         526.383               0                1          6.74006
        382.658          16.722         193.851               0               0                1           41.458
        195.517               0         57.8625               0               0                1          15.1326
        289.151         27.3634         210.469               0               0                1          17.4452
        322.246         12.0878         296.975               0               0                1          14.0954
        2079.54         8.80334         215.294         1852.36               0                1          13.4616
        885.871         6.49961         271.981               0               0                1          14.0913
         839.68         10.7221          665.52               0               0                1          18.6226
        1125.11         15.7886         239.331         857.038               0                1          11.0544
        888.795         17.0413         297.968               0               0                1          16.2949
        305.269         14.5527         258.921               0               0                1          10.7649
        205.825         36.4715         14.8805               0               0                1          6.53237
        227.816         32.0493         160.624               0               0                1          9.98781
        1141.51         7.22681         337.561         137.818               0                1          13.1482
        573.174         35.9874         433.237               0               0                1          16.0408
         710.39         25.6694          388.63         107.817               0                1          18.4261
         243.53          15.292         56.8084               0               0                1          12.5073
        215.006         9.31236         168.108               0               0                1          13.1008
        895.361               0         487.586               0               0                1          21.2875
        420.086         16.7051         245.626               0               0                1          34.3032
        191.358         22.5226         129.524               0               0                1          9.74038
        152.807         21.7373         122.498               0               0                1          21.1117
        938.411         12.9179         626.643               0               0                1          21.9285
        163.338         40.1427         113.671               0               0                1          10.2199
        398.965         13.2405         4.97402               0               0                1           11.117
        356.901          11.043         341.807               0               0                1          21.0106
        249.225         20.1772         193.646               0               0                1          23.6936
        1091.95         8.98192         156.812         924.029               0                1          11.6573
        242.332           26.17         69.5484               0               0                1           20.438
        488.541         15.8329         446.593               0               0                1          22.5209
        486.728         10.4261         113.879               0               0                1          17.4769
        348.408         11.0799          333.46               0               0                1          12.5271
        159.025         16.9136         30.5635               0               0                1          20.2828
        139.133         25.4563         90.7397               0               0                1          31.6603
        683.197         12.0082         256.196               0               0                1          25.5283
        597.135         14.6223         576.492               0               0                1          17.3402
        1447.69         8.22748         671.635               0               0                1          8.09622
        1287.22               0         495.886               0               0                1          12.3517
        547.537         7.27262         372.579               0               0                1          11.7397
        2854.65         13.8451         213.946          2623.7               0                1          8.22417
        365.435         13.4944          348.75               0               0                1          21.2211
        675.999         11.6088         321.616               0               0                1          22.8995
        320.533         14.4095         232.003               0               0                1          27.5957
        610.168         23.5715         206.997               0               0                1          2.35466
        902.045         12.8789         162.128         533.255               0                1           15.895
        161.466         24.6416         112.941               0               0                1          3.21301
        1569.32               0         196.212         1158.98               0                1          8.54045
        765.203         9.71605         334.985               0               0                1            16.22
         903.64         6.99295         226.922               0               0                1          22.8699
        306.902          10.162         291.167               0               0                1          8.64651
        201.279         17.3705          133.34               0               0                1          16.0874
        194.477         32.0434         16.0771               0               0                1          38.5698
         400.18         10.6267         150.954               0               0                1            17.52
        1286.71         6.58373         220.404         1056.23               0                1          9.32055
        146.482         19.8898         94.4382               0               0                1          13.3461
        930.541         12.9463         190.886         532.183               0                1          15.6763
        131.045         28.8573         93.3357               0               0                1          9.85107
        474.375         22.1319          57.215               0               0                1          43.2136
        255.425         27.7957         203.252               0               0                1          22.8011
         411.46         14.3663         227.678         166.363               0                1          14.6002
         161.64         23.9026         73.6527               0               0                1          27.4334
        2091.43         11.9459         130.095         1946.95               0                1           7.4819
        2217.86         56.9397         154.456         2000.19               0                1          17.6477
        214.246         17.4342          190.38               0               0                1          13.8361
        335.928          9.3869         248.174               0               0                1          8.78833
        856.594         7.99355         414.451         429.047               0                1          17.5829
        794.445               0         147.483               0               0                1           14.933
        1270.13         7.15164         215.418         1045.58               0                1           11.084
        632.118         10.3696         508.115               0               0                1          15.8831
        410.793          14.821         392.133               0               0                1           19.664
        119.473         41.0519          46.843               0               0                1          14.1221
        233.157         22.1952         144.835               0               0                1          27.0957
          148.6         29.9417         102.883               0               0                1          16.9149
        166.514         36.6873         109.229               0               0                1          27.4751
        825.329         9.31629         218.207               0               0                1          13.5415
        687.542         15.3012         668.752               0               0                1          14.0164
         225.92         28.6819         48.4354               0               0                1          17.1294
        521.265         7.22275         511.637               0               0                1          21.3693
        342.996         29.9602         154.933               0               0                1           17.212
        534.324         119.908         150.807               0               0                1          41.8755
        245.286         41.4246         22.7761               0               0                1           17.081
        569.249         11.0496         536.487               0               0                1          27.9605
        323.782         13.9414         264.573               0               0                1          16.6196
        219.891         12.0491         187.658               0               0                1          23.1063
        1021.67         11.1272         418.517               0               0                1          20.7104
        301.834         12.1338         191.957               0               0                1          35.0112
        610.113               0         137.906         343.286               0                1          12.4722
        148.859         22.7923         104.219               0               0                1          23.2303
        799.449         7.21642         325.974               0               0                1          10.1176
        817.788         13.0544         404.521               0               0                1           26.038
        239.863         12.5854         224.309               0               0                1          4.93288
        636.182         61.0276         361.307         211.357               0                1           10.356
        274.146         13.2628         256.078               0               0                1          17.8408
        1149.32         24.5732        0.849078               0               0                1          18.1193
        415.328         13.3889           51.77               0               0                1          16.0469
        1673.79         9.24315         90.9157         382.384               0                1          16.2968
        181.796          24.246         130.431               0               0                1          14.9279
        288.715         14.0469         246.361               0               0                1          1.61319
        429.751         13.7836         410.919               0               0                1          21.0348
        1176.84         7.18378         165.013         1001.71               0                1           7.3671
        1007.98         11.9834         199.971         660.878               0                1          15.3898
        438.027         11.6972         423.272               0               0                1          19.6943
        1321.44         9.27697         225.694               0               0                1          18.2106
        404.002         12.9014         365.677               0               0                1          20.6552
        222.647         17.1995         154.032               0               0                1           7.4747
        226.072          21.785         159.229               0               0                1          50.9563
        929.177         6.69733         274.552         644.897               0                1          11.5658
        304.314          13.324         16.6329               0               0                1          17.7217
        339.491         19.3759         312.515               0               0                1          21.9462
        346.548         22.5739         270.673               0               0                1          18.4415
        337.099          12.516         313.788               0               0                1          13.7848
        932.059         11.3097         349.072         445.516               0                1          15.7359
        194.374         20.9708         109.791               0               0                1          21.7407
        250.272          38.235         46.1556               0               0                1          2.52975
        310.915         12.7387         155.182               0               0                1          12.0138
        127.559         24.0287         87.5188               0               0                1          8.00642
        1715.27         11.8432         162.773         818.176               0                1          18.8757
        143.228         30.7507         101.627               0               0                1          9.81382
        384.564         15.3508         364.916               0               0                1          6.56124
        521.103         23.2206         422.065               0               0                1          20.4917
        363.081          6.9696         316.626               0               0                1          9.70883
        178.507         22.0288         22.0699               0               0                1          39.9417
        864.441         8.42496         206.712               0               0                1          6.06954
        565.155         29.9906         226.744         298.174               0                1          19.8215
        118.032         37.9137          40.863               0               0                1          20.3133
        1678.37         9.96205         127.369         1536.08               0                1          10.0844
        195.887         11.4714         119.614               0               0                1          17.1105
        121.104         72.3844          38.216               0               0                1          13.4126
        98.3204         48.1482         24.7792               0               0                1          22.3706
         861.34         8.01403         358.845               0               0                1          8.81164
        169.933         23.1085         109.993               0               0                1          10.5418
        429.706         7.91511         404.862               0               0                1          18.8018
        1331.14          9.2981         273.247               0               0                1          3.95893
        476.038         9.92901         202.298               0               0                1          9.32035
        1719.46         8.93884            92.9               0               0                1          21.7577
        3602.26               0         243.071          2977.2               0                1          8.26921
          303.1         23.2204         210.108               0               0                1          12.2093
        228.504         16.7355         199.088               0               0                1          14.7351
        986.976         9.34547         198.111         496.863               0                1          12.9876
        1161.03         8.46611         188.687               0               0                1          14.3769
        207.222         10.6266         178.054               0               0                1          14.7037
        1795.57         28.9326         451.137               0               0                1          21.3223
        245.482         12.7425         227.552               0               0                1          19.6417
        268.232         13.2509         43.4475               0               0                1          7.03618
        226.095         40.4111         17.0473               0               0                1          30.7588
        584.475         11.8683         109.886               0               0                1          16.6339
        137.439         31.1149         75.0735               0               0                1          19.0298
        203.492         14.7347         120.952               0               0                1          22.8115
        223.918         19.2911         151.662               0               0                1          21.4577
        516.328         10.4876         119.205         138.736               0                1          26.8272
        143.008         33.1802         31.3069               0               0                1          21.1754
        352.189         14.3018         297.038               0               0                1          10.0968
        515.029         13.1327         129.567               0               0                1          27.3684
        1590.21               0         203.452         1369.97               0                1          10.8735
        354.343          11.296         339.278               0               0                1           21.076
        571.493         5.66225         312.326               0               0                1          21.4293
        503.146         29.1906         276.346               0               0                1           16.806
        312.665         13.6903         294.098               0               0                1           21.281
        202.732         16.1306         180.073               0               0                1          21.2494
        980.508         25.2035         166.588         640.858               0                1          5.76438
        323.645         14.1631         306.224               0               0                1           21.497
        287.209         15.2397         86.4144               0               0                1          11.8715
        275.004         8.71402           263.1               0               0                1           17.663
        155.466         23.3031         123.555               0               0                1           5.4977
        289.778         23.6232         249.597               0               0                1          21.1056
        748.306         52.7536         181.683               0               0                1          27.9706
        256.334         20.6517          215.09               0               0                1          15.5506
         240.93         20.7475         216.221               0               0                1          19.1285
        592.225          8.0196         79.6789               0               0                1          19.5955
        245.068         21.4623         208.572               0               0                1          20.8926
        1094.78         8.39181         319.788         764.862               0                1          12.8022
        489.076         19.6291         365.758               0               0                1          16.2799
        159.465         27.7669         125.334               0               0                1          22.6754
        134.221         22.0467         105.899               0               0                1          17.0158
        275.347         14.4487          253.27               0               0                1          19.7687
        968.351         5.62082         960.128               0               0                1          20.3068
        441.087         10.7818         57.5887               0               0                1          18.5928
        209.577         42.9286          138.32               0               0                1          15.4217
        120.252         21.4042          85.431               0               0                1          6.93241
         334.49         11.6285         11.0915               0               0                1          19.4596
        291.176         12.2482         193.205               0               0                1          19.0259
         581.92               0         363.412               0               0                1          17.9508
        710.241         8.19185         196.347         472.989               0                1          7.18907
        225.011         14.5754           184.8               0               0                1          8.20413
        785.402         8.42704         228.243               0               0                1          26.2194
        371.309          10.856         273.226               0               0                1          17.9764
        148.576         28.0296         19.7266               0               0                1          18.2225
        699.155         8.95451         143.444               0               0                1          6.41431
         218.01         17.4649         196.526               0               0                1          6.94952
        1245.36          9.5644         189.934         937.406               0                1          19.7441
        157.386         16.9278         114.458               0               0                1          18.6557
         214.91         34.0387         155.901               0               0                1          30.8194
        1096.58         10.7553         158.205         822.898               0                1          24.9181
        1162.97         8.75452         208.623               0               0                1          1.17648
        316.701         17.3774         287.561               0               0                1          22.5371
        1105.97         18.0584         207.197         875.437               0                1           9.4277
        173.201         20.5529         146.669               0               0                1           17.556
        1704.57         11.8979         257.007         876.012               0                1          14.7149
        402.953          13.138         386.577               0               0                1           3.4895
         799.56         9.22368         186.613          600.18               0                1          12.3902
         3070.2               0         181.769         2399.02               0                1          16.7099
        250.213         19.2566         190.776               0               0                1          19.8174
        858.093          15.237         407.505         413.156               0                1          9.96725
         1140.9         9.28467         217.303         810.596               0                1           9.2247
        2628.97         10.9454         172.733         1805.09               0                1          12.0859
        761.179         9.08515         165.207         580.913               0                1          17.0894
          160.2          66.452          80.811               0               0                1          16.6207
        688.579         12.0894         551.497               0               0                1          17.4709
         434.05         14.0346         411.168               0               0                1           19.058
        356.291         11.7829         331.071               0               0                1          7.38933
          232.1         32.0775         20.2949               0               0                1          32.2239
        201.526         38.6495         159.061               0               0                1           14.054
        662.092         14.9762         228.111         412.373               0                1          21.7917
        158.602         23.1539         87.6246               0               0                1          25.6876
         294.24         16.5146         270.627               0               0                1          27.1781
        353.058         8.51221         163.826               0               0                1          34.9759
        230.616         20.6097         131.834               0               0                1          29.5301
        1245.69         9.85877          314.92               0               0                1           20.857
        505.589               0         193.729               0               0                1          8.43893
        1260.16         7.86453         394.752               0               0                1          27.6885
        575.693         9.80948         249.608         309.935               0                1          8.12233
        263.838         147.563         112.154               0               0                1          26.2175
        991.505         10.3366         163.904         814.057               0                1          11.1972
        921.185          8.2879         403.378               0               0                1          8.80027
        432.111         37.6894         309.914               0               0                1          4.64979
        223.764          16.351         194.498               0               0                1          14.4625
        111.624         52.3767         29.5103               0               0                1          28.0976
        118.426         73.5553         36.5095               0               0                1          25.7709
        171.085         39.7871         102.451               0               0                1          6.82552
        408.229         14.1814         391.042               0               0                1          15.0984
        294.184         25.7013         167.558               0               0                1           4.6022
         141.12         56.1239         2.20926               0               0                1          26.1642
        808.025         5.01404         211.959          587.35               0                1          12.6762
        476.047         19.9877         217.768               0               0                1          1.63303
        629.789               0         45.8125               0               0                0          64.8615
        236.066         17.8847         157.091               0               0                1          4.49553
        110.137         51.3371         40.3215               0               0                1          12.2887
        756.548         13.3292         740.093               0               0                1          17.3554
        154.431         23.2792         122.035               0               0                1          5.14806
        119.739         43.4176          49.204               0               0                1           20.485
        228.343         13.4379          191.09               0               0                1          7.45227
        120.511         50.7615          53.083               0               0                1           15.252
         130.87         36.8998         84.5399               0               0                1          16.5609
        428.496         19.5781         378.487               0               0                1          23.3056
         198.79         16.8718         47.5244               0               0                1          10.5252
        447.671               0         40.3455               0               0                0          138.236
        235.514         24.2042         185.625               0               0                1          22.2008
         223.95         12.7833         189.682               0               0                1          18.4689
        283.584         15.6028         262.548               0               0                1          23.2299
        183.301         19.3082         122.626               0               0                1          18.5258
        213.166          45.449         134.818               0               0                1          21.7004
        213.108         11.0272         13.1792               0               0                1          12.7783
        211.387         18.8581         138.871               0               0                1          45.5715
        3184.02         15.3052         153.233         556.983               0                1          16.2282
         426.25         34.4249         388.101               0               0                1          8.21136
        358.722         9.85215         223.568               0               0                1          11.4082
        240.766         13.5857         219.714               0               0                1          18.6822
        3455.81         19.6063         185.393               0               0                1          19.8671
        490.476         16.6881         364.864               0               0                1          16.0209
        332.934         9.40034         307.527               0               0                1          15.1237
        173.191         25.9515         143.149               0               0                1          24.9524
         241.69         25.4236          191.81               0               0                1          10.9378
        589.793         14.3629         388.945         184.614               0                1          12.7409
        1472.02         5.87893         159.367         595.431               0                1          29.3231
        152.384         17.8525         83.0955               0               0                1          15.1983
         272.81         16.5823          252.44               0               0                1          24.7065
        403.376          11.361         387.779               0               0                1          4.14322
         193.04         19.5253         167.746               0               0                1            12.75
        372.638         10.2662         358.858               0               0                1          7.79013
        808.544         9.21227         528.424               0               0                1          12.8269
        176.144         20.9048         134.518               0               0                1          17.1592
        233.943          41.629         103.451               0               0                1          4.71653
        206.164         16.1822         184.949               0               0                1           16.648
        2452.44         16.4645         273.745         2154.83               0                1           19.098
        131.758         24.9896         99.5577               0               0                1          22.3643
        598.349         14.0135         578.625               0               0                1          15.1464
         180.24         27.8133          145.68               0               0                1          20.3546
        133.397         23.5586         61.7907               0               0                1          22.9673
        106.472         30.1125         62.8001               0               0                1          21.2657
        693.901         5.59358         143.818               0               0                1          19.9222
        198.429         15.2323         179.892               0               0                1          18.4851
        224.753         42.3016         143.994               0               0                1          31.4954
        249.152         17.7118         10.7522               0               0                1          21.3483
        285.119         13.8645         267.245               0               0                1          6.94381
        130.526         30.0322         30.7738               0               0                1          18.6817
        475.524         45.6021         298.597               0               0                1          21.6226
        176.251         17.6462         135.161               0               0                1          26.4602
        681.986         25.2491         236.397         328.607               0                1          9.67084
        4315.99         6.47978         134.291         4169.72               0                1          9.21647
        149.285         22.0709         79.4348               0               0                1          7.12249
        1456.26          10.614         61.1936          1060.1               0                1          8.75784
        1052.04         8.88805         157.813         880.948               0                1          6.83477
        1238.85               0         20.3324               0               0                0          73.6903
        250.709         13.7011         89.0722               0               0                1          27.3349
        1117.19         11.1801         170.855         508.983               0                1          12.6122
        274.921         81.3531         74.1731               0               0                1          7.46155
        240.188         23.6544         153.132               0               0                1          14.9404
        104.541         40.2339         49.6378               0               0                1           24.932
        174.015         18.3446         147.312               0               0                1          7.09809
        235.928         45.4412         12.3488               0               0                1           39.425
         840.63         8.99531         105.808         396.954               0                1          10.1338
        1512.17         6.60083           187.6         1314.26               0                1          11.6209
        2153.83         4.51499         443.554            1689               0                1          5.39334
        108.429          63.395         30.0671               0               0                1          6.27069
        1265.27         8.09155         209.755               0               0                1          8.12656
        968.076         14.0615          53.859         691.827               0                1          9.65119
         404.45          6.0137         392.826               0               0                1          15.8608
        260.397         50.3164         187.921               0               0                1          20.4817
        1634.26          10.911         15.2786               0               0                1          20.1134
        413.784         14.6527         352.197               0               0                1          15.9704
        215.428         8.75284         181.889               0               0                1          12.6069
        675.182          31.409         622.898               0               0                1          8.68016
        284.147         40.7313         90.3803               0               0                1          35.4061
        382.009         7.50242         167.106               0               0                1          17.2838
        441.052         10.6761         306.774               0               0                1          10.0192
        338.375         22.7481         312.105               0               0                1          10.8565
        266.955         15.2758          152.75               0               0                1          17.1727
        1405.24         12.0305         170.772         1220.24               0                1          4.78631
        132.021         18.0903         96.4985               0               0                1          23.9827
        167.396         22.5306         117.567               0               0                1          20.2927
        2718.39         10.3803         152.206         1718.06               0                1          13.3653
        194.171          31.992         65.0815               0               0                1          16.0252
         2411.4         6.00137         174.054         2228.71               0                1          8.75666
        862.164               0         228.443         442.625               0                1          12.9877
        272.867         46.8753         104.766               0               0                1          53.4602
        242.459         19.2649         211.449               0               0                1          18.1515
        242.657         14.9207         106.237               0               0                1           12.351
        381.394               0         162.121               0               0                1          7.21043
        175.193         24.5097         141.137               0               0                1          18.1845
        511.707         16.1717         231.388               0               0                1           17.969
        552.256         10.4688         537.429               0               0                1          15.6393
         227.46         19.2401         147.418               0               0                1           14.102
        731.813         13.5937         155.896         558.525               0                1          2.72764
        779.793               0          238.85         397.198               0                1          15.2012
        363.491         127.378         115.128               0               0                1          14.2108
        560.495         8.22331         549.101               0               0                1          11.9663
        2032.54               0          184.17         1291.25               0                1          5.99306
        260.438          10.436         243.964               0               0                1          7.34402
         380.41         11.4719         364.827               0               0                1          14.3691
        1312.55          26.081         232.525         972.482               0                1          9.09041
        154.959         28.2744         110.364               0               0                1          4.68423
        1479.04         11.1241         215.109         1249.71               0                1          14.5412
         1152.1         13.4438         239.966         509.079               0                1          14.7446
        152.732         21.9469         99.7348               0               0                1          23.2552
        394.698         11.7631          297.48               0               0                1          4.35446
        370.715         9.69118         319.334               0               0                1          4.72012
        187.649         18.2451           80.07               0               0                1          26.9149
         238.72          47.843         155.685               0               0                1          20.5346
        528.038         10.0039         378.083               0               0                1           10.349
        135.028         31.3421         55.3106               0               0                1          19.0713
        910.413         9.49847         165.348         734.135               0                1          16.7812
        719.012         8.60503         75.1772         286.202               0                1          12.9683
        434.996         29.7796         106.614               0               0                1          13.8748
        249.825          18.644         71.3001               0               0                1          4.97748
        130.007         21.4058         90.4038               0               0                1          23.8279
         411.91         11.6255          223.09               0               0                1          18.7503
        364.678         11.0754          326.51               0               0                1          12.0573
         364.84         16.6151         343.966               0               0                1          18.7077
        264.969         14.5813         216.259               0               0                1          32.6339
        436.262          10.107         420.902               0               0                1          15.0629
        273.044         46.1752          62.384               0               0                1          3.69067
        240.861         17.0741         12.4084               0               0                1          27.2746
        1686.81         9.61029         226.911         1272.05               0                1          13.9767
        109.719         32.3308         66.8923               0               0                1          21.0125
        575.289         7.36541          240.32         325.622               0                1          17.9552
        443.786          7.0591         11.1361               0               0                1           22.872
        208.088         15.4362         155.713               0               0                1          19.5928
        464.105          8.4715         332.633               0               0                1           8.8374
        807.742         7.05217          361.11         346.128               0                1          4.53832
        1684.33         5.87177         248.824               0               0                1          18.0954
        207.164          56.778         119.819               0               0                1          13.9144
        764.242         6.89152         97.1672         602.235               0                1           11.386
        143.379         45.1059         62.1004               0               0                1          16.0059
        105.527         43.7156         30.3293               0               0                1           26.407
        546.442         10.2445         395.835               0               0                1          4.33677
