         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        113.228         42.1558               0               0               0                1          19.3088
        119.742         100.582               0               0               0                1          10.8456
        367.267         12.5131               0               0               0                1           10.516
        135.445         117.257               0               0               0                1          18.7943
         279.07         36.5285               0               0               0                1          29.3678
        228.379         139.672               0               0               0                1          6.73963
        113.375         26.7719               0               0               0                1          18.8306
        870.862         12.1556               0               0               0                1          14.8023
        138.506         9.37045               0               0               0                1          16.4853
        295.957         11.0412               0               0               0                1          19.2424
        113.769         24.1291         81.5567               0               0                1          7.97618
        197.862         49.5241               0               0               0                1          24.4192
         137.46         10.4802               0               0               0                1          22.2459
        111.455         38.3076               0               0               0                1          7.21322
        128.408         32.7421               0               0               0                1          11.5981
        112.484          25.203               0               0               0                1          10.0776
        218.972         19.9503               0               0               0                1          24.5056
        226.728         34.2418               0               0               0                1          3.91654
        223.648         28.9394               0               0               0                1          21.4614
        131.218         71.8293               0               0               0                1          11.9952
        310.225         81.1887               0               0               0                1          8.39423
        119.173         109.582               0               0               0                1          11.4994
        218.578         28.8983               0               0               0                1          16.7591
        95.7742         89.7583               0               0               0                1          21.1024
        254.956         17.9451         187.265               0               0                1          20.2923
        353.546         14.3012         332.231               0               0                1          10.3145
        392.221               0               0         112.137               0                0          80.6731
        135.245         31.4885               0               0               0                1          3.18958
        425.363         16.3671               0               0               0                1          19.6789
        240.393         11.8251               0               0               0                1          22.6593
        345.946         13.1768               0               0               0                1          19.6193
         148.52         76.7917               0               0               0                1          50.1203
        338.128         9.92704               0               0               0                1          26.0721
         95.828         88.7714               0               0               0                1          11.0542
        129.053          29.776               0               0               0                1          22.9986
        344.817         17.6079               0               0               0                1          11.6368
        182.997         16.0058               0               0               0                1          20.5105
        74.6715         64.1537               0               0               0                1          15.4485
        75.1724         63.0014               0               0               0                1          50.5606
        98.3813         87.2746               0               0               0                1          14.6485
        78.8888          68.362               0               0               0                1          22.7635
        133.357         31.9421               0               0               0                1          18.5715
         64.963         33.2192               0               0               0                1          29.9696
         330.19         14.0626               0               0               0                1          13.6336
        234.311         12.3864               0               0               0                1           5.8856
        83.8302         75.7006               0               0               0                1          17.5492
        242.811         24.4524               0               0               0                1          20.9553
        174.449         78.6587               0               0               0                1          26.4583
        152.354         19.7557               0               0               0                1          21.9243
        144.838         66.1918               0               0               0                1          9.90716
        283.951         16.2585               0               0               0                1          25.7072
        89.5309         82.4611               0               0               0                1           25.881
        199.048         19.4379               0               0               0                1          22.8696
        569.551         13.3124               0               0               0                1          21.2199
        128.386         49.7725               0               0               0                1          17.5919
        463.953         11.7861               0               0               0                1          12.9438
         258.06         24.3659               0               0               0                1          18.7368
        98.4185         87.4494               0               0               0                1          13.0286
        244.069         13.5068               0               0               0                1          15.1718
        208.805         27.0268               0               0               0                1          20.1396
        228.461         91.3683               0               0               0                1           10.056
        150.304         109.284               0               0               0                1          11.9121
        362.288            37.8               0               0               0                1          72.7461
         202.43         42.8532               0               0               0                1          23.6443
        245.616         14.1156         225.422               0               0                1          28.0786
        263.659         11.7766               0               0               0                1          24.9145
        269.957         24.6738               0               0               0                1          22.0295
        109.963         94.5375               0               0               0                1          7.98892
        60.7257         49.3326               0               0               0                1          7.11746
        265.504         35.6718               0               0               0                1            23.17
        75.9311         65.2343               0               0               0                1          21.6584
        389.346         17.8153               0               0               0                1          28.5488
        252.769         15.9245         87.4854               0               0                1          22.2134
         431.19         17.6003               0               0               0                1          19.5751
        138.596          75.268               0               0               0                1          46.2611
        97.3083         90.1505               0               0               0                1          24.7168
        210.446         20.2966               0               0               0                1           20.214
        312.297         12.3437         292.687               0               0                1          20.9859
        86.5729          46.775               0               0               0                1          39.1216
        414.583         9.98433         402.014               0               0                1          20.8889
        480.263         14.0832               0               0               0                1          16.7346
        468.694         37.0747               0               0               0                1          8.59022
        149.323         119.327               0               0               0                1          20.8486
        162.221         17.7372         135.579               0               0                1          25.3568
        227.032          54.449               0               0               0                1          14.8128
        112.319         43.9398               0               0               0                1          13.9948
        334.602         15.1676               0               0               0                1          4.37042
        145.128         108.321               0               0               0                1          22.6464
        223.804         114.853               0               0               0                1          26.6189
        152.109         14.5385          40.587               0               0                1           13.937
        505.953         12.1376               0               0               0                1          8.97375
        226.287         117.292               0               0               0                1          29.9509
        139.147          134.43               0               0               0                1          24.5259
        126.946         42.2091               0               0               0                1          10.6997
        95.1539         85.6421               0               0               0                1          14.9517
        172.193         35.1508               0               0               0                1          8.61169
        216.128          44.078               0               0               0                1          20.7188
        343.269         17.4673               0               0               0                1          8.10877
        190.825         19.4084               0               0               0                1          21.5157
        216.029         42.5788               0               0               0                1          34.4849
        146.536         53.0001          71.289               0               0                1          1.54287
         195.33         11.3187         144.611               0               0                1          17.9157
        200.757         11.3265               0               0               0                1          22.3522
        251.124         19.4635               0               0               0                1          3.84099
        137.282         17.2933               0               0               0                1          24.9618
        180.297          68.492               0               0               0                1          12.5309
        272.558         67.6547               0               0               0                1          27.2521
        273.994         25.3153         226.535               0               0                1          15.0956
        216.519         32.8825               0               0               0                1          22.7598
        174.958         132.372               0               0               0                1          16.0345
        159.239          46.467         87.2723               0               0                1          15.3888
        569.753         9.39972               0               0               0                1          11.1192
         154.77         32.9466               0               0               0                1          3.98235
        200.826         40.6785               0               0               0                1          21.1207
        133.841          35.295               0               0               0                1          8.99734
         116.12         28.2066               0               0               0                1          27.8479
        150.193         124.459               0               0               0                1          10.0355
        204.682         43.5762               0               0               0                1           27.641
        189.804         19.2756               0               0               0                1          12.0875
        134.836         75.5663               0               0               0                1          12.2711
        198.185         25.2254               0               0               0                1          21.8389
        225.816         16.0498               0               0               0                1          18.4801
        198.425         24.4715               0               0               0                1          24.0973
         148.62         41.1515               0               0               0                1          21.1856
        92.0484         84.1281               0               0               0                1          25.0554
        268.876         38.5133               0               0               0                1          42.2132
        194.894         19.6438         56.9642               0               0                1          26.3722
         343.55         16.8347               0               0               0                1          16.3869
        160.028         125.594               0               0               0                1          64.5109
         251.73         17.8757               0               0               0                1          27.2062
        201.092         21.8514               0               0               0                1          17.0138
        388.713         20.0234               0               0               0                1           30.614
        236.837         20.2941               0               0               0                1          34.1939
        151.759           61.04               0               0               0                1          18.7507
        193.643         107.168               0               0               0                1           37.472
         144.46         37.0742               0               0               0                1          9.32284
        240.689         14.3658               0               0               0                1           6.0592
        488.825         9.71781         386.981               0               0                1          22.8242
         476.32         14.4766               0               0               0                1          19.7494
        1400.12               0               0         325.874               0                0          71.1642
        138.229         45.2318               0               0               0                1          19.8063
        84.0129         76.4326               0               0               0                1          18.8346
        989.885         9.55505               0               0               0                1            22.11
        313.468         21.4092               0               0               0                1          15.6005
        278.753         12.8261               0               0               0                1          16.8797
        103.661         67.5034               0               0               0                1          23.9091
        432.215         15.4597               0               0               0                1          19.2845
        127.152         120.239               0               0               0                1            10.48
        148.474         35.2657          97.772               0               0                1           14.717
        212.042         19.0239               0               0               0                1          18.3954
        134.013         88.6352               0               0               0                1          35.7475
        204.571         97.1781         85.9316               0               0                1          30.2145
          366.3         14.8528           291.7               0               0                1           47.927
        83.0203         76.1994               0               0               0                1          5.97906
         293.18         21.7211               0               0               0                1          13.4705
        2086.01         22.9102               0               0               0                1          24.1864
        137.285         27.0865               0               0               0                1          22.8217
        183.195         109.114               0               0               0                1          29.1271
        596.207         12.3129               0               0               0                1          27.3487
        170.041         18.6015               0               0               0                1          12.8717
        66.9563         35.9994               0               0               0                1          41.1989
        63.0588         52.7576               0               0               0                1          16.7797
        284.507         17.8559               0               0               0                1          16.0726
        193.179         17.7433               0               0               0                1          18.2792
        155.084         22.7645               0               0               0                1          18.2024
        176.054          94.936               0               0               0                1           25.559
        117.194         109.487               0               0               0                1          15.7882
        383.092         9.10509               0               0               0                1          3.98043
        88.6855         59.9293               0               0               0                1          10.4428
        287.967         10.8448               0               0               0                1          6.21719
        255.242         15.3261               0               0               0                1          24.6004
        204.299         28.1265               0               0               0                1            16.73
         133.78         38.0016               0               0               0                1          44.5631
        292.296         29.6213               0               0               0                1          7.27781
        267.249         32.3602               0               0               0                1          17.3357
        184.893         18.6218               0               0               0                1          14.2729
        225.598         76.3223               0               0               0                1          43.1738
        313.988         17.0936               0               0               0                1          18.4036
        153.546         78.9394               0               0               0                1          5.36753
        213.258         27.0915               0               0               0                1          13.4661
        208.737         16.7358               0               0               0                1          20.9698
        142.889          23.109               0               0               0                1          14.9089
        107.743         17.7096               0               0               0                1          34.5533
         106.24         86.5865               0               0               0                1          37.5766
        287.465         65.1263               0               0               0                1          22.2932
        419.831          36.314               0               0               0                1          21.6746
        530.436         14.4769               0               0               0                1          3.94194
         113.87         92.6103               0               0               0                1          9.34931
        158.631          65.824               0               0               0                1          13.5833
        213.967         18.4011               0               0               0                1          14.1996
        140.077         21.7693               0               0               0                1          17.0758
        86.8792         78.8966               0               0               0                1           17.952
        162.988         38.4178               0               0               0                1          8.54909
        219.427         19.1405               0               0               0                1          8.28759
        213.961         157.717               0               0               0                1          29.9379
        270.482         19.2018               0               0               0                1          21.4226
        279.531         32.1346               0               0               0                1          22.7521
        381.328         11.5174               0               0               0                1          17.4105
        238.359         10.2228               0               0               0                1          21.6974
        146.552         43.0448               0               0               0                1          14.4032
        160.436          24.593               0               0               0                1          20.0003
        317.009         16.0119               0               0               0                1          22.5269
        161.074         84.7237               0               0               0                1          26.5057
        692.906         11.9331               0               0               0                1          21.8386
        272.335         17.6496               0               0               0                1          21.0629
        149.635         99.2679               0               0               0                1          21.1033
        80.5821         67.6362               0               0               0                1          16.0706
        124.816           29.16               0               0               0                1          7.83478
         267.38         19.1537               0               0               0                1           13.989
        384.946         10.6755               0               0               0                1          18.1505
         116.57         42.8163               0               0               0                1          17.1676
        240.934         49.1888               0               0               0                1          7.11358
        378.073         43.2925               0               0               0                1          21.9902
        115.842         92.1197               0               0               0                1          3.43697
        188.355         13.8462               0               0               0                1          9.91473
        234.567         137.481               0               0               0                1          29.3938
        186.787         25.7893               0               0               0                1          8.87895
        106.266         80.4309               0               0               0                1          25.6129
        651.644               0               0         104.204               0                0          41.2737
        126.502         26.0793               0               0               0                1          8.59462
        243.316         12.6021               0               0               0                1          19.7592
        83.3516         78.7016               0               0               0                1           25.825
        136.059         26.8278               0               0               0                1          14.2653
        141.224         28.7561         18.0721               0               0                1          9.55674
        96.4778         70.1693               0               0               0                1          15.1368
        234.982         19.6191               0               0               0                1          24.0721
        286.231         13.1671               0               0               0                1          14.0903
        320.851         15.7366               0               0               0                1           44.635
        210.553         53.2237               0               0               0                1          30.3755
        296.262         11.1466               0               0               0                1          16.1308
        90.7713         45.3187               0               0               0                1          27.7214
        129.594         30.7054               0               0               0                1          24.9414
        228.389         61.6639               0               0               0                1          28.7742
        368.583           13.53               0               0               0                1          3.82654
        326.026         114.815               0               0               0                1           25.635
         145.37         32.7792               0               0               0                1          16.5106
        254.021         46.8607               0               0               0                1           18.767
        168.296         63.0605               0               0               0                1          7.95061
        158.108         85.4993               0               0               0                1          34.0245
        86.4014         74.3985               0               0               0                1          7.76448
        266.725         15.0277               0               0               0                1          22.3817
        355.982         15.3304         96.1914               0               0                1          21.8255
        305.499         17.4821               0               0               0                1           19.231
        76.8304         36.3682               0               0               0                1           30.276
        141.465          35.323               0               0               0                1          15.2811
        271.527         9.87229               0               0               0                1          26.5796
        420.444         8.40598         230.265               0               0                1          11.4723
        234.809         66.5462               0               0               0                1          16.0927
        143.978         19.4275               0               0               0                1          21.2346
        301.756         7.31403               0               0               0                1          15.6573
        379.238         11.3338               0               0               0                1          28.0627
        192.279         20.7615               0               0               0                1          18.8148
        97.5369         72.1104               0               0               0                1          9.94287
        238.217         11.5579               0               0               0                1           21.412
        203.924         26.9948               0               0               0                1          11.1454
        181.764         11.9612               0               0               0                1          24.4155
        336.311         10.6683               0               0               0                1          22.3643
        130.754         28.7414               0               0               0                1          19.8374
        60.0364         52.9011               0               0               0                1           31.749
        183.655         22.1299               0               0               0                1          3.18421
        127.827         32.9192               0               0               0                1          28.1835
        363.546               0               0         76.3216               0                0           73.672
        278.331         19.9851               0               0               0                1          7.27673
        71.7739         47.4549               0               0               0                1          13.1778
        165.256         32.6012               0               0               0                1           27.906
        261.336         17.1435               0               0               0                1           20.987
        140.119         98.1159               0               0               0                1          29.2661
        265.653          11.723               0               0               0                1           7.8064
        625.266          15.426               0               0               0                1          12.4516
        224.942          22.401               0               0               0                1          30.6307
        378.304         14.5053               0               0               0                1          9.27932
        380.846         23.5735               0               0               0                1          11.9447
        216.354         33.9907               0               0               0                1          16.3241
        74.3279           65.94               0               0               0                1          13.0876
        149.979         13.9533               0               0               0                1          43.2462
        460.967         17.0908               0               0               0                1          10.7669
        158.011         36.5475               0               0               0                1          10.5294
        294.999         24.9708               0               0               0                1          9.38827
        872.421         13.9921               0               0               0                1          20.8921
        79.6919         19.5915               0               0               0                1          8.46103
        91.8463         85.6208               0               0               0                1          21.1936
        212.776         17.3319               0               0               0                1            10.68
        122.572         16.9305               0               0               0                1          24.7335
        74.6107         41.2092               0               0               0                1          16.7653
        437.957         257.148               0               0               0                1          16.6886
        190.775         19.7591         95.7494               0               0                1           10.663
        367.779         62.1539               0               0               0                1          39.4384
        152.331           62.94         37.3353               0               0                1          25.1317
        308.099         39.7977               0               0               0                1          15.0489
        280.425          19.754               0               0               0                1          7.68077
        331.304          15.086               0               0               0                1          23.0385
        147.759         62.4819               0               0               0                1          28.8922
        196.332         80.2099               0               0               0                1          13.0198
        152.119          18.089               0               0               0                1          16.8738
        178.785         163.526               0               0               0                1          38.1647
        105.933          99.377               0               0               0                1          13.2023
        994.843         12.5317         300.415               0               0                1          35.9231
        241.245         16.4004               0               0               0                1          16.3549
        80.2959         30.2481               0               0               0                1          21.8997
        113.651         47.6824               0               0               0                1          18.1792
         862.37         9.13824               0               0               0                1          29.3511
        453.238         16.0598               0               0               0                1          5.71164
         111.88         78.5601               0               0               0                1          12.5753
         71.055         35.0021               0               0               0                1          27.7394
        337.358         15.8681               0               0               0                1          17.8436
        209.434         41.9302               0               0               0                1          25.7981
        164.581         18.3081               0               0               0                1          15.5174
        122.181         44.5044               0               0               0                1          9.34816
        148.569         36.6871               0               0               0                1          31.8447
        173.847         17.5297               0               0               0                1          23.2763
        225.575         77.3597               0               0               0                1          17.0004
        278.255         27.4672               0               0               0                1          8.02024
        345.586         20.1705               0               0               0                1          16.8873
        80.1075          73.408               0               0               0                1          4.36962
        251.616         15.1793               0               0               0                1          20.7028
        169.024         24.6185               0               0               0                1          5.07543
        195.782         17.5559               0               0               0                1          11.1175
        595.646         9.48564               0               0               0                1          21.9105
        498.595         13.4933               0               0               0                1          15.0645
        217.318         18.4806               0               0               0                1          17.4869
        226.292         15.1033               0               0               0                1          21.0592
        295.318         15.5569         275.679               0               0                1          7.45773
        159.699         29.4348               0               0               0                1          8.58688
        139.425          82.952               0               0               0                1          15.5434
        231.853          77.959               0               0               0                1          18.9241
        98.1204         72.2246               0               0               0                1          12.4503
        204.511         18.5995               0               0               0                1          14.5528
        311.333          14.826               0               0               0                1          23.2751
        291.389          12.428               0               0               0                1          24.3532
        247.863         58.1001               0               0               0                1          38.1857
         217.94         28.2313               0               0               0                1          33.0217
        328.967         13.4407               0               0               0                1          3.50522
        367.636         64.9514               0               0               0                1          26.3709
        140.914         47.5218               0               0               0                1          20.7047
        780.793         14.5683               0               0               0                1          2.06655
         74.924         64.7084               0               0               0                1          17.7774
        61.6632         39.3121               0               0               0                1          7.98721
        214.394         16.7848               0               0               0                1          14.1341
        64.7364         52.8039               0               0               0                1          8.21957
        125.229         123.237               0               0               0                1          20.6369
        184.308         23.6629               0               0               0                1           15.524
        95.2593         85.2981               0               0               0                1          15.6502
        340.087         19.5654               0               0               0                1          18.3144
        266.408         78.2809               0               0               0                1          24.6963
        255.993         20.5621               0               0               0                1          20.6147
        228.231         15.6789               0               0               0                1          20.2529
        388.793         8.59498               0               0               0                1          5.30155
        99.2023         14.2817               0               0               0                1          20.8838
        120.725         102.346               0               0               0                1          5.20355
         287.53         13.0108               0               0               0                1          18.6956
        98.5198          87.976               0               0               0                1          19.3453
        395.042         15.7987               0               0               0                1          11.4313
        251.972         10.8457               0               0               0                1          13.8144
        589.412               0               0         230.686               0                0          55.3299
        74.0716         67.3612               0               0               0                1          12.6338
        155.626         135.793               0               0               0                1          16.5068
        88.2601         75.9688               0               0               0                1          13.8469
        263.856          13.251               0               0               0                1          5.03903
        220.572         16.1975         38.9731               0               0                1          29.6651
        1952.67         43.4006         187.493          382.17               0                1           26.008
          314.5         15.1692               0               0               0                1          19.0445
        1215.16         9.44083         184.792         500.087               0                1          17.9983
        284.956         45.6774               0               0               0                1          22.3924
        139.148         37.6355               0               0               0                1          31.1838
        112.832         55.5674               0               0               0                1          19.8879
        539.763          26.367               0               0               0                1           17.611
        138.387         112.823               0               0               0                1          14.5937
        144.916         25.5368         42.4973               0               0                1          15.6072
        168.157         113.632               0               0               0                1          18.0166
        261.416         26.5873         112.834               0               0                1          13.4034
        164.973         22.3705         136.662               0               0                1          22.9946
        101.891         29.3948               0               0               0                1          15.6414
        114.566         43.8852               0               0               0                1          23.4637
         265.11         13.1736               0               0               0                1          10.7569
        247.956         27.0065               0               0               0                1          15.3604
        104.175         72.2331               0               0               0                1           16.789
        330.086         10.0865         52.7789               0               0                1          13.7268
        603.522         6.09848         330.613         193.924               0                1          5.70447
          225.7         63.8761               0               0               0                1          18.1763
        101.725         84.2048               0               0               0                1          27.8799
        74.7529          50.865               0               0               0                1          33.9565
        262.176         29.5094               0               0               0                1          37.8113
        222.664         29.4419               0               0               0                1          6.48061
        327.153         71.4471               0               0               0                1          8.15916
        221.735         19.7567               0               0               0                1          11.2394
        200.987         16.8743               0               0               0                1          11.3908
        188.687         17.2151               0               0               0                1          20.6982
        1935.39          20.935               0               0               0                1          17.7207
        96.2546         65.5969               0               0               0                1          57.5951
        350.773          21.901               0               0               0                1          31.1267
        112.673         107.207               0               0               0                1          18.8696
        79.6964         70.7754               0               0               0                1           32.571
        241.126         14.4235               0               0               0                1          19.6941
        462.001         11.9137         148.855               0               0                1          4.18514
         277.27         7.73078         265.098               0               0                1          18.6094
