         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        190.032         13.3951               0               0               0                1          25.3616
        118.485         112.333               0               0               0                1          13.7312
        89.0195         84.7424               0               0               0                1          23.0415
        298.628         12.1974               0               0               0                1          17.1632
        300.996         14.9128         258.916               0               0                1          10.1576
        125.149         112.726               0               0               0                1          8.05611
        170.397         54.5301               0               0               0                1          19.2107
        67.9625         33.8283               0               0               0                1          7.60296
        216.229         20.9077               0               0               0                1          3.32801
        183.669         50.3726               0               0               0                1          24.7041
        177.824         29.7566               0               0               0                1          17.2139
        122.008         42.0698         71.1737               0               0                1          10.3694
        325.159         13.2905         237.696               0               0                1          7.61318
        192.898         39.0289               0               0               0                1          3.83806
        84.6576         43.8656               0               0               0                1          24.0122
        676.811         8.16067               0               0               0                1          14.2529
        129.518         117.061               0               0               0                1          26.5799
        144.099         18.3247               0               0               0                1          49.9012
        843.943          7.1728               0               0               0                1          22.8867
        644.528         9.08148               0               0               0                1          7.87038
        116.584         43.6525               0               0               0                1           13.787
        93.3906         84.8356               0               0               0                1           12.584
        446.486         15.2887         348.119               0               0                1          18.3545
        244.927         3.58007               0               0               0                1          38.6311
        164.185         32.3171               0               0               0                1          14.8094
        79.0906         67.4497               0               0               0                1          24.9763
        156.944         41.7106               0               0               0                1          14.5634
        408.031         13.6982               0               0               0                1           13.261
        433.689         92.9341               0               0               0                1          55.1304
        102.268         86.8723               0               0               0                1          21.7055
        119.939         104.221               0               0               0                1          18.8721
        1915.66         13.8844               0               0               0                1          21.8419
        116.318         110.448               0               0               0                1          13.0293
        92.0993         64.5838               0               0               0                1          54.3077
        86.4845          72.003               0               0               0                1          24.5299
        259.286          15.828               0               0               0                1           10.809
        174.342         86.5621               0               0               0                1          54.5651
        110.048         23.1941               0               0               0                1          8.95302
        157.688         112.558               0               0               0                1          31.5586
        3767.33         11.2255               0               0               0                1          17.2624
        780.942         8.61632         201.111         566.811               0                1          14.2317
        137.826         93.7932               0               0               0                1          7.13854
        1257.81         8.86883               0               0               0                1          26.7134
        177.001          52.579               0               0               0                1          10.2406
        147.976         80.9318               0               0               0                1           13.678
        229.565         34.4418               0               0               0                1          37.3058
        76.1239         70.6623               0               0               0                1          30.2155
        1642.19          8.6985               0               0               0                1          6.99297
        101.752         90.9144               0               0               0                1          9.14901
        515.345         11.6859               0               0               0                1          24.5116
        358.732         135.405               0               0               0                1          16.7832
        229.899         27.2537               0               0               0                1          18.0481
        99.9334         93.3278               0               0               0                1          21.6627
        209.254         18.5449               0               0               0                1          16.1096
        1321.12         6.02494               0               0               0                1           15.833
        187.858         15.6905         167.571               0               0                1          11.8852
        363.409         32.8508         60.7717               0               0                1          5.23856
        302.902         11.0916         244.118               0               0                1          25.0382
        130.769         73.0129               0               0               0                1          61.0613
        295.986         16.2785               0               0               0                1          17.5107
        501.693         13.6075               0               0               0                1           18.981
        161.043          107.56               0               0               0                1          11.6171
        3944.12         13.2343               0               0               0                1          14.8727
        2237.21         9.62835               0               0               0                1          25.1712
        482.521         14.5572               0               0               0                1          18.6864
        420.241         42.4622               0               0               0                1          32.4925
        601.042         18.8616               0               0               0                1          6.66758
        125.723         19.4878               0               0               0                1          14.6754
         138.77         75.2871               0               0               0                1          53.2488
        219.691         101.354               0               0               0                1          16.2638
        60.7878         49.9633               0               0               0                1          17.9193
        768.377         11.0693               0               0               0                1          20.1896
        264.869         10.8476               0               0               0                1          14.2899
         105.01         93.0485               0               0               0                1            27.85
        181.033         48.0793               0               0               0                1          60.8944
        235.484         18.4935               0               0               0                1          14.7083
        111.766         106.966               0               0               0                1          8.90523
        216.883         46.6412               0               0               0                1          13.3388
        120.449         33.2284               0               0               0                1          19.3451
        1337.45         62.0476               0               0               0                1          15.8528
        102.307         74.8218               0               0               0                1          13.6342
         195.24         39.1612               0               0               0                1          20.1209
         291.27         11.7682               0               0               0                1          14.1742
         69.864         56.0554               0               0               0                1          28.8836
         90.464         72.7972               0               0               0                1          14.0719
        295.497         115.671               0               0               0                1          9.67431
        194.166         24.4008               0               0               0                1           26.742
        614.924         21.4381               0               0               0                1          19.2654
        104.221         87.8237               0               0               0                1          31.2997
        204.777         24.8495               0               0               0                1          7.24902
        116.331         51.0384               0               0               0                1          17.9033
        186.941         96.6927               0               0               0                1          20.3265
        102.132         68.1444               0               0               0                1          17.7149
        146.461         31.1235               0               0               0                1          12.6422
        570.326         10.1784         429.723               0               0                1          14.3412
        107.998         74.6205               0               0               0                1          27.4862
        544.164         33.6889               0               0               0                1          25.4824
        135.211         39.3537               0               0               0                1          16.8164
        71.5676         36.3642               0               0               0                1          29.9986
        81.0283         63.9671               0               0               0                1           8.2609
        750.212         11.2375               0               0               0                1          27.4332
        118.208         30.9949               0               0               0                1          17.7782
        114.115         86.6544               0               0               0                1          25.2393
        70.7196         48.6973               0               0               0                1          34.3988
        189.368          23.528               0               0               0                1          19.7963
        229.906         57.2639               0               0               0                1          18.4821
        111.491         100.788               0               0               0                1          17.1166
        242.532         13.7415               0               0               0                1          17.6961
        173.365          43.708               0               0               0                1          22.7157
         146.28         81.6652               0               0               0                1           24.819
         236.39         14.5204               0               0               0                1          13.7613
        272.062         26.3902               0               0               0                1          18.9141
        70.7545         62.9511               0               0               0                1          21.9854
         107.47         99.6166               0               0               0                1          13.2199
        159.927         31.2564               0               0               0                1          37.7961
        559.948         5.73706               0               0               0                1          17.1103
        109.324         76.7184               0               0               0                1          19.0888
        155.767         150.679               0               0               0                1          15.0291
        595.717          16.218               0               0               0                1          16.6437
        86.7275         38.2933               0               0               0                1          7.26224
        727.994         20.8707               0               0               0                1          5.69059
        367.619         19.3897               0               0               0                1          24.0277
        151.494         127.275               0               0               0                1          25.3325
        226.368         19.0911               0               0               0                1          11.1304
        242.455         12.8954               0               0               0                1           20.106
        1894.58          9.3716               0               0               0                1          16.9726
        195.498         27.7055               0               0               0                1          16.9268
         148.33         17.8944         113.855               0               0                1          12.6936
        101.208         95.1409               0               0               0                1          19.5094
        503.582         21.7107               0               0               0                1          2.31103
        214.933         31.1125               0               0               0                1          55.9039
        233.991          11.997               0               0               0                1          14.1758
         205.24          25.496               0               0               0                1          7.88822
        81.7145         72.9038               0               0               0                1          32.0146
        76.8397         67.2558               0               0               0                1           23.974
        124.303         27.4584               0               0               0                1          5.54958
        196.306         59.3211               0               0               0                1          47.8127
        105.909         80.6264               0               0               0                1          21.0335
        62.0873         49.4971               0               0               0                1          17.0444
        2143.76         8.47181               0               0               0                1          19.6614
        542.449         23.6454               0               0               0                1          29.3882
        176.106               0               0         21.2248               0                1           37.137
        73.9135         66.3627               0               0               0                1          19.6039
        247.974         37.2383               0               0               0                1          31.3344
        234.574         55.3793               0               0               0                1          17.2176
        70.3977         47.1158               0               0               0                1          26.5414
        491.833         20.3357               0               0               0                1          13.6684
        199.412         22.1945               0               0               0                1          19.3815
        83.4853         75.0296               0               0               0                1          29.5364
        124.571         34.4201               0               0               0                1          16.4751
        270.439         19.2841               0               0               0                1          10.8114
        125.171         114.601               0               0               0                1          7.50382
        63.3784         52.8923               0               0               0                1          7.08676
        456.387         24.2337               0               0               0                1          27.7212
        550.231         10.8059               0         46.1977               0                1          16.4399
        87.6412         78.1935               0               0               0                1          18.4142
        453.765         14.1432               0               0               0                1          13.4421
        2702.28         30.2122         310.024         1468.41               0                1           10.929
        302.288         14.5192               0               0               0                1          12.3511
        102.169         94.9598               0               0               0                1          7.86026
        88.2232         63.1475               0               0               0                1          29.8524
        136.137         26.4445               0               0               0                1          6.02247
        2367.59         11.6011               0               0               0                1          22.0626
        289.328         21.2449               0               0               0                1          21.1911
        305.062         15.6796               0               0               0                1          6.65917
        105.865         100.723               0               0               0                1          12.5754
         61.056         45.0108               0               0               0                1          15.0318
         114.52         96.6158               0               0               0                1          8.73444
        110.717         92.9876               0               0               0                1          33.7329
        216.648           38.25               0               0               0                1          16.8915
        135.565         23.4409               0               0               0                1          11.6346
        72.8723         65.3298               0               0               0                1           16.358
            153         66.6659               0               0               0                1          11.4064
        178.696         48.4055               0               0               0                1          10.1301
        2044.25         7.45488               0               0               0                1          9.04047
        93.0696         89.9814               0               0               0                1          7.91432
        1011.26         17.7611               0               0               0                1           44.744
        275.564         19.0012               0               0               0                1          23.9798
        256.514         24.8557               0               0               0                1           6.7968
        142.223         36.6425               0               0               0                1          21.3771
        189.003         27.6534               0               0               0                1          22.2745
        113.436          51.388               0               0               0                1           26.855
        514.875         24.0116               0               0               0                1          18.4118
        117.588         81.9724               0               0               0                1          1.91501
          397.6         9.10955               0               0               0                1          22.7114
        295.015         114.856               0               0               0                1          25.0128
        119.118          29.723         75.8102               0               0                1          11.2779
         350.66          13.459               0               0               0                1          4.39568
        64.1397         41.0487               0               0               0                1          16.8655
        261.606         16.8476               0               0               0                1          10.4993
        759.885         12.1304               0               0               0                1          20.1322
        265.654         12.3713               0               0               0                1          6.98563
        2024.82           17.01         183.276         1574.08               0                1          24.4064
        339.787         20.6324               0               0               0                1          8.67828
        69.6183         51.0677               0               0               0                1          13.5659
        278.458         29.3362               0               0               0                1          20.3513
        314.109         99.0655               0               0               0                1          6.71756
        132.867         47.2347               0               0               0                1          20.4328
        257.801         21.8666               0               0               0                1          16.9252
        630.464         8.36712               0               0               0                1          16.5783
        114.548          61.677               0               0               0                1          6.45342
        82.2283         26.6885               0               0               0                1          19.5984
         506.02         37.8073               0               0               0                1           23.749
        220.409         22.1455               0               0               0                1          14.8501
        105.971         49.2225               0               0               0                1          11.2329
        334.839         31.5141               0               0               0                1           38.052
        156.839         35.6451               0               0               0                1          28.5094
        154.089         31.8666               0               0               0                1          34.5618
        209.076         19.4637               0               0               0                1           11.479
        196.735         48.4608               0               0               0                1          25.3747
        63.5318         47.2681               0               0               0                1          15.8882
        137.674         29.1967               0               0               0                1          25.6925
        120.886         18.5644               0               0               0                1          14.5273
        116.992         37.2912               0               0               0                1          12.4782
        2772.82               0               0         158.004               0                0           113.67
        152.438         71.8883               0               0               0                1          17.0159
        603.536         9.82789               0               0               0                1          23.6809
        398.346         25.0464               0               0               0                1          23.1834
        106.334         25.4198               0               0               0                1          47.1556
        162.116         45.2765               0               0               0                1           5.1461
        179.912         70.2614               0               0               0                1          23.5093
        156.592         71.9267               0               0               0                1          13.0135
        361.149         22.0694               0               0               0                1          27.2701
        95.7653         45.7987               0               0               0                1          35.9607
        269.597         16.5175               0               0               0                1          22.4745
        455.499         13.5301               0               0               0                1          14.9942
        1455.55         6.27545               0               0               0                1          11.7744
        74.1688         66.0493               0               0               0                1          20.8705
         82.987         75.9461               0               0               0                1          28.8597
        90.7372         68.8293               0               0               0                1          34.9433
        179.963         19.3731               0               0               0                1          20.6533
        653.847         14.0618               0               0               0                1          20.0659
        567.162         9.20521               0               0               0                1          17.4746
        293.178         47.5292               0               0               0                1          22.8789
        338.132         40.3812               0               0               0                1          12.3943
         166.62         28.4747         132.799               0               0                1          15.2944
        106.751         52.4123               0               0               0                1          22.4882
        1557.98               0               0          61.047               0                0          34.5632
        1480.08            16.7               0               0               0                1          25.1919
        871.363         60.0818               0               0               0                1          20.4275
        1729.88         27.7694               0               0               0                1          25.4988
        559.773          13.943               0               0               0                1          22.5608
        96.4991         21.5138               0               0               0                1          20.8056
        383.816          12.692               0               0               0                1          16.6976
        534.746          8.9257         199.004               0               0                1          12.7099
        75.3445         66.6796               0               0               0                1            9.652
        411.235         14.5329               0               0               0                1          26.9083
        73.4771         60.9454               0               0               0                1          13.0381
        2329.54         23.6453               0               0               0                1          24.7014
        61.5556         30.4021               0               0               0                1          19.0085
        174.621         20.6541               0               0               0                1          14.1502
        112.595         40.5176               0               0               0                1          3.35029
        76.9582         65.8528               0               0               0                1          26.8783
        839.234         10.3231               0               0               0                1          19.3597
        144.186         21.6688               0               0               0                1          55.1028
        99.1821         50.5238               0               0               0                1          44.4462
        392.118         15.0443         372.408               0               0                1          5.28479
        173.931         48.8188               0               0               0                1          19.8912
        83.5541          78.093               0               0               0                1          13.3916
        70.7714         60.3936               0               0               0                1          10.6506
        146.011         20.5338          91.055               0               0                1          24.3687
        235.842         30.8924               0               0               0                1           4.6701
        84.6742         75.0116               0               0               0                1          22.9405
        301.064         14.9319               0               0               0                1          20.6816
        538.169         6.04779               0               0               0                1          37.3784
         190.55         182.538               0               0               0                1          21.6028
        528.402         10.9905               0               0               0                1          16.2971
        275.854         16.3291         41.1185               0               0                1          10.0966
        114.788         38.9886               0               0               0                1           16.582
        3495.16         18.2249               0               0               0                1          41.1841
        208.378         21.5468               0               0               0                1          4.11891
        181.918         16.5584               0               0               0                1          10.1315
        453.507         9.51879               0               0               0                1           11.889
        247.829         31.8713               0               0               0                1          19.2255
         174.41         40.2855               0               0               0                1          25.4608
        606.383          15.825               0               0               0                1          35.7629
        174.395         36.1487               0               0               0                1          21.0343
        62.8516         41.9777               0               0               0                1          24.8937
         117.36         50.5256               0               0               0                1          4.58501
        222.409         81.4393               0               0               0                1          3.76915
        215.403          20.057               0               0               0                1          24.0101
        88.2207         78.5286               0               0               0                1          13.6957
        109.727         47.9455               0               0               0                1          27.3547
        220.995         33.0881               0               0               0                1           31.828
        170.331         51.9789               0               0               0                1           12.298
        257.069         69.6888         63.5834               0               0                1          11.6385
        457.184         24.3992         428.799               0               0                1          9.83713
        344.214          19.216               0               0               0                1          19.6144
        72.5337         52.1536               0               0               0                1          24.9574
        83.8528         10.0751               0               0               0                1          21.4048
        166.924         29.1143               0               0               0                1          19.4715
        113.713           29.87               0               0               0                1          11.0452
        1596.74         6.01955               0               0               0                1          10.1521
        177.511         20.2068               0               0               0                1          17.3201
        299.589         57.0979               0               0               0                1          22.5259
        108.799         91.2943               0               0               0                1           15.542
        274.905           16.43               0               0               0                1          23.1157
        109.405         99.6032               0               0               0                1          19.0387
        129.686         83.0259               0               0               0                1          23.2656
        220.801         22.2677               0               0               0                1          26.1127
        194.969         16.6943               0               0               0                1          25.0446
        124.885         38.7625               0               0               0                1          32.4546
        3163.13               0               0         135.809               0                0           33.701
         92.345           85.65               0               0               0                1          22.8865
         126.13         115.047               0               0               0                1          15.5274
        496.413         87.1801               0               0               0                1          33.0695
         232.78         18.1167               0               0               0                1          33.9655
        133.714         71.5713               0               0               0                1          5.92036
        126.917         47.0367               0               0               0                1          12.2666
         110.33         80.1305               0               0               0                1          29.8643
        2855.71         12.0072               0               0               0                1          22.1523
        196.284         18.6519         20.0203               0               0                1          25.2553
        79.3487         69.7989               0               0               0                1          8.48474
        168.197         140.529               0               0               0                1          45.0055
        78.6953         52.5411               0               0               0                1          31.8832
        977.193         46.9157               0               0               0                1          70.3832
        222.658         52.9635               0               0               0                1          2.43953
        103.369            65.9               0               0               0                1          15.4757
        510.611          17.594               0               0               0                1          22.7267
        386.576         13.2357               0               0               0                1           24.767
        82.3825          72.663               0               0               0                1           17.764
        89.5552         79.9164               0               0               0                1          18.6611
        407.267         15.2512               0               0               0                1          37.0622
        128.947         30.5749               0               0               0                1          13.3618
        114.328         31.5125               0               0               0                1          59.9977
        380.466         11.1036               0               0               0                1          24.2115
        266.743         51.0696               0               0               0                1          22.3516
        109.105         97.0938               0               0               0                1          14.5037
        295.526         27.1382               0               0               0                1          31.6301
        166.538         47.6408               0               0               0                1          11.9913
        96.3165         89.9038               0               0               0                1          15.6324
        170.667         25.0224               0               0               0                1          3.84798
        109.369         102.683               0               0               0                1          18.1618
        487.948         14.2073               0               0               0                1          20.2866
        344.725         37.6245               0               0               0                1          29.8888
        118.795         99.2459               0               0               0                1          8.21146
        98.2084         90.2229               0               0               0                1          23.5353
        372.031         9.22273           356.7               0               0                1          7.57193
        142.112         75.7307               0               0               0                1          27.2161
        91.1597         73.4787               0               0               0                1          12.8956
        355.294         17.5398               0               0               0                1          41.8598
        1551.08         14.3926               0               0               0                1          16.8828
        3707.28               0               0         258.829               0                0          152.062
        137.437         22.8503               0               0               0                1          19.4862
        1381.79         11.0899               0               0               0                1          20.3967
        63.5997         50.2491               0               0               0                1          15.9468
        145.172         55.4558               0               0               0                1          20.5302
        81.0706         66.2482               0               0               0                1          9.88327
        123.012         104.178               0               0               0                1          38.6132
        207.391         25.0636               0               0               0                1          23.9661
        1852.69               0               0          149.72               0                0          25.5121
        215.158         134.758               0               0               0                1          25.8348
        303.986         63.2572               0               0               0                1          25.3469
        106.037         62.9616               0               0               0                1          20.2014
         302.37         14.6785         213.811               0               0                1          13.9826
        230.141         29.5363         142.719               0               0                1          20.4806
        130.443         24.8574               0               0               0                1          15.4474
         131.05         29.4214               0               0               0                1          12.2055
        188.984         18.0185               0               0               0                1          27.6611
        293.521         22.4567               0               0               0                1          17.3732
        197.991         31.5132               0               0               0                1          18.4317
        237.998         19.8639               0               0               0                1          11.2123
        365.177         14.0878               0               0               0                1          21.7899
        107.828         46.3732               0               0               0                1          10.1989
        272.096          10.187               0               0               0                1          11.3411
        166.813         94.9279               0               0               0                1          16.8729
        124.492         57.6581               0               0               0                1            22.41
        193.301         47.4263               0               0               0                1          17.2649
         93.403         73.7079               0               0               0                1          23.9974
        83.5577         69.6787               0               0               0                1          25.2993
        235.263         25.4404               0               0               0                1          34.4845
        180.631         15.8846         156.754               0               0                1          28.1931
        192.713         82.9207               0               0               0                1           50.019
         193.33         25.7664               0               0               0                1          16.9324
        117.856         41.0341               0               0               0                1          30.5297
        261.721         25.0843               0               0               0                1          25.4826
        230.723         13.9601               0               0               0                1          11.6526
        165.074         50.0737               0               0               0                1           26.441
        657.679          8.5319               0               0               0                1          11.9904
        305.941         35.4742               0               0               0                1          24.8289
        79.6194          61.274               0               0               0                1          14.1967
            297         14.7826               0               0               0                1          9.40703
        136.974         46.5117         7.47012               0               0                1          17.3722
        97.2434         82.1365               0               0               0                1          5.82757
        170.582         64.1062               0               0               0                1          51.0381
         115.62         84.6162               0               0               0                1          9.07581
        197.181         13.1237               0               0               0                1          26.2285
        174.484         41.4244               0               0               0                1          30.0879
        457.323          107.07               0               0               0                1          25.4179
        132.891         19.7066               0               0               0                1          5.08046
        140.834         93.7758               0               0               0                1          35.5055
        60.4302         48.9842               0               0               0                1          22.4371
        258.077         37.4334               0               0               0                1           40.629
        162.469         53.1915               0               0               0                1          13.1953
        120.361         29.4739               0               0               0                1           24.063
