         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        241.489         15.7487         221.168               0               0                1          23.6811
        309.462         31.3537         8.45529               0               0                1          33.8515
        322.949         17.2355         299.511               0               0                1          15.6886
        157.197          23.842         127.221               0               0                1          11.3996
        350.876         27.8334         77.1093               0               0                1          23.0975
        232.712         31.9737         90.8333               0               0                1          11.1254
        228.265         17.3971         206.954               0               0                1          24.8627
        337.194         22.4589         311.569               0               0                1          4.91803
        319.849         9.31077          301.87               0               0                1          6.31039
        124.344         25.7658         77.1313               0               0                1          6.48134
        372.049         12.9904         347.575               0               0                1          13.4686
        1299.67         9.15056         191.918               0               0                1          3.53063
        209.982         20.9239         43.9708               0               0                1          30.7203
        252.484         24.4227         122.169               0               0                1           20.556
        459.023         9.24215         445.926               0               0                1          28.6483
        339.525         13.6519         298.908               0               0                1          3.89275
        379.545         19.5774         84.6408               0               0                1         0.882125
         172.48         25.0605         141.139               0               0                1          20.6508
        240.565         19.8808         169.656               0               0                1          5.61922
        222.042         14.8591          189.88               0               0                1           42.435
        264.572         12.5681         238.004               0               0                1          20.2789
        247.342         18.7938         112.216               0               0                1          22.9867
        238.863         14.0436         211.352               0               0                1          6.14237
        185.881         16.0636         113.271               0               0                1          15.7739
        443.238         9.52567         429.667               0               0                1          24.4117
        246.104         21.6514         145.787               0               0                1          20.8897
        221.443          15.841         181.709               0               0                1          11.6142
        222.209         19.8978          83.527               0               0                1          11.4958
        198.485         17.8437         80.8337               0               0                1          12.4841
        313.734         112.123         114.567               0               0                1          17.0463
        143.121         24.3444         7.02981               0               0                1          13.3855
        174.683         18.7321         114.606               0               0                1          19.0027
        237.958         14.1976         160.697               0               0                1          29.6846
        489.491         8.91007          141.04               0               0                1          17.2018
        491.526         10.4786         477.429               0               0                1          20.2252
        174.043         30.4335         74.2389               0               0                1          17.8624
        548.366         7.29154         271.665         265.519               0                1           4.4406
        191.751         28.0924          0.8133               0               0                1          5.61296
        422.444         8.92642         369.551               0               0                1           2.4842
        446.912         10.9512         416.366               0               0                1          15.5578
        281.742         17.8097         248.223               0               0                1          16.0543
         218.59          17.534         185.334               0               0                1          21.5474
        390.902         14.6223         372.313               0               0                1          19.5905
        295.748         31.5435         217.558               0               0                1          22.4069
        1458.23         7.93425         295.627         1152.42               0                1            16.12
        190.408         21.8651         113.321               0               0                1          13.8419
        197.677         21.1729         137.151               0               0                1          30.8358
        313.355         14.5295         266.468               0               0                1          25.0251
        263.273         11.9219         245.132               0               0                1          19.8566
         1008.4         12.1397         250.778               0               0                1          4.70368
        159.226         29.0289         99.8198               0               0                1          44.0872
         293.88         12.1082           110.4               0               0                1          14.8391
        185.895         20.3009         157.095               0               0                1           9.5367
        1065.16         9.16864         163.517               0               0                1          27.6225
        269.311         41.7727         11.5682               0               0                1          9.03431
         228.26         9.87991         205.994               0               0                1          9.17446
        171.103         18.5546         124.488               0               0                1          15.8251
        193.472         15.8651         161.496               0               0                1           22.159
          188.1         41.6013         60.8629               0               0                1          27.1226
        1284.43         23.8793         200.165               0               0                1          39.8693
         204.27         12.7153         186.293               0               0                1          11.7227
        195.094         17.0491         125.104               0               0                1          23.4296
        485.216         13.2443         426.091               0               0                1          10.6567
         160.52         28.6016         31.6291               0               0                1          36.2704
        186.325          13.668          153.28               0               0                1           25.182
        367.068         15.5245         328.801               0               0                1          18.0451
        313.197         10.0843         272.212               0               0                1          21.4787
        231.766         15.3386         201.873               0               0                1          16.6462
        278.788         11.7607          248.83               0               0                1           22.943
         613.28         20.9293         207.692          380.28               0                1          10.6339
        411.668         11.3265         347.645               0               0                1          19.2074
        378.092         12.5842         298.126               0               0                1           11.732
        109.453          37.021         59.8558               0               0                1           10.205
        289.283         14.1487         248.174               0               0                1          15.2689
        316.793         17.4712         207.052               0               0                1          4.46977
        336.515         105.871         135.565               0               0                1          9.56583
        607.321               0         599.276               0               0                1          8.45362
        236.298         51.0066         86.5556               0               0                1          2.12233
        215.656          14.629         198.371               0               0                1          14.9943
         279.45         12.7367          264.87               0               0                1          8.05802
         241.36         14.6671          220.92               0               0                1           9.7635
        145.552         23.3943         50.3258               0               0                1          22.4984
        160.556         22.7169         64.9035               0               0                1          7.42117
        194.679         27.4407         162.479               0               0                1          17.5964
        286.732         25.1446         258.433               0               0                1           18.164
        357.826         43.9875         250.896               0               0                1          18.0479
        506.212         6.33806         428.516               0               0                1          16.1743
        279.505         14.0342         112.646               0               0                1          18.6889
        287.505         16.5034         202.833               0               0                1          37.5026
        115.588         48.9046         57.2098               0               0                1          10.3733
        125.762         18.9485         31.7341               0               0                1          16.7191
        418.539         7.54182         347.795               0               0                1          28.0305
        148.408         15.2283         97.4569               0               0                1          9.25422
        203.779         13.2051         176.127               0               0                1          23.7907
        257.924         110.808         16.0212               0               0                1          29.9147
        242.882         13.1185         212.751               0               0                1          17.3759
        409.905         7.77036         293.452               0               0                1          22.8143
        177.854         23.0922          46.302               0               0                1          9.30613
        325.695          16.194         77.9096               0               0                1          7.17477
        193.308         14.7943         132.579               0               0                1          16.1288
        520.475         10.4315         300.812               0               0                1          18.5261
        211.193          17.533         149.516               0               0                1          19.4405
        283.715          17.833         253.451               0               0                1          11.5631
        142.304         23.5228         97.8626               0               0                1          8.10931
        1401.18         10.2914         126.925               0               0                1          13.0679
        565.411         10.6764         464.739               0               0                1          18.1597
        281.679         37.8961         241.399               0               0                1          19.1305
         197.13         17.5684         13.0238               0               0                1          40.1895
        189.097         27.0476          155.65               0               0                1          11.9303
        735.755               0         430.339               0               0                1          3.85834
        270.238         11.7903         228.909               0               0                1          17.6031
        166.642          50.517         109.265               0               0                1          7.59417
        123.033          32.572         62.4653               0               0                1          16.6949
        181.491         26.4243         112.167               0               0                1          14.5556
         237.73         21.0519         147.381               0               0                1          12.0892
        260.184         18.2827         74.4161               0               0                1           14.796
        368.529         15.2294         329.797               0               0                1          13.2984
        294.541         3.77622         12.4582               0               0                1          3.80115
         507.33               0         389.629               0               0                1          2.75349
        336.532         17.0075         167.471               0               0                1          13.0859
        119.425         36.6504         18.0887               0               0                1          31.3243
        182.312         11.3805         158.707               0               0                1           25.428
         484.61         5.80484         428.862               0               0                1          8.42614
        121.266         27.6306          83.454               0               0                1          20.5276
        143.157         25.2797         89.7772               0               0                1          2.62878
        488.644         12.3315         324.876               0               0                1          4.62408
        801.688         7.45709         232.907               0               0                1          16.5887
         105.96         34.4013         53.1203               0               0                1          9.06445
        170.853         21.1717         99.4132               0               0                1          14.5183
        209.503         32.5475         145.423               0               0                1           23.318
        160.664         19.3803          82.338               0               0                1           25.158
        423.672               0          169.51               0               0                1          26.0266
          152.2         13.0273         134.798               0               0                1          18.5008
         377.16         20.9248           300.9               0               0                1          14.6728
        672.874         6.61514         313.058               0               0                1          8.98918
        280.582         14.0632         92.6508               0               0                1          17.8971
        450.775         20.3206         164.339               0               0                1          21.1087
        209.059         13.1603         145.166               0               0                1          13.2896
         270.34         42.1177         213.033               0               0                1          6.85223
        266.382         17.0501         99.1168               0               0                1          34.5648
        109.454         31.3516         66.1113               0               0                1          15.0191
        173.467         18.6636         92.2779               0               0                1          5.42233
        164.706         37.1377         103.489               0               0                1          10.7533
        218.133         17.3376         195.614               0               0                1          16.5719
        598.672         7.75651          587.93               0               0                1          8.35808
        302.865         37.3679         244.251               0               0                1          14.1979
        156.114         46.8843         40.8684               0               0                1          9.71952
        149.066         19.7061         120.068               0               0                1          12.3993
        502.398         73.4539         275.444               0               0                1          22.8576
        190.223         26.0665         151.891               0               0                1          12.3599
        358.364         7.79247         298.375               0               0                1          13.3594
        164.182         24.2281         14.5438               0               0                1          30.8275
        401.244         7.72245          380.19               0               0                1          14.7139
        414.699               0         332.801               0               0                1          19.0664
        361.748         11.3742         309.379               0               0                1            14.77
        424.562          9.6033         411.651               0               0                1          4.29009
        380.988         36.8823         275.198               0               0                1           45.372
        96.9394         31.4235         59.0009               0               0                1          11.7665
        309.209          3.3054         294.596               0               0                1          17.5468
        256.669         22.1772         229.819               0               0                1          3.73388
        300.355          29.637         98.2283               0               0                1          34.0548
         133.61         31.1537         94.2906               0               0                1          31.5803
        565.789         8.83821         400.378               0               0                1          9.92704
         380.06          10.078         366.295               0               0                1           17.594
        253.554          13.476         139.264               0               0                1          15.0871
         134.36         86.8158         28.7621               0               0                1          19.8403
        257.138         21.5746         204.077               0               0                1          12.5744
        262.476         17.6797         110.253               0               0                1          20.2443
        168.742         32.7345         92.7218               0               0                1          18.3227
        955.317         9.03532         190.379               0               0                1          18.5166
        226.151         18.1242         194.877               0               0                1          13.0005
        228.069         28.7253         194.689               0               0                1          16.3646
        581.861         9.02903         570.824               0               0                1           16.923
         127.01         56.9702          38.181               0               0                1          9.25564
        348.506          12.874         306.542               0               0                1          16.6407
        159.624         22.7542         112.609               0               0                1          1.42465
         347.97         15.0958         239.682               0               0                1           25.647
        260.955         14.0318         232.654               0               0                1          13.7519
         168.75         29.1702         89.0677               0               0                1           16.787
        153.975         31.5351         92.7425               0               0                1          14.0034
        295.507         14.6201         258.486               0               0                1          14.0778
        386.401         9.45298          230.83               0               0                1          7.41695
        181.962         28.0917          142.51               0               0                1          28.0389
        313.325         20.1746         266.654               0               0                1           19.398
        325.216               0         141.353               0               0                1          14.0364
        452.951         13.3896         365.692               0               0                1          23.9593
        179.496         36.0656         77.6882               0               0                1          5.06269
        384.485         11.0446         340.127               0               0                1          18.1083
        561.746          59.833         130.592               0               0                1           6.4937
         351.88         15.3214         292.258               0               0                1          14.6449
        193.057         19.3602         45.8976               0               0                1          14.5476
        314.603         13.9119         263.677               0               0                1          10.0734
        1107.96         6.07927         400.969               0               0                1          15.7516
         368.95         22.0411         319.963               0               0                1          18.4122
        286.352         13.8883         225.423               0               0                1          15.9382
        909.655         7.86229         311.118               0               0                1          5.98518
        205.251         22.4306         161.987               0               0                1          31.7099
        298.997         13.4276         208.297               0               0                1          19.2125
        725.015          20.912         544.588               0               0                1          17.7723
        333.203         14.6711         300.363               0               0                1          21.3777
        151.217         68.1315         19.0994               0               0                1          44.4463
        951.013         13.2221         287.744         195.191               0                1          21.9339
        294.917         12.9397          266.95               0               0                1          21.3362
        164.845         76.0663         16.7902               0               0                1          19.9956
         158.68               0         14.9395               0               0                1          11.4409
        210.186         11.7458         189.682               0               0                1          22.6147
        326.162         25.5975         230.558               0               0                1          14.4799
        496.963         6.39369         487.138               0               0                1          16.0908
        536.376         5.48148         528.161               0               0                1          14.6992
        285.019         16.2426         262.716               0               0                1          18.2959
        308.164          19.105         266.094               0               0                1          22.5056
        209.864         14.7136         189.964               0               0                1          6.39749
        100.792          32.959         18.2426               0               0                1          21.1142
         324.76         19.3962          287.23               0               0                1          27.9164
        131.879         30.5699         89.9507               0               0                1          18.4684
        551.664               0         9.04507               0               0                1          29.6369
        157.392         23.8494         119.322               0               0                1          23.5008
        446.483          11.144         367.962               0               0                1          21.7367
        126.956         26.6274         60.2066               0               0                1          18.6701
        261.663         15.9928         239.093               0               0                1          11.2297
        238.093         49.2884         109.188               0               0                1          33.6481
        156.557         60.3686         57.6795               0               0                1          17.9504
        426.924         15.4816         77.0338               0               0                1          17.9833
          310.1         17.4642         261.716               0               0                1          9.28665
        205.699         28.9358         166.077               0               0                1          20.5566
        238.927         10.6794         6.61211               0               0                1          5.81916
        225.432          17.414         200.314               0               0                1          16.8001
        218.932         16.4917         166.554               0               0                1          32.9333
        318.907         12.2946         162.515               0               0                1          10.7089
        317.218         11.7644         255.916               0               0                1          18.9695
        1268.63         11.2467         165.537         1088.59               0                1           7.2772
        380.844         16.2369         302.427               0               0                1          18.9577
        332.519         15.0629          304.73               0               0                1          18.6311
        198.212         34.1265         69.8162               0               0                1          16.8838
        378.597         9.42278         245.433               0               0                1           22.091
        393.451          44.721         71.9444               0               0                1           4.5258
        365.634         11.7943         324.676               0               0                1          21.6858
        450.021         9.44289         34.3878               0               0                1          19.8397
        278.703         17.1398         224.321               0               0                1          8.38583
        715.276         5.83057         390.183               0               0                1          8.25367
        261.192         14.0684          242.31               0               0                1          30.5554
        254.442         11.1738         238.324               0               0                1          26.2639
        317.806         60.0286          221.62               0               0                1          20.2819
        118.135         48.9613         59.4012               0               0                1          5.09582
        253.331         80.9362         36.4074               0               0                1          15.4447
        184.013         18.9062         158.435               0               0                1          10.8998
        404.012         29.4017         360.514               0               0                1          22.3364
        291.993         20.7739          264.73               0               0                1          24.7785
        319.363         13.7538         291.309               0               0                1          16.1489
        180.251         32.1207         67.2387               0               0                1          10.2959
         306.06         17.6032         283.922               0               0                1          13.7118
        339.286         15.1586         123.901               0               0                1          17.2156
        173.602         19.5307         41.4437               0               0                1          30.1902
        495.779          13.266         284.908               0               0                1          19.4844
         216.71         69.5882         7.20304               0               0                1          36.6749
        369.856         11.3341         283.811               0               0                1          18.8266
        103.142         36.7292         51.7643               0               0                1          16.5137
         236.69         19.5761         32.8659               0               0                1           7.0381
         676.07         25.9614         489.455               0               0                1          21.2127
        120.466         52.6124         50.7218               0               0                1          13.7393
        326.982         15.6155         299.333               0               0                1          10.6994
        226.284         83.9879         133.896               0               0                1          26.1911
          325.4         8.56969          114.56               0               0                1          14.2877
        239.201         15.5363         220.188               0               0                1          23.3734
        310.903         15.5856         265.154               0               0                1          4.66284
        362.558         25.0029         305.047               0               0                1          21.4797
        303.336         18.1749         268.863               0               0                1          15.5634
        392.222         76.5437         131.376               0               0                1          24.9727
        134.127         19.4757         109.369               0               0                1          11.7621
        435.392         19.9721         256.211               0               0                1          7.59576
        215.467         21.7911         136.892               0               0                1           10.394
        147.636         18.9143         102.763               0               0                1           29.276
        244.515         48.1133         64.8186               0               0                1          22.8755
        189.713         23.7714         159.541               0               0                1          21.7227
        372.992         10.1652         359.864               0               0                1          6.73951
        481.624          32.373         248.281               0               0                1            30.91
         147.62         19.4736         101.735               0               0                1          20.1619
        196.384         18.5377         130.452               0               0                1          8.31271
        390.555         6.74083          51.893               0               0                1          11.6218
        2164.29         10.1246         93.5004            1909               0                1          18.2865
        326.176               0         115.667               0               0                1          14.3502
        240.945               0         93.9714               0               0                1          24.2982
        254.023         13.3147         114.093               0               0                1          6.13479
        1025.57         11.6936         472.616               0               0                1          19.1925
        374.539         9.95487         362.421               0               0                1           13.212
        845.838          16.841         189.762         563.923               0                1          19.7442
        309.085         11.5903         292.976               0               0                1          14.5211
        179.131         21.7547         110.146               0               0                1          10.3054
        228.886         15.7822         185.788               0               0                1          15.7102
        234.276         48.0931         177.551               0               0                1          5.18995
        371.385         13.9114         354.663               0               0                1          21.0561
        128.779         27.1888         94.1155               0               0                1          4.95035
        417.107         13.8945         162.047               0               0                1          26.3459
        294.121         13.0732         256.359               0               0                1          6.52941
        383.695         11.8415          269.05               0               0                1          27.7018
        533.091         7.35996         278.832               0               0                1          15.8403
        140.949         35.3474         57.1028               0               0                1          29.9632
         284.93         20.3099         49.5467               0               0                1          25.7943
        167.558         78.2411         79.4762               0               0                1          18.5802
        708.993         10.8614         270.233         340.195               0                1          11.4564
        277.557         17.4315         254.864               0               0                1          19.8681
        222.617         25.8943         2.73792               0               0                1           11.194
        196.222          27.792         139.741               0               0                1           15.427
        282.775         13.5653         170.349               0               0                1          3.82801
        415.106         9.02131          380.82               0               0                1          23.1838
        261.509         18.5417         237.498               0               0                1         0.598209
        479.555         12.1094         402.427               0               0                1          13.9103
        288.128         12.6038         226.442               0               0                1          11.1935
        192.188         19.4791           23.61               0               0                1          14.4897
        355.253         7.93873         344.243               0               0                1          11.0089
        441.436         13.7065         407.348               0               0                1          17.7533
        112.333         57.7881         23.3613               0               0                1          27.0754
        334.549         32.6928         43.4711               0               0                1          33.3831
        152.266         29.0715         72.0566               0               0                1          10.3296
        185.489         33.2443         29.6808               0               0                1          16.1378
        213.826         19.9831         178.042               0               0                1          9.73717
        235.563            45.4         52.5421               0               0                1          53.9482
        351.167         19.4761         291.397               0               0                1          27.8147
        175.858         20.8088         148.868               0               0                1          18.1943
        182.261         31.3556         100.294               0               0                1          13.5832
        163.188         37.3449         38.6961               0               0                1          15.2746
         282.95         21.7143         158.832               0               0                1          39.7886
        218.492          13.361         65.8565               0               0                1          13.7403
        296.678         16.6882         208.608               0               0                1           24.847
         239.41         12.8947         162.793               0               0                1          20.4445
        256.878           22.08         113.393               0               0                1          27.5087
         260.55         22.6285         223.045               0               0                1          16.1084
        226.631         36.7649         63.5193               0               0                1          21.4276
        217.197         15.0881         178.542               0               0                1          8.38691
        334.863         31.2705         210.109               0               0                1          13.1572
        283.406         10.8995         166.628               0               0                1          27.8449
        267.066           24.17         194.933               0               0                1          16.0361
        274.592         16.4796         34.3713               0               0                1           25.969
        848.904         31.1957         222.446         402.488               0                1          12.5521
        359.263         13.1921         342.673               0               0                1          3.24138
        326.195         15.1239          273.72               0               0                1          6.09004
        316.819         11.8771         300.865               0               0                1          26.9443
        291.869         14.8659         86.2469               0               0                1          14.4787
        390.127         14.5419         279.866               0               0                1          16.0709
        453.973           25.28          424.93               0               0                1          11.7626
        287.588         11.3219         168.683               0               0                1          9.12202
         427.33         11.9656         326.222         81.4698               0                1          13.6467
        222.621         14.0894         155.018               0               0                1          25.0153
        367.773         15.5284         258.583               0               0                1          5.89007
        305.409         16.7065         285.295               0               0                1          23.4402
         351.52         13.1387         334.441               0               0                1          10.5715
        309.763         15.3352         127.071               0               0                1          18.1584
         300.13         12.4154         283.802               0               0                1            5.077
        309.264          27.059         84.0877               0               0                1          6.39504
        152.979         32.7343         100.213               0               0                1           10.465
        400.916         13.5109         187.182               0               0                1          17.4901
        215.325         20.1836         179.855               0               0                1          11.0586
        362.938         38.9485          35.824               0               0                1          25.5754
        430.279         12.4047         291.028               0               0                1          23.0138
        589.441         7.36781         579.039               0               0                1          14.2959
        178.296         20.2328          27.612               0               0                1          21.3506
        321.931         68.6949         42.6096               0               0                1          7.66618
        300.843         28.6992         268.418               0               0                1           18.698
        160.443         20.3059         118.682               0               0                1          8.48562
        327.883         25.2993         261.426               0               0                1          11.9919
        487.505         24.6872         410.407               0               0                1          14.0107
        239.861         10.6988         48.5703               0               0                1          19.9047
         151.86         22.7501          9.3903               0               0                1          28.1134
        514.715         12.3581         64.9052               0               0                1          22.7683
        211.225         21.7996         186.426               0               0                1          9.05613
        212.664         30.7489         108.453               0               0                1          24.8339
        232.841         15.8086         213.032               0               0                1          9.26656
        196.784         43.7569         109.178               0               0                1           18.868
        403.413         18.3509         81.8887               0               0                1          25.1919
        197.337          19.986         144.565               0               0                1          10.7538
        145.472         35.9172         55.7109               0               0                1          17.5202
        405.191         18.2092          74.781               0               0                1          25.7541
        157.188         27.0512         118.482               0               0                1          19.0626
        163.182         22.8551         22.9005               0               0                1          18.1259
        386.043         8.46875         373.989               0               0                1          14.1874
        335.874         11.0364         16.7266               0               0                1          27.6443
        495.942         22.0838         420.381         50.3707               0                1           22.013
        328.539         17.6322         303.193               0               0                1          17.6893
        199.201         23.3454         130.112               0               0                1          27.9271
        223.473         21.6845         166.359               0               0                1          26.9639
         306.94         26.3417         261.538               0               0                1           18.247
        263.008         12.5794         187.736               0               0                1          17.5698
        112.078         30.8968         67.0083               0               0                1          19.0192
        201.626         19.7318         132.546               0               0                1          27.7021
        1957.49               0         168.475         1766.19               0                1          12.4698
        318.791               0         226.505               0               0                1          10.5967
        480.225          12.679         235.889               0               0                1          10.4912
         151.55         18.6671         123.558               0               0                1          9.94506
        150.341         32.6857         110.018               0               0                1          18.1684
        150.709         22.3648          45.433               0               0                1          17.8606
        563.744         4.87532         456.131         15.0441               0                1          15.7486
        308.896         14.7451          263.44               0               0                1          20.3635
        456.227         10.7339         417.559               0               0                1          18.0011
         156.61         20.1147         88.4677               0               0                1          21.1333
        142.984         43.9745         70.7813               0               0                1          17.6824
