         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        217.223         17.6268               0               0               0                1          21.6516
        80.1488         71.3175               0               0               0                1          14.1728
         475.04         27.1775               0               0               0                1          70.2161
        765.203         9.71605         334.985               0               0                1            16.22
        570.064         15.6259               0               0               0                1          14.4828
        163.705         20.2053               0               0               0                1          10.1596
        103.548         81.1568               0               0               0                1          30.1917
        86.4174         78.0146               0               0               0                1          11.9248
        70.0134         44.5193               0               0               0                1          45.7136
        101.591         82.8748               0               0               0                1          24.7852
        268.425         18.5419               0               0               0                1          5.95152
        130.082         91.3458               0               0               0                1          31.5738
        142.128         80.2206               0               0               0                1          15.3937
        330.425         14.5241               0               0               0                1          8.72274
        75.7916         65.0675               0               0               0                1          25.5064
        217.742         12.7665               0               0               0                1          19.0765
        679.099         16.8025               0               0               0                1          36.7923
        301.886         23.8859               0               0               0                1          34.7081
        238.518         17.1224               0               0               0                1           15.394
        104.299         31.5531               0               0               0                1          12.4151
         732.06         56.1429               0               0               0                1          11.0091
        162.119         33.4405               0               0               0                1          23.4714
        212.688         27.7773               0               0               0                1          13.9268
        543.273         14.9731               0               0               0                1           11.294
         315.05         14.9298               0               0               0                1          8.88954
        236.507         103.235               0               0               0                1          12.4275
        94.6823         81.2084               0               0               0                1          18.8916
        192.101         179.178               0               0               0                1          27.4542
        362.808           9.597               0               0               0                1          14.3833
        193.121         82.2267               0               0               0                1          46.2562
        205.874         66.6234               0               0               0                1          13.2999
        105.872         80.0278               0               0               0                1          12.6349
         156.29         91.8143               0               0               0                1          8.68142
         114.89         28.4375               0               0               0                1           14.745
        87.4165         42.7087               0               0               0                1          22.5722
        223.765         12.0608               0               0               0                1          15.0267
        179.407         35.5327               0               0               0                1           16.196
        105.971         45.7382               0               0               0                1          22.8213
        177.568         85.4461               0               0               0                1          20.1423
        101.586         37.8612               0               0               0                1          21.1019
        174.569         34.4293               0               0               0                1           19.711
        241.695         15.8691               0               0               0                1          14.0645
        163.732         132.956               0               0               0                1            21.49
        199.605           17.58               0               0               0                1          24.6357
        1642.85         9.35071               0               0               0                1          20.8043
        126.181         34.7363               0               0               0                1          20.2865
        97.2852         20.5762               0               0               0                1          19.3518
         903.64         6.99295         226.922               0               0                1          22.8699
        211.493         17.0983               0               0               0                1          8.60918
        294.705         18.1924               0               0               0                1          31.0493
        222.158         38.7802               0               0               0                1          38.5818
        146.504         46.0373               0               0               0                1          12.7511
        485.758         19.7155               0               0               0                1          26.2429
         1101.3         131.257               0               0               0                1          28.2534
        132.765         38.4813               0               0               0                1          7.19977
        66.8898         41.2585               0               0               0                1          56.4413
        2526.36               0               0         117.494               0                0          77.3858
        306.902          10.162         291.167               0               0                1          8.64651
        441.805         16.0141               0               0               0                1          20.1737
        201.279         17.3705          133.34               0               0                1          16.0874
        193.776          70.317               0               0               0                1          25.4478
         329.63         130.442               0               0               0                1          22.3729
        167.377               0               0         58.7036               0                0          112.555
        126.395         114.122               0               0               0                1          17.4534
        194.477         32.0434         16.0771               0               0                1          38.5698
        179.554         22.7342               0               0               0                1          7.28881
        253.599         10.7118               0               0               0                1          24.6338
         170.08         20.9316               0               0               0                1           17.263
        124.386         31.1303               0               0               0                1          28.4976
        230.178         81.0198               0               0               0                1          24.7102
        82.9612         48.3834               0               0               0                1          28.1775
        101.325         94.1007               0               0               0                1          15.5959
        164.096         157.235               0               0               0                1          27.4786
        140.216         14.0335               0               0               0                1          23.1327
        875.947         16.5311               0               0               0                1          19.6831
        121.584         96.2173               0               0               0                1          23.0469
        231.931         40.3965               0               0               0                1          22.3851
        2867.69         6.71059               0               0               0                1          20.8827
        253.916         18.4925               0               0               0                1          40.9708
        137.443         17.0302               0               0               0                1          28.6741
        121.235         94.0749               0               0               0                1          20.4975
        68.2569         56.2338               0               0               0                1           13.431
        185.754         58.4285               0               0               0                1            24.75
         162.85         40.2065               0               0               0                1          12.2113
        249.103         13.1362               0               0               0                1          36.1973
        505.544         10.0854               0               0               0                1           15.271
        380.792         15.9523               0               0               0                1          11.2219
         400.18         10.6267         150.954               0               0                1            17.52
        130.587         19.9129               0               0               0                1          19.0869
        73.9728         58.0139               0               0               0                1          28.5433
        1805.24         20.5141               0               0               0                1          22.0328
        1286.71         6.58373         220.404         1056.23               0                1          9.32055
        102.939         53.4692               0               0               0                1          23.1336
        70.0774         60.1487               0               0               0                1          23.3836
        304.503         22.2135               0               0               0                1          44.2636
        113.392         41.5921               0               0               0                1          11.4642
        548.902         15.0795               0               0               0                1          16.1813
         488.34         16.4082               0               0               0                1          7.38859
         294.74         15.2738               0               0               0                1          8.52143
          63.52         49.3434               0               0               0                1          16.4172
        288.412         22.2465               0               0               0                1          24.3353
        78.4238         64.5749               0               0               0                1          27.7921
        81.1798         72.8853               0               0               0                1          18.5686
        324.689         10.5772               0               0               0                1          11.0987
        386.478         12.6941               0               0               0                1          21.8579
        146.482         19.8898         94.4382               0               0                1          13.3461
        112.369         99.3689               0               0               0                1          30.8002
        318.988         24.4151               0               0               0                1          15.9988
        195.958         34.3714               0               0               0                1           14.904
        930.541         12.9463         190.886         532.183               0                1          15.6763
         120.17         107.491               0               0               0                1          12.8016
        281.953         29.5335               0               0               0                1          12.2262
        87.7988         75.7279               0               0               0                1          27.4671
        259.903          26.767               0               0               0                1          16.9072
        1870.93         11.7704               0               0               0                1          19.6904
        4444.59               0               0         177.744               0                0          46.2552
        224.576         24.1746               0               0               0                1          13.8009
        126.876         115.788               0               0               0                1          3.59363
        92.4303         60.4008               0               0               0                1           2.4316
        123.918         37.7337               0               0               0                1          23.2266
        400.495         14.6174               0               0               0                1          21.3643
        2982.88          6.7723               0               0               0                1          20.2338
        131.045         28.8573         93.3357               0               0                1          9.85107
        1743.31         9.23351               0               0               0                1          21.8649
        161.323         94.3876               0               0               0                1          10.7643
        900.683         16.4922               0               0               0                1          11.6929
        1256.83         4.48837               0               0               0                1          27.2794
        84.6124         73.6366               0               0               0                1           12.571
        453.898         15.0896               0               0               0                1          10.3797
        86.9634         46.3101               0               0               0                1          28.5099
         241.74         12.8925               0               0               0                1          14.0996
        132.875         122.263               0               0               0                1          13.3269
        437.339         21.8534               0               0               0                1          18.8757
        185.523         58.8546               0               0               0                1          24.6785
        398.039         13.9482               0               0               0                1          9.95076
        385.997         12.7681               0               0               0                1          18.1905
        120.646         114.618               0               0               0                1          17.3148
        139.914           60.04               0               0               0                1           12.401
        95.8985         89.9938               0               0               0                1           14.127
        337.633         9.02965               0               0               0                1          10.5147
        298.088          18.048               0               0               0                1          24.1341
        439.469          12.089               0               0               0                1          18.2656
        119.882         44.7056               0               0               0                1          22.5936
        125.656         22.1651               0               0               0                1          20.6306
        474.375         22.1319          57.215               0               0                1          43.2136
        2496.64               0               0         59.3378               0                0          56.2249
        82.2708         59.3979               0               0               0                1          19.8227
        88.5844         59.5756               0               0               0                1          13.2008
        255.425         27.7957         203.252               0               0                1          22.8011
        174.072          33.541               0               0               0                1          21.2893
        297.389         32.4442               0               0               0                1          32.0285
        153.419         147.747               0               0               0                1          19.4677
         75.242         50.5297               0               0               0                1          53.3205
        265.793         28.3816               0               0               0                1          23.4297
        180.066         18.6519               0               0               0                1          11.9091
        217.352         49.4692               0               0               0                1          17.7991
        579.922         14.8653               0               0               0                1          8.39059
        469.764         12.6522               0               0               0                1          29.5593
        668.068         12.1091               0               0               0                1          17.8827
        162.915         86.3168               0               0               0                1           4.2654
        355.092         83.2811               0               0               0                1          21.4706
        162.687         52.8434               0               0               0                1          15.5099
        93.3074         72.5582               0               0               0                1          13.8489
         332.84         5.91015               0               0               0                1          14.6575
        109.838         79.7875               0               0               0                1           9.7587
        66.2974         26.7213               0               0               0                1          7.09323
         411.46         14.3663         227.678         166.363               0                1          14.6002
        243.115         83.5699               0               0               0                1          9.01121
        303.306         84.7191               0               0               0                1          24.9398
        141.491         37.5024               0               0               0                1          23.8657
        354.966         9.24496               0               0               0                1          16.1628
        238.981         40.6692               0               0               0                1          22.6392
        132.557         57.2388               0               0               0                1          19.7705
        555.436         10.0099               0               0               0                1          11.8005
        136.081         22.6926               0               0               0                1          5.05632
        81.2835         68.1422               0               0               0                1          22.3621
         117.29         83.3308               0               0               0                1          10.1699
        226.287          16.222               0               0               0                1          21.0962
         96.801         70.2027               0               0               0                1          11.9656
        153.076         21.5813               0               0               0                1          22.8902
        409.108         18.9491               0               0               0                1          38.3563
        640.015         21.0476               0               0               0                1          44.5057
        76.3976         49.9961               0               0               0                1          28.3207
        137.875         65.9764               0               0               0                1          9.20031
        68.0583         57.0256               0               0               0                1           22.858
        152.939         8.74927               0               0               0                1          26.6936
        135.114         126.779               0               0               0                1          3.37917
        231.538         20.1109               0               0               0                1          33.0474
        101.844         40.2702               0               0               0                1          13.0293
         340.96          25.461               0               0               0                1          13.4585
        300.327         58.9129               0               0               0                1          22.5249
         90.751         81.5003               0               0               0                1          8.54708
        1825.32               0               0         112.457               0                0          70.0343
         161.64         23.9026         73.6527               0               0                1          27.4334
        206.405         130.921               0               0               0                1          32.2165
        92.6362         16.3095               0               0               0                1           13.944
        222.754         35.3745               0               0               0                1          5.98246
        136.203          95.804               0               0               0                1          21.7065
        536.494         14.3405               0               0               0                1          23.3939
        100.492         94.1063               0               0               0                1          16.6946
        369.573         13.3567               0               0               0                1          20.0089
        486.082         11.8848               0               0               0                1          15.4221
        167.338         48.2002               0               0               0                1          17.1978
        110.127         103.235               0               0               0                1          17.1982
        85.3246          70.035               0               0               0                1          22.2177
        405.032         19.7831               0               0               0                1          7.50631
        240.763         24.7704               0               0               0                1          27.9892
         89.195          8.4884               0               0               0                1          14.6687
        264.656         42.2621               0               0               0                1          13.8597
        89.0371         80.4997               0               0               0                1          21.0794
        905.022         144.697               0               0               0                1          15.9123
        91.9999         70.6124               0               0               0                1          25.7512
        79.0319          70.448               0               0               0                1           24.042
        2091.43         11.9459         130.095         1946.95               0                1           7.4819
        592.081         15.7908               0               0               0                1          5.79263
        88.1766         74.3494               0               0               0                1          18.3053
        2217.86         56.9397         154.456         2000.19               0                1          17.6477
        133.564         22.5275               0               0               0                1          24.6988
        474.494         15.4562               0               0               0                1          6.47753
        138.691         20.9321               0               0               0                1          23.2509
        431.955         15.7087               0               0               0                1          3.77717
        185.109         21.8879               0               0               0                1           10.913
        132.335         17.4747               0               0               0                1          66.1599
        710.052         52.7045               0               0               0                1          12.9843
        148.921         36.1227               0               0               0                1          20.1616
        287.847          75.227               0               0               0                1           14.534
        214.246         17.4342          190.38               0               0                1          13.8361
        121.999         110.276               0               0               0                1          15.2055
        136.989         44.9905               0               0               0                1          9.23096
        188.459         96.4819               0               0               0                1           28.729
        70.5599         60.2003               0               0               0                1          12.4687
        181.917         21.4384               0               0               0                1          28.3037
        208.688         24.8501               0               0               0                1          15.7858
        155.628         150.242               0               0               0                1          17.6386
            306          23.341               0               0               0                1          37.6714
        335.928          9.3869         248.174               0               0                1          8.78833
        115.774         63.1811               0               0               0                1          29.6154
        120.796          107.91               0               0               0                1          26.2702
        263.572         18.9034               0               0               0                1           24.973
        226.164         25.2245               0               0               0                1          12.1589
        147.517         25.7482               0               0               0                1          21.0651
        214.126         56.1307               0               0               0                1          49.8463
        355.613         18.7087               0               0               0                1          23.4227
        102.385         43.2847               0               0               0                1          6.38369
        210.366          17.857               0               0               0                1           19.478
        99.4115         81.8748               0               0               0                1          15.0282
        333.612          10.162               0               0               0                1          6.64366
        1128.36         10.7493               0               0               0                1          19.6144
        299.222           21.66               0               0               0                1           18.549
        235.481         12.5955               0               0               0                1          8.89069
        153.192         48.8866               0               0               0                1          24.5039
        345.415         56.4799               0               0               0                1          20.7392
        167.194          29.453               0               0               0                1          19.4571
        84.0101         72.7972               0               0               0                1           21.975
        218.772         13.0674               0               0               0                1          8.57726
         1004.3         22.5769               0               0               0                1          32.0052
        191.705         23.8974               0               0               0                1          21.7427
        330.459         16.1644               0               0               0                1          27.1011
        74.8535         64.2196               0               0               0                1           21.211
        856.594         7.99355         414.451         429.047               0                1          17.5829
        426.582         11.3969               0               0               0                1           24.962
        61.5956         47.9819               0               0               0                1          11.2045
        99.2573         83.7112               0               0               0                1          18.4622
        95.0373         15.7476               0               0               0                1          9.44923
        463.483         7.01089               0               0               0                1          11.8416
        794.445               0         147.483               0               0                1           14.933
        129.521         125.783               0               0               0                1          18.1951
        148.792         141.212               0               0               0                1          26.8951
        486.085         12.7171               0               0               0                1          6.53515
        1383.32         11.3009               0               0               0                1          34.6248
        120.184         61.1842               0               0               0                1          12.4167
        1270.13         7.15164         215.418         1045.58               0                1           11.084
        632.118         10.3696         508.115               0               0                1          15.8831
        410.793          14.821         392.133               0               0                1           19.664
        119.473         41.0519          46.843               0               0                1          14.1221
        116.306         30.5181               0               0               0                1          18.8504
        325.126          17.504               0               0               0                1          35.5141
        512.898         15.8942               0               0               0                1          24.4204
        117.963         102.316               0               0               0                1          25.4679
        616.045         12.5302               0               0               0                1          18.9644
        146.101         141.695               0               0               0                1          5.90502
         219.84         142.424               0               0               0                1           17.325
        234.427         22.6766               0               0               0                1           7.5579
         120.33         101.092               0               0               0                1          19.7414
        77.6591         70.6254               0               0               0                1           23.976
        107.315         96.9836               0               0               0                1          18.3698
        731.297         7.65587               0               0               0                1          4.86907
        211.352         15.4502               0               0               0                1          14.0865
        1316.46         6.45328               0               0               0                1          7.87367
        215.131         71.8122               0               0               0                1          22.2269
        502.969         22.9425               0               0               0                1          18.9702
        127.749         119.525               0               0               0                1           15.619
        90.7782         42.2991               0               0               0                1          31.9086
        132.048         99.1389               0               0               0                1          5.18796
        196.094         39.3691               0               0               0                1          14.4453
         1158.5         30.0697               0               0               0                1           19.685
        445.569         58.4042               0               0               0                1          28.3084
        233.157         22.1952         144.835               0               0                1          27.0957
        381.851         67.3853               0               0               0                1          57.8281
        151.704         34.9479               0               0               0                1          14.1622
        91.5093         77.6604               0               0               0                1          23.8759
        143.746         45.1843               0               0               0                1          6.92847
        390.296         12.3743               0               0               0                1          35.7977
        207.637         23.8717               0               0               0                1          30.3427
        479.996         21.2222               0               0               0                1          21.8924
        102.354         90.7598               0               0               0                1          19.2568
         503.59         12.6276               0               0               0                1          2.14266
        167.358         17.2575               0               0               0                1          18.3261
        181.478         132.942               0               0               0                1          31.9933
        208.321         50.0218               0               0               0                1           13.613
        156.136         27.5615               0               0               0                1          11.6053
        232.825         91.0783               0               0               0                1          12.4953
        165.363          72.535               0               0               0                1          27.9838
        230.104         160.437               0               0               0                1          26.6151
        77.2099         68.8882               0               0               0                1          19.5459
        93.4063         82.7447               0               0               0                1            21.99
        118.765         96.6239               0               0               0                1          19.4541
        206.752         41.6958               0               0               0                1           28.099
        95.2123         82.1566               0               0               0                1          11.1768
        87.2742         59.5299               0               0               0                1          19.4496
         376.67         24.5402               0               0               0                1          25.4143
        319.838         26.0385               0               0               0                1           21.087
        132.464         125.809               0               0               0                1          14.9657
        271.816         14.3567               0               0               0                1          29.7388
        107.451         27.8516               0               0               0                1          16.6879
         109.78         63.4789               0               0               0                1          46.7551
        464.084         12.7118               0               0               0                1          14.6803
        841.303         10.2422               0               0               0                1           23.336
        2177.46         59.6749               0               0               0                1          13.4761
        119.741         46.7418               0               0               0                1          8.37978
        507.418         10.2794               0               0               0                1          11.0721
          148.6         29.9417         102.883               0               0                1          16.9149
        147.833          30.387               0               0               0                1          16.6762
         105.01         95.0484               0               0               0                1           20.103
        129.768         16.8865               0               0               0                1           24.241
        106.132         72.6042               0               0               0                1          28.7692
        68.8888         45.1773               0               0               0                1          20.5672
        250.108         19.7781               0               0               0                1          26.4192
        544.458          19.612               0               0               0                1          26.7437
        202.022         60.3354               0               0               0                1          6.81788
        233.795         18.2574               0               0               0                1          16.6995
        251.751         18.3536               0               0               0                1          22.6175
        746.452         7.43614               0               0               0                1          24.1379
        166.514         36.6873         109.229               0               0                1          27.4751
        63.9305         56.0368               0               0               0                1          13.2715
        118.591         10.9214               0               0               0                1          25.2338
        1172.86         7.40992               0               0               0                1          16.3474
        300.367         13.8147               0               0               0                1          6.06804
        820.692          85.862               0               0               0                1          21.7731
        242.442         223.915               0               0               0                1          17.1999
        190.884         16.3877               0               0               0                1          30.6696
        825.329         9.31629         218.207               0               0                1          13.5415
        748.544           15.51               0               0               0                1          21.7934
        106.137         60.2994               0               0               0                1          15.3233
        130.583         83.8031               0               0               0                1          19.9827
        439.749         16.0151               0               0               0                1          27.2408
          340.4         21.4189               0               0               0                1          27.0553
         550.44         8.40325               0               0               0                1          22.0441
         391.73         90.0419               0               0               0                1          15.9634
        289.621         58.9138               0               0               0                1          28.4186
        404.091         13.9344               0               0               0                1          10.4844
        594.001         9.95218               0               0               0                1          7.48548
        608.205          13.791               0               0               0                1          13.8334
        128.374         33.3284               0               0               0                1          13.6384
        97.2419         92.5399               0               0               0                1          25.5281
        2433.04         76.8049               0               0               0                1          17.4175
        119.261         40.2125               0               0               0                1          18.0454
        136.028          67.309               0               0               0                1          16.6348
        86.4865         74.2299               0               0               0                1          15.7286
        100.592         90.4642               0               0               0                1          7.77232
        895.017         12.4065               0               0               0                1          11.7244
        73.8594         37.5475               0               0               0                1          25.0427
        687.542         15.3012         668.752               0               0                1          14.0164
        271.539         14.4568               0               0               0                1          16.9238
        83.0944         75.7033               0               0               0                1          5.52126
        103.372         92.2769               0               0               0                1          9.84531
         416.27         55.7878               0               0               0                1          26.0627
        422.642         13.9314               0               0               0                1          21.6005
        131.279         61.3525               0               0               0                1          11.4317
        198.532         22.0753               0               0               0                1          7.92277
        142.482          74.179               0               0               0                1          53.7467
        116.096         50.9601               0               0               0                1          8.02255
         174.96         30.8572               0               0               0                1          11.0833
        91.1636         47.2517               0               0               0                1          25.5078
         225.92         28.6819         48.4354               0               0                1          17.1294
        228.568         23.5172               0               0               0                1          20.4794
        1640.52         9.98409               0               0               0                1          19.8977
        445.933         10.3877               0               0               0                1          20.9853
        552.607         17.2007               0               0               0                1          25.9515
        291.227         59.9782               0               0               0                1          15.3738
        86.9389         33.4913               0               0               0                1          53.4675
        148.188         43.7863               0               0               0                1          7.95011
        133.251         99.4882               0               0               0                1          9.04946
        326.411         42.6638               0               0               0                1          19.8417
        1281.85               0               0         477.509               0                0          169.518
