         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        291.186         13.1107         117.738               0               0                1          16.4493
        293.199          11.323         272.818               0               0                1          22.4816
        263.339         16.0921         214.407               0               0                1           21.108
        173.554         62.3134          55.629               0               0                1          36.4346
        337.885         11.3787         148.553               0               0                1          4.62822
        249.449         18.8972         165.596               0               0                1          14.8978
        150.949          23.389         113.707               0               0                1          10.6295
        263.977         9.40858         250.664               0               0                1          5.80159
        619.487         8.73136         608.229               0               0                1           16.866
        315.215         17.2707         294.578               0               0                1          3.43101
        430.458         13.7201         414.097               0               0                1           15.146
        208.369         14.9976         152.528               0               0                1          19.5288
        381.032         9.30884         272.377               0               0                1          16.4249
         345.33         10.1208         322.096               0               0                1          4.05446
        525.169         14.1489          148.17               0               0                1          19.6706
        474.052         11.0505          285.24               0               0                1          15.8008
        512.796               0         88.6773               0               0                1          13.7314
        390.011         12.4809         360.212               0               0                1          19.9918
        251.857         14.4749         217.227               0               0                1          8.41252
        282.421         22.1573         78.1269               0               0                1          9.70529
        208.455         17.5849         181.555               0               0                1          14.6782
        629.942         25.7382         88.3685               0               0                1          15.0804
        159.195         27.0447         32.2884               0               0                1           14.334
        287.011         8.79584         273.135               0               0                1           12.847
        352.424         9.88692         91.2532               0               0                1          15.6286
        286.927         30.7597         121.954               0               0                1          13.3568
        116.075         30.3248         75.4142               0               0                1          20.5675
        1381.67         6.43361         200.604         1171.37               0                1          10.1891
        144.852         27.8266         35.6066               0               0                1          26.2279
        298.276         18.9832         223.886               0               0                1          9.98883
        434.689         10.2586         252.524               0               0                1          9.22999
        149.329         23.2164         95.8888               0               0                1          19.6284
        588.831         17.9068         491.242               0               0                1          8.84144
        194.594         18.2463         144.851               0               0                1          32.8271
        297.717         19.2279         167.503               0               0                1          19.3242
        253.564         16.5572          215.75               0               0                1          29.0179
        231.498         32.8542         190.661               0               0                1           18.193
         2027.4         13.0093         224.403               0               0                1          25.0838
        183.434         26.2541         80.5595               0               0                1          29.6516
        159.246         17.7695         122.591               0               0                1          8.20786
        221.718         107.344         107.279               0               0                1          2.68218
        408.017         9.87371         394.957               0               0                1          26.8709
        339.131         13.4434         257.199               0               0                1          10.8458
        126.983         31.0952         84.6691               0               0                1          21.8526
        278.711         12.6159         246.735               0               0                1          13.4289
        528.322         9.22477         387.987               0               0                1          25.2694
        220.677         16.1063         83.6365               0               0                1          19.2977
         133.79         41.0985         83.4636               0               0                1          21.9395
        202.228         22.3751         126.046               0               0                1           20.449
        241.366          16.462         162.688               0               0                1          23.3443
        229.928          19.239         205.341               0               0                1          14.3239
        261.542         36.5892         61.1375               0               0                1          15.5749
        325.181         13.9483         292.278               0               0                1          21.6463
        287.046         20.2241         260.231               0               0                1          11.8302
        165.776         22.2372         119.382               0               0                1          13.5875
         315.83          14.339         77.8228               0               0                1          21.4024
        179.612         22.9623         131.557               0               0                1          18.9644
        192.394         52.6753         44.9637               0               0                1          22.3947
        273.187         15.0755         66.1326               0               0                1          10.1658
        278.877          11.377          262.33               0               0                1          16.6239
        98.0484         37.0451         46.9676               0               0                1          29.9957
        188.074         37.1177         108.706               0               0                1          28.5154
        93.2801         72.7319         13.8885               0               0                1          15.1225
        132.261         50.6839         28.7391               0               0                1           36.291
        360.325         10.3863         345.928               0               0                1          20.2242
        735.638         12.9974         624.192               0               0                1          14.2998
         203.64         34.3279         54.7069               0               0                1          27.9462
        216.282         26.2146          158.44               0               0                1          11.2528
        406.614         26.5493         37.0639               0               0                1          13.4428
        739.532         19.9609          227.24               0               0                1          16.5581
        489.498          10.342         266.412               0               0                1          14.0378
        222.407         14.6146         198.048               0               0                1          10.1082
        270.496         21.1141         234.465               0               0                1          8.46395
        158.954         15.3181         136.356               0               0                1          14.7098
        204.363         22.2103         174.883               0               0                1          23.5951
        338.524         13.3059         29.7619               0               0                1          8.54037
        260.234         27.1404         3.08329               0               0                1          15.5581
        780.647               0         421.383               0               0                1          17.0531
        328.039          12.782         72.8284               0               0                1          25.1693
        166.116         24.2922         12.6971               0               0                1          30.1359
         334.26         14.4213         260.297               0               0                1          22.2953
        349.499         17.7877          243.22               0               0                1          20.9104
        297.767         10.3546         36.1538               0               0                1          31.3049
        152.531          41.463         72.6003               0               0                1          18.6632
        180.618         21.8681         57.1127               0               0                1          12.7411
        292.531         8.23657         256.474               0               0                1          19.1643
        1135.66         47.3949         381.265         112.456               0                1           18.413
        149.066         31.2742         79.9663               0               0                1           12.183
        356.422         25.3961         134.399               0               0                1          6.49574
         186.06         13.5862         163.917               0               0                1          23.9247
        482.981         7.86283         436.742               0               0                1          18.5634
        692.433         10.3455         183.908               0               0                1          15.8762
        314.763         10.3767         283.485               0               0                1          20.1898
        151.388         31.3695         91.3226               0               0                1          40.6657
        197.617         14.1579          68.757               0               0                1          9.10306
        278.429         20.4589         249.903               0               0                1          23.8596
        479.249          17.405         446.662               0               0                1          17.7839
        248.473         25.6829         77.0389               0               0                1          18.8961
        758.087         12.4679         742.963               0               0                1          14.8441
        197.995         42.5538         128.598               0               0                1          14.9957
        446.971         9.55172          433.42               0               0                1          17.1934
        452.172         12.3897         205.656               0               0                1          6.84993
        540.799         7.06848         229.012               0               0                1          16.6987
        805.032         13.9735         133.557         655.047               0                1          6.26538
        161.851         23.1112         109.896               0               0                1          21.5016
        254.685         20.0697         197.985               0               0                1          5.53099
         422.34         7.72946         407.788               0               0                1          5.93085
         202.56         15.3612         173.625               0               0                1          21.2799
        355.541         9.07891         297.211               0               0                1          6.33949
        255.912         14.4453         108.286               0               0                1          8.74959
        364.797         17.3449         343.091               0               0                1          11.6378
        393.729         11.3162         94.4516               0               0                1          14.9217
        200.578         20.6426         163.587               0               0                1          20.4173
        555.971         8.19849          343.68               0               0                1          14.2421
        130.146         35.8359         22.8449               0               0                1          9.72711
        576.262         8.92212         89.4733               0               0                1          21.8751
         237.03         12.1659         209.317               0               0                1          20.9885
        260.462         25.8329         191.671               0               0                1           24.485
        320.679         30.0055         286.331               0               0                1          29.0673
        129.101         30.3787         79.1966               0               0                1          51.2364
        254.275         19.1708         167.113               0               0                1          24.2286
        1250.46          8.8392         237.793               0               0                1          7.25916
        231.173         14.8496          209.18               0               0                1          10.7886
        232.918          17.485         209.628               0               0                1          18.9708
        175.461         21.8979         51.7477               0               0                1          16.1251
         323.18         12.5255         131.648               0               0                1          7.97897
        156.923         14.0331         91.5387               0               0                1          14.5556
        171.527         25.1891         133.756               0               0                1          15.7235
        576.069         25.2539         107.576               0               0                1          30.6022
        232.209         11.8624         209.505               0               0                1          9.75484
        134.616         26.8828         90.1569               0               0                1           17.689
        218.343         27.7773         185.712               0               0                1          17.7219
        307.046         12.7362         275.943               0               0                1          23.8897
         321.49         12.9357         271.384               0               0                1          30.2017
        96.1846         7.55594         40.1053               0               0                1          22.8349
        140.653          33.535         63.2959               0               0                1          5.59579
        164.292          24.592         132.537               0               0                1          16.1632
        342.201          22.376         308.262               0               0                1          12.3977
        334.071          12.223         249.794               0               0                1          17.4275
        394.335         8.29882         382.227               0               0                1          17.4944
        223.607         18.9157         169.692               0               0                1          13.4621
        2696.86               0         155.888         1455.79               0                1          14.7126
        775.387         8.25282         257.873               0               0                1          1.01264
        198.056         53.5657         73.9825               0               0                1          18.7022
        640.008         11.4779          158.31               0               0                1          17.1826
            450         12.6999         429.052               0               0                1          10.6169
        277.806         16.5137          103.73               0               0                1          18.7687
         272.26          27.604         181.198               0               0                1          16.4971
        320.762         16.6756         286.678               0               0                1          21.7163
        186.887         24.1948         142.174               0               0                1          12.7349
        361.029         8.81707         261.912               0               0                1          1.44482
        120.529         34.2272         80.2125               0               0                1          22.5519
        267.039         11.9856         177.892               0               0                1          14.4248
         280.15         13.5318         259.274               0               0                1          14.1235
        232.043         15.0809          68.805               0               0                1          17.1194
        156.346         24.8225         114.894               0               0                1          16.8579
        185.459         15.5805          159.01               0               0                1          17.7704
        113.089         36.1108         55.6788               0               0                1          17.6587
        328.927         42.1242         279.948               0               0                1          7.27243
        475.446         10.5166         460.572               0               0                1          17.5622
        430.802         17.1374         409.677               0               0                1          8.25027
        446.474         10.0313         327.145               0               0                1          15.8696
         451.26         14.3031         35.8771               0               0                1          3.93149
        188.739         20.1519         27.8435               0               0                1          17.3628
        400.991         11.6926         217.334               0               0                1          15.2097
        240.896          10.355         103.471               0               0                1          26.2597
        156.752         21.8227         119.695               0               0                1            4.105
         614.06         13.3193         183.268          412.94               0                1          14.0114
        281.411          14.135         202.069               0               0                1          13.9468
        285.269         15.1745         265.151               0               0                1          11.0505
        366.799         10.2149         350.327               0               0                1          8.29009
         353.23         14.9382          333.91               0               0                1          14.2015
        163.721            22.8         127.147               0               0                1          14.7055
        172.351         25.9759         123.761               0               0                1          10.5277
        645.948          8.4683         392.792         70.4037               0                1          7.59498
        296.044         16.0064         87.1719               0               0                1          18.4344
        219.493         19.2452         139.809               0               0                1          20.3369
        237.976         13.4494         217.021               0               0                1          12.9909
        227.098         22.1162         104.197               0               0                1          14.2237
         992.36         16.7095          228.86               0               0                1           9.6339
        876.657          7.9084         281.877         584.119               0                1          10.6755
        327.951         13.7044         308.806               0               0                1          26.6581
         112.37         34.8392         65.4762               0               0                1          22.6216
        246.179         13.1691         194.779               0               0                1          10.9894
         408.35         14.5923         121.299               0               0                1          38.4707
        269.043         18.4442         236.048               0               0                1          26.5173
        330.106         19.6918         305.614               0               0                1          14.9252
        120.027         31.0647         28.4512               0               0                1          20.8253
        199.384         19.6647         161.543               0               0                1          11.6024
        164.522         29.5864         114.986               0               0                1            22.25
        646.036         11.5225         223.293               0               0                1          8.19387
        292.173         11.9033         218.868               0               0                1           18.121
        278.454          22.968         211.941               0               0                1          28.3976
        454.277         9.12597         442.197               0               0                1          5.09416
        242.228         93.2668         133.501               0               0                1          12.9078
        269.622         14.3714         245.357               0               0                1          18.0287
         193.49           15.23         172.338               0               0                1          18.2671
        271.421         21.7325         244.104               0               0                1          24.4937
        144.726         25.8409         96.7836               0               0                1          24.7639
        427.023         17.8931         370.264               0               0                1           7.4774
        213.696         31.5612         133.364               0               0                1          31.2844
        175.331           19.22         9.94761               0               0                1          12.4274
        564.974         19.4686         543.183               0               0                1          10.5483
         317.07         76.3322          81.123               0               0                1          8.12549
        240.239         18.0074         217.334               0               0                1          20.2901
        516.136         14.0593         364.163               0               0                1          15.0873
        249.321              14         230.724               0               0                1          15.4528
        862.321         12.1383         387.097               0               0                1          12.5216
        312.005         50.8669         44.4284               0               0                1          10.5084
        359.409         9.84654         346.286               0               0                1          13.9407
         176.13         18.3826         148.367               0               0                1           8.2202
        597.826         7.45939         584.508               0               0                1          12.5213
        388.373         8.02023         265.767               0               0                1          7.20025
        203.734         18.1496         173.131               0               0                1          23.7362
        134.579         32.5317         87.4595               0               0                1          20.4819
        230.605         32.1139         171.252               0               0                1          23.6907
        348.763         17.2054         323.504               0               0                1          8.60908
        370.301         15.1225         349.542               0               0                1          20.3749
        292.503         12.8583         82.6414               0               0                1          19.4579
        194.225         21.0503         59.6743               0               0                1          9.56043
        624.873         17.4805         403.905               0               0                1          41.5325
          387.2         101.987         73.7741               0               0                1          7.17822
        105.025         33.3181         58.0444               0               0                1          18.3393
        101.156         41.2905         37.1486               0               0                1          27.5314
        491.424          11.915         195.253               0               0                1          8.51691
        221.095         19.5224         142.588               0               0                1          19.1709
        341.745         13.7985         324.034               0               0                1          15.6642
        263.299         23.7295         228.281               0               0                1          24.7776
        319.461         14.4059         34.2393               0               0                1          15.3176
        232.972         19.5909         205.239               0               0                1          10.9929
        128.495         35.8888         66.4322               0               0                1          20.6777
        268.787         16.9031         247.339               0               0                1          12.5018
        213.943         15.6822         162.583               0               0                1          8.47745
        283.657          19.701         192.673               0               0                1          11.8929
        433.274         12.7063         416.884               0               0                1          15.5426
        417.932         35.1171          15.569               0               0                1          19.6232
        296.587         11.0005         90.8022               0               0                1          28.4021
        186.933         28.8426         148.634               0               0                1          11.6927
        303.646         13.4499         261.951               0               0                1          24.8587
        603.151          9.7082         479.941               0               0                1          22.6852
        170.866         118.974         33.3043               0               0                1          13.4991
        252.179         12.9716          215.81               0               0                1           20.438
        277.241         13.9972         160.191               0               0                1          26.5816
        300.962         14.0098         270.501               0               0                1           5.0493
        270.779         21.5363         241.487               0               0                1          18.1156
         317.53         138.886         166.511               0               0                1          8.27216
        154.954         33.0414         103.104               0               0                1          23.2373
        236.293         18.7035          178.15               0               0                1          12.3902
        368.865         18.6224          308.52               0               0                1          19.4741
        111.049         30.1537          69.043               0               0                1          17.7874
        518.866         13.7658          406.08               0               0                1          12.1106
        257.899         11.8741         124.538               0               0                1          23.7016
         488.53         8.47355         230.065         212.842               0                1          10.9955
         625.64         7.91068         615.428               0               0                1          18.0617
        156.564         39.0885         43.2075               0               0                1          38.8189
        342.213          16.753         285.261               0               0                1          20.9112
        229.119         33.3993         192.614               0               0                1          24.8991
        364.807         9.79733         350.706               0               0                1          13.6097
        120.143         34.3857         77.7057               0               0                1          23.0381
        423.043         10.3254         236.167               0               0                1          10.9206
        309.412         13.1436         271.332               0               0                1          13.5698
        428.099         13.8881         238.074               0               0                1          5.87647
        157.436         17.1438         128.318               0               0                1          16.5188
        460.455         16.8729         70.5422               0               0                1          17.2505
        305.516         12.7898         189.694               0               0                1          6.21337
        388.199         13.6605          107.18               0               0                1          4.13558
        233.172          19.087         14.0169               0               0                1          15.1863
        170.791         20.3439         146.546               0               0                1          14.7631
        356.001          20.405         286.419               0               0                1          13.4129
         156.63         45.7401         98.5681               0               0                1          21.6863
        207.532         13.4564         56.2169               0               0                1          10.6385
        124.205          26.668         80.2228               0               0                1          12.6847
        511.268         8.36638         394.412               0               0                1          18.4849
        246.828         20.2268         219.997               0               0                1          10.3195
        277.146         14.9528         247.314               0               0                1          22.1905
        605.962         17.1581         404.319               0               0                1          7.88088
        131.625         28.9034         50.2244               0               0                1          16.3671
        587.341         9.11608         349.578               0               0                1           16.312
        149.255         18.1911         5.42747               0               0                1          25.8081
        301.906         30.2057         163.967               0               0                1          21.9137
        212.528         65.4361         123.826               0               0                1          6.62198
        144.126          45.106         83.2289               0               0                1          16.4246
        403.824         12.0248         387.885               0               0                1           18.238
        146.137         23.4931         111.971               0               0                1          8.26284
        202.326          17.196          173.87               0               0                1          7.69546
        323.575         11.7315         49.0469               0               0                1          23.0079
        203.451         16.5015         181.709               0               0                1          14.6942
         176.55         23.1616         147.016               0               0                1          16.4589
        209.076         18.3898         58.5119               0               0                1          19.8684
         222.03         17.9456         199.846               0               0                1          12.2924
        433.245         10.2039         216.752               0               0                1          34.8236
        165.036         38.3092         88.9175               0               0                1          17.8891
         323.86         16.9197         73.1843               0               0                1          21.4308
        349.574         21.3786         320.432               0               0                1          11.2093
         267.41         7.91533         212.166               0               0                1          23.7002
        642.521          10.517         292.438         312.363               0                1          23.1886
        272.562         11.2259         257.535               0               0                1          6.34495
        452.435         13.0173         287.019               0               0                1          10.5576
        225.414         11.8938         206.038               0               0                1          21.7943
        130.447         86.7888         29.6639               0               0                1          23.6729
        173.716         24.8267         112.152               0               0                1          17.8075
         296.56         20.6712         247.689               0               0                1          15.0082
        342.156         14.2347         324.844               0               0                1          23.0564
        176.516         19.3259         153.022               0               0                1          25.0527
        296.518         13.9982         265.873               0               0                1           8.9243
        355.126         11.9892         339.237               0               0                1          26.5623
        299.444          14.942         280.041               0               0                1          22.8326
         450.07          8.0464             235               0               0                1          22.7592
        147.151         60.4874         48.7687               0               0                1         0.550246
        118.764         31.4438         81.9396               0               0                1          20.7981
        328.304         10.4848         245.887               0               0                1          33.0006
        523.669         11.0504         508.967               0               0                1          16.6994
         287.84         44.8863         5.25032               0               0                1          6.78505
        464.079         13.0258         429.664               0               0                1          3.96019
         99.793         36.0543         45.8565               0               0                1          13.5006
        332.072         12.0824         301.273               0               0                1          10.0999
        252.433         21.1303         218.551               0               0                1          18.3193
        492.232         12.9667         290.094               0               0                1           21.775
        137.073         42.9895         42.2542               0               0                1            10.66
        148.265         23.8677         118.679               0               0                1           14.651
        489.119               0         353.729         115.632               0                1          18.2099
        178.575          22.127         49.4023               0               0                1          24.7635
        384.709         9.72925         330.349               0               0                1          13.0469
        471.836         50.5169         73.4662               0               0                1           13.973
        158.744         25.4771         51.6872               0               0                1          5.85215
         249.01         36.8092         174.746               0               0                1          2.71263
        182.994         13.2796         162.082               0               0                1          8.27665
         158.43           56.52         90.4249               0               0                1           7.1669
        156.928         67.2534          69.201               0               0                1          31.7049
        227.091         9.86615           124.2               0               0                1          8.14764
        2020.51         9.25416         252.092               0               0                1          19.4158
        130.204         19.6303         85.9918               0               0                1          17.1973
        276.632         15.0874         258.017               0               0                1          23.2725
        271.593         12.4212         198.981               0               0                1          20.6958
        405.342         12.2528         333.433               0               0                1          16.8947
        165.727         17.5792         132.278               0               0                1          15.7481
        456.395         8.80037         251.918               0               0                1          8.13786
        333.189         10.7562         318.196               0               0                1          13.9502
        182.967         26.6259         89.0211               0               0                1          12.8211
        479.834         18.8878         259.067               0               0                1          24.8463
        427.029         12.4412         337.178               0               0                1          8.51053
         252.66         12.4209         235.215               0               0                1          11.6688
        268.208         61.8844          49.401               0               0                1          74.6727
        610.572         6.56548         601.614               0               0                1          14.9229
        147.041         22.2081          97.495               0               0                1           14.561
         306.25         14.5742         37.9722               0               0                1          21.6998
        183.057         32.3386         118.143               0               0                1          20.7829
         444.62         11.5359         428.576               0               0                1          19.5118
        392.173         15.9473         372.384               0               0                1          3.89868
        118.908         21.6688         81.6617               0               0                1          33.5857
        117.237         25.2354         20.7194               0               0                1          13.1181
        269.631         66.5603         120.309               0               0                1          16.2533
        258.847         18.8386         227.511               0               0                1          9.48796
        411.544         37.5339         317.395               0               0                1          22.9795
        271.895         7.49014         259.417               0               0                1          23.1411
        245.255         17.8152         146.471               0               0                1          14.6507
        237.723         13.0708         217.802               0               0                1          12.4113
        295.828         10.0442         136.415               0               0                1          15.1284
        267.646          18.802         149.322               0               0                1           26.933
        200.618          27.234         89.5464               0               0                1           16.697
        3027.92         5.80204           91.52         1985.74               0                1          14.5896
        499.333          14.799         481.382               0               0                1           9.8777
         186.19         14.9874         161.961               0               0                1          17.6585
        437.556         13.5211          420.96               0               0                1          19.9609
        190.591         13.7262         171.663               0               0                1          20.4646
        275.765         25.8014         154.163               0               0                1          22.6535
        366.323         13.4829         169.229               0               0                1          16.1187
        343.879         9.92259         327.596               0               0                1          25.2413
        364.873         10.1254         351.625               0               0                1          14.4494
        332.875         14.0498         270.016               0               0                1          5.98664
        192.059         31.6407         155.568               0               0                1          18.8488
        113.769         24.1291         81.5567               0               0                1          7.97618
        254.956         17.9451         187.265               0               0                1          20.2923
        353.546         14.3012         332.231               0               0                1          10.3145
        245.616         14.1156         225.422               0               0                1          28.0786
        252.769         15.9245         87.4854               0               0                1          22.2134
        312.297         12.3437         292.687               0               0                1          20.9859
        414.583         9.98433         402.014               0               0                1          20.8889
        162.221         17.7372         135.579               0               0                1          25.3568
        152.109         14.5385          40.587               0               0                1           13.937
        146.536         53.0001          71.289               0               0                1          1.54287
         195.33         11.3187         144.611               0               0                1          17.9157
        273.994         25.3153         226.535               0               0                1          15.0956
        159.239          46.467         87.2723               0               0                1          15.3888
        194.894         19.6438         56.9642               0               0                1          26.3722
        488.825         9.71781         386.981               0               0                1          22.8242
        148.474         35.2657          97.772               0               0                1           14.717
        204.571         97.1781         85.9316               0               0                1          30.2145
          366.3         14.8528           291.7               0               0                1           47.927
        141.224         28.7561         18.0721               0               0                1          9.55674
        355.982         15.3304         96.1914               0               0                1          21.8255
        420.444         8.40598         230.265               0               0                1          11.4723
        190.775         19.7591         95.7494               0               0                1           10.663
        152.331           62.94         37.3353               0               0                1          25.1317
        994.843         12.5317         300.415               0               0                1          35.9231
